station,valid,metar
ZGSZ,2023-01-01 00:00,ZGSZ 010000Z 01005MPS CAVOK 12/07 Q1025 NOSIG
ZGSZ,2023-01-01 01:00,ZGSZ 010100Z 36006MPS CAVOK 13/07 Q1026 NOSIG
ZGSZ,2023-01-01 02:00,ZGSZ 010200Z 36006MPS CAVOK 13/07 Q1026 NOSIG
ZGSZ,2023-01-01 03:00,ZGSZ 010300Z 03005MPS CAVOK 14/07 Q1026 NOSIG
ZGSZ,2023-01-01 04:00,ZGSZ 010400Z 02005MPS CAVOK 15/07 Q1025 NOSIG
ZGSZ,2023-01-01 05:00,ZGSZ 010500Z 02006MPS CAVOK 16/07 Q1024 NOSIG
ZGSZ,2023-01-01 06:00,ZGSZ 010600Z 01006MPS CAVOK 16/08 Q1022 NOSIG
ZGSZ,2023-01-01 07:00,ZGSZ 010700Z 02004MPS 340V050 CAVOK 17/08 Q1022 NOSIG
ZGSZ,2023-01-01 08:00,ZGSZ 010800Z 02003MPS 360V060 CAVOK 18/09 Q1021 NOSIG
ZGSZ,2023-01-01 09:00,ZGSZ 010900Z 02003MPS CAVOK 18/08 Q1022 NOSIG
ZGSZ,2023-01-01 10:00,ZGSZ 011000Z 02003MPS CAVOK 17/09 Q1022 NOSIG
ZGSZ,2023-01-01 11:00,ZGSZ 011100Z 03002MPS CAVOK 17/09 Q1023 NOSIG
ZGSZ,2023-01-01 12:00,ZGSZ 011200Z 01002MPS CAVOK 17/10 Q1023 NOSIG
ZGSZ,2023-01-01 13:00,ZGSZ 011300Z VRB01MPS CAVOK 16/10 Q1024 NOSIG
ZGSZ,2023-01-01 14:00,ZGSZ 011400Z 35004MPS CAVOK 16/11 Q1024 NOSIG
ZGSZ,2023-01-01 15:00,ZGSZ 011500Z 01003MPS CAVOK 16/11 Q1024 NOSIG
ZGSZ,2023-01-01 16:00,ZGSZ 011600Z 02002MPS CAVOK 16/11 Q1024 NOSIG
ZGSZ,2023-01-01 17:00,ZGSZ 011700Z 36002MPS 320V030 9999 -RA NSC 16/11 Q1023 NOSIG
ZGSZ,2023-01-01 18:00,ZGSZ 011800Z 03002MPS 340V080 CAVOK 16/11 Q1023 NOSIG
ZGSZ,2023-01-01 19:00,ZGSZ 011900Z 03004MPS CAVOK 16/10 Q1023 NOSIG
ZGSZ,2023-01-01 20:00,ZGSZ 012000Z 01004MPS CAVOK 16/10 Q1023 NOSIG
ZGSZ,2023-01-01 21:00,ZGSZ 012100Z 01005MPS CAVOK 16/10 Q1023 NOSIG
ZGSZ,2023-01-01 22:00,ZGSZ 012200Z 01005MPS 9999 BKN053 16/10 Q1023 NOSIG
ZGSZ,2023-01-01 23:00,ZGSZ 012300Z 01005MPS 9999 BKN053 15/10 Q1024 NOSIG
ZGSZ,2023-01-02 00:00,ZGSZ 020000Z 01006MPS CAVOK 15/09 Q1024 NOSIG
ZGSZ,2023-01-02 01:00,ZGSZ 020100Z 02005MPS 340V050 CAVOK 16/09 Q1025 NOSIG
ZGSZ,2023-01-02 02:00,ZGSZ 020200Z 01006MPS CAVOK 17/09 Q1025 NOSIG
ZGSZ,2023-01-02 03:00,ZGSZ 020300Z 01005MPS CAVOK 18/09 Q1025 NOSIG
ZGSZ,2023-01-02 04:00,ZGSZ 020400Z 36005MPS CAVOK 19/10 Q1024 NOSIG
ZGSZ,2023-01-02 05:00,ZGSZ 020500Z 03005MPS 350V050 CAVOK 19/10 Q1023 NOSIG
ZGSZ,2023-01-02 06:00,ZGSZ 020600Z 01005MPS CAVOK 20/10 Q1022 NOSIG
ZGSZ,2023-01-02 07:00,ZGSZ 020700Z 35004MPS 320V020 CAVOK 20/10 Q1022 NOSIG
ZGSZ,2023-01-02 08:00,ZGSZ 020800Z 02006MPS CAVOK 20/10 Q1021 NOSIG
ZGSZ,2023-01-02 09:00,ZGSZ 020900Z 02006MPS CAVOK 20/10 Q1022 NOSIG
ZGSZ,2023-01-02 10:00,ZGSZ 021000Z 02004MPS CAVOK 19/11 Q1022 NOSIG
ZGSZ,2023-01-02 11:00,ZGSZ 021100Z 34004MPS CAVOK 18/10 Q1023 NOSIG
ZGSZ,2023-01-02 12:00,ZGSZ 021200Z 34004MPS CAVOK 18/10 Q1023 NOSIG
ZGSZ,2023-01-02 13:00,ZGSZ 021300Z 34004MPS CAVOK 18/10 Q1024 NOSIG
ZGSZ,2023-01-02 14:00,ZGSZ 021400Z 36004MPS CAVOK 18/10 Q1024 NOSIG
ZGSZ,2023-01-02 15:00,ZGSZ 021500Z 01005MPS CAVOK 18/10 Q1024 NOSIG
ZGSZ,2023-01-02 16:00,ZGSZ 021600Z 01005MPS CAVOK 17/10 Q1024 NOSIG
ZGSZ,2023-01-02 17:00,ZGSZ 021700Z 02006MPS CAVOK 16/09 Q1024 NOSIG
ZGSZ,2023-01-02 18:00,ZGSZ 021800Z 01006MPS CAVOK 16/09 Q1024 NOSIG
ZGSZ,2023-01-02 19:00,ZGSZ 021900Z 02005MPS CAVOK 15/09 Q1024 NOSIG
ZGSZ,2023-01-02 20:00,ZGSZ 022000Z 02006MPS 340V040 CAVOK 15/08 Q1024 NOSIG
