station,valid,metar
ZGSZ,2018-01-01 00:00,ZGSZ 010000Z 04003MPS 360V060 6000 NSC 15/07 Q1021 NOSIG
ZGSZ,2018-01-01 01:00,ZGSZ 010100Z 04004MPS 020V080 6000 BKN050 15/08 Q1022 NOSIG
ZGSZ,2018-01-01 02:00,ZGSZ 010200Z 03004MPS 6000 BKN050 16/07 Q1022 NOSIG
ZGSZ,2018-01-01 03:00,ZGSZ 010300Z 03004MPS 360V060 6000 BKN050 17/08 Q1022 NOSIG
ZGSZ,2018-01-01 04:00,ZGSZ 010400Z 02003MPS 6000 BKN050 17/08 Q1021 BECMG AT0540 32005MPS
ZGSZ,2018-01-01 05:00,ZGSZ 010500Z 02003MPS 6000 BKN050 19/08 Q1020 BECMG AT0540 32005MPS
ZGSZ,2018-01-01 06:00,ZGSZ 010600Z 03003MPS 6000 BKN050 18/08 Q1019 NOSIG
ZGSZ,2018-01-01 07:00,ZGSZ 010700Z 01004MPS 5000 HZ BKN050 19/09 Q1018 NOSIG
ZGSZ,2018-01-01 08:00,ZGSZ 010800Z 36003MPS 6000 SCT050 19/09 Q1018 NOSIG
ZGSZ,2018-01-01 09:00,ZGSZ 010900Z 02002MPS 340V080 6000 SCT050 19/09 Q1018 NOSIG
ZGSZ,2018-01-01 10:00,ZGSZ 011000Z 02003MPS 7000 SCT053 18/09 Q1019 NOSIG
ZGSZ,2018-01-01 11:00,ZGSZ 011100Z 07002MPS 6000 FEW043 17/10 Q1019 NOSIG
ZGSZ,2018-01-01 12:00,ZGSZ 011200Z 03001MPS 6000 NSC 17/10 Q1020 NOSIG
ZGSZ,2018-01-01 13:00,ZGSZ 011300Z 10001MPS 6000 FEW040 17/10 Q1020 NOSIG
ZGSZ,2018-01-01 14:00,ZGSZ 011400Z 08002MPS 5000 HZ FEW040 16/10 Q1021 NOSIG
ZGSZ,2018-01-01 15:00,ZGSZ 011500Z 11004MPS 5000 BR FEW040 16/12 Q1021 NOSIG
ZGSZ,2018-01-01 16:00,ZGSZ 011600Z 11004MPS 5000 BR FEW040 16/12 Q1021 NOSIG
ZGSZ,2018-01-01 17:00,ZGSZ 011700Z 11004MPS 5000 BR FEW040 17/12 Q1021 NOSIG
ZGSZ,2018-01-01 18:00,ZGSZ 011800Z 11002MPS 5000 BR FEW040 17/12 Q1021 NOSIG
ZGSZ,2018-01-01 19:00,ZGSZ 011900Z 36002MPS 340V040 5000 BR FEW040 17/12 Q1020 NOSIG
ZGSZ,2018-01-01 20:00,ZGSZ 012000Z 04003MPS 5000 BR SCT040 17/12 Q1020 NOSIG
ZGSZ,2018-01-01 21:00,ZGSZ 012100Z 06003MPS 5000 BR SCT040 16/12 Q1019 NOSIG
ZGSZ,2018-01-01 22:00,ZGSZ 012200Z 04002MPS 5000 BR SCT040 17/12 Q1019 NOSIG
ZGSZ,2018-01-01 23:00,ZGSZ 012300Z 04002MPS 5000 BR BKN040 17/12 Q1020 NOSIG
ZGSZ,2018-01-02 00:00,ZGSZ 020000Z 00000MPS 5000 BR BKN050 17/13 Q1020 NOSIG
ZGSZ,2018-01-02 01:00,ZGSZ 020100Z 06003MPS 5000 HZ FEW040 18/12 Q1021 NOSIG
ZGSZ,2018-01-02 02:00,ZGSZ 020200Z VRB01MPS 6000 FEW040 19/12 Q1021 NOSIG
ZGSZ,2018-01-02 03:00,ZGSZ 020300Z 25002MPS 220V290 5000 HZ BKN046 19/13 Q1021 NOSIG
ZGSZ,2018-01-02 04:00,ZGSZ 020400Z 25004MPS 220V280 4800 HZ NSC 20/14 Q1019 NOSIG
ZGSZ,2018-01-02 05:00,ZGSZ 020500Z 24003MPS 220V280 4600 HZ NSC 21/14 Q1018 NOSIG
ZGSZ,2018-01-02 06:00,ZGSZ 020600Z 23002MPS 200V260 4600 HZ NSC 20/14 Q1017 NOSIG
ZGSZ,2018-01-02 07:00,ZGSZ 020700Z 20002MPS 4300 BR BKN043 20/15 Q1017 NOSIG
ZGSZ,2018-01-02 08:00,ZGSZ 020800Z 20002MPS 4300 BR BKN046 19/15 Q1017 NOSIG
ZGSZ,2018-01-02 09:00,ZGSZ 020900Z 21001MPS 5000 BR BKN046 19/15 Q1017 NOSIG
ZGSZ,2018-01-02 10:00,ZGSZ 021000Z 00000MPS 5000 HZ BKN036 19/14 Q1017 NOSIG
ZGSZ,2018-01-02 11:00,ZGSZ 021100Z 20001MPS 5000 HZ BKN036 19/14 Q1018 NOSIG
ZGSZ,2018-01-02 12:00,ZGSZ 021200Z 16002MPS 5000 HZ BKN036 19/14 Q1018 NOSIG
ZGSZ,2018-01-02 13:00,ZGSZ 021300Z 16004MPS 7000 BKN050 19/14 Q1019 NOSIG
ZGSZ,2018-01-02 14:00,ZGSZ 021400Z 12004MPS 6000 BKN050 20/13 Q1019 NOSIG
ZGSZ,2018-01-02 15:00,ZGSZ 021500Z 11004MPS 6000 BKN040 20/13 Q1019 NOSIG
ZGSZ,2018-01-02 16:00,ZGSZ 021600Z 10002MPS 060V120 6000 BKN040 20/14 Q1019 NOSIG
ZGSZ,2018-01-02 17:00,ZGSZ 021700Z 10002MPS 080V140 6000 BKN040 19/14 Q1019 NOSIG
ZGSZ,2018-01-02 18:00,ZGSZ 021800Z VRB01MPS 6000 BKN040 19/14 Q1019 NOSIG
ZGSZ,2018-01-02 19:00,ZGSZ 021900Z 02001MPS 6000 BKN040 19/14 Q1019 NOSIG
ZGSZ,2018-01-02 20:00,ZGSZ 022000Z 06001MPS 6000 BKN040 19/14 Q1018 NOSIG
ZGSZ,2018-01-02 21:00,ZGSZ 022100Z VRB01MPS 8000 BKN040 19/14 Q1018 NOSIG
ZGSZ,2018-01-02 22:00,ZGSZ 022200Z 11002MPS 8000 BKN040 19/14 Q1019 NOSIG
ZGSZ,2018-01-02 23:00,ZGSZ 022300Z VRB01MPS 8000 BKN050 19/14 Q1019 NOSIG
ZGSZ,2018-01-03 00:00,ZGSZ 030000Z VRB01MPS 8000 NSC 20/14 Q1019 NOSIG
ZGSZ,2018-01-03 01:00,ZGSZ 030100Z VRB01MPS 8000 NSC 20/16 Q1020 NOSIG
ZGSZ,2018-01-03 02:00,ZGSZ 030200Z 26002MPS 8000 NSC 20/16 Q1020 NOSIG
ZGSZ,2018-01-03 03:00,ZGSZ 030300Z 27003MPS 8000 NSC 21/15 Q1019 NOSIG
ZGSZ,2018-01-03 04:00,ZGSZ 030400Z 27004MPS 7000 NSC 21/15 Q1018 NOSIG
ZGSZ,2018-01-03 05:00,ZGSZ 030500Z 23003MPS 200V260 7000 NSC 22/15 Q1017 NOSIG
ZGSZ,2018-01-03 06:00,ZGSZ 030600Z 23003MPS 8000 NSC 23/15 Q1017 NOSIG
ZGSZ,2018-01-03 07:00,ZGSZ 030700Z 21005MPS CAVOK 21/15 Q1016 NOSIG
ZGSZ,2018-01-03 08:00,ZGSZ 030800Z 24002MPS 210V270 CAVOK 22/16 Q1016 NOSIG
ZGSZ,2018-01-03 09:00,ZGSZ 030900Z 22003MPS CAVOK 21/16 Q1016 NOSIG
ZGSZ,2018-01-03 10:00,ZGSZ 031000Z VRB01MPS CAVOK 20/16 Q1016 NOSIG
ZGSZ,2018-01-03 11:00,ZGSZ 031100Z 00000MPS CAVOK 19/16 Q1017 NOSIG
ZGSZ,2018-01-03 12:00,ZGSZ 031200Z 00000MPS CAVOK 19/16 Q1018 NOSIG
ZGSZ,2018-01-03 13:00,ZGSZ 031300Z 16003MPS CAVOK 19/16 Q1018 NOSIG
ZGSZ,2018-01-03 14:00,ZGSZ 031400Z 11003MPS CAVOK 20/14 Q1019 NOSIG
ZGSZ,2018-01-03 15:00,ZGSZ 031500Z 11002MPS 070V140 9999 FEW050 20/14 Q1019 NOSIG
ZGSZ,2018-01-03 16:00,ZGSZ 031600Z 12004MPS 9999 FEW050 20/14 Q1018 NOSIG
ZGSZ,2018-01-03 17:00,ZGSZ 031700Z 10002MPS 070V130 CAVOK 19/14 Q1018 NOSIG
ZGSZ,2018-01-03 18:00,ZGSZ 031800Z 00000MPS CAVOK 19/14 Q1017 NOSIG
ZGSZ,2018-01-03 19:00,ZGSZ 031900Z 12004MPS CAVOK 19/14 Q1017 NOSIG
ZGSZ,2018-01-03 20:00,ZGSZ 032000Z 09002MPS 030V140 CAVOK 19/14 Q1017 NOSIG
ZGSZ,2018-01-03 21:00,ZGSZ 032100Z 00000MPS CAVOK 19/14 Q1016 NOSIG
ZGSZ,2018-01-03 22:00,ZGSZ 032200Z 04003MPS CAVOK 19/14 Q1016 NOSIG
ZGSZ,2018-01-03 23:00,ZGSZ 032300Z 06004MPS CAVOK 19/14 Q1017 NOSIG
ZGSZ,2018-01-04 00:00,ZGSZ 040000Z VRB01MPS CAVOK 20/14 Q1017 NOSIG
ZGSZ,2018-01-04 01:00,ZGSZ 040100Z 06002MPS 030V090 CAVOK 20/15 Q1018 NOSIG
ZGSZ,2018-01-04 02:00,ZGSZ 040200Z 04002MPS 360V090 CAVOK 21/15 Q1018 NOSIG
ZGSZ,2018-01-04 03:00,ZGSZ 040300Z 12003MPS 9999 BKN046 23/15 Q1017 NOSIG
ZGSZ,2018-01-04 04:00,ZGSZ 040400Z VRB02MPS 9999 BKN046 23/15 Q1017 NOSIG
ZGSZ,2018-01-04 05:00,ZGSZ 040500Z VRB02MPS 9999 BKN036 22/17 Q1016 NOSIG
ZGSZ,2018-01-04 06:00,ZGSZ 040600Z 30003MPS 9999 OVC036 21/16 Q1015 NOSIG
ZGSZ,2018-01-04 07:00,ZGSZ 040700Z 11005MPS 9999 SCT046 24/15 Q1014 NOSIG
ZGSZ,2018-01-04 08:00,ZGSZ 040800Z 12004MPS 9999 BKN036 23/15 Q1014 NOSIG
ZGSZ,2018-01-04 09:00,ZGSZ 040900Z 11005MPS 9999 BKN036 22/15 Q1014 NOSIG
ZGSZ,2018-01-04 10:00,ZGSZ 041000Z 11004MPS 9999 BKN036 21/15 Q1015 NOSIG
ZGSZ,2018-01-04 11:00,ZGSZ 041100Z 12004MPS 9999 BKN036 21/15 Q1015 NOSIG
ZGSZ,2018-01-04 12:00,ZGSZ 041200Z 10004MPS 080V150 9999 BKN036 21/15 Q1016 NOSIG
ZGSZ,2018-01-04 13:00,ZGSZ 041300Z 11002MPS 9999 BKN036 20/15 Q1016 NOSIG
ZGSZ,2018-01-04 14:00,ZGSZ 041400Z 08003MPS 9999 BKN036 20/15 Q1016 NOSIG
ZGSZ,2018-01-04 15:00,ZGSZ 041500Z 05002MPS 300V090 9999 BKN036 20/15 Q1016 NOSIG
ZGSZ,2018-01-04 16:00,ZGSZ 041600Z 02002MPS 330V050 9999 BKN030 20/16 Q1016 NOSIG
ZGSZ,2018-01-04 17:00,ZGSZ 041700Z VRB01MPS 9999 BKN025 20/16 Q1016 NOSIG
ZGSZ,2018-01-04 18:00,ZGSZ 041800Z 11003MPS 9999 FEW024 BKN050 20/16 Q1015 NOSIG
ZGSZ,2018-01-04 19:00,ZGSZ 041900Z 08002MPS 050V130 9999 FEW024 BKN050 19/16 Q1015 NOSIG
ZGSZ,2018-01-04 20:00,ZGSZ 042000Z 02002MPS 320V070 9999 FEW024 BKN050 20/16 Q1014 NOSIG
ZGSZ,2018-01-04 21:00,ZGSZ 042100Z 04002MPS 9999 FEW024 BKN050 20/16 Q1014 NOSIG
ZGSZ,2018-01-04 22:00,ZGSZ 042200Z 03002MPS 360V120 9999 FEW024 BKN050 20/16 Q1014 NOSIG
ZGSZ,2018-01-04 23:00,ZGSZ 042300Z 03003MPS 9999 FEW024 BKN050 20/16 Q1015 NOSIG
ZGSZ,2018-01-05 00:00,ZGSZ 050000Z 08002MPS 8000 NSC 20/16 Q1015 NOSIG
ZGSZ,2018-01-05 01:00,ZGSZ 050100Z 05002MPS 7000 BKN040 20/16 Q1016 NOSIG
ZGSZ,2018-01-05 02:00,ZGSZ 050200Z 04003MPS 9999 SCT030 21/16 Q1017 NOSIG
ZGSZ,2018-01-05 03:00,ZGSZ 050300Z 01004MPS 9999 SCT030 23/16 Q1016 NOSIG
ZGSZ,2018-01-05 04:00,ZGSZ 050400Z 01004MPS 9999 SCT030 23/17 Q1016 NOSIG
ZGSZ,2018-01-05 05:00,ZGSZ 050500Z 31006MPS 5000 BR SCT040 21/17 Q1014 BECMG AT0640 01005MPS
ZGSZ,2018-01-05 06:00,ZGSZ 050600Z 01006MPS 8000 SCT030 21/15 Q1014 NOSIG
ZGSZ,2018-01-05 07:00,ZGSZ 050700Z 36005MPS 9999 FEW030 21/14 Q1013 NOSIG
ZGSZ,2018-01-05 08:00,ZGSZ 050800Z 36005MPS 9999 SCT030 21/14 Q1013 NOSIG
ZGSZ,2018-01-05 09:00,ZGSZ 050900Z 01005MPS 9999 SCT025 20/13 Q1014 NOSIG
ZGSZ,2018-01-05 10:00,ZGSZ 051000Z 04005MPS 9999 SCT024 19/13 Q1014 NOSIG
ZGSZ,2018-01-05 11:00,ZGSZ 051100Z 03005MPS 9999 BKN020 19/13 Q1015 NOSIG
ZGSZ,2018-01-05 12:00,ZGSZ 051200Z 04004MPS 9999 BKN018 18/13 Q1016 NOSIG
ZGSZ,2018-01-05 13:00,ZGSZ 051300Z 05003MPS 020V080 9999 SCT016 18/13 Q1016 NOSIG
ZGSZ,2018-01-05 14:00,ZGSZ 051400Z 03004MPS 9999 BKN016 18/13 Q1016 NOSIG
ZGSZ,2018-01-05 15:00,ZGSZ 051500Z 06003MPS 9999 OVC023 17/13 Q1016 NOSIG
ZGSZ,2018-01-05 16:00,ZGSZ 051600Z 05003MPS 020V080 9999 OVC017 17/13 Q1016 BECMG AT1730 OVC014
ZGSZ,2018-01-05 17:00,ZGSZ 051700Z 02004MPS 9999 SCT014 OVC025 17/12 Q1016 BECMG AT1730 OVC014
