station,valid,metar
ZGSZ,1990-01-01 00:00,ZGSZ 010000Z AUTO 36006KT 9SM 13/12 RMK SLP167 T01330120 52014 IEM_DS3505
ZGSZ,1990-01-01 03:00,ZGSZ 010300Z AUTO 36004KT 7SM 16/13 RMK SLP166 T01580133 54000 IEM_DS3505
ZGSZ,1990-01-01 06:00,ZGSZ 010600Z AUTO 36006KT 6SM 16/14 RMK 60001 SLP146 T01600143 4////0112 57020 IEM_DS3505
ZGSZ,1990-01-01 09:00,ZGSZ 010900Z AUTO 36004KT 6SM 16/14 RMK SLP148 T01580142 52002 IEM_DS3505
ZGSZ,1990-01-01 12:00,ZGSZ 011200Z AUTO 36006KT 5SM 15/14 RMK 60000 SLP163 T01500136 52015 IEM_DS3505
ZGSZ,1990-01-01 18:00,ZGSZ 011800Z AUTO 36006KT 14SM 14/13 RMK 60002 SLP167 T01450129 40165//// 57001 IEM_DS3505
ZGSZ,1990-01-01 21:00,ZGSZ 012100Z AUTO 02012KT 16SM 14/11 RMK SLP166 T01400114 57001 IEM_DS3505
ZGSZ,1990-01-02 00:00,ZGSZ 020000Z AUTO 02010KT 14SM 14/11 RMK SLP187 T01360111 52021 IEM_DS3505
ZGSZ,1990-01-02 03:00,ZGSZ 020300Z AUTO 02010KT 12SM 14/11 RMK SLP205 T01390109 52018 IEM_DS3505
ZGSZ,1990-01-02 06:00,ZGSZ 020600Z AUTO 36016KT 16SM 16/11 RMK 60002 SLP183 T01580107 4////0127 57022 IEM_DS3505
ZGSZ,1990-01-02 09:00,ZGSZ 020900Z AUTO 02006KT 16SM 16/11 RMK SLP186 T01580109 52003 IEM_DS3505
ZGSZ,1990-01-02 12:00,ZGSZ 021200Z AUTO 02006KT 9SM 16/10 RMK SLP204 T01570100 52018 IEM_DS3505
ZGSZ,1990-01-02 18:00,ZGSZ 021800Z AUTO 36006KT 8SM 13/09 RMK SLP208 T01320086 40158//// 54000 IEM_DS3505
ZGSZ,1990-01-02 21:00,ZGSZ 022100Z AUTO 36010KT 6SM 12/08 RMK SLP209 T01240084 52001 IEM_DS3505
ZGSZ,1990-01-03 00:00,ZGSZ 030000Z AUTO 36010KT 8SM 12/08 RMK SLP230 T01220075 52020 IEM_DS3505
ZGSZ,1990-01-03 03:00,ZGSZ 030300Z AUTO 36012KT 6SM 13/08 RMK SLP243 T01330080 52013 IEM_DS3505
ZGSZ,1990-01-03 06:00,ZGSZ 030600Z AUTO 02008KT 11SM 17/11 RMK SLP208 T01710108 4////0116 57034 IEM_DS3505
ZGSZ,1990-01-03 09:00,ZGSZ 030900Z AUTO 09006KT 12SM 16/11 RMK SLP205 T01650109 57003 IEM_DS3505
ZGSZ,1990-01-03 12:00,ZGSZ 031200Z AUTO 7SM 15/10 RMK SLP224 T01460100 52018 IEM_DS3505
ZGSZ,1990-01-03 18:00,ZGSZ 031800Z AUTO 36006KT 9SM 14/10 RMK SLP222 T01360099 40172//// 57004 IEM_DS3505
ZGSZ,1990-01-03 21:00,ZGSZ 032100Z AUTO 36010KT 8SM 13/10 RMK SLP221 T01320097 57001 IEM_DS3505
ZGSZ,1990-01-04 00:00,ZGSZ 040000Z AUTO 36004KT 7SM 13/10 RMK SLP236 T01300097 52014 IEM_DS3505
ZGSZ,1990-01-04 03:00,ZGSZ 040300Z AUTO 07006KT 9SM 16/10 RMK SLP239 T01570104 52004 IEM_DS3505
ZGSZ,1990-01-04 06:00,ZGSZ 040600Z AUTO 07004KT 9SM 17/10 RMK SLP211 T01710103 4////0123 57028 IEM_DS3505
ZGSZ,1990-01-04 09:00,ZGSZ 040900Z AUTO 11002KT 8SM 17/10 RMK SLP206 T01660104 57005 IEM_DS3505
ZGSZ,1990-01-04 12:00,ZGSZ 041200Z AUTO 09006KT 8SM 15/11 RMK SLP216 T01540109 52010 IEM_DS3505
ZGSZ,1990-01-04 18:00,ZGSZ 041800Z AUTO 09006KT 14SM RMK SLP220 40173//// 52004 IEM_DS3505
ZGSZ,1990-01-04 21:00,ZGSZ 042100Z AUTO 09008KT 9SM 15/12 RMK SLP212 T01540117 57008 IEM_DS3505
ZGSZ,1990-01-05 00:00,ZGSZ 050000Z AUTO 04006KT 11SM 15/12 RMK SLP220 T01490116 52008 IEM_DS3505
ZGSZ,1990-01-05 03:00,ZGSZ 050300Z AUTO 07014KT 12SM 18/11 RMK SLP219 T01830114 57001 IEM_DS3505
ZGSZ,1990-01-05 06:00,ZGSZ 050600Z AUTO 11006KT 14SM 19/11 RMK SLP195 T01900111 4////0135 57024 IEM_DS3505
ZGSZ,1990-01-05 09:00,ZGSZ 050900Z AUTO 11004KT 12SM 19/12 RMK SLP191 T01880120 57004 IEM_DS3505
ZGSZ,1990-01-05 12:00,ZGSZ 051200Z AUTO 36010KT 6SM 18/13 RMK SLP201 T01760130 52010 IEM_DS3505
ZGSZ,1990-01-05 18:00,ZGSZ 051800Z AUTO 36006KT 6SM 16/13 RMK 60008 SLP217 T01580127 40198//// 52003 IEM_DS3505
ZGSZ,1990-01-05 21:00,ZGSZ 052100Z AUTO 36006KT 7SM 15/13 RMK SLP212 T01520129 57005 IEM_DS3505
ZGSZ,1990-01-06 00:00,ZGSZ 060000Z AUTO 36006KT 5SM 15/13 RMK 60001 SLP234 T01490131 52022 IEM_DS3505
ZGSZ,1990-01-06 03:00,ZGSZ 060300Z AUTO 36006KT 6SM 17/14 RMK SLP239 T01740135 52005 IEM_DS3505
ZGSZ,1990-01-06 06:00,ZGSZ 060600Z AUTO 04006KT 12SM 19/13 RMK SLP205 T01910129 4////0142 57034 IEM_DS3505
ZGSZ,1990-01-06 09:00,ZGSZ 060900Z AUTO 02010KT 14SM 19/13 RMK SLP205 T01870130 54000 IEM_DS3505
ZGSZ,1990-01-06 12:00,ZGSZ 061200Z AUTO 02008KT 9SM 18/13 RMK SLP223 T01800130 52018 IEM_DS3505
ZGSZ,1990-01-06 18:00,ZGSZ 061800Z AUTO 09004KT 6SM 17/14 RMK SLP236 T01680142 40200//// 52002 IEM_DS3505
ZGSZ,1990-01-06 21:00,ZGSZ 062100Z AUTO 09008KT 6SM 16/12 RMK SLP236 T01600116 54000 IEM_DS3505
ZGSZ,1990-01-07 00:00,ZGSZ 070000Z AUTO 11006KT 6SM 16/12 RMK SLP241 T01560117 52005 IEM_DS3505
ZGSZ,1990-01-07 03:00,ZGSZ 070300Z AUTO 09004KT 6SM 19/13 RMK SLP246 T01890129 52005 IEM_DS3505
ZGSZ,1990-01-07 06:00,ZGSZ 070600Z AUTO 00000KT 22/12 RMK SLP210 T02200119 4////0149 57036 IEM_DS3505
ZGSZ,1990-01-07 12:00,ZGSZ 071200Z AUTO 09012KT 7SM 17/13 RMK SLP213 T01720129 52008 IEM_DS3505
ZGSZ,1990-01-07 18:00,ZGSZ 071800Z AUTO 09002KT 8SM 16/14 RMK SLP215 T01610138 40229//// 54000 IEM_DS3505
