station,valid,metar
ZGSZ,2012-01-01 07:00,ZGSZ 010700Z 35005MPS 310V020 8000 SKC 21/08 Q1019 NOSIG
ZGSZ,2012-01-01 08:00,ZGSZ 010800Z 01005MPS 340V050 8000 SKC 21/07 Q1019 NOSIG
ZGSZ,2012-01-01 09:00,ZGSZ 010900Z 36005MPS 330V040 CAVOK 20/07 Q1020 NOSIG
ZGSZ,2012-01-01 10:00,ZGSZ 011000Z 03003MPS 350V080 8000 NSC 19/08 Q1020 NOSIG
ZGSZ,2012-01-01 11:00,ZGSZ 011100Z 04003MPS 350V070 7000 SKC 19/08 Q1021 NOSIG
ZGSZ,2012-01-01 12:00,ZGSZ 011200Z 02002MPS 350V050 7000 SKC 18/08 Q1021 NOSIG
ZGSZ,2012-01-01 13:00,ZGSZ 011300Z 05002MPS 360V120 7000 NSC 18/08 Q1022 NOSIG
ZGSZ,2012-01-01 14:00,ZGSZ 011400Z VRB01MPS 6000 NSC 17/08 Q1022 NOSIG
ZGSZ,2012-01-01 15:00,ZGSZ 011500Z 12002MPS 080V160 7000 NSC 17/09 Q1022 NOSIG
ZGSZ,2012-01-01 16:00,ZGSZ 011600Z 10002MPS 070V140 5000 BR NSC 16/11 Q1022 NOSIG
ZGSZ,2012-01-01 17:00,ZGSZ 011700Z 09002MPS 5000 BR SKC 15/11 Q1022 NOSIG
ZGSZ,2012-01-01 18:00,ZGSZ 011800Z 08001MPS 5000 BR BKN030 15/11 Q1022 NOSIG
ZGSZ,2012-01-01 19:00,ZGSZ 011900Z 05002MPS 4800 BR BKN026 16/11 Q1021 NOSIG
ZGSZ,2012-01-01 20:00,ZGSZ 012000Z VRB01MPS 5000 BR FEW023 BKN040 16/11 Q1021 NOSIG
ZGSZ,2012-01-01 21:00,ZGSZ 012100Z 06002MPS 4600 BR FEW017 BKN040 15/11 Q1022 NOSIG
ZGSZ,2012-01-01 22:00,ZGSZ 012200Z 06002MPS 030V090 5000 BR SCT023 BKN040 15/10 Q1021 NOSIG
ZGSZ,2012-01-01 23:00,ZGSZ 012300Z 07002MPS 5000 BR BKN036 15/10 Q1022 NOSIG
ZGSZ,2012-01-02 00:00,ZGSZ 020000Z 04002MPS 350V080 5000 BR OVC036 16/10 Q1023 NOSIG
ZGSZ,2012-01-02 01:00,ZGSZ 020100Z 06002MPS 360V110 7000 FEW036 16/09 Q1023 NOSIG
ZGSZ,2012-01-02 02:00,ZGSZ 020200Z 09003MPS 030V140 7000 BKN033 17/09 Q1024 NOSIG
ZGSZ,2012-01-02 03:00,ZGSZ 020300Z VRB03MPS 7000 BKN033 19/09 Q1023 NOSIG
ZGSZ,2012-01-02 04:00,ZGSZ 020400Z 15002MPS 110V230 7000 BKN033 18/09 Q1021 NOSIG
ZGSZ,2012-01-02 05:00,ZGSZ 020500Z 11002MPS 020V170 6000 BKN033 19/09 Q1020 NOSIG
ZGSZ,2012-01-02 06:00,ZGSZ 020600Z 23003MPS 180V270 6000 SCT033 19/09 Q1019 NOSIG
ZGSZ,2012-01-02 07:00,ZGSZ 020700Z 23003MPS 180V270 5000 HZ SKC 19/09 Q1018 NOSIG
ZGSZ,2012-01-02 08:00,ZGSZ 020800Z 25002MPS 180V330 5000 HZ SKC 19/10 Q1018 NOSIG
ZGSZ,2012-01-02 09:00,ZGSZ 020900Z 24002MPS 200V270 5000 HZ SKC 18/10 Q1018 NOSIG
ZGSZ,2012-01-02 10:00,ZGSZ 021000Z 19001MPS 5000 HZ SKC 17/11 Q1019 NOSIG
ZGSZ,2012-01-02 11:00,ZGSZ 021100Z 19001MPS 4800 BR SKC 17/11 Q1019 NOSIG
ZGSZ,2012-01-02 12:00,ZGSZ 021200Z 19002MPS 160V240 5000 BR SKC 16/12 Q1020 NOSIG
