station,valid,metar
ZGSZ,2005-01-01 00:00,ZGSZ 010000Z AUTO 04008KT 16SM 03/M12 A3042 RMK SLP302 T00341121 52009 IEM_DS3505
ZGSZ,2005-01-01 01:00,ZGSZ 010100Z AUTO 02012KT 6SM 05/M09 A3042 RMK T00501090 IEM_DS3505
ZGSZ,2005-01-01 02:00,ZGSZ 010200Z AUTO 04014G23KT 6SM 06/M11 A3042 RMK T00601110 IEM_DS3505
ZGSZ,2005-01-01 03:00,ZGSZ 010300Z AUTO 02008KT 16SM 07/M14 A3042 RMK SLP294 T00661136 57008 IEM_DS3505
ZGSZ,2005-01-01 04:00,ZGSZ 010400Z AUTO 36016KT 6SM 09/M11 A3036 RMK T00901110 IEM_DS3505
ZGSZ,2005-01-01 05:00,ZGSZ 010500Z AUTO 01010KT 6SM 11/M12 A3030 RMK T01101120 IEM_DS3505
ZGSZ,2005-01-01 06:00,ZGSZ 010600Z AUTO 35012KT 6SM 11/M10 A3027 RMK T01101100 IEM_DS3505
ZGSZ,2005-01-01 07:00,ZGSZ 010700Z AUTO 36012KT 6SM 11/M10 A3024 RMK T01101100 IEM_DS3505
ZGSZ,2005-01-01 08:00,ZGSZ 010800Z AUTO 36010KT 6SM 12/M10 A3024 RMK T01201100 IEM_DS3505
ZGSZ,2005-01-01 09:00,ZGSZ 010900Z AUTO 04004KT 16SM 11/M13 A3024 RMK SLP246 T01111130 57006 IEM_DS3505
ZGSZ,2005-01-01 10:00,ZGSZ 011000Z AUTO 36008KT 6SM 10/M10 A3027 RMK T01001100 IEM_DS3505
ZGSZ,2005-01-01 11:00,ZGSZ 011100Z AUTO 02006KT 6SM 11/M10 A3027 RMK T01101100 IEM_DS3505
ZGSZ,2005-01-01 12:00,ZGSZ 011200Z AUTO 04002KT 12SM 10/M12 A3027 RMK SLP259 T00991120 52013 IEM_DS3505
ZGSZ,2005-01-01 13:00,ZGSZ 011300Z AUTO 03006KT 6SM 10/M10 A3030 RMK T01001100 IEM_DS3505
ZGSZ,2005-01-01 14:00,ZGSZ 011400Z AUTO 01006KT 6SM 10/M10 A3030 RMK T01001100 IEM_DS3505
ZGSZ,2005-01-01 15:00,ZGSZ 011500Z AUTO 04004KT 6SM 10/M09 A3030 RMK T01001090 IEM_DS3505
ZGSZ,2005-01-01 16:00,ZGSZ 011600Z AUTO 6SM 10/M09 A3030 RMK T01001090 IEM_DS3505
ZGSZ,2005-01-01 17:00,ZGSZ 011700Z AUTO 02006KT 6SM 09/M10 A3030 RMK T00901100 IEM_DS3505
ZGSZ,2005-01-01 18:00,ZGSZ 011800Z AUTO 36002KT 12SM 09/M11 A3030 RMK SLP258 T00891106 57005 IEM_DS3505
ZGSZ,2005-01-01 19:00,ZGSZ 011900Z AUTO 02008KT 6SM 09/M10 A3027 RMK T00901100 IEM_DS3505
ZGSZ,2005-01-01 20:00,ZGSZ 012000Z AUTO 02006KT 6SM 09/M10 A3027 RMK T00901100 IEM_DS3505
ZGSZ,2005-01-01 21:00,ZGSZ 012100Z AUTO 04004KT 12SM 08/M09 A3024 RMK SLP245 T00791090 57013 IEM_DS3505
ZGSZ,2005-01-01 22:00,ZGSZ 012200Z AUTO 02006KT 6SM 08/M09 A3024 RMK T00801090 IEM_DS3505
ZGSZ,2005-01-01 23:00,ZGSZ 012300Z AUTO 02006KT 6SM 08/M08 A3027 RMK T00801080 IEM_DS3505
ZGSZ,2005-01-02 00:00,ZGSZ 020000Z AUTO 09004KT 14SM 08/M09 A3027 RMK SLP253 T00771088 52008 IEM_DS3505
ZGSZ,2005-01-02 01:00,ZGSZ 020100Z AUTO 02006KT 6SM 08/M07 A3030 RMK T00801070 IEM_DS3505
ZGSZ,2005-01-02 02:00,ZGSZ 020200Z AUTO 04006KT 7SM 09/M08 A3030 RMK T00901080 IEM_DS3505
ZGSZ,2005-01-02 03:00,ZGSZ 020300Z AUTO 04004KT 12SM 09/M08 A3027 RMK SLP252 T00911080 57001 IEM_DS3505
ZGSZ,2005-01-02 04:00,ZGSZ 020400Z AUTO 7SM 11/M08 A3024 RMK T01101080 IEM_DS3505
ZGSZ,2005-01-02 05:00,ZGSZ 020500Z AUTO 35008KT 7SM 12/M07 A3018 RMK T01201070 IEM_DS3505
