station,valid,metar
ZGSZ,1980-01-01 00:00,ZGSZ 010000Z AUTO 07004KT 7SM 14/13 RMK SLP179 T01400130 53013 IEM_DS3505
ZGSZ,1980-01-01 03:00,ZGSZ 010300Z AUTO 11010KT 14SM 21/13 RMK SLP184 T02100130 51005 IEM_DS3505
ZGSZ,1980-01-01 06:00,ZGSZ 010600Z AUTO 11006KT 17SM 23/13 RMK SLP155 T02300130 57029 IEM_DS3505
ZGSZ,1980-01-01 09:00,ZGSZ 010900Z AUTO 11008KT 16SM 21/13 RMK SLP153 T02100130 55002 IEM_DS3505
ZGSZ,1980-01-01 12:00,ZGSZ 011200Z AUTO 11004KT 12SM 18/13 RMK SLP169 T01800130 52016 IEM_DS3505
ZGSZ,1980-01-01 18:00,ZGSZ 011800Z AUTO 04002KT 8SM 13/13 RMK SLP167 T01300130 57007 IEM_DS3505
ZGSZ,1980-01-01 21:00,ZGSZ 012100Z AUTO 04004KT 1/2SM 13/13 RMK SLP167 T01300130 54000 IEM_DS3505
ZGSZ,1980-01-02 00:00,ZGSZ 020000Z AUTO 04004KT 1/8SM 13/13 RMK SLP184 T01300130 52017 IEM_DS3505
ZGSZ,1980-01-02 03:00,ZGSZ 020300Z AUTO 02002KT 11SM 21/17 RMK SLP186 T02100170 50002 IEM_DS3505
ZGSZ,1980-01-02 06:00,ZGSZ 020600Z AUTO 04008KT 16SM 24/15 RMK SLP153 T02400150 57033 IEM_DS3505
ZGSZ,1980-01-02 09:00,ZGSZ 020900Z AUTO 11006KT 14SM 22/15 RMK SLP150 T02200150 58003 IEM_DS3505
ZGSZ,1980-01-02 12:00,ZGSZ 021200Z AUTO 11002KT 10SM 18/15 RMK SLP163 T01800150 52013 IEM_DS3505
ZGSZ,1980-01-02 18:00,ZGSZ 021800Z AUTO 04002KT 7SM 14/13 RMK SLP168 T01400130 57006 IEM_DS3505
ZGSZ,1980-01-02 21:00,ZGSZ 022100Z AUTO 11004KT 2SM 13/13 RMK SLP165 T01300130 57003 IEM_DS3505
ZGSZ,1980-01-03 00:00,ZGSZ 030000Z AUTO 00000KT 1SM 14/14 RMK SLP176 T01400140 53011 IEM_DS3505
