station,valid,metar
ZGSZ,2015-01-01 00:00,ZGSZ 010000Z 02005MPS CAVOK 14/03 Q1026 NOSIG
ZGSZ,2015-01-01 01:00,ZGSZ 010100Z 03005MPS CAVOK 15/03 Q1027 NOSIG
ZGSZ,2015-01-01 02:00,ZGSZ 010200Z 03007MPS CAVOK 17/01 Q1027 NOSIG
ZGSZ,2015-01-01 03:00,ZGSZ 010300Z 03007MPS CAVOK 18/M00 Q1026 NOSIG
ZGSZ,2015-01-01 04:00,ZGSZ 010400Z 02005MPS CAVOK 20/M00 Q1025 NOSIG
ZGSZ,2015-01-01 05:00,ZGSZ 010500Z 01005MPS 340V040 CAVOK 20/M01 Q1024 NOSIG
ZGSZ,2015-01-01 06:00,ZGSZ 010600Z 02004MPS 340V060 CAVOK 21/M01 Q1023 NOSIG
ZGSZ,2015-01-01 07:00,ZGSZ 010700Z 02005MPS CAVOK 21/M00 Q1023 NOSIG
ZGSZ,2015-01-01 08:00,ZGSZ 010800Z 36005MPS 320V040 CAVOK 21/M01 Q1023 NOSIG
ZGSZ,2015-01-01 09:00,ZGSZ 010900Z 02004MPS CAVOK 20/M02 Q1023 NOSIG
ZGSZ,2015-01-01 10:00,ZGSZ 011000Z 01004MPS CAVOK 18/M02 Q1023 NOSIG
ZGSZ,2015-01-01 11:00,ZGSZ 011100Z 06001MPS CAVOK 16/01 Q1024 NOSIG
ZGSZ,2015-01-01 12:00,ZGSZ 011200Z 06002MPS 8000 NSC 16/02 Q1025 NOSIG
ZGSZ,2015-01-01 13:00,ZGSZ 011300Z 34002MPS 8000 NSC 15/04 Q1025 NOSIG
ZGSZ,2015-01-01 14:00,ZGSZ 011400Z 08001MPS 8000 NSC 14/03 Q1025 NOSIG
ZGSZ,2015-01-01 15:00,ZGSZ 011500Z 12002MPS 7000 NSC 14/05 Q1025 NOSIG
ZGSZ,2015-01-01 16:00,ZGSZ 011600Z VRB01MPS CAVOK 13/02 Q1025 NOSIG
ZGSZ,2015-01-01 17:00,ZGSZ 011700Z 11002MPS CAVOK 14/02 Q1025 NOSIG
