station,valid,metar
ZGSZ,1959-10-01 00:00,ZGSZ 010000Z AUTO 02006KT 22SM 24/21 RMK SLP160 T02390211 52018 IEM_DS3505
ZGSZ,1959-10-01 12:00,ZGSZ 011200Z AUTO 00000KT 22SM 25/22 RMK SLP148 T02500222 52021 IEM_DS3505
ZGSZ,1959-10-01 18:00,ZGSZ 011800Z AUTO 07002KT 19SM 21/21 RMK SLP135 T02110211 57014 IEM_DS3505
ZGSZ,1959-10-02 06:00,ZGSZ 020600Z AUTO 36004KT 25SM 31/18 RMK SLP114 T03110178 57026 IEM_DS3505
ZGSZ,1959-10-02 12:00,ZGSZ 021200Z AUTO 00000KT 22SM 26/22 RMK SLP113 T02610222 51007 IEM_DS3505
ZGSZ,1959-10-02 18:00,ZGSZ 021800Z AUTO 36002KT 19SM 23/21 RMK SLP120 T02280211 57004 IEM_DS3505
ZGSZ,1959-10-03 00:00,ZGSZ 030000Z AUTO 00000KT 22SM 25/20 RMK SLP116 T02500200 52009 IEM_DS3505
ZGSZ,1959-10-03 06:00,ZGSZ 030600Z AUTO 04012KT 25SM 30/16 RMK SLP096 T03000161 57022 IEM_DS3505
ZGSZ,1959-10-03 12:00,ZGSZ 031200Z AUTO 04006KT 25SM 26/16 RMK SLP098 T02610161 52015 IEM_DS3505
ZGSZ,1959-10-03 18:00,ZGSZ 031800Z AUTO 36010KT 25SM 22/14 RMK SLP028 T02220139 57003 IEM_DS3505
ZGSZ,1959-10-04 00:00,ZGSZ 040000Z AUTO 02006KT 25SM 24/07 RMK SLP120 T02390072 IEM_DS3505
ZGSZ,1959-10-04 06:00,ZGSZ 040600Z AUTO 02012KT 25SM 20/10 RMK SLP090 T02000100 57024 IEM_DS3505
ZGSZ,1959-10-04 12:00,ZGSZ 041200Z AUTO 36004KT 19SM 22/16 RMK SLP110 T02220161 52019 IEM_DS3505
ZGSZ,1959-10-05 00:00,ZGSZ 050000Z AUTO 02010KT 28SM 22/10 RMK SLP123 T02220100 52017 IEM_DS3505
ZGSZ,1959-10-05 12:00,ZGSZ 051200Z AUTO 00000KT 28SM 22/14 RMK SLP104 T02220139 52013 IEM_DS3505
ZGSZ,1959-10-06 00:00,ZGSZ 060000Z AUTO 02004KT 25SM 21/17 RMK SLP127 T02110172 52014 IEM_DS3505
ZGSZ,1959-10-06 06:00,ZGSZ 060600Z AUTO 02006KT 28SM 30/13 RMK SLP101 T03000128 57028 IEM_DS3505
ZGSZ,1959-10-06 12:00,ZGSZ 061200Z AUTO 00000KT 25SM 23/19 RMK SLP115 T02280189 52016 IEM_DS3505
ZGSZ,1959-10-06 18:00,ZGSZ 061800Z AUTO 07002KT 22SM 18/17 RMK SLP119 T01780172 57003 IEM_DS3505
ZGSZ,1959-10-07 00:00,ZGSZ 070000Z AUTO 04004KT 22SM 21/18 RMK SLP133 T02110178 52012 IEM_DS3505
ZGSZ,1959-10-07 06:00,ZGSZ 070600Z AUTO 36002KT 28SM 32/15 RMK SLP112 T03220150 57025 IEM_DS3505
ZGSZ,1959-10-07 12:00,ZGSZ 071200Z AUTO 11004KT 25SM 23/19 RMK SLP125 T02280189 52018 IEM_DS3505
ZGSZ,1959-10-07 18:00,ZGSZ 071800Z AUTO 00000KT 25SM 19/19 RMK SLP122 T01890189 57011 IEM_DS3505
ZGSZ,1959-10-08 00:00,ZGSZ 080000Z AUTO 00000KT 22SM 21/19 RMK SLP138 T02110189 52017 IEM_DS3505
ZGSZ,1959-10-08 06:00,ZGSZ 080600Z AUTO 22008KT 28SM 29/21 RMK SLP110 T02890211 57027 IEM_DS3505
ZGSZ,1959-10-08 12:00,ZGSZ 081200Z AUTO 11006KT 25SM RMK SLP124 52017 IEM_DS3505
ZGSZ,1959-10-08 18:00,ZGSZ 081800Z AUTO 00000KT 22SM 21/20 RMK SLP127 T02110200 57005 IEM_DS3505
ZGSZ,1959-10-09 00:00,ZGSZ 090000Z AUTO 00000KT 19SM 22/21 RMK SLP137 T02220211 52013 IEM_DS3505
ZGSZ,1959-10-09 06:00,ZGSZ 090600Z AUTO 22010KT 25SM 29/20 RMK SLP099 T02890200 57033 IEM_DS3505
ZGSZ,1959-10-09 12:00,ZGSZ 091200Z AUTO 25002KT 25SM 25/22 RMK SLP106 T02500222 52013 IEM_DS3505
ZGSZ,1959-10-09 18:00,ZGSZ 091800Z AUTO 00000KT 22SM 20/19 RMK SLP103 T02000189 57008 IEM_DS3505
ZGSZ,1959-10-10 00:00,ZGSZ 100000Z AUTO 02002KT 19SM RMK SLP121 IEM_DS3505
