station,valid,metar
ZGSZ,1962-01-01 00:00,ZGSZ 010000Z AUTO 02031KT 22SM 06/M02 RMK SLP240 T00611022 52012 IEM_DS3505
ZGSZ,1962-01-01 03:00,ZGSZ 010300Z AUTO 04023KT 19SM 09/M05 RMK SLP245 T00891050 52005 IEM_DS3505
ZGSZ,1962-01-01 06:00,ZGSZ 010600Z AUTO 36014KT 19SM 12/M02 RMK SLP217 T01221022 57028 IEM_DS3505
ZGSZ,1962-01-01 09:00,ZGSZ 010900Z AUTO 02017KT 19SM 11/M03 RMK SLP206 T01111028 57011 IEM_DS3505
ZGSZ,1962-01-01 12:00,ZGSZ 011200Z AUTO 04012KT 18SM 08/M04 RMK SLP230 T00781039 52024 IEM_DS3505
ZGSZ,1962-01-01 18:00,ZGSZ 011800Z AUTO 04027KT 16SM 05/M05 RMK SLP243 T00501050 57001 IEM_DS3505
ZGSZ,1962-01-01 21:00,ZGSZ 012100Z AUTO 04004KT 19SM 04/M06 RMK SLP235 T00391061 57009 IEM_DS3505
ZGSZ,1962-01-02 03:00,ZGSZ 020300Z AUTO 02017KT 25SM 09/M09 RMK SLP260 T00891089 52009 IEM_DS3505
ZGSZ,1962-01-02 06:00,ZGSZ 020600Z AUTO 02008KT 25SM 12/M06 RMK SLP228 T01221061 57032 IEM_DS3505
ZGSZ,1962-01-02 09:00,ZGSZ 020900Z AUTO 02008KT 25SM 12/M05 RMK SLP211 T01221050 57017 IEM_DS3505
ZGSZ,1962-01-02 12:00,ZGSZ 021200Z AUTO 02008KT 25SM 08/M01 RMK SLP225 T00781011 52014 IEM_DS3505
ZGSZ,1962-01-02 18:00,ZGSZ 021800Z AUTO 02008KT 22SM 09/M02 RMK SLP233 T00891022 57005 IEM_DS3505
ZGSZ,1962-01-02 21:00,ZGSZ 022100Z AUTO 02006KT 22SM 08/00 RMK SLP226 T00780000 57007 IEM_DS3505
ZGSZ,1962-01-03 00:00,ZGSZ 030000Z AUTO 02010KT 22SM 08/M01 RMK SLP229 T00781011 52003 IEM_DS3505
ZGSZ,1962-01-03 03:00,ZGSZ 030300Z AUTO 02012KT 22SM 12/M01 RMK SLP234 T01221011 52005 IEM_DS3505
ZGSZ,1962-01-03 06:00,ZGSZ 030600Z AUTO 02004KT 22SM 15/02 RMK SLP201 T01500022 57033 IEM_DS3505
ZGSZ,1962-01-03 18:00,ZGSZ 031800Z AUTO 02008KT 19SM 08/03 RMK 60002 SLP223 T00780028 57004 IEM_DS3505
ZGSZ,1962-01-03 21:00,ZGSZ 032100Z AUTO 02008KT 16SM 09/03 RMK SLP209 T00890028 57014 IEM_DS3505
ZGSZ,1962-01-04 03:00,ZGSZ 040300Z AUTO 02010KT 19SM 13/02 RMK SLP228 T01280022 52009 IEM_DS3505
ZGSZ,1962-01-04 06:00,ZGSZ 040600Z AUTO 02004KT 19SM 17/03 RMK SLP197 T01720028 57031 IEM_DS3505
ZGSZ,1962-01-04 09:00,ZGSZ 040900Z AUTO 22006KT 19SM 17/07 RMK SLP187 T01720072 57010 IEM_DS3505
ZGSZ,1962-01-04 12:00,ZGSZ 041200Z AUTO 00000KT 22SM 11/08 RMK SLP214 T01110078 52027 IEM_DS3505
ZGSZ,1962-01-04 18:00,ZGSZ 041800Z AUTO 04006KT 19SM 08/06 RMK SLP222 T00780061 57006 IEM_DS3505
ZGSZ,1962-01-04 21:00,ZGSZ 042100Z AUTO 02008KT 22SM 09/05 RMK SLP218 T00890050 57004 IEM_DS3505
ZGSZ,1962-01-05 00:00,ZGSZ 050000Z AUTO 02008KT 22SM 10/05 RMK SLP223 T01000050 52005 IEM_DS3505
ZGSZ,1962-01-05 03:00,ZGSZ 050300Z AUTO 09006KT 22SM 18/05 RMK SLP230 T01780050 IEM_DS3505
ZGSZ,1962-01-05 06:00,ZGSZ 050600Z AUTO 11010KT 22SM 18/07 RMK SLP206 T01780072 57025 IEM_DS3505
ZGSZ,1962-01-05 12:00,ZGSZ 051200Z AUTO 09012KT 22SM 15/11 RMK SLP211 T01500111 52014 IEM_DS3505
ZGSZ,1962-01-05 18:00,ZGSZ 051800Z AUTO 04008KT 19SM 13/10 RMK SLP209 T01280100 57007 IEM_DS3505
ZGSZ,1962-01-05 21:00,ZGSZ 052100Z AUTO 04004KT 19SM 12/10 RMK SLP206 T01220100 57003 IEM_DS3505
ZGSZ,1962-01-06 00:00,ZGSZ 060000Z AUTO 00000KT 19SM 11/09 RMK SLP218 T01110089 52011 IEM_DS3505
ZGSZ,1962-01-06 03:00,ZGSZ 060300Z AUTO 04006KT 17SM 18/07 RMK SLP217 T01780072 54000 IEM_DS3505
ZGSZ,1962-01-06 06:00,ZGSZ 060600Z AUTO 09006KT 17SM 21/07 RMK SLP183 T02110072 57034 IEM_DS3505
ZGSZ,1962-01-06 12:00,ZGSZ 061200Z AUTO 11004KT 17SM 15/12 RMK T01500122 52017 IEM_DS3505
ZGSZ,1962-01-06 18:00,ZGSZ 061800Z AUTO 03008KT 17SM 11/10 RMK SLP193 T01110100 57005 IEM_DS3505
ZGSZ,1962-01-06 21:00,ZGSZ 062100Z AUTO 36010KT 16SM 11/07 RMK SLP188 T01110072 57005 IEM_DS3505
ZGSZ,1962-01-07 00:00,ZGSZ 070000Z AUTO 02006KT 19SM 11/07 RMK SLP197 T01110072 52008 IEM_DS3505
ZGSZ,1962-01-07 03:00,ZGSZ 070300Z AUTO 04010KT 17SM 17/08 RMK SLP196 T01720078 54000 IEM_DS3505
ZGSZ,1962-01-07 06:00,ZGSZ 070600Z AUTO 02008KT 19SM 21/08 RMK SLP164 T02110078 57032 IEM_DS3505
ZGSZ,1962-01-07 09:00,ZGSZ 070900Z AUTO 04008KT 19SM 20/09 RMK SLP158 T02000089 IEM_DS3505
ZGSZ,1962-01-07 18:00,ZGSZ 071800Z AUTO 02006KT 16SM 12/10 RMK SLP185 T01220100 57004 IEM_DS3505
ZGSZ,1962-01-07 21:00,ZGSZ 072100Z AUTO 02012KT 16SM 13/09 RMK SLP187 T01280089 52002 IEM_DS3505
ZGSZ,1962-01-08 03:00,ZGSZ 080300Z AUTO 36006KT 16SM 17/08 RMK SLP206 T01720078 52014 IEM_DS3505
ZGSZ,1962-01-08 06:00,ZGSZ 080600Z AUTO 34010KT 16SM 20/08 RMK SLP180 T02000078 57026 IEM_DS3505
ZGSZ,1962-01-08 12:00,ZGSZ 081200Z AUTO 04010KT 22SM 13/07 RMK SLP199 T01280072 52021 IEM_DS3505
ZGSZ,1962-01-08 18:00,ZGSZ 081800Z AUTO 04016KT 22SM 10/05 RMK SLP213 T01000050 52005 IEM_DS3505
ZGSZ,1962-01-08 21:00,ZGSZ 082100Z AUTO 04010KT 19SM 09/05 RMK SLP211 T00890050 57002 IEM_DS3505
ZGSZ,1962-01-09 00:00,ZGSZ 090000Z AUTO 04010KT 19SM 10/05 RMK SLP223 T01000050 52011 IEM_DS3505
ZGSZ,1962-01-09 03:00,ZGSZ 090300Z AUTO 04017KT 22SM 14/05 RMK SLP223 T01390050 54000 IEM_DS3505
ZGSZ,1962-01-09 06:00,ZGSZ 090600Z AUTO 02010KT 22SM 17/06 RMK SLP192 T01720061 57030 IEM_DS3505
ZGSZ,1962-01-09 09:00,ZGSZ 090900Z AUTO 04010KT 25SM 16/05 RMK SLP184 T01610050 57009 IEM_DS3505
ZGSZ,1962-01-09 12:00,ZGSZ 091200Z AUTO 04008KT 25SM 12/05 RMK SLP200 T01220050 57016 IEM_DS3505
ZGSZ,1962-01-09 18:00,ZGSZ 091800Z AUTO 02010KT 25SM 10/05 RMK SLP216 T01000050 52006 IEM_DS3505
ZGSZ,1962-01-10 00:00,ZGSZ 100000Z AUTO 02014KT 19SM 09/04 RMK SLP240 T00890039 52016 IEM_DS3505
ZGSZ,1962-01-10 03:00,ZGSZ 100300Z AUTO 04010KT 19SM 15/06 RMK SLP241 T01500061 52001 IEM_DS3505
ZGSZ,1962-01-10 06:00,ZGSZ 100600Z AUTO 36002KT 19SM 19/07 RMK SLP207 T01890072 57033 IEM_DS3505
ZGSZ,1962-01-10 09:00,ZGSZ 100900Z AUTO 22010KT 19SM 17/10 RMK SLP201 T01720100 57007 IEM_DS3505
ZGSZ,1962-01-10 12:00,ZGSZ 101200Z AUTO 00000KT 19SM 14/09 RMK SLP209 T01390089 53008 IEM_DS3505
ZGSZ,1962-01-10 18:00,ZGSZ 101800Z AUTO 04004KT 19SM 08/07 RMK SLP207 T00780072 57006 IEM_DS3505
ZGSZ,1962-01-10 21:00,ZGSZ 102100Z AUTO 04004KT 17SM 07/07 RMK SLP207 T00720072 57001 IEM_DS3505
ZGSZ,1962-01-11 00:00,ZGSZ 110000Z AUTO 00000KT 16SM 09/07 RMK SLP218 T00890072 52011 IEM_DS3505
ZGSZ,1962-01-11 03:00,ZGSZ 110300Z AUTO 11006KT 16SM 18/10 RMK SLP210 T01780100 57007 IEM_DS3505
ZGSZ,1962-01-11 06:00,ZGSZ 110600Z AUTO 09004KT 16SM 21/10 RMK SLP175 T02110100 57035 IEM_DS3505
ZGSZ,1962-01-11 09:00,ZGSZ 110900Z AUTO 14006KT 19SM 19/10 RMK SLP168 T01890100 57007 IEM_DS3505
ZGSZ,1962-01-11 18:00,ZGSZ 111800Z AUTO 09004KT 16SM 15/13 RMK SLP174 T01500128 57001 IEM_DS3505
ZGSZ,1962-01-12 00:00,ZGSZ 120000Z AUTO 07006KT 16SM 15/12 RMK SLP173 T01500122 52008 IEM_DS3505
ZGSZ,1962-01-12 03:00,ZGSZ 120300Z AUTO 09006KT 17SM 19/12 RMK SLP187 T01890122 52005 IEM_DS3505
ZGSZ,1962-01-12 06:00,ZGSZ 120600Z AUTO 14008KT 19SM 21/11 RMK SLP149 T02110111 57029 IEM_DS3505
ZGSZ,1962-01-12 12:00,ZGSZ 121200Z AUTO 09006KT 16SM 18/12 RMK SLP154 T01780122 52010 IEM_DS3505
ZGSZ,1962-01-12 18:00,ZGSZ 121800Z AUTO 04006KT 13SM 16/13 RMK 60002 SLP149 T01610128 57007 IEM_DS3505
ZGSZ,1962-01-12 21:00,ZGSZ 122100Z AUTO 04008KT 14SM 16/14 RMK SLP149 T01610139 54000 IEM_DS3505
ZGSZ,1962-01-13 00:00,ZGSZ 130000Z AUTO 02008KT 14SM 16/14 RMK 60002 SLP157 T01610139 52008 IEM_DS3505
ZGSZ,1962-01-13 03:00,ZGSZ 130300Z AUTO 27002KT 14SM 17/15 RMK SLP167 T01720150 52010 IEM_DS3505
