station,valid,metar
ZGSZ,1979-01-01 00:00,ZGSZ 010000Z AUTO 04006KT 11SM 13/11 RMK SLP239 T01300110 52016 IEM_DS3505
ZGSZ,1979-01-01 03:00,ZGSZ 010300Z AUTO 02008KT 11SM 18/12 RMK SLP246 T01800120 52007 IEM_DS3505
ZGSZ,1979-01-01 06:00,ZGSZ 010600Z AUTO 02006KT 11SM 20/13 RMK SLP215 T02000130 57031 IEM_DS3505
ZGSZ,1979-01-01 09:00,ZGSZ 010900Z AUTO 11006KT 11SM 18/13 RMK SLP220 T01800130 52005 IEM_DS3505
ZGSZ,1979-01-01 12:00,ZGSZ 011200Z AUTO 00000KT 9SM 17/12 RMK SLP240 T01700120 52020 IEM_DS3505
ZGSZ,1979-01-01 18:00,ZGSZ 011800Z AUTO 00000KT 9SM 13/10 RMK SLP229 T01300100 57010 IEM_DS3505
ZGSZ,1979-01-01 21:00,ZGSZ 012100Z AUTO 02006KT 9SM 13/10 RMK SLP230 T01300100 53001 IEM_DS3505
ZGSZ,1979-01-02 00:00,ZGSZ 020000Z AUTO 04006KT 12SM 12/09 RMK SLP238 T01200090 52008 IEM_DS3505
ZGSZ,1979-01-02 03:00,ZGSZ 020300Z AUTO 04010KT 12SM 18/11 RMK SLP238 T01800110 54000 IEM_DS3505
ZGSZ,1979-01-02 06:00,ZGSZ 020600Z AUTO 36002KT 14SM 19/12 RMK SLP213 T01900120 58025 IEM_DS3505
ZGSZ,1979-01-02 09:00,ZGSZ 020900Z AUTO 36002KT 16SM 19/12 RMK SLP211 T01900120 55002 IEM_DS3505
ZGSZ,1979-01-02 12:00,ZGSZ 021200Z AUTO 36004KT 11SM 16/12 RMK SLP225 T01600120 52014 IEM_DS3505
ZGSZ,1979-01-02 18:00,ZGSZ 021800Z AUTO 00000KT 11SM 16/12 RMK SLP216 T01600120 57010 IEM_DS3505
ZGSZ,1979-01-02 21:00,ZGSZ 022100Z AUTO 09002KT 14SM 15/12 RMK SLP204 T01500120 57012 IEM_DS3505
ZGSZ,1979-01-03 00:00,ZGSZ 030000Z AUTO 00000KT 9SM 15/13 RMK SLP220 T01500130 53016 IEM_DS3505
ZGSZ,1979-01-03 03:00,ZGSZ 030300Z AUTO 02002KT 8SM 19/14 RMK SLP226 T01900140 51006 IEM_DS3505
ZGSZ,1979-01-03 06:00,ZGSZ 030600Z AUTO 02002KT 9SM 19/14 RMK SLP195 T01900140 57031 IEM_DS3505
