station,valid,metar
ZGSZ,1992-01-01 00:00,ZGSZ 010000Z AUTO 36004KT 7SM 12/11 RMK 60000 70004 SLP217 T01200108 52025 IEM_DS3505
ZGSZ,1992-01-01 03:00,ZGSZ 010300Z AUTO 34006KT 6SM 14/12 RMK SLP227 T01370116 52010 IEM_DS3505
ZGSZ,1992-01-01 06:00,ZGSZ 010600Z AUTO 34002KT 6SM 15/13 RMK SLP200 T01520127 4////0115 57027 IEM_DS3505
ZGSZ,1992-01-01 09:00,ZGSZ 010900Z AUTO 00000KT 4SM 15/14 RMK SLP208 T01490137 52008 IEM_DS3505
ZGSZ,1992-01-01 12:00,ZGSZ 011200Z AUTO 36004KT 4SM 14/13 RMK 60001 SLP223 T01400131 52015 IEM_DS3505
ZGSZ,1992-01-01 18:00,ZGSZ 011800Z AUTO 34006KT 7SM 14/13 RMK 60000 SLP222 T01370126 40155//// 57006 IEM_DS3505
ZGSZ,1992-01-01 21:00,ZGSZ 012100Z AUTO 36008KT 6SM 13/12 RMK SLP209 T01310124 57013 IEM_DS3505
ZGSZ,1992-01-02 00:00,ZGSZ 020000Z AUTO 34012KT 6SM 13/12 RMK 70001 SLP228 T01290118 52018 IEM_DS3505
ZGSZ,1992-01-02 03:00,ZGSZ 020300Z AUTO 34010KT 5SM 14/12 RMK SLP239 T01390119 52011 IEM_DS3505
ZGSZ,1992-01-02 06:00,ZGSZ 020600Z AUTO 36006KT 6SM 15/13 RMK 60000 SLP215 T01470127 4////0129 57023 IEM_DS3505
ZGSZ,1992-01-02 09:00,ZGSZ 020900Z AUTO 02006KT 6SM 15/12 RMK SLP209 T01510124 57006 IEM_DS3505
ZGSZ,1992-01-02 12:00,ZGSZ 021200Z AUTO 02006KT 5SM 15/12 RMK SLP227 T01470125 52017 IEM_DS3505
ZGSZ,1992-01-02 18:00,ZGSZ 021800Z AUTO 02006KT 6SM 14/12 RMK SLP233 T01450125 40153//// 57006 IEM_DS3505
ZGSZ,1992-01-02 21:00,ZGSZ 022100Z AUTO 36008KT 6SM 15/12 RMK SLP225 T01460120 57008 IEM_DS3505
ZGSZ,1992-01-03 00:00,ZGSZ 030000Z AUTO 02006KT 4SM 15/12 RMK SLP237 T01470123 52012 IEM_DS3505
ZGSZ,1992-01-03 03:00,ZGSZ 030300Z AUTO 02004KT 5SM 17/14 RMK SLP245 T01730136 52008 IEM_DS3505
ZGSZ,1992-01-03 06:00,ZGSZ 030600Z AUTO 11008KT 9SM 20/15 RMK SLP226 T01960152 4////0144 57019 IEM_DS3505
ZGSZ,1992-01-03 09:00,ZGSZ 030900Z AUTO 20004KT 6SM 18/15 RMK SLP226 T01760147 54000 IEM_DS3505
ZGSZ,1992-01-03 12:00,ZGSZ 031200Z AUTO 02004KT 4SM 16/14 RMK SLP232 T01620143 52006 IEM_DS3505
ZGSZ,1992-01-03 18:00,ZGSZ 031800Z AUTO 34004KT 9SM 15/12 RMK SLP231 T01520121 40198//// 57010 IEM_DS3505
ZGSZ,1992-01-03 21:00,ZGSZ 032100Z AUTO 36006KT 9SM 14/11 RMK SLP218 T01430111 57013 IEM_DS3505
ZGSZ,1992-01-04 00:00,ZGSZ 040000Z AUTO 36008KT 9SM 14/11 RMK SLP228 T01400112 52010 IEM_DS3505
ZGSZ,1992-01-04 03:00,ZGSZ 040300Z AUTO 02006KT 6SM 15/12 RMK SLP224 T01470119 57004 IEM_DS3505
ZGSZ,1992-01-04 06:00,ZGSZ 040600Z AUTO 09012KT 9SM 18/14 RMK SLP188 T01780138 4////0140 57036 IEM_DS3505
ZGSZ,1992-01-04 09:00,ZGSZ 040900Z AUTO 07012KT 9SM 18/14 RMK SLP168 T01770137 57020 IEM_DS3505
ZGSZ,1992-01-04 12:00,ZGSZ 041200Z AUTO 07016KT 8SM 17/14 RMK SLP168 T01700138 54000 IEM_DS3505
ZGSZ,1992-01-04 18:00,ZGSZ 041800Z AUTO 34010KT 6SM 13/12 RMK 60031 SLP178 T01310118 40182//// 52011 IEM_DS3505
ZGSZ,1992-01-04 21:00,ZGSZ 042100Z AUTO 02008KT 10SM 14/12 RMK SLP156 T01380125 57022 IEM_DS3505
ZGSZ,1992-01-05 00:00,ZGSZ 050000Z AUTO 07010KT 12SM 14/13 RMK 60079 70110 SLP161 T01360127 52005 IEM_DS3505
ZGSZ,1992-01-05 03:00,ZGSZ 050300Z AUTO 34006KT 6SM 14/13 RMK SLP171 T01420131 52010 IEM_DS3505
ZGSZ,1992-01-05 06:00,ZGSZ 050600Z AUTO 02004KT 6SM 15/14 RMK 60031 SLP144 T01530144 4////0131 57027 IEM_DS3505
ZGSZ,1992-01-05 09:00,ZGSZ 050900Z AUTO 20004KT 5SM 14/13 RMK SLP167 T01400133 52023 IEM_DS3505
ZGSZ,1992-01-05 12:00,ZGSZ 051200Z AUTO 36002KT 6SM 14/13 RMK 60028 SLP165 T01390130 57002 IEM_DS3505
ZGSZ,1992-01-05 18:00,ZGSZ 051800Z AUTO 02006KT 5SM 14/13 RMK 60000 SLP175 T01410130 40155//// 52007 IEM_DS3505
ZGSZ,1992-01-05 21:00,ZGSZ 052100Z AUTO 36004KT 6SM 14/13 RMK SLP187 T01420129 52012 IEM_DS3505
ZGSZ,1992-01-06 00:00,ZGSZ 060000Z AUTO 02004KT 9SM 14/12 RMK 70055 SLP205 T01410121 52018 IEM_DS3505
ZGSZ,1992-01-06 03:00,ZGSZ 060300Z AUTO 02012KT 14SM 17/10 RMK SLP205 T01710101 54000 IEM_DS3505
ZGSZ,1992-01-06 06:00,ZGSZ 060600Z AUTO 02010KT 19SM 21/11 RMK SLP192 T02070109 4////0139 57013 IEM_DS3505
ZGSZ,1992-01-06 09:00,ZGSZ 060900Z AUTO 34008KT 16SM 19/11 RMK SLP200 T01920112 52008 IEM_DS3505
ZGSZ,1992-01-06 18:00,ZGSZ 061800Z AUTO 36008KT 12SM 12/08 RMK SLP232 T01250085 40211//// 52004 IEM_DS3505
ZGSZ,1992-01-06 21:00,ZGSZ 062100Z AUTO 02008KT 12SM 12/08 RMK SLP231 T01160075 57001 IEM_DS3505
ZGSZ,1992-01-07 00:00,ZGSZ 070000Z AUTO 36006KT 9SM 12/07 RMK SLP248 T01180070 52016 IEM_DS3505
ZGSZ,1992-01-07 03:00,ZGSZ 070300Z AUTO 36010KT 9SM 16/08 RMK SLP235 T01610077 57012 IEM_DS3505
ZGSZ,1992-01-07 06:00,ZGSZ 070600Z AUTO 07006KT 19SM 21/11 RMK SLP191 T02060108 4////0116 57044 IEM_DS3505
ZGSZ,1992-01-07 09:00,ZGSZ 070900Z AUTO 22006KT 9SM 18/12 RMK SLP198 T01820115 52007 IEM_DS3505
ZGSZ,1992-01-07 12:00,ZGSZ 071200Z AUTO 22006KT 6SM 17/11 RMK SLP226 T01680108 52027 IEM_DS3505
ZGSZ,1992-01-07 18:00,ZGSZ 071800Z AUTO 32006KT 6SM 14/11 RMK 60004 SLP228 T01360107 40211//// 52003 IEM_DS3505
ZGSZ,1992-01-07 21:00,ZGSZ 072100Z AUTO 02006KT 6SM 12/10 RMK SLP224 T01220105 57004 IEM_DS3505
ZGSZ,1992-01-08 00:00,ZGSZ 080000Z AUTO 36012KT 7SM 11/09 RMK 60008 70012 SLP239 T01140086 52014 IEM_DS3505
ZGSZ,1992-01-08 03:00,ZGSZ 080300Z AUTO 36008KT 9SM 14/07 RMK SLP243 T01370071 52005 IEM_DS3505
ZGSZ,1992-01-08 06:00,ZGSZ 080600Z AUTO 34008KT 7SM 17/09 RMK SLP206 T01710088 4////0114 57037 IEM_DS3505
ZGSZ,1992-01-08 09:00,ZGSZ 080900Z AUTO 32006KT 8SM 17/08 RMK SLP206 T01730083 54000 IEM_DS3505
ZGSZ,1992-01-08 12:00,ZGSZ 081200Z AUTO 34006KT 9SM 15/08 RMK SLP235 T01470083 52028 IEM_DS3505
ZGSZ,1992-01-08 18:00,ZGSZ 081800Z AUTO 02016KT 8SM 11/04 RMK SLP240 T01070044 40185//// 57001 IEM_DS3505
ZGSZ,1992-01-08 21:00,ZGSZ 082100Z AUTO 02017KT 9SM 10/02 RMK SLP233 T01020018 57007 IEM_DS3505
ZGSZ,1992-01-09 00:00,ZGSZ 090000Z AUTO 02008KT 9SM 10/02 RMK SLP257 T00970023 52024 IEM_DS3505
ZGSZ,1992-01-09 03:00,ZGSZ 090300Z AUTO 36010KT 7SM 12/04 RMK SLP259 T01190035 52002 IEM_DS3505
ZGSZ,1992-01-09 06:00,ZGSZ 090600Z AUTO 36006KT 6SM 15/06 RMK T01540055 4////0097 57022 IEM_DS3505
ZGSZ,1992-01-09 09:00,ZGSZ 090900Z AUTO 02006KT 6SM 16/06 RMK SLP235 T01550065 57002 IEM_DS3505
ZGSZ,1992-01-09 12:00,ZGSZ 091200Z AUTO 02004KT 6SM 14/05 RMK SLP256 T01420052 52021 IEM_DS3505
ZGSZ,1992-01-09 18:00,ZGSZ 091800Z AUTO 02008KT 7SM 12/04 RMK SLP262 T01220037 40163//// 57001 IEM_DS3505
ZGSZ,1992-01-09 21:00,ZGSZ 092100Z AUTO 02012KT 6SM 12/03 RMK SLP259 T01160034 57003 IEM_DS3505
ZGSZ,1992-01-10 00:00,ZGSZ 100000Z AUTO 34006KT 7SM 12/03 RMK SLP278 T01150033 52019 IEM_DS3505
ZGSZ,1992-01-10 03:00,ZGSZ 100300Z AUTO 36008KT 6SM 13/04 RMK SLP283 T01320036 52005 IEM_DS3505
ZGSZ,1992-01-10 06:00,ZGSZ 100600Z AUTO 36004KT 6SM 16/05 RMK SLP260 T01650054 4////0115 57023 IEM_DS3505
ZGSZ,1992-01-10 09:00,ZGSZ 100900Z AUTO 02006KT 7SM 17/05 RMK SLP257 T01680053 57003 IEM_DS3505
ZGSZ,1992-01-10 12:00,ZGSZ 101200Z AUTO 36004KT 6SM 14/07 RMK SLP268 T01410069 52011 IEM_DS3505
ZGSZ,1992-01-10 18:00,ZGSZ 101800Z AUTO 02004KT 7SM 12/07 RMK SLP257 T01250066 40174//// 57009 IEM_DS3505
ZGSZ,1992-01-10 21:00,ZGSZ 102100Z AUTO 36006KT 6SM 12/07 RMK SLP260 T01210069 52003 IEM_DS3505
ZGSZ,1992-01-11 00:00,ZGSZ 110000Z AUTO 02002KT 6SM 12/08 RMK SLP267 T01210076 52007 IEM_DS3505
