station,valid,metar
ZGSZ,2025-01-01 00:00,ZGSZ 010000Z 04004MPS CAVOK 18/05 Q1019 NOSIG
ZGSZ,2025-01-01 01:00,ZGSZ 010100Z 04003MPS CAVOK 18/07 Q1020 NOSIG
ZGSZ,2025-01-01 02:00,ZGSZ 010200Z 05003MPS 020V080 8000 NSC 19/08 Q1020 NOSIG
ZGSZ,2025-01-01 03:00,ZGSZ 010300Z 04002MPS 340V070 8000 NSC 20/10 Q1020 NOSIG
ZGSZ,2025-01-01 04:00,ZGSZ 010400Z 04002MPS 320V090 9000 NSC 21/10 Q1019 NOSIG
ZGSZ,2025-01-01 05:00,ZGSZ 010500Z 29003MPS 260V020 9000 NSC 21/11 Q1018 NOSIG
ZGSZ,2025-01-01 06:00,ZGSZ 010600Z 20004MPS 9000 NSC 20/11 Q1016 NOSIG
ZGSZ,2025-01-01 07:00,ZGSZ 010700Z 22003MPS 9000 NSC 20/11 Q1016 NOSIG
ZGSZ,2025-01-01 08:00,ZGSZ 010800Z 18004MPS 8000 NSC 19/11 Q1016 NOSIG
ZGSZ,2025-01-01 09:00,ZGSZ 010900Z 18004MPS CAVOK 19/13 Q1016 NOSIG
ZGSZ,2025-01-01 10:00,ZGSZ 011000Z 18003MPS CAVOK 19/13 Q1017 NOSIG
ZGSZ,2025-01-01 11:00,ZGSZ 011100Z 17003MPS CAVOK 19/13 Q1017 NOSIG
ZGSZ,2025-01-01 12:00,ZGSZ 011200Z 10003MPS 050V140 CAVOK 19/11 Q1017 NOSIG
ZGSZ,2025-01-01 13:00,ZGSZ 011300Z 11002MPS CAVOK 19/11 Q1018 NOSIG
ZGSZ,2025-01-01 14:00,ZGSZ 011400Z 11003MPS 080V140 CAVOK 19/12 Q1018 NOSIG
ZGSZ,2025-01-01 15:00,ZGSZ 011500Z 10003MPS 060V130 CAVOK 18/12 Q1018 NOSIG
ZGSZ,2025-01-01 16:00,ZGSZ 011600Z 09002MPS 070V130 CAVOK 18/12 Q1018 NOSIG
ZGSZ,2025-01-01 17:00,ZGSZ 011700Z 09002MPS 9000 NSC 18/12 Q1018 NOSIG
ZGSZ,2025-01-01 18:00,ZGSZ 011800Z 07002MPS 030V160 8000 NSC 18/12 Q1018 NOSIG
ZGSZ,2025-01-01 19:00,ZGSZ 011900Z 03003MPS 8000 NSC 18/12 Q1018 NOSIG
ZGSZ,2025-01-01 20:00,ZGSZ 012000Z 05002MPS 030V180 8000 NSC 18/12 Q1018 NOSIG
ZGSZ,2025-01-01 21:00,ZGSZ 012100Z 02003MPS 360V120 8000 NSC 18/11 Q1018 NOSIG
ZGSZ,2025-01-01 22:00,ZGSZ 012200Z 04003G08MPS 020V090 8000 NSC 18/11 Q1018 NOSIG
ZGSZ,2025-01-01 23:00,ZGSZ 012300Z 03002MPS 8000 NSC 18/11 Q1018 NOSIG
ZGSZ,2025-01-02 00:00,ZGSZ 020000Z 04002MPS 020V090 7000 NSC 18/11 Q1019 NOSIG
ZGSZ,2025-01-02 01:00,ZGSZ 020100Z 03003MPS 010V070 8000 NSC 19/10 Q1020 NOSIG
ZGSZ,2025-01-02 02:00,ZGSZ 020200Z VRB01MPS 8000 NSC 20/10 Q1020 NOSIG
ZGSZ,2025-01-02 03:00,ZGSZ 020300Z 04003MPS 350V060 8000 NSC 21/08 Q1020 NOSIG
ZGSZ,2025-01-02 04:00,ZGSZ 020400Z 36004MPS CAVOK 23/06 Q1019 NOSIG
ZGSZ,2025-01-02 05:00,ZGSZ 020500Z 01005MPS 340V060 CAVOK 23/06 Q1017 BECMG AT0640 30005MPS
ZGSZ,2025-01-02 06:00,ZGSZ 020600Z 01005G11MPS 290V040 CAVOK 23/07 Q1017 BECMG AT0640 27005MPS
ZGSZ,2025-01-02 07:00,ZGSZ 020700Z 01004MPS 320V020 CAVOK 24/07 Q1016 BECMG AT0750 27005MPS
ZGSZ,2025-01-02 08:00,ZGSZ 020800Z 29005MPS 260V010 CAVOK 22/09 Q1016 NOSIG
ZGSZ,2025-01-02 09:00,ZGSZ 020900Z 28005MPS CAVOK 22/09 Q1017 BECMG AT1020 02005MPS
ZGSZ,2025-01-02 10:00,ZGSZ 021000Z 29002MPS CAVOK 21/11 Q1017 NOSIG
ZGSZ,2025-01-02 11:00,ZGSZ 021100Z 33002MPS 310V030 CAVOK 21/09 Q1018 NOSIG
ZGSZ,2025-01-02 12:00,ZGSZ 021200Z 35002MPS 9000 NSC 21/09 Q1018 NOSIG
ZGSZ,2025-01-02 13:00,ZGSZ 021300Z 34003MPS 320V040 CAVOK 22/08 Q1018 NOSIG
ZGSZ,2025-01-02 14:00,ZGSZ 021400Z 01003MPS CAVOK 21/08 Q1019 NOSIG
ZGSZ,2025-01-02 15:00,ZGSZ 021500Z 02003MPS CAVOK 21/07 Q1019 NOSIG
ZGSZ,2025-01-02 16:00,ZGSZ 021600Z 04005MPS CAVOK 21/06 Q1019 NOSIG
ZGSZ,2025-01-02 17:00,ZGSZ 021700Z 03005MPS CAVOK 19/05 Q1019 NOSIG
ZGSZ,2025-01-02 18:00,ZGSZ 021800Z 03005MPS CAVOK 19/04 Q1020 NOSIG
ZGSZ,2025-01-02 19:00,ZGSZ 021900Z 03006MPS CAVOK 18/04 Q1019 NOSIG
ZGSZ,2025-01-02 20:00,ZGSZ 022000Z 36005MPS CAVOK 17/04 Q1019 NOSIG
ZGSZ,2025-01-02 21:00,ZGSZ 022100Z 01005MPS CAVOK 17/02 Q1020 NOSIG
ZGSZ,2025-01-02 22:00,ZGSZ 022200Z 02003MPS CAVOK 16/02 Q1020 NOSIG
ZGSZ,2025-01-02 23:00,ZGSZ 022300Z 02004G10MPS 320V050 CAVOK 16/01 Q1021 NOSIG
ZGSZ,2025-01-03 00:00,ZGSZ 030000Z 02006MPS 340V040 CAVOK 17/M01 Q1022 NOSIG
ZGSZ,2025-01-03 01:00,ZGSZ 030100Z 01007MPS CAVOK 18/M02 Q1022 NOSIG
ZGSZ,2025-01-03 02:00,ZGSZ 030200Z 03007MPS CAVOK 19/M03 Q1022 NOSIG
ZGSZ,2025-01-03 03:00,ZGSZ 030300Z 02007MPS CAVOK 20/M04 Q1022 NOSIG
ZGSZ,2025-01-03 04:00,ZGSZ 030400Z 04007MPS CAVOK 21/M04 Q1021 NOSIG
ZGSZ,2025-01-03 05:00,ZGSZ 030500Z 02006MPS CAVOK 21/M02 Q1020 NOSIG
ZGSZ,2025-01-03 06:00,ZGSZ 030600Z 36005MPS CAVOK 22/M01 Q1018 NOSIG
ZGSZ,2025-01-03 07:00,ZGSZ 030700Z 02005MPS 330V040 CAVOK 22/M02 Q1018 NOSIG
ZGSZ,2025-01-03 08:00,ZGSZ 030800Z 36005MPS 320V040 CAVOK 22/M01 Q1018 NOSIG
ZGSZ,2025-01-03 09:00,ZGSZ 030900Z 02005MPS CAVOK 21/M01 Q1017 NOSIG
ZGSZ,2025-01-03 10:00,ZGSZ 031000Z 04004MPS CAVOK 20/M01 Q1018 NOSIG
ZGSZ,2025-01-03 11:00,ZGSZ 031100Z VRB01MPS CAVOK 20/01 Q1019 NOSIG
ZGSZ,2025-01-03 12:00,ZGSZ 031200Z 04001MPS CAVOK 19/02 Q1020 NOSIG
ZGSZ,2025-01-03 13:00,ZGSZ 031300Z 09002MPS CAVOK 18/02 Q1020 NOSIG
ZGSZ,2025-01-03 14:00,ZGSZ 031400Z 09002MPS CAVOK 17/03 Q1020 NOSIG
ZGSZ,2025-01-03 15:00,ZGSZ 031500Z 07002MPS CAVOK 18/02 Q1020 NOSIG
ZGSZ,2025-01-03 16:00,ZGSZ 031600Z 07003MPS CAVOK 17/02 Q1020 NOSIG
ZGSZ,2025-01-03 17:00,ZGSZ 031700Z 08002MPS 040V100 CAVOK 17/04 Q1020 NOSIG
ZGSZ,2025-01-03 18:00,ZGSZ 031800Z 11003G08MPS 080V180 CAVOK 16/10 Q1020 NOSIG
ZGSZ,2025-01-03 19:00,ZGSZ 031900Z VRB01MPS CAVOK 15/09 Q1020 NOSIG
ZGSZ,2025-01-03 20:00,ZGSZ 032000Z 05001MPS CAVOK 13/08 Q1020 NOSIG
ZGSZ,2025-01-03 21:00,ZGSZ 032100Z 05002MPS CAVOK 15/07 Q1020 NOSIG
ZGSZ,2025-01-03 22:00,ZGSZ 032200Z VRB02G09MPS CAVOK 15/02 Q1021 NOSIG
ZGSZ,2025-01-03 23:00,ZGSZ 032300Z 02001MPS CAVOK 14/02 Q1021 NOSIG
ZGSZ,2025-01-04 00:00,ZGSZ 040000Z VRB01MPS CAVOK 15/03 Q1022 NOSIG
ZGSZ,2025-01-04 01:00,ZGSZ 040100Z 05004MPS CAVOK 16/02 Q1022 NOSIG
ZGSZ,2025-01-04 02:00,ZGSZ 040200Z 06004MPS CAVOK 18/02 Q1022 NOSIG
ZGSZ,2025-01-04 03:00,ZGSZ 040300Z 05005MPS 010V080 CAVOK 19/02 Q1022 BECMG AT0450 32005MPS
ZGSZ,2025-01-04 04:00,ZGSZ 040400Z 08003MPS 040V110 CAVOK 20/02 Q1021 BECMG AT0520 30005MPS
ZGSZ,2025-01-04 05:00,ZGSZ 040500Z 05003MPS 020V090 CAVOK 21/02 Q1019 BECMG AT0550 30005MPS
ZGSZ,2025-01-04 06:00,ZGSZ 040600Z 24005MPS CAVOK 20/07 Q1018 BECMG AT0750 18005MPS
ZGSZ,2025-01-04 07:00,ZGSZ 040700Z 23003MPS CAVOK 21/06 Q1017 BECMG AT0750 17005MPS
ZGSZ,2025-01-04 08:00,ZGSZ 040800Z 17005MPS CAVOK 20/07 Q1017 NOSIG
