station,valid,metar
ZGSZ,1994-01-01 00:00,ZGSZ 010000Z AUTO 02006KT 6SM 12/04 RMK SLP229 T01240039 52015 IEM_DS3505
ZGSZ,1994-01-01 03:00,ZGSZ 010300Z AUTO 34002KT 6SM 16/05 RMK SLP230 T01580053 52001 IEM_DS3505
ZGSZ,1994-01-01 06:00,ZGSZ 010600Z AUTO 04004KT 4SM 20/08 RMK SLP196 T01950076 4////0120 57034 IEM_DS3505
ZGSZ,1994-01-01 09:00,ZGSZ 010900Z AUTO 18006KT 5SM 19/11 RMK SLP194 T01870106 57002 IEM_DS3505
ZGSZ,1994-01-01 11:00,ZGSZ 011100Z AUTO 04004KT 4SM 20/08 RMK SLP196 T01950076 4////0120 57034 IEM_DS3505
ZGSZ,1994-01-01 12:00,ZGSZ 011200Z AUTO 14004KT 4SM 16/11 RMK SLP199 T01600114 52005 IEM_DS3505
ZGSZ,1994-01-01 18:00,ZGSZ 011800Z AUTO 14006KT 4SM 15/12 RMK T01470125 40208//// 57006 IEM_DS3505
ZGSZ,1994-01-01 21:00,ZGSZ 012100Z AUTO 04004KT 2 1/2SM 13/12 RMK SLP194 T01340117 52001 IEM_DS3505
ZGSZ,1994-01-02 00:00,ZGSZ 020000Z AUTO 04006KT 4SM 14/12 RMK SLP209 T01450119 52015 IEM_DS3505
ZGSZ,1994-01-02 03:00,ZGSZ 020300Z AUTO 04008KT 6SM 19/12 RMK SLP212 T01890121 52003 IEM_DS3505
ZGSZ,1994-01-02 06:00,ZGSZ 020600Z AUTO 14008KT 7SM 22/12 RMK SLP178 T02180123 4////0129 57034 IEM_DS3505
ZGSZ,1994-01-02 09:00,ZGSZ 020900Z AUTO 14008KT 9SM 20/12 RMK SLP174 T01980117 57004 IEM_DS3505
ZGSZ,1994-01-02 12:00,ZGSZ 021200Z AUTO 14010KT 11SM 17/12 RMK SLP185 T01740124 52011 IEM_DS3505
ZGSZ,1994-01-02 18:00,ZGSZ 021800Z AUTO 36006KT 4SM 17/13 RMK SLP188 T01720133 40220//// 54000 IEM_DS3505
ZGSZ,1994-01-02 21:00,ZGSZ 022100Z AUTO 04004KT 6SM 17/14 RMK SLP188 T01700140 57001 IEM_DS3505
ZGSZ,1994-01-03 00:00,ZGSZ 030000Z AUTO 04002KT 5SM 17/14 RMK SLP200 T01740143 52012 IEM_DS3505
ZGSZ,1994-01-03 03:00,ZGSZ 030300Z AUTO 36004KT 5SM 22/16 RMK SLP206 T02180155 52007 IEM_DS3505
ZGSZ,1994-01-03 06:00,ZGSZ 030600Z AUTO 22008KT 5SM 26/18 RMK SLP180 T02620177 4////0167 57026 IEM_DS3505
ZGSZ,1994-01-03 09:00,ZGSZ 030900Z AUTO 27004KT 4SM 23/17 RMK SLP178 T02330168 57002 IEM_DS3505
ZGSZ,1994-01-03 12:00,ZGSZ 031200Z AUTO 16002KT 6SM 20/16 RMK SLP192 T01980165 52013 IEM_DS3505
ZGSZ,1994-01-03 18:00,ZGSZ 031800Z AUTO 04004KT 3SM 17/15 RMK SLP184 T01740150 40266//// 57004 IEM_DS3505
ZGSZ,1994-01-03 21:00,ZGSZ 032100Z AUTO 02006KT 2 1/2SM 16/14 RMK SLP182 T01630144 57002 IEM_DS3505
