station,valid,metar
ZGSZ,2003-01-01 00:00,ZGSZ 010000Z 02004MPS CAVOK 12/06 Q1023 NOSIG
ZGSZ,2003-01-01 01:00,ZGSZ 010100Z 36004MPS 8000 OVC040 12/05 Q1024 NOSIG
ZGSZ,2003-01-01 02:00,ZGSZ 010200Z 02004MPS 8000 OVC036 12/06 Q1025 NOSIG
ZGSZ,2003-01-01 03:00,ZGSZ 010300Z 02004MPS 8000 OVC040 13/06 Q1024 NOSIG
ZGSZ,2003-01-01 04:00,ZGSZ 010400Z 01004MPS 6000 OVC040 13/06 Q1023 NOSIG
ZGSZ,2003-01-01 05:00,ZGSZ 010500Z 36005MPS 6000 FEW028 BKN050 13/07 Q1022 NOSIG
ZGSZ,2003-01-01 06:00,ZGSZ 010600Z 01005MPS 6000 BKN043 14/07 Q1022 NOSIG
ZGSZ,2003-01-01 07:00,ZGSZ 010700Z 01005MPS 5000 NSC 14/07 Q1022 NOSIG
ZGSZ,2003-01-01 08:00,ZGSZ 010800Z 01005MPS 5000 NSC 14/07 Q1022 NOSIG
ZGSZ,2003-01-01 09:00,ZGSZ 010900Z 02004MPS 6000 NSC 14/07 Q1022 NOSIG
ZGSZ,2003-01-01 10:00,ZGSZ 011000Z 02004MPS 6000 NSC 13/07 Q1022 NOSIG
ZGSZ,2003-01-01 11:00,ZGSZ 011100Z 02004MPS 6000 NSC 13/07 Q1022 NOSIG
ZGSZ,2003-01-01 12:00,ZGSZ 011200Z 02002MPS 6000 BKN046 13/07 Q1023 NOSIG
ZGSZ,2003-01-01 13:00,ZGSZ 011300Z 02003MPS 6000 BKN046 13/07 Q1023 NOSIG
ZGSZ,2003-01-01 14:00,ZGSZ 011400Z 02002MPS 6000 BKN043 13/07 Q1023 NOSIG
ZGSZ,2003-01-01 15:00,ZGSZ 011500Z 02001MPS 6000 BKN043 13/08 Q1024 NOSIG
ZGSZ,2003-01-01 16:00,ZGSZ 011600Z 05002MPS 3000 BR BKN043 13/08 Q1024 NOSIG
ZGSZ,2003-01-01 17:00,ZGSZ 011700Z 05001MPS 3000 BR BKN043 14/08 Q1024 NOSIG
ZGSZ,2003-01-01 18:00,ZGSZ 011800Z 09002MPS 3000 BR BKN043 14/08 Q1023 NOSIG
ZGSZ,2003-01-01 19:00,ZGSZ 011900Z 08002MPS 6000 BKN043 14/09 Q1023 NOSIG
ZGSZ,2003-01-01 20:00,ZGSZ 012000Z 09002MPS 6000 BKN043 14/09 Q1022 NOSIG
ZGSZ,2003-01-01 21:00,ZGSZ 012100Z 12003MPS 6000 BKN043 15/09 Q1022 NOSIG
ZGSZ,2003-01-01 22:00,ZGSZ 012200Z 11006MPS 6000 BKN043 15/09 Q1021 NOSIG
ZGSZ,2003-01-01 23:00,ZGSZ 012300Z 11002MPS 6000 SKC 14/09 Q1022 NOSIG
ZGSZ,2003-01-02 00:00,ZGSZ 020000Z 01003MPS 3000 BR NSC 14/09 Q1023 NOSIG
ZGSZ,2003-01-02 01:00,ZGSZ 020100Z 03003MPS 3000 BR SCT015 14/09 Q1024 NOSIG
ZGSZ,2003-01-02 02:00,ZGSZ 020200Z 07002MPS 3500 HZ FEW016 17/10 Q1024 NOSIG
ZGSZ,2003-01-02 03:00,ZGSZ 020300Z 07003MPS 4000 HZ FEW016 BKN050 17/10 Q1024 NOSIG
ZGSZ,2003-01-02 04:00,ZGSZ 020400Z 09003MPS 4000 HZ FEW016 BKN050 18/10 Q1022 NOSIG
ZGSZ,2003-01-02 05:00,ZGSZ 020500Z 36001MPS 4500 HZ FEW016 BKN050 18/10 Q1022 NOSIG
ZGSZ,2003-01-02 06:00,ZGSZ 020600Z 32003MPS 4000 HZ FEW020 BKN060 18/10 Q1021 NOSIG
