station,valid,metar
ZGSZ,1960-01-01 00:00,ZGSZ 010000Z AUTO 02019KT 28SM 08/M07 RMK SLP279 T00781072 52014 IEM_DS3505
ZGSZ,1960-01-01 06:00,ZGSZ 010600Z AUTO 02016KT 28SM 16/M09 RMK SLP253 T01611089 IEM_DS3505
ZGSZ,1960-01-01 12:00,ZGSZ 011200Z AUTO 04008KT 28SM 12/M05 RMK SLP271 T01221050 52016 IEM_DS3505
ZGSZ,1960-01-01 18:00,ZGSZ 011800Z AUTO 02016KT 28SM 09/M07 RMK SLP271 T00891072 57004 IEM_DS3505
ZGSZ,1960-01-02 00:00,ZGSZ 020000Z AUTO 04014KT 28SM 08/M06 RMK SLP288 T00781061 52015 IEM_DS3505
ZGSZ,1960-01-02 06:00,ZGSZ 020600Z AUTO 02010KT 28SM 17/M11 RMK SLP254 T01721111 57035 IEM_DS3505
ZGSZ,1960-01-02 12:00,ZGSZ 021200Z AUTO 36002KT 28SM 11/00 RMK SLP256 T01110000 52011 IEM_DS3505
ZGSZ,1960-01-02 18:00,ZGSZ 021800Z AUTO 02006KT 28SM 09/M03 RMK SLP233 T00891028 IEM_DS3505
ZGSZ,1960-01-03 00:00,ZGSZ 030000Z AUTO 04008KT 28SM 07/M04 RMK SLP229 T00721039 52008 IEM_DS3505
ZGSZ,1960-01-03 06:00,ZGSZ 030600Z AUTO 22008KT 28SM 19/M04 RMK SLP182 T01891039 57043 IEM_DS3505
ZGSZ,1960-01-03 12:00,ZGSZ 031200Z AUTO 00000KT 28SM 12/03 RMK SLP183 T01220028 52010 IEM_DS3505
ZGSZ,1960-01-03 18:00,ZGSZ 031800Z AUTO 00000KT 28SM 05/02 RMK SLP166 T00500022 57015 IEM_DS3505
ZGSZ,1960-01-04 00:00,ZGSZ 040000Z AUTO 07004KT 22SM 06/03 RMK SLP162 T00610028 52004 IEM_DS3505
ZGSZ,1960-01-04 12:00,ZGSZ 041200Z AUTO 00000KT 14SM 14/11 RMK SLP135 T01390111 52016 IEM_DS3505
ZGSZ,1960-01-04 18:00,ZGSZ 041800Z AUTO 07002KT 22SM 09/08 RMK SLP151 T00890078 57007 IEM_DS3505
ZGSZ,1960-01-05 00:00,ZGSZ 050000Z AUTO 07004KT 19SM 09/08 RMK SLP173 T00890078 52019 IEM_DS3505
ZGSZ,1960-01-05 06:00,ZGSZ 050600Z AUTO 02008KT 19SM 24/02 RMK SLP157 T02390022 57021 IEM_DS3505
ZGSZ,1960-01-05 18:00,ZGSZ 051800Z AUTO 04014KT 17SM 13/05 RMK SLP217 T01280050 52009 IEM_DS3505
ZGSZ,1960-01-06 06:00,ZGSZ 060600Z AUTO 09002KT 7SM 20/06 RMK SLP220 T02000061 57026 IEM_DS3505
ZGSZ,1960-01-06 12:00,ZGSZ 061200Z AUTO 11010KT 8SM 15/10 RMK SLP231 T01500100 52019 IEM_DS3505
ZGSZ,1960-01-06 18:00,ZGSZ 061800Z AUTO 11008KT 13SM 14/09 RMK SLP236 T01390089 57001 IEM_DS3505
ZGSZ,1960-01-07 00:00,ZGSZ 070000Z AUTO 02006KT 18SM 11/10 RMK SLP247 T01110100 57022 IEM_DS3505
ZGSZ,1960-01-07 06:00,ZGSZ 070600Z AUTO 09006KT 22SM 21/10 RMK SLP223 T02110100 57031 IEM_DS3505
ZGSZ,1960-01-07 12:00,ZGSZ 071200Z AUTO 11006KT 19SM 16/11 RMK SLP233 T01610111 52017 IEM_DS3505
ZGSZ,1960-01-07 18:00,ZGSZ 071800Z AUTO 07004KT 16SM 10/10 RMK SLP233 T01000100 57005 IEM_DS3505
ZGSZ,1960-01-08 00:00,ZGSZ 080000Z AUTO 02004KT 16SM 13/12 RMK SLP241 T01280122 52009 IEM_DS3505
ZGSZ,1960-01-08 12:00,ZGSZ 081200Z AUTO 14004KT 13SM 17/12 RMK SLP200 T01720122 50006 IEM_DS3505
ZGSZ,1960-01-08 18:00,ZGSZ 081800Z AUTO 02006KT 16SM 14/13 RMK SLP202 T01390128 57009 IEM_DS3505
ZGSZ,1960-01-09 00:00,ZGSZ 090000Z AUTO 00000KT 17SM 14/12 RMK SLP209 T01390122 52017 IEM_DS3505
ZGSZ,1960-01-09 06:00,ZGSZ 090600Z AUTO 25006KT 22SM 24/13 RMK SLP170 T02390128 57039 IEM_DS3505
ZGSZ,1960-01-09 12:00,ZGSZ 091200Z AUTO 11010KT 19SM 20/14 RMK SLP185 T02000139 52015 IEM_DS3505
ZGSZ,1960-01-09 18:00,ZGSZ 091800Z AUTO 02004KT 19SM 17/14 RMK SLP189 T01720139 57004 IEM_DS3505
ZGSZ,1960-01-10 00:00,ZGSZ 100000Z AUTO 02002KT 19SM 16/14 RMK SLP204 T01610139 52019 IEM_DS3505
ZGSZ,1960-01-10 06:00,ZGSZ 100600Z AUTO 22010KT 22SM 24/14 RMK SLP174 T02390139 57030 IEM_DS3505
ZGSZ,1960-01-10 12:00,ZGSZ 101200Z AUTO 00000KT 11SM 19/15 RMK SLP183 T01890150 52016 IEM_DS3505
ZGSZ,1960-01-11 00:00,ZGSZ 110000Z AUTO 02010KT 14SM 15/10 RMK SLP203 T01500100 52016 IEM_DS3505
ZGSZ,1960-01-11 12:00,ZGSZ 111200Z AUTO 09008KT 9SM 17/13 RMK SLP183 T01720128 52013 IEM_DS3505
ZGSZ,1960-01-11 18:00,ZGSZ 111800Z AUTO 16/13 RMK SLP191 T01610128 57001 IEM_DS3505
ZGSZ,1960-01-12 00:00,ZGSZ 120000Z AUTO 11014KT 13SM 16/11 RMK SLP196 T01610111 52012 IEM_DS3505
