station,valid,metar
ZGSZ,1964-01-01 03:00,ZGSZ 010300Z AUTO 11008KT 12SM 21/18 RMK SLP190 T02110178 51010 IEM_DS3505
ZGSZ,1964-01-01 12:00,ZGSZ 011200Z AUTO 36008KT 7SM 16/15 RMK 60012 SLP189 T01610150 52021 IEM_DS3505
ZGSZ,1964-01-01 18:00,ZGSZ 011800Z AUTO 36008KT 22SM 14/13 RMK 60002 SLP202 T01390128 52003 IEM_DS3505
ZGSZ,1964-01-01 21:00,ZGSZ 012100Z AUTO 02012KT 28SM 13/12 RMK SLP200 T01280122 57002 IEM_DS3505
ZGSZ,1964-01-02 03:00,ZGSZ 020300Z AUTO 02012KT 31SM 13/11 RMK SLP225 T01280111 51010 IEM_DS3505
ZGSZ,1964-01-02 09:00,ZGSZ 020900Z AUTO 34008KT 28SM 12/11 RMK SLP199 T01220111 51009 IEM_DS3505
ZGSZ,1964-01-02 12:00,ZGSZ 021200Z AUTO 36008KT 12SM 11/11 RMK 60051 SLP223 T01110111 51024 IEM_DS3505
ZGSZ,1964-01-02 18:00,ZGSZ 021800Z AUTO 36008KT 28SM 10/09 RMK 60035 SLP225 T01000089 56001 IEM_DS3505
ZGSZ,1964-01-02 21:00,ZGSZ 022100Z AUTO 02014KT 28SM 11/09 RMK SLP219 T01110089 58006 IEM_DS3505
ZGSZ,1964-01-03 00:00,ZGSZ 030000Z AUTO 02016KT 31SM 11/09 RMK 70087 SLP231 T01110089 53012 IEM_DS3505
ZGSZ,1964-01-03 09:00,ZGSZ 030900Z AUTO 04006KT 31SM 16/12 RMK SLP203 T01610122 55010 IEM_DS3505
ZGSZ,1964-01-03 12:00,ZGSZ 031200Z AUTO 02004KT 31SM 15/11 RMK SLP217 T01500111 51013 IEM_DS3505
ZGSZ,1964-01-03 18:00,ZGSZ 031800Z AUTO 02008KT 28SM 14/11 RMK 60002 SLP215 T01390111 56006 IEM_DS3505
ZGSZ,1964-01-03 21:00,ZGSZ 032100Z AUTO 02010KT 28SM 13/11 RMK SLP209 T01280111 56006 IEM_DS3505
