station,valid,metar
ZGSZ,1963-01-01 00:00,ZGSZ 010000Z AUTO 11SM 13/ RMK 60002 SLP195 IEM_DS3505
ZGSZ,1963-01-01 03:00,ZGSZ 010300Z AUTO 02008KT 14SM 15/08 RMK SLP199 T01500078 52004 IEM_DS3505
ZGSZ,1963-01-01 06:00,ZGSZ 010600Z AUTO 36006KT 14SM 16/07 RMK 60002 SLP175 T01610072 57024 IEM_DS3505
ZGSZ,1963-01-01 09:00,ZGSZ 010900Z AUTO 36004KT 7SM 12/11 RMK SLP182 T01220111 52007 IEM_DS3505
ZGSZ,1963-01-01 12:00,ZGSZ 011200Z AUTO 02006KT 13SM 11/10 RMK 60008 SLP189 T01110100 52006 IEM_DS3505
ZGSZ,1963-01-01 18:00,ZGSZ 011800Z AUTO 02010KT 13SM 10/08 RMK 60008 SLP201 T01000078 52001 IEM_DS3505
ZGSZ,1963-01-01 21:00,ZGSZ 012100Z AUTO 02014KT 16SM 09/07 RMK SLP201 T00890072 54000 IEM_DS3505
ZGSZ,1963-01-02 00:00,ZGSZ 020000Z AUTO 36008KT 22SM 09/05 RMK 60001 70016 SLP216 T00890050 52015 IEM_DS3505
ZGSZ,1963-01-02 06:00,ZGSZ 020600Z AUTO 36006KT 25SM 17/01 RMK SLP179 T01720011 57031 IEM_DS3505
ZGSZ,1963-01-02 09:00,ZGSZ 020900Z AUTO 02006KT 25SM 17/02 RMK SLP171 T01720022 57008 IEM_DS3505
ZGSZ,1963-01-02 12:00,ZGSZ 021200Z AUTO 04004KT 22SM 11/06 RMK SLP184 T01110061 52012 IEM_DS3505
ZGSZ,1963-01-02 18:00,ZGSZ 021800Z AUTO 00000KT 22SM 12/04 RMK SLP191 T01220039 57001 IEM_DS3505
ZGSZ,1963-01-02 21:00,ZGSZ 022100Z AUTO 02012KT 19SM 11/02 RMK SLP186 T01110022 57005 IEM_DS3505
ZGSZ,1963-01-03 00:00,ZGSZ 030000Z AUTO 02010KT 16SM 11/02 RMK SLP199 T01110022 52012 IEM_DS3505
ZGSZ,1963-01-03 03:00,ZGSZ 030300Z AUTO 04004KT 17SM 16/03 RMK SLP198 T01610028 54000 IEM_DS3505
ZGSZ,1963-01-03 06:00,ZGSZ 030600Z AUTO 00000KT 19SM 20/07 RMK SLP160 T02000072 57038 IEM_DS3505
ZGSZ,1963-01-03 09:00,ZGSZ 030900Z AUTO 25006KT 19SM 17/08 RMK SLP153 T01720078 57007 IEM_DS3505
