station,valid,metar
ZGSZ,2007-01-01 00:00,ZGSZ 010000Z AUTO 11002KT 6SM 16/13 A3012 RMK SLP200 T01590132 57003 IEM_DS3505
ZGSZ,2007-01-01 01:00,ZGSZ 010100Z AUTO 07004KT 3SM 19/13 A3012 RMK T01900130 IEM_DS3505
ZGSZ,2007-01-01 02:00,ZGSZ 010200Z AUTO 3SM 21/12 A3012 RMK T02100120 IEM_DS3505
ZGSZ,2007-01-01 03:00,ZGSZ 010300Z AUTO 02004KT 6SM 21/12 A3012 RMK SLP196 T02080117 57004 IEM_DS3505
ZGSZ,2007-01-01 04:00,ZGSZ 010400Z AUTO 27006KT 2SM 21/13 A3006 RMK T02100130 IEM_DS3505
ZGSZ,2007-01-01 05:00,ZGSZ 010500Z AUTO 28008KT 2SM 22/14 A3003 RMK T02200140 IEM_DS3505
ZGSZ,2007-01-01 06:00,ZGSZ 010600Z AUTO 07002KT 9SM 24/13 A3000 RMK SLP164 T02350128 57031 IEM_DS3505
ZGSZ,2007-01-01 07:00,ZGSZ 010700Z AUTO 25004KT 3SM 22/13 A3000 RMK T02200130 IEM_DS3505
ZGSZ,2007-01-01 08:00,ZGSZ 010800Z AUTO 19004KT 2 1/2SM 22/14 A3000 RMK T02200140 IEM_DS3505
ZGSZ,2007-01-01 09:00,ZGSZ 010900Z AUTO 22004KT 7SM 22/14 A3000 RMK SLP164 T02190138 57001 IEM_DS3505
ZGSZ,2007-01-01 10:00,ZGSZ 011000Z AUTO 17004KT 4SM 19/16 A3000 RMK T01900160 IEM_DS3505
ZGSZ,2007-01-01 11:00,ZGSZ 011100Z AUTO 15006KT 3SM 18/16 A3003 RMK T01800160 IEM_DS3505
ZGSZ,2007-01-01 12:00,ZGSZ 011200Z AUTO 07006KT 7SM 19/14 A3003 RMK SLP178 T01880143 52014 IEM_DS3505
ZGSZ,2007-01-01 13:00,ZGSZ 011300Z AUTO 2 1/2SM 18/17 A3006 RMK T01800170 IEM_DS3505
ZGSZ,2007-01-01 14:00,ZGSZ 011400Z AUTO 15004KT 3SM 17/15 A3006 RMK T01700150 IEM_DS3505
ZGSZ,2007-01-01 15:00,ZGSZ 011500Z AUTO 3SM 19/15 A3006 RMK T01900150 IEM_DS3505
ZGSZ,2007-01-01 16:00,ZGSZ 011600Z AUTO 00000KT 3SM 18/14 A3006 RMK T01800140 IEM_DS3505
ZGSZ,2007-01-01 17:00,ZGSZ 011700Z AUTO 00000KT 3SM 18/15 A3006 RMK T01800150 IEM_DS3505
ZGSZ,2007-01-01 18:00,ZGSZ 011800Z AUTO 07006KT 5SM 18/15 A3006 RMK SLP180 T01780151 54000 IEM_DS3505
ZGSZ,2007-01-01 19:00,ZGSZ 011900Z AUTO 3SM 18/15 A3006 RMK T01800150 IEM_DS3505
ZGSZ,2007-01-01 20:00,ZGSZ 012000Z AUTO 2 1/2SM 18/15 A3003 RMK T01800150 IEM_DS3505
ZGSZ,2007-01-01 21:00,ZGSZ 012100Z AUTO 07004KT 4SM 17/15 A3003 RMK SLP171 T01730149 57010 IEM_DS3505
ZGSZ,2007-01-01 22:00,ZGSZ 012200Z AUTO 00000KT 2SM 17/15 A3003 RMK T01700150 IEM_DS3505
ZGSZ,2007-01-01 23:00,ZGSZ 012300Z AUTO 00000KT 2 1/2SM 17/15 A3003 RMK T01700150 IEM_DS3505
ZGSZ,2007-01-02 00:00,ZGSZ 020000Z AUTO 02002KT 4SM 18/15 A3006 RMK SLP178 T01770151 52007 IEM_DS3505
ZGSZ,2007-01-02 01:00,ZGSZ 020100Z AUTO 01004KT 2SM 19/15 A3006 RMK T01900150 IEM_DS3505
ZGSZ,2007-01-02 02:00,ZGSZ 020200Z AUTO 02004KT 2SM 20/16 A3006 RMK T02000160 IEM_DS3505
ZGSZ,2007-01-02 03:00,ZGSZ 020300Z AUTO 36002KT 6SM 20/15 A3006 RMK SLP180 T02040147 52002 IEM_DS3505
ZGSZ,2007-01-02 04:00,ZGSZ 020400Z AUTO 24004KT 3SM 21/16 A3003 RMK T02100160 IEM_DS3505
ZGSZ,2007-01-02 05:00,ZGSZ 020500Z AUTO 22004KT 4SM 21/16 A3000 RMK T02100160 IEM_DS3505
ZGSZ,2007-01-02 06:00,ZGSZ 020600Z AUTO 09002KT 6SM 22/14 A2997 RMK SLP153 T02200136 57026 IEM_DS3505
ZGSZ,2007-01-02 07:00,ZGSZ 020700Z AUTO 24004KT 1 1/2SM 20/16 A2994 RMK T02000160 IEM_DS3505
ZGSZ,2007-01-02 08:00,ZGSZ 020800Z AUTO 3SM 21/15 A2994 RMK T02100150 IEM_DS3505
ZGSZ,2007-01-02 09:00,ZGSZ 020900Z AUTO 07006KT 4SM 20/14 A2994 RMK SLP147 T02010140 57007 IEM_DS3505
ZGSZ,2007-01-02 10:00,ZGSZ 021000Z AUTO 25004KT 2SM 20/16 A2994 RMK T02000160 IEM_DS3505
ZGSZ,2007-01-02 11:00,ZGSZ 021100Z AUTO 4SM 19/15 A2994 RMK T01900150 IEM_DS3505
ZGSZ,2007-01-02 12:00,ZGSZ 021200Z AUTO 07006KT 4SM 19/15 A2997 RMK 60000 SLP154 T01860147 52007 IEM_DS3505
ZGSZ,2007-01-02 13:00,ZGSZ 021300Z AUTO 11006KT 4SM 20/15 A2997 RMK T02000150 IEM_DS3505
