station,valid,metar
ZGOW,2023-01-01 00:00,ZGOW 010000Z VRB01MPS CAVOK 13/09 Q1025 NOSIG
ZGOW,2023-01-01 01:00,ZGOW 010100Z VRB01MPS CAVOK 14/10 Q1026 NOSIG
ZGOW,2023-01-01 02:00,ZGOW 010200Z 33002MPS 300V010 9999 SCT050 16/10 Q1026 NOSIG
ZGOW,2023-01-01 03:00,ZGOW 010300Z 01002MPS 340V080 9999 SCT050 17/10 Q1025 NOSIG
ZGOW,2023-01-01 04:00,ZGOW 010400Z VRB01MPS 9999 SCT050 18/10 Q1024 NOSIG
ZGOW,2023-01-01 05:00,ZGOW 010500Z VRB02MPS 9999 SCT050 19/11 Q1023 NOSIG
ZGOW,2023-01-01 06:00,ZGOW 010600Z 06002MPS 010V110 CAVOK 20/11 Q1022 NOSIG
ZGOW,2023-01-01 07:00,ZGOW 010700Z 03002MPS 340V070 CAVOK 19/11 Q1022 NOSIG
ZGOW,2023-01-01 08:00,ZGOW 010800Z VRB01MPS CAVOK 20/11 Q1022 NOSIG
ZGOW,2023-01-01 09:00,ZGOW 010900Z 07002MPS 040V100 CAVOK 19/12 Q1022 NOSIG
ZGOW,2023-01-01 10:00,ZGOW 011000Z VRB01MPS CAVOK 18/12 Q1023 NOSIG
ZGOW,2023-01-01 11:00,ZGOW 011100Z 00000MPS 9999 FEW050 17/13 Q1023 NOSIG
ZGOW,2023-01-01 12:00,ZGOW 011200Z VRB01MPS 9999 FEW050 17/13 Q1024 NOSIG
ZGOW,2023-01-01 13:00,ZGOW 011300Z VRB01MPS 9999 FEW050 18/13 Q1024 NOSIG
ZGOW,2023-01-01 14:00,ZGOW 011400Z 15002MPS 110V210 9999 FEW050 17/13 Q1025 NOSIG
ZGOW,2023-01-01 15:00,ZGOW 011500Z VRB01MPS 9999 FEW050 16/13 Q1025 NOSIG
ZGOW,2023-01-01 16:00,ZGOW 011600Z 36002MPS 9999 FEW050 16/14 Q1025 NOSIG
ZGOW,2023-01-01 17:00,ZGOW 011700Z VRB01MPS 9999 -RA FEW050 16/14 Q1024 NOSIG
ZGOW,2023-01-01 18:00,ZGOW 011800Z 00000MPS 8000 FEW050 16/14 Q1024 NOSIG
ZGOW,2023-01-01 19:00,ZGOW 011900Z 32001MPS 7000 SCT050 15/14 Q1024 NOSIG
ZGOW,2023-01-01 20:00,ZGOW 012000Z 34001MPS 6000 NSC 15/15 Q1023 NOSIG
ZGOW,2023-01-01 21:00,ZGOW 012100Z 07003MPS 5000 BR NSC 16/15 Q1023 NOSIG
ZGOW,2023-01-01 22:00,ZGOW 012200Z VRB01MPS 5000 BR NSC 14/14 Q1023 NOSIG
ZGOW,2023-01-01 23:00,ZGOW 012300Z VRB01MPS 5000 BR FEW033 14/13 Q1024 NOSIG
ZGOW,2023-01-02 00:00,ZGOW 020000Z 00000MPS 9999 SCT033 15/13 Q1025 NOSIG
ZGOW,2023-01-02 01:00,ZGOW 020100Z 06002MPS 030V120 9999 BKN033 17/13 Q1025 NOSIG
ZGOW,2023-01-02 02:00,ZGOW 020200Z 08003MPS 040V110 9999 BKN033 18/12 Q1025 NOSIG
ZGOW,2023-01-02 03:00,ZGOW 020300Z VRB01MPS 9999 BKN033 20/13 Q1025 NOSIG
ZGOW,2023-01-02 04:00,ZGOW 020400Z 09002MPS 020V150 9999 BKN033 20/13 Q1024 NOSIG
ZGOW,2023-01-02 05:00,ZGOW 020500Z 11003MPS 060V160 9999 BKN033 21/13 Q1023 NOSIG
ZGOW,2023-01-02 06:00,ZGOW 020600Z 14003MPS 090V190 9999 BKN040 21/14 Q1022 NOSIG
ZGOW,2023-01-02 07:00,ZGOW 020700Z 08003MPS 020V140 9999 BKN040 22/14 Q1021 NOSIG
ZGOW,2023-01-02 08:00,ZGOW 020800Z 09003MPS 040V120 9999 SCT040 22/14 Q1021 NOSIG
ZGOW,2023-01-02 09:00,ZGOW 020900Z 12004MPS 080V140 9999 BKN040 20/14 Q1022 NOSIG
