station,valid,metar
ZGOW,1961-01-01 00:00,ZGOW 010000Z AUTO 36004KT 7SM 10/05 RMK 60002 SLP247 T01000050 53008 IEM_DS3505
ZGOW,1961-01-01 03:00,ZGOW 010300Z AUTO 04008KT 14/04 RMK SLP249 T01390039 50002 IEM_DS3505
ZGOW,1961-01-01 06:00,ZGOW 010600Z AUTO 07012KT 9SM 15/06 RMK SLP219 T01500061 57030 IEM_DS3505
ZGOW,1961-01-01 09:00,ZGOW 010900Z AUTO 04010KT 8SM 14/07 RMK SLP216 T01390072 56003 IEM_DS3505
ZGOW,1961-01-01 12:00,ZGOW 011200Z AUTO 04012KT 9SM 12/05 RMK SLP219 T01220050 53003 IEM_DS3505
ZGOW,1961-01-01 15:00,ZGOW 011500Z AUTO 04012KT 11SM 13/04 RMK SLP221 T01280039 51002 IEM_DS3505
ZGOW,1961-01-01 18:00,ZGOW 011800Z AUTO 04006KT 11SM 12/06 RMK SLP221 T01220061 54000 IEM_DS3505
ZGOW,1961-01-01 21:00,ZGOW 012100Z AUTO 36004KT 10SM 12/08 RMK SLP218 T01220078 58003 IEM_DS3505
ZGOW,1961-01-02 00:00,ZGOW 020000Z AUTO 04006KT 10SM 12/07 RMK SLP222 T01220072 52003 IEM_DS3505
ZGOW,1961-01-02 03:00,ZGOW 020300Z AUTO 07006KT 10SM 14/09 RMK SLP220 T01390089 58002 IEM_DS3505
ZGOW,1961-01-02 06:00,ZGOW 020600Z AUTO 07010KT 10SM 15/10 RMK SLP187 T01500100 57033 IEM_DS3505
ZGOW,1961-01-02 09:00,ZGOW 020900Z AUTO 07004KT 9SM 16/12 RMK SLP181 T01610122 58006 IEM_DS3505
ZGOW,1961-01-02 12:00,ZGOW 021200Z AUTO 07008KT 8SM 15/11 RMK 60002 SLP183 T01500111 53002 IEM_DS3505
ZGOW,1961-01-02 15:00,ZGOW 021500Z AUTO 04010KT 9SM 15/12 RMK SLP179 T01500122 58004 IEM_DS3505
ZGOW,1961-01-02 18:00,ZGOW 021800Z AUTO 04004KT 7SM 15/13 RMK 60002 SLP172 T01500128 57007 IEM_DS3505
ZGOW,1961-01-02 21:00,ZGOW 022100Z AUTO 04006KT 6SM 15/12 RMK SLP160 T01500122 56010 IEM_DS3505
ZGOW,1961-01-03 00:00,ZGOW 030000Z AUTO 00000KT 6SM 14/13 RMK 60002 SLP165 T01390128 53003 IEM_DS3505
ZGOW,1961-01-03 03:00,ZGOW 030300Z AUTO 00000KT 4SM 16/14 RMK SLP159 T01610139 58006 IEM_DS3505
ZGOW,1961-01-03 06:00,ZGOW 030600Z AUTO 00000KT 1 1/4SM 15/15 RMK 60016 SLP132 T01500150 57027 IEM_DS3505
ZGOW,1961-01-03 09:00,ZGOW 030900Z AUTO 29004KT 6SM 17/16 RMK SLP133 T01720161 53001 IEM_DS3505
ZGOW,1961-01-03 12:00,ZGOW 031200Z AUTO 29002KT 6SM 16/15 RMK 60004 SLP132 T01610150 55001 IEM_DS3505
ZGOW,1961-01-03 15:00,ZGOW 031500Z AUTO 27002KT 6SM 16/15 RMK SLP137 T01610150 51005 IEM_DS3505
ZGOW,1961-01-03 18:00,ZGOW 031800Z AUTO 00000KT 5SM 16/15 RMK SLP147 T01610150 53010 IEM_DS3505
ZGOW,1961-01-03 21:00,ZGOW 032100Z AUTO 34010KT 9SM 15/11 RMK SLP163 T01500111 53016 IEM_DS3505
ZGOW,1961-01-04 00:00,ZGOW 040000Z AUTO 36008KT 7SM 13/10 RMK 60002 70020 SLP192 T01280100 52029 IEM_DS3505
ZGOW,1961-01-04 03:00,ZGOW 040300Z AUTO 02004KT 7SM 13/11 RMK SLP200 T01280111 50008 IEM_DS3505
ZGOW,1961-01-04 06:00,ZGOW 040600Z AUTO 02004KT 6SM 22/11 RMK 60002 SLP190 T02220111 57010 IEM_DS3505
ZGOW,1961-01-04 09:00,ZGOW 040900Z AUTO 07006KT 4SM 12/11 RMK SLP198 T01220111 53008 IEM_DS3505
ZGOW,1961-01-04 12:00,ZGOW 041200Z AUTO 07012KT 7SM 12/09 RMK 60002 SLP213 T01220089 52015 IEM_DS3505
ZGOW,1961-01-04 15:00,ZGOW 041500Z AUTO 07010KT 8SM 11/07 RMK SLP220 T01110072 51007 IEM_DS3505
ZGOW,1961-01-04 18:00,ZGOW 041800Z AUTO 07014KT 7SM 11/06 RMK SLP215 T01110061 58005 IEM_DS3505
ZGOW,1961-01-04 21:00,ZGOW 042100Z AUTO 04006KT 9SM 11/07 RMK SLP215 T01110072 54000 IEM_DS3505
ZGOW,1961-01-05 00:00,ZGOW 050000Z AUTO 04010KT 10SM 11/07 RMK 70004 SLP225 T01110072 53010 IEM_DS3505
ZGOW,1961-01-05 03:00,ZGOW 050300Z AUTO 07014KT 10SM 12/07 RMK SLP222 T01220072 58003 IEM_DS3505
ZGOW,1961-01-05 06:00,ZGOW 050600Z AUTO 07010KT 11SM 13/08 RMK SLP204 T01280078 57018 IEM_DS3505
ZGOW,1961-01-05 09:00,ZGOW 050900Z AUTO 04006KT 10SM 14/10 RMK SLP209 T01390100 53005 IEM_DS3505
ZGOW,1961-01-05 12:00,ZGOW 051200Z AUTO RMK SLP220 52017 IEM_DS3505
ZGOW,1961-01-05 15:00,ZGOW 051500Z AUTO 00000KT 9SM 13/11 RMK SLP234 T01280111 52008 IEM_DS3505
ZGOW,1961-01-05 18:00,ZGOW 051800Z AUTO 34010KT 8SM 12/09 RMK SLP232 T01220089 58002 IEM_DS3505
ZGOW,1961-01-05 21:00,ZGOW 052100Z AUTO 32008KT 8SM 12/08 RMK SLP234 T01220078 53002 IEM_DS3505
ZGOW,1961-01-06 00:00,ZGOW 060000Z AUTO 32006KT 12SM 11/07 RMK SLP241 T01110072 52007 IEM_DS3505
ZGOW,1961-01-06 03:00,ZGOW 060300Z AUTO 36008KT 12SM 12/07 RMK SLP254 T01220072 50013 IEM_DS3505
ZGOW,1961-01-06 06:00,ZGOW 060600Z AUTO 34006KT 19SM 13/07 RMK SLP234 T01280072 57020 IEM_DS3505
ZGOW,1961-01-06 09:00,ZGOW 060900Z AUTO 36004KT 12SM 14/08 RMK SLP234 T01390078 55000 IEM_DS3505
ZGOW,1961-01-06 12:00,ZGOW 061200Z AUTO 34010KT 7SM 12/06 RMK SLP248 T01220061 52014 IEM_DS3505
ZGOW,1961-01-06 15:00,ZGOW 061500Z AUTO 36006KT 7SM 11/06 RMK SLP254 T01110061 51006 IEM_DS3505
ZGOW,1961-01-06 18:00,ZGOW 061800Z AUTO 34006KT 7SM 09/06 RMK SLP257 T00890061 50003 IEM_DS3505
ZGOW,1961-01-06 21:00,ZGOW 062100Z AUTO 36006KT 7SM 09/05 RMK SLP250 T00890050 56007 IEM_DS3505
ZGOW,1961-01-07 00:00,ZGOW 070000Z AUTO 34004KT 7SM 09/06 RMK SLP256 T00890061 53006 IEM_DS3505
ZGOW,1961-01-07 03:00,ZGOW 070300Z AUTO 08006KT 13/08 RMK T01280078 58003 IEM_DS3505
ZGOW,1961-01-07 06:00,ZGOW 070600Z AUTO 04006KT 11SM 14/08 RMK SLP224 T01390078 57026 IEM_DS3505
ZGOW,1961-01-07 09:00,ZGOW 070900Z AUTO 07004KT 9SM 14/09 RMK SLP218 T01390089 56006 IEM_DS3505
ZGOW,1961-01-07 12:00,ZGOW 071200Z AUTO 07008KT 8SM 13/09 RMK SLP218 T01280089 55000 IEM_DS3505
ZGOW,1961-01-07 15:00,ZGOW 071500Z AUTO 07006KT 8SM 13/09 RMK SLP219 T01280089 51001 IEM_DS3505
ZGOW,1961-01-07 18:00,ZGOW 071800Z AUTO 04006KT 9SM 12/10 RMK SLP212 T01220100 57007 IEM_DS3505
ZGOW,1961-01-07 21:00,ZGOW 072100Z AUTO 34006KT 7SM 12/10 RMK SLP204 T01220100 56008 IEM_DS3505
ZGOW,1961-01-08 00:00,ZGOW 080000Z AUTO 36002KT 6SM 12/10 RMK SLP204 T01220100 55000 IEM_DS3505
ZGOW,1961-01-08 03:00,ZGOW 080300Z AUTO 34002KT 6SM 14/10 RMK SLP200 T01390100 58004 IEM_DS3505
