station,valid,metar
ZGOW,1987-01-01 00:00,ZGOW 010000Z AUTO 09008KT 5SM 16/14 RMK SLP214 T01600135 52010 IEM_DS3505
ZGOW,1987-01-01 03:00,ZGOW 010300Z AUTO 07010KT 7SM 20/14 RMK SLP205 T01970138 57009 IEM_DS3505
ZGOW,1987-01-01 06:00,ZGOW 010600Z AUTO 07012KT 7SM 21/14 RMK SLP167 T02110137 4////0150 57038 IEM_DS3505
ZGOW,1987-01-01 09:00,ZGOW 010900Z AUTO 16008KT 5SM 19/15 RMK SLP175 T01880151 52008 IEM_DS3505
ZGOW,1987-01-01 15:00,ZGOW 011500Z AUTO 09008KT 4SM 17/16 RMK SLP183 T01720155 57005 IEM_DS3505
ZGOW,1987-01-01 18:00,ZGOW 011800Z AUTO 07004KT 6SM 17/16 RMK SLP173 T01680156 40217//// 57010 IEM_DS3505
ZGOW,1987-01-01 21:00,ZGOW 012100Z AUTO 07008KT 5SM 16/16 RMK SLP159 T01620155 57014 IEM_DS3505
ZGOW,1987-01-02 00:00,ZGOW 020000Z AUTO 07004KT 3SM 16/16 RMK 60016 SLP168 T01630160 52009 IEM_DS3505
ZGOW,1987-01-02 03:00,ZGOW 020300Z AUTO 02002KT 4SM 17/17 RMK SLP167 T01740167 57001 IEM_DS3505
ZGOW,1987-01-02 06:00,ZGOW 020600Z AUTO 11002KT 2 1/2SM 18/18 RMK 60028 SLP145 T01820175 4////0160 57022 IEM_DS3505
ZGOW,1987-01-02 09:00,ZGOW 020900Z AUTO 16004KT 2 1/2SM 17/16 RMK SLP151 T01700165 52006 IEM_DS3505
ZGOW,1987-01-02 12:00,ZGOW 021200Z AUTO 00000KT 5SM 17/17 RMK 60063 SLP162 T01700167 52011 IEM_DS3505
ZGOW,1987-01-02 15:00,ZGOW 021500Z AUTO 29002KT 4SM 17/17 RMK SLP160 T01720169 57002 IEM_DS3505
ZGOW,1987-01-02 18:00,ZGOW 021800Z AUTO 00000KT 4SM 17/17 RMK 60004 SLP155 T01740171 40182//// 57005 IEM_DS3505
ZGOW,1987-01-02 21:00,ZGOW 022100Z AUTO 00000KT 2SM 18/17 RMK SLP156 T01760173 52001 IEM_DS3505
ZGOW,1987-01-03 00:00,ZGOW 030000Z AUTO 07004KT 2 1/2SM 18/18 RMK 60008 SLP172 T01780175 52016 IEM_DS3505
ZGOW,1987-01-03 03:00,ZGOW 030300Z AUTO 09010KT 6SM 18/17 RMK SLP180 T01840167 52008 IEM_DS3505
ZGOW,1987-01-03 06:00,ZGOW 030600Z AUTO 11012KT 10SM 19/16 RMK 60001 SLP162 T01920162 4////0167 57018 IEM_DS3505
ZGOW,1987-01-03 09:00,ZGOW 030900Z AUTO 11008KT 9SM 18/14 RMK SLP173 T01780145 52011 IEM_DS3505
ZGOW,1987-01-03 12:00,ZGOW 031200Z AUTO 09014KT 8SM 16/14 RMK SLP185 T01620135 52012 IEM_DS3505
ZGOW,1987-01-03 15:00,ZGOW 031500Z AUTO 09008KT 9SM 16/13 RMK SLP191 T01550134 52006 IEM_DS3505
ZGOW,1987-01-03 18:00,ZGOW 031800Z AUTO 09010KT 7SM 15/13 RMK 60002 SLP183 T01480130 40199//// 57008 IEM_DS3505
ZGOW,1987-01-03 21:00,ZGOW 032100Z AUTO 09010KT 7SM 14/12 RMK SLP181 T01430123 57002 IEM_DS3505
ZGOW,1987-01-04 00:00,ZGOW 040000Z AUTO 09006KT 9SM 15/13 RMK 60001 SLP189 T01500126 IEM_DS3505
ZGOW,1987-01-04 03:00,ZGOW 040300Z AUTO 07010KT 11SM 16/13 RMK SLP191 T01590130 52002 IEM_DS3505
ZGOW,1987-01-04 05:00,ZGOW 040500Z AUTO 04002KT 3SM 15/15 RMK SLP165 T01510146 52007 IEM_DS3505
ZGOW,1987-01-04 06:00,ZGOW 040600Z AUTO 09006KT 4SM 15/14 RMK 60012 SLP158 T01530139 4////0142 57033 IEM_DS3505
ZGOW,1987-01-04 09:00,ZGOW 040900Z AUTO 04002KT 3SM 15/15 RMK SLP165 T01510146 52007 IEM_DS3505
ZGOW,1987-01-04 12:00,ZGOW 041200Z AUTO 11002KT 4SM 15/15 RMK 60016 SLP178 T01530148 52013 IEM_DS3505
ZGOW,1987-01-04 15:00,ZGOW 041500Z AUTO 00000KT 3SM 15/15 RMK SLP183 T01540151 52005 IEM_DS3505
ZGOW,1987-01-04 18:00,ZGOW 041800Z AUTO 00000KT 5SM 16/15 RMK 60012 SLP177 T01560151 57006 IEM_DS3505
ZGOW,1987-01-04 21:00,ZGOW 042100Z AUTO 36008KT 6SM 15/13 RMK SLP180 T01460133 52003 IEM_DS3505
ZGOW,1987-01-05 00:00,ZGOW 050000Z AUTO 36010KT 11SM 14/09 RMK SLP199 T01410094 52019 IEM_DS3505
ZGOW,1987-01-05 03:00,ZGOW 050300Z AUTO 02010KT 15SM 17/10 RMK SLP210 T01690105 52011 IEM_DS3505
ZGOW,1987-01-05 06:00,ZGOW 050600Z AUTO 02004KT 17SM 19/12 RMK SLP189 T01930119 4////0136 57021 IEM_DS3505
ZGOW,1987-01-05 09:00,ZGOW 050900Z AUTO 14004KT 16SM 18/14 RMK SLP201 T01760145 52012 IEM_DS3505
ZGOW,1987-01-05 12:00,ZGOW 051200Z AUTO 09004KT 9SM 16/14 RMK SLP221 T01580139 52020 IEM_DS3505
ZGOW,1987-01-05 15:00,ZGOW 051500Z AUTO 09008KT 9SM 15/13 RMK SLP231 T01480128 52010 IEM_DS3505
ZGOW,1987-01-05 18:00,ZGOW 051800Z AUTO 07008KT 9SM 14/12 RMK SLP231 T01440116 40202//// 54000 IEM_DS3505
ZGOW,1987-01-05 21:00,ZGOW 052100Z AUTO 09010KT 9SM 13/09 RMK SLP230 T01300088 57001 IEM_DS3505
ZGOW,1987-01-06 00:00,ZGOW 060000Z AUTO 07008KT 11SM 12/08 RMK SLP252 T01250076 52022 IEM_DS3505
ZGOW,1987-01-06 03:00,ZGOW 060300Z AUTO 04006KT 14SM 15/08 RMK SLP257 T01520075 52005 IEM_DS3505
ZGOW,1987-01-06 06:00,ZGOW 060600Z AUTO 09006KT 16SM 18/08 RMK SLP226 T01760085 4////0121 57031 IEM_DS3505
ZGOW,1987-01-06 09:00,ZGOW 060900Z AUTO 09006KT 12SM 17/09 RMK SLP229 T01690094 52003 IEM_DS3505
ZGOW,1987-01-06 12:00,ZGOW 061200Z AUTO 07004KT 9SM 16/13 RMK SLP246 T01580127 52017 IEM_DS3505
ZGOW,1987-01-06 15:00,ZGOW 061500Z AUTO 07006KT 9SM 16/11 RMK SLP245 T01560113 57001 IEM_DS3505
ZGOW,1987-01-06 18:00,ZGOW 061800Z AUTO 04004KT 9SM 15/12 RMK SLP240 T01460120 40177//// 57005 IEM_DS3505
ZGOW,1987-01-06 21:00,ZGOW 062100Z AUTO 00000KT 9SM 14/13 RMK SLP244 T01430128 52004 IEM_DS3505
ZGOW,1987-01-07 00:00,ZGOW 070000Z AUTO 02004KT 5SM 14/12 RMK SLP260 T01360125 52016 IEM_DS3505
ZGOW,1987-01-07 03:00,ZGOW 070300Z AUTO 02004KT 6SM 19/13 RMK SLP260 T01860129 54000 IEM_DS3505
ZGOW,1987-01-07 06:00,ZGOW 070600Z AUTO 18004KT 6SM 21/13 RMK SLP231 T02080131 4////0128 57029 IEM_DS3505
ZGOW,1987-01-07 09:00,ZGOW 070900Z AUTO 14002KT 9SM 18/12 RMK SLP227 T01750121 57004 IEM_DS3505
ZGOW,1987-01-07 12:00,ZGOW 071200Z AUTO 00000KT 9SM 16/13 RMK SLP243 T01600130 52016 IEM_DS3505
ZGOW,1987-01-07 15:00,ZGOW 071500Z AUTO 00000KT 7SM 14/13 RMK SLP243 T01360131 54000 IEM_DS3505
ZGOW,1987-01-07 18:00,ZGOW 071800Z AUTO 00000KT 6SM 13/12 RMK SLP236 T01310124 40212//// 57007 IEM_DS3505
ZGOW,1987-01-07 21:00,ZGOW 072100Z AUTO 04004KT 7SM 12/11 RMK SLP233 T01160108 57003 IEM_DS3505
ZGOW,1987-01-08 00:00,ZGOW 080000Z AUTO 04004KT 7SM 13/10 RMK SLP253 T01320099 52020 IEM_DS3505
ZGOW,1987-01-08 03:00,ZGOW 080300Z AUTO 07008KT 9SM 18/11 RMK SLP256 T01770108 52003 IEM_DS3505
ZGOW,1987-01-08 06:00,ZGOW 080600Z AUTO 16008KT 9SM 18/11 RMK SLP224 T01770106 4////0113 57032 IEM_DS3505
ZGOW,1987-01-08 09:00,ZGOW 080900Z AUTO 11006KT 7SM 16/12 RMK SLP221 T01650117 57003 IEM_DS3505
ZGOW,1987-01-08 12:00,ZGOW 081200Z AUTO 07004KT 7SM 14/12 RMK SLP235 T01440116 52014 IEM_DS3505
ZGOW,1987-01-08 15:00,ZGOW 081500Z AUTO 04002KT 7SM 12/11 RMK SLP237 T01200106 52002 IEM_DS3505
ZGOW,1987-01-08 18:00,ZGOW 081800Z AUTO 02004KT 7SM 11/10 RMK SLP223 T01100104 40186//// 57014 IEM_DS3505
ZGOW,1987-01-08 21:00,ZGOW 082100Z AUTO 04004KT 2 1/2SM 10/10 RMK SLP217 T01050101 57006 IEM_DS3505
ZGOW,1987-01-09 00:00,ZGOW 090000Z AUTO 02006KT 1/8SM 10/10 RMK SLP230 T01000098 52013 IEM_DS3505
ZGOW,1987-01-09 03:00,ZGOW 090300Z AUTO 02004KT 6SM 14/12 RMK SLP231 T01450121 52001 IEM_DS3505
ZGOW,1987-01-09 06:00,ZGOW 090600Z AUTO 11004KT 6SM 19/12 RMK SLP200 T01860121 4////0082 57031 IEM_DS3505
ZGOW,1987-01-09 09:00,ZGOW 090900Z AUTO 14002KT 9SM 17/12 RMK SLP195 T01710116 57005 IEM_DS3505
ZGOW,1987-01-09 12:00,ZGOW 091200Z AUTO 02004KT 8SM 14/12 RMK SLP211 T01350116 52016 IEM_DS3505
ZGOW,1987-01-09 15:00,ZGOW 091500Z AUTO 04006KT 7SM 13/10 RMK SLP218 T01280105 52007 IEM_DS3505
ZGOW,1987-01-09 18:00,ZGOW 091800Z AUTO 00000KT 9SM 12/10 RMK SLP215 T01160100 40191//// 57003 IEM_DS3505
ZGOW,1987-01-09 21:00,ZGOW 092100Z AUTO 02004KT 6SM 11/10 RMK SLP207 T01080098 57008 IEM_DS3505
ZGOW,1987-01-10 00:00,ZGOW 100000Z AUTO 02004KT 5SM 12/11 RMK SLP234 T01240113 52027 IEM_DS3505
ZGOW,1987-01-10 01:00,ZGOW 100100Z AUTO 02008KT 5SM 20/ RMK 52027 IEM_DS3505
ZGOW,1987-01-10 03:00,ZGOW 100300Z AUTO 04004KT 6SM 16/12 RMK SLP239 T01570120 52005 IEM_DS3505
ZGOW,1987-01-10 06:00,ZGOW 100600Z AUTO 07008KT 8SM 18/12 RMK SLP208 T01840117 57031 IEM_DS3505
ZGOW,1987-01-10 09:00,ZGOW 100900Z AUTO 09012KT 7SM 18/12 RMK SLP205 T01770117 57003 IEM_DS3505
ZGOW,1987-01-10 12:00,ZGOW 101200Z AUTO 09008KT 7SM 17/10 RMK SLP216 T01690101 52011 IEM_DS3505
ZGOW,1987-01-10 15:00,ZGOW 101500Z AUTO 09010KT 7SM 16/11 RMK SLP230 T01610106 52014 IEM_DS3505
ZGOW,1987-01-10 18:00,ZGOW 101800Z AUTO 09006KT 7SM 16/11 RMK SLP222 T01580113 40194//// 57008 IEM_DS3505
ZGOW,1987-01-10 21:00,ZGOW 102100Z AUTO 04002KT 6SM 15/13 RMK SLP219 T01460126 57003 IEM_DS3505
ZGOW,1987-01-11 00:00,ZGOW 110000Z AUTO 00000KT 6SM 14/13 RMK SLP232 T01420126 52013 IEM_DS3505
ZGOW,1987-01-11 03:00,ZGOW 110300Z AUTO 02004KT 6SM 18/12 RMK SLP234 T01820118 52002 IEM_DS3505
ZGOW,1987-01-11 06:00,ZGOW 110600Z AUTO 18006KT 8SM 21/13 RMK SLP201 T02110133 4////0137 57033 IEM_DS3505
ZGOW,1987-01-11 09:00,ZGOW 110900Z AUTO 11006KT 7SM 17/13 RMK SLP201 T01730134 54000 IEM_DS3505
ZGOW,1987-01-11 12:00,ZGOW 111200Z AUTO 02004KT 7SM 15/13 RMK SLP219 T01510133 52018 IEM_DS3505
ZGOW,1987-01-11 15:00,ZGOW 111500Z AUTO 02004KT 6SM 13/13 RMK SLP230 T01340127 52011 IEM_DS3505
ZGOW,1987-01-11 18:00,ZGOW 111800Z AUTO 36012KT 7SM 15/08 RMK SLP230 T01490083 40213//// 54000 IEM_DS3505
ZGOW,1987-01-11 21:00,ZGOW 112100Z AUTO 36008KT 8SM 13/07 RMK SLP240 T01260070 52010 IEM_DS3505
ZGOW,1987-01-12 00:00,ZGOW 120000Z AUTO 36010KT 9SM 12/06 RMK SLP255 T01230056 52015 IEM_DS3505
ZGOW,1987-01-12 06:00,ZGOW 120600Z AUTO 04010KT 12SM 21/03 RMK SLP233 T02090028 4////0117 57033 IEM_DS3505
ZGOW,1987-01-12 09:00,ZGOW 120900Z AUTO 36008KT 9SM 20/04 RMK SLP232 T01980038 57001 IEM_DS3505
ZGOW,1987-01-12 12:00,ZGOW 121200Z AUTO 36008KT 9SM 16/02 RMK SLP251 T01570022 52019 IEM_DS3505
ZGOW,1987-01-12 15:00,ZGOW 121500Z AUTO 02006KT 9SM 11/04 RMK SLP264 T01110041 52013 IEM_DS3505
ZGOW,1987-01-12 18:00,ZGOW 121800Z AUTO 02010KT 9SM 10/01 RMK SLP262 T01040009 40210//// 57002 IEM_DS3505
ZGOW,1987-01-12 21:00,ZGOW 122100Z AUTO 02008KT 9SM 07/02 RMK SLP266 T00730021 52004 IEM_DS3505
ZGOW,1987-01-13 00:00,ZGOW 130000Z AUTO 04006KT 10SM 09/00 RMK SLP284 T00890000 52018 IEM_DS3505
