station,valid,metar
ZGOW,2020-01-01 00:00,ZGOW 010000Z 12003MPS 8000 BKN030 14/10 Q1029 NOSIG
ZGOW,2020-01-01 01:00,ZGOW 010100Z 10003MPS 8000 BKN030 15/11 Q1029 NOSIG
ZGOW,2020-01-01 02:00,ZGOW 010200Z 08003MPS 040V120 9999 SCT020 BKN030 16/10 Q1030 NOSIG
ZGOW,2020-01-01 03:00,ZGOW 010300Z 09003MPS 030V120 9999 SCT020 BKN030 16/10 Q1029 NOSIG
ZGOW,2020-01-01 04:00,ZGOW 010400Z 08002MPS 040V120 9999 SCT020 BKN030 17/10 Q1028 NOSIG
ZGOW,2020-01-01 05:00,ZGOW 010500Z 02002MPS 310V060 9999 SCT020 BKN030 18/11 Q1027 NOSIG
ZGOW,2020-01-01 06:00,ZGOW 010600Z 10002MPS 350V160 9999 SCT020 BKN030 18/11 Q1026 NOSIG
ZGOW,2020-01-01 07:00,ZGOW 010700Z VRB01MPS 9999 BKN026 18/11 Q1025 NOSIG
ZGOW,2020-01-01 08:00,ZGOW 010800Z 10003MPS 050V120 9999 BKN026 18/11 Q1025 NOSIG
ZGOW,2020-01-01 09:00,ZGOW 010900Z 16002MPS 100V210 9999 BKN030 18/12 Q1025 NOSIG
ZGOW,2020-01-01 10:00,ZGOW 011000Z 10003MPS 9999 BKN030 18/11 Q1026 NOSIG
ZGOW,2020-01-01 11:00,ZGOW 011100Z 12003MPS 9999 BKN030 17/12 Q1026 NOSIG
ZGOW,2020-01-01 12:00,ZGOW 011200Z 11003MPS 9999 BKN030 17/12 Q1027 NOSIG
ZGOW,2020-01-01 13:00,ZGOW 011300Z 11003MPS 9999 BKN030 17/12 Q1027 NOSIG
ZGOW,2020-01-01 14:00,ZGOW 011400Z 10003MPS 9999 BKN030 16/11 Q1027 NOSIG
ZGOW,2020-01-01 15:00,ZGOW 011500Z 11002MPS 9999 BKN030 16/12 Q1027 NOSIG
ZGOW,2020-01-01 16:00,ZGOW 011600Z VRB01MPS 9999 BKN030 16/12 Q1027 NOSIG
ZGOW,2020-01-01 17:00,ZGOW 011700Z 11003MPS 9999 BKN030 15/11 Q1026 NOSIG
ZGOW,2020-01-01 18:00,ZGOW 011800Z 10002MPS 9999 BKN030 15/11 Q1026 NOSIG
ZGOW,2020-01-01 19:00,ZGOW 011900Z 35001MPS 7000 SCT026 13/12 Q1025 NOSIG
ZGOW,2020-01-01 20:00,ZGOW 012000Z VRB01MPS 7000 BKN026 14/12 Q1025 NOSIG
ZGOW,2020-01-01 21:00,ZGOW 012100Z 00000MPS 7000 BKN026 14/12 Q1026 NOSIG
ZGOW,2020-01-01 22:00,ZGOW 012200Z 00000MPS 6000 FEW026 13/12 Q1026 NOSIG
ZGOW,2020-01-01 23:00,ZGOW 012300Z 00000MPS 5000 BR BKN026 13/12 Q1027 NOSIG
ZGOW,2020-01-02 00:00,ZGOW 020000Z VRB01MPS 7000 FEW026 14/12 Q1028 NOSIG
ZGOW,2020-01-02 01:00,ZGOW 020100Z 10002MPS 8000 NSC 16/11 Q1028 NOSIG
ZGOW,2020-01-02 02:00,ZGOW 020200Z 09003MPS 050V130 CAVOK 17/10 Q1028 NOSIG
ZGOW,2020-01-02 03:00,ZGOW 020300Z VRB02MPS CAVOK 19/10 Q1028 NOSIG
ZGOW,2020-01-02 04:00,ZGOW 020400Z VRB01MPS CAVOK 19/10 Q1026 NOSIG
ZGOW,2020-01-02 05:00,ZGOW 020500Z VRB01MPS CAVOK 21/11 Q1025 NOSIG
ZGOW,2020-01-02 06:00,ZGOW 020600Z 18002MPS 110V240 CAVOK 21/11 Q1024 NOSIG
ZGOW,2020-01-02 07:00,ZGOW 020700Z 18002MPS 090V260 CAVOK 22/11 Q1023 NOSIG
ZGOW,2020-01-02 08:00,ZGOW 020800Z 20001MPS CAVOK 22/11 Q1023 NOSIG
ZGOW,2020-01-02 09:00,ZGOW 020900Z 19002MPS 150V220 CAVOK 21/12 Q1023 NOSIG
ZGOW,2020-01-02 10:00,ZGOW 021000Z 11004MPS CAVOK 19/13 Q1024 NOSIG
ZGOW,2020-01-02 11:00,ZGOW 021100Z 10004MPS CAVOK 17/13 Q1024 NOSIG
ZGOW,2020-01-02 12:00,ZGOW 021200Z 09003MPS 060V120 CAVOK 17/13 Q1025 NOSIG
ZGOW,2020-01-02 13:00,ZGOW 021300Z 10003MPS CAVOK 16/13 Q1025 NOSIG
