station,valid,metar
ZGOW,2015-01-01 00:00,ZGOW 010000Z 08002MPS 050V120 6000 NSC 11/07 Q1027 NOSIG
ZGOW,2015-01-01 01:00,ZGOW 010100Z 10003MPS CAVOK 13/07 Q1028 NOSIG
ZGOW,2015-01-01 02:00,ZGOW 010200Z 09002MPS 010V150 CAVOK 15/05 Q1028 NOSIG
ZGOW,2015-01-01 03:00,ZGOW 010300Z 06002MPS 020V160 CAVOK 16/04 Q1027 NOSIG
ZGOW,2015-01-01 04:00,ZGOW 010400Z 10002MPS 050V140 CAVOK 17/04 Q1026 NOSIG
ZGOW,2015-01-01 05:00,ZGOW 010500Z 12003MPS 070V160 CAVOK 19/05 Q1024 NOSIG
ZGOW,2015-01-01 06:00,ZGOW 010600Z 13004MPS 7000 NSC 19/06 Q1023 NOSIG
ZGOW,2015-01-01 07:00,ZGOW 010700Z 10005MPS 5000 HZ NSC 18/08 Q1023 NOSIG
ZGOW,2015-01-01 08:00,ZGOW 010800Z 10004MPS 070V130 5000 HZ NSC 17/08 Q1024 NOSIG
ZGOW,2015-01-01 09:00,ZGOW 010900Z 11005MPS 4000 HZ NSC 15/09 Q1024 NOSIG
ZGOW,2015-01-01 10:00,ZGOW 011000Z 10005MPS 3000 HZ NSC 14/09 Q1025 NOSIG
ZGOW,2015-01-01 11:00,ZGOW 011100Z 11005MPS 4000 HZ NSC 14/09 Q1025 NOSIG
ZGOW,2015-01-01 12:00,ZGOW 011200Z 11005MPS 6000 NSC 13/08 Q1026 NOSIG
ZGOW,2015-01-01 13:00,ZGOW 011300Z 10004MPS 6000 NSC 13/08 Q1027 NOSIG
ZGOW,2015-01-01 14:00,ZGOW 011400Z VRB01MPS 5000 BR NSC 11/09 Q1027 NOSIG
ZGOW,2015-01-01 15:00,ZGOW 011500Z VRB01MPS 4500 BR NSC 10/09 Q1027 NOSIG
ZGOW,2015-01-01 16:00,ZGOW 011600Z VRB01MPS 4500 BR NSC 09/08 Q1027 NOSIG
ZGOW,2015-01-01 17:00,ZGOW 011700Z 01002MPS 4500 BR NSC 10/08 Q1027 NOSIG
ZGOW,2015-01-01 18:00,ZGOW 011800Z 01001MPS 4500 BR NSC 09/07 Q1027 NOSIG
ZGOW,2015-01-01 19:00,ZGOW 011900Z 03001MPS 4000 BR NSC 08/07 Q1027 NOSIG
ZGOW,2015-01-01 20:00,ZGOW 012000Z 08002MPS 030V120 4500 BR NSC 09/06 Q1026 NOSIG
ZGOW,2015-01-01 21:00,ZGOW 012100Z 11002MPS 4500 BR NSC 09/06 Q1026 NOSIG
ZGOW,2015-01-01 22:00,ZGOW 012200Z 09002MPS 6000 NSC 09/06 Q1026 NOSIG
ZGOW,2015-01-01 23:00,ZGOW 012300Z 10002MPS 4000 BR NSC 09/06 Q1027 NOSIG
ZGOW,2015-01-02 00:00,ZGOW 020000Z 09002MPS 3500 BR NSC 09/06 Q1027 NOSIG
