station,valid,metar
ZGOW,1964-01-01 00:00,ZGOW 010000Z AUTO 02002KT 6SM 17/15 RMK 60002 SLP198 T01720150 53020 IEM_DS3505
ZGOW,1964-01-01 06:00,ZGOW 010600Z AUTO 04006KT 7SM 19/17 RMK 60012 SLP179 T01890172 58028 IEM_DS3505
ZGOW,1964-01-01 12:00,ZGOW 011200Z AUTO 07008KT 9SM 17/16 RMK 60002 SLP196 T01720161 52017 IEM_DS3505
ZGOW,1964-01-01 15:00,ZGOW 011500Z AUTO 09010KT 11SM 16/15 RMK SLP203 T01610150 52007 IEM_DS3505
ZGOW,1964-01-01 18:00,ZGOW 011800Z AUTO 04006KT 4SM 15/14 RMK 60004 SLP212 T01500139 51009 IEM_DS3505
ZGOW,1964-01-01 21:00,ZGOW 012100Z AUTO 36008KT 12SM 15/14 RMK SLP208 T01500139 56005 IEM_DS3505
ZGOW,1964-01-02 00:00,ZGOW 020000Z AUTO 36006KT 3SM 14/13 RMK 60002 70016 SLP225 T01390128 52017 IEM_DS3505
ZGOW,1964-01-02 03:00,ZGOW 020300Z AUTO 36006KT 9SM 14/13 RMK SLP227 T01390128 50002 IEM_DS3505
ZGOW,1964-01-02 06:00,ZGOW 020600Z AUTO 36008KT 17SM 16/13 RMK 60002 SLP194 T01610128 57033 IEM_DS3505
ZGOW,1964-01-02 09:00,ZGOW 020900Z AUTO 07010KT 8SM 15/13 RMK SLP192 T01500128 56002 IEM_DS3505
ZGOW,1964-01-02 12:00,ZGOW 021200Z AUTO 36004KT 8SM 13/13 RMK 60008 SLP220 T01280128 51028 IEM_DS3505
ZGOW,1964-01-02 15:00,ZGOW 021500Z AUTO 36008KT 8SM 13/11 RMK SLP238 T01280111 51008 IEM_DS3505
ZGOW,1964-01-02 18:00,ZGOW 021800Z AUTO 27002KT 8SM 12/12 RMK 60012 SLP225 T01220122 58003 IEM_DS3505
ZGOW,1964-01-02 21:00,ZGOW 022100Z AUTO 36006KT 10SM 12/11 RMK SLP216 T01220111 56009 IEM_DS3505
ZGOW,1964-01-03 00:00,ZGOW 030000Z AUTO 36008KT 7SM 12/11 RMK 60002 70020 SLP226 T01220111 51010 IEM_DS3505
ZGOW,1964-01-03 03:00,ZGOW 030300Z AUTO 34004KT 11SM 14/12 RMK SLP238 T01390122 50002 IEM_DS3505
