station,valid,metar
ZLIC,1962-01-01 00:00,ZLIC 010000Z AUTO 20004KT 37SM M18/M21 RMK SLP484 T11781211 53004 IEM_DS3505
ZLIC,1962-01-01 03:00,ZLIC 010300Z AUTO 20004KT 34SM M12/M16 RMK SLP481 T11221161 52002 IEM_DS3505
ZLIC,1962-01-01 06:00,ZLIC 010600Z AUTO 20006KT 34SM M07/M21 RMK SLP434 T10721211 57032 IEM_DS3505
ZLIC,1962-01-01 09:00,ZLIC 010900Z AUTO 36004KT 34SM M07/M20 RMK SLP424 T10721200 57012 IEM_DS3505
ZLIC,1962-01-01 12:00,ZLIC 011200Z AUTO 00000KT 28SM M10/M15 RMK SLP442 T11001150 53008 IEM_DS3505
ZLIC,1962-01-01 15:00,ZLIC 011500Z AUTO 00000KT 28SM M14/M17 RMK SLP435 T11391172 58004 IEM_DS3505
ZLIC,1962-01-01 18:00,ZLIC 011800Z AUTO 00000KT 28SM M16/M19 RMK SLP404 T11611189 57018 IEM_DS3505
ZLIC,1962-01-01 21:00,ZLIC 012100Z AUTO 09002KT 28SM M17/M18 RMK SLP393 T11721178 58008 IEM_DS3505
ZLIC,1962-01-02 00:00,ZLIC 020000Z AUTO 36002KT 28SM M17/M19 RMK SLP403 T11721189 58002 IEM_DS3505
ZLIC,1962-01-02 03:00,ZLIC 020300Z AUTO 00000KT 25SM M09/M16 RMK SLP394 T10891161 53001 IEM_DS3505
ZLIC,1962-01-02 06:00,ZLIC 020600Z AUTO 36004KT 25SM M06/M17 RMK SLP350 T10611172 57034 IEM_DS3505
ZLIC,1962-01-02 09:00,ZLIC 020900Z AUTO 04004KT 28SM M04/M17 RMK SLP330 T10391172 57013 IEM_DS3505
ZLIC,1962-01-02 12:00,ZLIC 021200Z AUTO 00000KT 28SM M09/M14 RMK SLP351 T10891139 51004 IEM_DS3505
ZLIC,1962-01-02 15:00,ZLIC 021500Z AUTO 00000KT 14SM M12/M16 RMK SLP341 T11221161 51003 IEM_DS3505
ZLIC,1962-01-02 18:00,ZLIC 021800Z AUTO 36002KT 28SM M14/M17 RMK SLP327 T11391172 56008 IEM_DS3505
ZLIC,1962-01-02 21:00,ZLIC 022100Z AUTO 36004KT 28SM M14/M16 RMK SLP323 T11391161 57001 IEM_DS3505
ZLIC,1962-01-03 00:00,ZLIC 030000Z AUTO 32002KT 22SM M15/M17 RMK SLP355 T11501172 53013 IEM_DS3505
ZLIC,1962-01-03 03:00,ZLIC 030300Z AUTO 00000KT 16SM M08/M16 RMK SLP352 T10781161 52009 IEM_DS3505
ZLIC,1962-01-03 06:00,ZLIC 030600Z AUTO 09002KT 22SM M04/M12 RMK SLP325 T10391122 57017 IEM_DS3505
ZLIC,1962-01-03 09:00,ZLIC 030900Z AUTO 09002KT 22SM M02/M16 RMK SLP330 T10221161 53006 IEM_DS3505
ZLIC,1962-01-03 12:00,ZLIC 031200Z AUTO 34004KT 25SM M08/M16 RMK SLP368 T10781161 53015 IEM_DS3505
ZLIC,1962-01-03 15:00,ZLIC 031500Z AUTO 11004KT 25SM M11/M16 RMK SLP373 T11111161 52016 IEM_DS3505
ZLIC,1962-01-03 18:00,ZLIC 031800Z AUTO 00000KT 25SM M13/M17 RMK SLP374 T11281172 51007 IEM_DS3505
ZLIC,1962-01-03 21:00,ZLIC 032100Z AUTO 09004KT 25SM M14/M17 RMK SLP378 T11391172 51004 IEM_DS3505
ZLIC,1962-01-04 00:00,ZLIC 040000Z AUTO 00000KT 25SM M15/M18 RMK SLP417 T11501178 53016 IEM_DS3505
ZLIC,1962-01-04 06:00,ZLIC 040600Z AUTO 36004KT 22SM M06/M17 RMK SLP387 T10611172 57029 IEM_DS3505
ZLIC,1962-01-04 09:00,ZLIC 040900Z AUTO 04004KT 22SM M04/M16 RMK SLP384 T10391161 55001 IEM_DS3505
ZLIC,1962-01-04 12:00,ZLIC 041200Z AUTO 00000KT 22SM M06/M16 RMK SLP401 T10611161 52006 IEM_DS3505
ZLIC,1962-01-04 15:00,ZLIC 041500Z AUTO 00000KT 22SM M09/M14 RMK SLP392 T10891139 58002 IEM_DS3505
ZLIC,1962-01-04 18:00,ZLIC 041800Z AUTO 00000KT 22SM M12/M16 RMK SLP378 T11221161 57009 IEM_DS3505
ZLIC,1962-01-04 21:00,ZLIC 042100Z AUTO 00000KT 22SM M14/M16 RMK SLP368 T11391161 57009 IEM_DS3505
ZLIC,1962-01-05 00:00,ZLIC 050000Z AUTO 04004KT 25SM M15/M17 RMK SLP387 T11501172 53008 IEM_DS3505
ZLIC,1962-01-05 06:00,ZLIC 050600Z AUTO 02004KT 25SM M04/M17 RMK SLP362 T10391172 58020 IEM_DS3505
ZLIC,1962-01-05 12:00,ZLIC 051200Z AUTO 26002KT 25SM M08/M16 RMK SLP400 T10781161 52014 IEM_DS3505
ZLIC,1962-01-05 15:00,ZLIC 051500Z AUTO 07002KT 22SM M10/M15 RMK SLP397 T11001150 52003 IEM_DS3505
ZLIC,1962-01-05 18:00,ZLIC 051800Z AUTO 36002KT 22SM M12/M15 RMK SLP379 T11221150 57004 IEM_DS3505
ZLIC,1962-01-05 21:00,ZLIC 052100Z AUTO 36002KT 22SM M13/M16 RMK SLP362 T11281161 57014 IEM_DS3505
