station,valid,metar
ZLIC,1989-01-01 00:00,ZLIC 010000Z AUTO 14002KT 7SM M09/M12 RMK SLP318 T10881117 54000 IEM_DS3505
ZLIC,1989-01-01 03:00,ZLIC 010300Z AUTO 16004KT 7SM M04/M11 RMK SLP312 T10401114 52001 IEM_DS3505
ZLIC,1989-01-01 06:00,ZLIC 010600Z AUTO 36004KT 7SM M01/M10 RMK SLP269 T10091100 4////1095 57028 IEM_DS3505
ZLIC,1989-01-01 09:00,ZLIC 010900Z AUTO 36004KT 9SM M01/M10 RMK SLP272 T10061095 57004 IEM_DS3505
ZLIC,1989-01-01 12:00,ZLIC 011200Z AUTO 02004KT 9SM M04/M09 RMK SLP290 T10351092 52009 IEM_DS3505
ZLIC,1989-01-01 15:00,ZLIC 011500Z AUTO 34004KT 9SM M06/M10 RMK SLP285 T10611101 52001 IEM_DS3505
ZLIC,1989-01-01 18:00,ZLIC 011800Z AUTO 9SM M08/M12 RMK SLP276 T10791120 57005 IEM_DS3505
ZLIC,1989-01-01 21:00,ZLIC 012100Z AUTO 36002KT 9SM M10/M12 RMK SLP276 T10991120 57004 IEM_DS3505
ZLIC,1989-01-02 00:00,ZLIC 020000Z AUTO 36002KT 4SM M10/M12 RMK SLP295 T11051117 52008 IEM_DS3505
ZLIC,1989-01-02 03:00,ZLIC 020300Z AUTO 25002KT 5SM M06/M10 RMK SLP308 T10631104 52015 IEM_DS3505
ZLIC,1989-01-02 06:00,ZLIC 020600Z AUTO 02004KT 7SM M00/M09 RMK SLP279 T10021094 4////1112 57015 IEM_DS3505
ZLIC,1989-01-02 09:00,ZLIC 020900Z AUTO 00000KT 9SM 02/M08 RMK SLP282 T00181083 52003 IEM_DS3505
ZLIC,1989-01-02 12:00,ZLIC 021200Z AUTO 02002KT 12SM M01/M08 RMK SLP322 T10131084 52026 IEM_DS3505
ZLIC,1989-01-02 15:00,ZLIC 021500Z AUTO 36002KT 12SM M06/M11 RMK SLP341 T10611110 52015 IEM_DS3505
ZLIC,1989-01-02 18:00,ZLIC 021800Z AUTO 34006KT 12SM M08/M11 RMK SLP331 T10791110 57010 IEM_DS3505
ZLIC,1989-01-02 21:00,ZLIC 022100Z AUTO 07004KT 12SM M07/M12 RMK SLP329 T10741118 52004 IEM_DS3505
ZLIC,1989-01-03 00:00,ZLIC 030000Z AUTO 7SM M10/M13 RMK SLP359 T11021128 52013 IEM_DS3505
ZLIC,1989-01-03 03:00,ZLIC 030300Z AUTO 02004KT 12SM M07/M12 RMK SLP381 T10701123 52011 IEM_DS3505
ZLIC,1989-01-03 06:00,ZLIC 030600Z AUTO 02006KT 12SM M01/M09 RMK SLP343 T10101094 4////1116 57023 IEM_DS3505
ZLIC,1989-01-03 09:00,ZLIC 030900Z AUTO 36004KT 16SM 01/M08 RMK SLP330 T00091081 57006 IEM_DS3505
ZLIC,1989-01-03 11:00,ZLIC 031100Z AUTO 36002KT 12SM M05/M09 RMK SLP323 T10461094 40014//// 57015 IEM_DS3505
ZLIC,1989-01-03 12:00,ZLIC 031200Z AUTO 36004KT 12SM M03/M08 RMK SLP358 T10261077 52010 IEM_DS3505
