station,valid,metar
ZLIC,1961-01-01 00:00,ZLIC 010000Z AUTO 04002KT 28SM M17/M20 RMK SLP382 T11721200 53001 IEM_DS3505
ZLIC,1961-01-01 03:00,ZLIC 010300Z AUTO 04002KT 25SM M14/M19 RMK SLP385 T11391189 52008 IEM_DS3505
ZLIC,1961-01-01 06:00,ZLIC 010600Z AUTO 02002KT 25SM M08/M22 RMK SLP347 T10781222 58022 IEM_DS3505
ZLIC,1961-01-01 09:00,ZLIC 010900Z AUTO 14002KT 22SM M05/M20 RMK SLP329 T10501200 57008 IEM_DS3505
ZLIC,1961-01-01 12:00,ZLIC 011200Z AUTO 04002KT 16SM M09/M18 RMK SLP347 T10891178 54000 IEM_DS3505
ZLIC,1961-01-01 15:00,ZLIC 011500Z AUTO 04002KT 16SM M12/M16 RMK SLP347 T11221161 53001 IEM_DS3505
ZLIC,1961-01-01 18:00,ZLIC 011800Z AUTO 36004KT 22SM M13/M18 RMK SLP322 T11281178 58002 IEM_DS3505
ZLIC,1961-01-01 21:00,ZLIC 012100Z AUTO 36004KT 22SM M14/M18 RMK SLP310 T11391178 58011 IEM_DS3505
ZLIC,1961-01-02 00:00,ZLIC 020000Z AUTO 36002KT 22SM M16/M19 RMK SLP337 T11611189 53006 IEM_DS3505
ZLIC,1961-01-02 03:00,ZLIC 020300Z AUTO 36002KT 22SM M10/M16 RMK SLP355 T11001161 52024 IEM_DS3505
ZLIC,1961-01-02 06:00,ZLIC 020600Z AUTO 11002KT 19SM M06/M19 RMK SLP327 T10611189 57019 IEM_DS3505
ZLIC,1961-01-02 09:00,ZLIC 020900Z AUTO 00000KT 19SM M05/M21 RMK SLP353 T10501211 52026 IEM_DS3505
ZLIC,1961-01-02 12:00,ZLIC 021200Z AUTO 00000KT 19SM M07/M15 RMK SLP385 T10721150 51017 IEM_DS3505
ZLIC,1961-01-02 15:00,ZLIC 021500Z AUTO 18002KT 22SM M09/M19 RMK SLP390 T10891189 50014 IEM_DS3505
ZLIC,1961-01-02 18:00,ZLIC 021800Z AUTO 18002KT 22SM M11/M17 RMK SLP390 T11111172 53004 IEM_DS3505
ZLIC,1961-01-02 21:00,ZLIC 022100Z AUTO 09004KT 19SM M11/M18 RMK SLP389 T11111178 53002 IEM_DS3505
ZLIC,1961-01-03 00:00,ZLIC 030000Z AUTO 02006KT 22SM M15/M19 RMK SLP413 T11501189 51007 IEM_DS3505
ZLIC,1961-01-03 03:00,ZLIC 030300Z AUTO 02006KT 22SM M11/M18 RMK SLP420 T11111178 51011 IEM_DS3505
ZLIC,1961-01-03 06:00,ZLIC 030600Z AUTO 00000KT 22SM M06/M18 RMK SLP378 T10611178 57028 IEM_DS3505
ZLIC,1961-01-03 09:00,ZLIC 030900Z AUTO 36008KT 22SM M05/M18 RMK SLP376 T10501178 55002 IEM_DS3505
ZLIC,1961-01-03 12:00,ZLIC 031200Z AUTO 00000KT 22SM M10/M16 RMK SLP410 T11001161 51007 IEM_DS3505
ZLIC,1961-01-03 15:00,ZLIC 031500Z AUTO 00000KT 22SM M14/M18 RMK SLP405 T11391178 55004 IEM_DS3505
