station,valid,metar
ZLIC,1986-01-01 00:00,ZLIC 010000Z AUTO 14002KT 19SM M15/M19 RMK SLP322 T11461190 57009 IEM_DS3505
ZLIC,1986-01-01 03:00,ZLIC 010300Z AUTO 00000KT 16SM M08/M18 RMK SLP304 T10761182 57002 IEM_DS3505
ZLIC,1986-01-01 06:00,ZLIC 010600Z AUTO 36004KT 19SM M04/M18 RMK SLP268 T10411185 4////1162 57032 IEM_DS3505
ZLIC,1986-01-01 09:00,ZLIC 010900Z AUTO 02004KT 19SM M03/M17 RMK SLP263 T10301174 57006 IEM_DS3505
ZLIC,1986-01-01 12:00,ZLIC 011200Z AUTO 00000KT 19SM M08/M16 RMK SLP288 T10811163 IEM_DS3505
ZLIC,1986-01-01 15:00,ZLIC 011500Z AUTO 00000KT 19SM M11/M16 RMK SLP284 T11091156 52007 IEM_DS3505
ZLIC,1986-01-01 18:00,ZLIC 011800Z AUTO 14004KT 19SM M13/M18 RMK SLP273 T11341180 41026//// 57007 IEM_DS3505
ZLIC,1986-01-01 21:00,ZLIC 012100Z AUTO 02004KT 19SM M13/M17 RMK SLP263 T11261166 53004 IEM_DS3505
ZLIC,1986-01-02 00:00,ZLIC 020000Z AUTO 09002KT 12SM M13/M17 RMK SLP292 T11321167 52011 IEM_DS3505
ZLIC,1986-01-02 03:00,ZLIC 020300Z AUTO 36012KT 5SM 00/M17 RMK SLP278 T00001168 52013 IEM_DS3505
ZLIC,1986-01-02 06:00,ZLIC 020600Z AUTO 32027KT 4SM 01/M18 RMK SLP281 T00091175 4////1143 57001 IEM_DS3505
ZLIC,1986-01-02 09:00,ZLIC 020900Z AUTO 29023KT 6SM 00/M17 RMK SLP292 T00021171 52009 IEM_DS3505
ZLIC,1986-01-02 12:00,ZLIC 021200Z AUTO 32017KT 5SM 00/M20 RMK SLP306 T00001205 52011 IEM_DS3505
ZLIC,1986-01-02 15:00,ZLIC 021500Z AUTO 29027KT 7SM M00/M20 RMK SLP286 T10021202 52012 IEM_DS3505
ZLIC,1986-01-02 18:00,ZLIC 021800Z AUTO 32027KT 7SM M01/M19 RMK SLP280 T10121186 40016//// 57005 IEM_DS3505
ZLIC,1986-01-02 21:00,ZLIC 022100Z AUTO 02002KT 7SM M05/M19 RMK SLP303 T10521187 52009 IEM_DS3505
ZLIC,1986-01-03 00:00,ZLIC 030000Z AUTO 14008KT 7SM M07/M16 RMK SLP338 T10701164 52026 IEM_DS3505
ZLIC,1986-01-03 03:00,ZLIC 030300Z AUTO 11008KT 9SM M05/M14 RMK SLP372 T10471142 52034 IEM_DS3505
ZLIC,1986-01-03 06:00,ZLIC 030600Z AUTO 04004KT 11SM M04/M16 RMK SLP353 T10411164 4////1075 57017 IEM_DS3505
ZLIC,1986-01-03 09:00,ZLIC 030900Z AUTO 07004KT 9SM M04/M19 RMK SLP368 T10411187 52004 IEM_DS3505
ZLIC,1986-01-03 12:00,ZLIC 031200Z AUTO 04002KT 9SM M07/M18 RMK SLP390 T10731185 52007 IEM_DS3505
