station,valid,metar
ZLIC,1988-01-01 00:00,ZLIC 010000Z AUTO 00000KT 6SM M10/M12 RMK SLP362 T10981124 52007 IEM_DS3505
ZLIC,1988-01-01 03:00,ZLIC 010300Z AUTO 00000KT 6SM M04/M11 RMK SLP361 T10401109 52007 IEM_DS3505
ZLIC,1988-01-01 06:00,ZLIC 010600Z AUTO 34002KT 7SM M01/M11 RMK SLP327 T10091107 4////1103 57024 IEM_DS3505
ZLIC,1988-01-01 09:00,ZLIC 010900Z AUTO 36004KT 7SM M01/M11 RMK SLP323 T10061107 57007 IEM_DS3505
ZLIC,1988-01-01 12:00,ZLIC 011200Z AUTO 34004KT 7SM M04/M10 RMK SLP330 T10371099 57004 IEM_DS3505
ZLIC,1988-01-01 15:00,ZLIC 011500Z AUTO 00000KT 5SM M04/M10 RMK SLP309 T10431104 57006 IEM_DS3505
ZLIC,1988-01-01 18:00,ZLIC 011800Z AUTO 36004KT 7SM M06/M10 RMK SLP282 T10551102 40007//// 57019 IEM_DS3505
ZLIC,1988-01-01 21:00,ZLIC 012100Z AUTO 34004KT 9SM M08/M11 RMK SLP271 T10841112 57016 IEM_DS3505
ZLIC,1988-01-02 00:00,ZLIC 020000Z AUTO 32004KT 9SM M09/M12 RMK SLP271 T10911125 57009 IEM_DS3505
ZLIC,1988-01-02 03:00,ZLIC 020300Z AUTO 34004KT 9SM M05/M11 RMK SLP268 T10481106 52006 IEM_DS3505
ZLIC,1988-01-02 06:00,ZLIC 020600Z AUTO 02008KT 9SM 00/M08 RMK SLP229 T00011084 4////1092 57025 IEM_DS3505
ZLIC,1988-01-02 09:00,ZLIC 020900Z AUTO 34008KT 7SM 01/M08 RMK SLP232 T00141076 57001 IEM_DS3505
ZLIC,1988-01-02 12:00,ZLIC 021200Z AUTO 32006KT 7SM 00/M08 RMK SLP275 T00001082 52032 IEM_DS3505
ZLIC,1988-01-02 15:00,ZLIC 021500Z AUTO 02002KT 9SM 00/M08 RMK SLP287 T00001078 52021 IEM_DS3505
ZLIC,1988-01-02 18:00,ZLIC 021800Z AUTO 22002KT 9SM M02/M08 RMK SLP283 T10181084 40015//// 52003 IEM_DS3505
ZLIC,1988-01-02 21:00,ZLIC 022100Z AUTO 00000KT 9SM M04/M08 RMK SLP284 T10441083 57002 IEM_DS3505
ZLIC,1988-01-03 00:00,ZLIC 030000Z AUTO 02002KT 7SM M06/M10 RMK SLP303 T10651097 52009 IEM_DS3505
ZLIC,1988-01-03 03:00,ZLIC 030300Z AUTO 18002KT 5SM M02/M09 RMK SLP308 T10221086 52014 IEM_DS3505
ZLIC,1988-01-03 06:00,ZLIC 030600Z AUTO 07008KT 9SM 03/M08 RMK SLP285 T00331078 4////1066 57012 IEM_DS3505
ZLIC,1988-01-03 09:00,ZLIC 030900Z AUTO 07006KT 16SM 01/M10 RMK SLP311 T00141095 52013 IEM_DS3505
ZLIC,1988-01-03 12:00,ZLIC 031200Z AUTO 07004KT 16SM M03/M10 RMK SLP360 T10321101 52027 IEM_DS3505
ZLIC,1988-01-03 15:00,ZLIC 031500Z AUTO 00000KT 12SM M05/M12 RMK SLP388 T10541120 52029 IEM_DS3505
ZLIC,1988-01-03 18:00,ZLIC 031800Z AUTO 00000KT 12SM M08/M12 RMK SLP382 T10791115 40044//// 52002 IEM_DS3505
ZLIC,1988-01-03 21:00,ZLIC 032100Z AUTO 02002KT 12SM M08/M13 RMK SLP393 T10841132 52004 IEM_DS3505
ZLIC,1988-01-04 00:00,ZLIC 040000Z AUTO 00000KT 9SM M11/M14 RMK SLP428 T11071138 52014 IEM_DS3505
ZLIC,1988-01-04 03:00,ZLIC 040300Z AUTO 09002KT 16SM M06/M15 RMK SLP437 T10601147 52014 IEM_DS3505
ZLIC,1988-01-04 06:00,ZLIC 040600Z AUTO 20004KT 9SM M03/M13 RMK SLP413 T10291128 4////1109 57020 IEM_DS3505
ZLIC,1988-01-04 09:00,ZLIC 040900Z AUTO 34004KT 11SM M03/M12 RMK SLP418 T10321117 52003 IEM_DS3505
ZLIC,1988-01-04 12:00,ZLIC 041200Z AUTO 00000KT 11SM M07/M12 RMK SLP438 T10681120 52003 IEM_DS3505
ZLIC,1988-01-04 15:00,ZLIC 041500Z AUTO 02002KT 9SM M08/M12 RMK SLP429 T10771123 52001 IEM_DS3505
ZLIC,1988-01-04 18:00,ZLIC 041800Z AUTO 00000KT 9SM M10/M12 RMK SLP411 T10971123 41013//// 57013 IEM_DS3505
ZLIC,1988-01-04 21:00,ZLIC 042100Z AUTO 00000KT 9SM M12/M14 RMK SLP403 T11161139 57012 IEM_DS3505
ZLIC,1988-01-05 00:00,ZLIC 050000Z AUTO 00000KT 7SM M11/M13 RMK SLP395 T11071130 57013 IEM_DS3505
ZLIC,1988-01-05 03:00,ZLIC 050300Z AUTO 00000KT 4SM M07/M11 RMK SLP390 T10731112 52001 IEM_DS3505
ZLIC,1988-01-05 06:00,ZLIC 050600Z AUTO 00000KT 6SM M03/M11 RMK SLP344 T10271113 4////1116 57033 IEM_DS3505
ZLIC,1988-01-05 09:00,ZLIC 050900Z AUTO 36004KT 9SM M02/M11 RMK SLP327 T10251114 57019 IEM_DS3505
ZLIC,1988-01-05 12:00,ZLIC 051200Z AUTO 00000KT 12SM M05/M11 RMK SLP329 T10541110 57003 IEM_DS3505
ZLIC,1988-01-05 15:00,ZLIC 051500Z AUTO 00000KT 12SM M09/M13 RMK SLP322 T10901129 57007 IEM_DS3505
ZLIC,1988-01-05 18:00,ZLIC 051800Z AUTO 00000KT 12SM M10/M12 RMK SLP296 T11041120 41016//// 57015 IEM_DS3505
ZLIC,1988-01-05 21:00,ZLIC 052100Z AUTO 00000KT 12SM M10/M13 RMK SLP274 T11041129 57018 IEM_DS3505
ZLIC,1988-01-06 00:00,ZLIC 060000Z AUTO 34002KT 6SM M10/M12 RMK SLP287 T11011123 52005 IEM_DS3505
ZLIC,1988-01-06 03:00,ZLIC 060300Z AUTO 18002KT 1 1/4SM M07/M11 RMK SLP308 T10731112 52016 IEM_DS3505
