station,valid,metar
ZLIC,1960-01-01 00:00,ZLIC 010000Z AUTO 02008KT 22SM M13/M16 RMK SLP394 T11281161 52011 IEM_DS3505
ZLIC,1960-01-01 03:00,ZLIC 010300Z AUTO 11006KT 22SM M04/M11 RMK SLP398 T10391111 53017 IEM_DS3505
ZLIC,1960-01-01 06:00,ZLIC 010600Z AUTO 11004KT 25SM 01/M12 RMK SLP374 T00111122 58011 IEM_DS3505
ZLIC,1960-01-01 09:00,ZLIC 010900Z AUTO 04004KT 22SM 01/M13 RMK SLP375 T00111128 53003 IEM_DS3505
ZLIC,1960-01-01 12:00,ZLIC 011200Z AUTO 22002KT 19SM M05/M13 RMK SLP402 T10501128 51003 IEM_DS3505
ZLIC,1960-01-01 15:00,ZLIC 011500Z AUTO 25010KT 16SM M03/M16 RMK SLP352 T10281161 57017 IEM_DS3505
ZLIC,1960-01-01 18:00,ZLIC 011800Z AUTO 22010KT 6SM M04/M16 RMK SLP323 T10391161 56014 IEM_DS3505
ZLIC,1960-01-02 00:00,ZLIC 020000Z AUTO 22014KT 10SM M01/M13 RMK SLP293 T10111128 57013 IEM_DS3505
ZLIC,1960-01-02 03:00,ZLIC 020300Z AUTO 20016KT 5SM 04/M09 RMK SLP260 T00391089 57002 IEM_DS3505
ZLIC,1960-01-02 06:00,ZLIC 020600Z AUTO 36010KT 4SM 08/M30 RMK SLP218 T00781300 56029 IEM_DS3505
ZLIC,1960-01-02 09:00,ZLIC 020900Z AUTO 27010KT 4SM 09/ RMK SLP197 57015 IEM_DS3505
ZLIC,1960-01-02 12:00,ZLIC 021200Z AUTO 27006KT 4SM 06/M28 RMK SLP199 T00611278 54000 IEM_DS3505
ZLIC,1960-01-02 15:00,ZLIC 021500Z AUTO 20004KT 6SM 05/M23 RMK SLP182 T00501228 57005 IEM_DS3505
ZLIC,1960-01-02 18:00,ZLIC 021800Z AUTO 11006KT 7SM 05/M25 RMK SLP163 T00501250 55008 IEM_DS3505
ZLIC,1960-01-02 21:00,ZLIC 022100Z AUTO 20006KT 9SM 03/M19 RMK SLP153 T00281189 57011 IEM_DS3505
ZLIC,1960-01-03 00:00,ZLIC 030000Z AUTO 21008KT 4SM 04/M14 RMK SLP160 T00391139 54000 IEM_DS3505
ZLIC,1960-01-03 03:00,ZLIC 030300Z AUTO 04008KT 6SM 10/M14 RMK SLP133 T01001139 56011 IEM_DS3505
ZLIC,1960-01-03 06:00,ZLIC 030600Z AUTO 34012KT 4SM 10/ RMK SLP100 57028 IEM_DS3505
ZLIC,1960-01-03 12:00,ZLIC 031200Z AUTO 14002KT 12SM 03/M20 RMK SLP146 T00281200 51013 IEM_DS3505
ZLIC,1960-01-03 15:00,ZLIC 031500Z AUTO 34010KT 12SM 02/M25 RMK SLP138 T00221250 51005 IEM_DS3505
ZLIC,1960-01-03 18:00,ZLIC 031800Z AUTO 32033KT 5SM 03/M15 RMK SLP170 T00281150 52029 IEM_DS3505
ZLIC,1960-01-03 21:00,ZLIC 032100Z AUTO 32019KT 5SM M01/ RMK SLP213 IEM_DS3505
ZLIC,1960-01-04 00:00,ZLIC 040000Z AUTO 32027KT 5SM M04/M16 RMK SLP271 T10391161 53034 IEM_DS3505
ZLIC,1960-01-04 03:00,ZLIC 040300Z AUTO 32027KT 11SM M04/M18 RMK SLP326 T10391178 52047 IEM_DS3505
ZLIC,1960-01-04 09:00,ZLIC 040900Z AUTO 32016KT 9SM M05/M23 RMK SLP357 T10501228 52031 IEM_DS3505
ZLIC,1960-01-04 12:00,ZLIC 041200Z AUTO 32014KT 11SM M06/M25 RMK SLP393 T10611250 52020 IEM_DS3505
ZLIC,1960-01-04 21:00,ZLIC 042100Z AUTO 00000KT 16SM M14/M23 RMK SLP428 T11391228 50001 IEM_DS3505
ZLIC,1960-01-05 00:00,ZLIC 050000Z AUTO 00000KT 16SM M16/M23 RMK SLP440 T11611228 53001 IEM_DS3505
ZLIC,1960-01-05 03:00,ZLIC 050300Z AUTO 11002KT 14SM M10/M18 RMK SLP434 T11001178 52001 IEM_DS3505
ZLIC,1960-01-05 06:00,ZLIC 050600Z AUTO 10004KT 16SM M07/M21 RMK SLP393 T10721211 57038 IEM_DS3505
ZLIC,1960-01-05 09:00,ZLIC 050900Z AUTO 36004KT 16SM M07/M24 RMK SLP376 T10721239 57014 IEM_DS3505
ZLIC,1960-01-05 12:00,ZLIC 051200Z AUTO 36004KT 19SM M10/M20 RMK SLP384 T11001200 57008 IEM_DS3505
ZLIC,1960-01-05 15:00,ZLIC 051500Z AUTO 07004KT 19SM M12/M18 RMK SLP344 T11221178 57022 IEM_DS3505
ZLIC,1960-01-05 18:00,ZLIC 051800Z AUTO 36004KT 16SM M13/M18 RMK SLP314 T11281178 58022 IEM_DS3505
ZLIC,1960-01-05 21:00,ZLIC 052100Z AUTO 02004KT 16SM M15/M19 RMK SLP294 T11501189 57019 IEM_DS3505
ZLIC,1960-01-06 00:00,ZLIC 060000Z AUTO 02006KT 16SM M16/M21 RMK SLP299 T11611211 55009 IEM_DS3505
ZLIC,1960-01-06 03:00,ZLIC 060300Z AUTO 02006KT 16SM M12/M19 RMK SLP314 T11221189 52019 IEM_DS3505
ZLIC,1960-01-06 06:00,ZLIC 060600Z AUTO 18004KT 16SM M05/M19 RMK SLP288 T10501189 58009 IEM_DS3505
ZLIC,1960-01-06 09:00,ZLIC 060900Z AUTO 04006KT 16SM M04/M18 RMK SLP312 T10391178 52020 IEM_DS3505
ZLIC,1960-01-06 12:00,ZLIC 061200Z AUTO 00000KT 12SM M07/M16 RMK SLP354 T10721161 52025 IEM_DS3505
ZLIC,1960-01-06 15:00,ZLIC 061500Z AUTO 00000KT 16SM M09/M15 RMK SLP365 T10891150 51015 IEM_DS3505
ZLIC,1960-01-06 18:00,ZLIC 061800Z AUTO 09004KT 16SM M11/M15 RMK SLP348 T11111150 58004 IEM_DS3505
ZLIC,1960-01-06 21:00,ZLIC 062100Z AUTO 04004KT 16SM M13/M16 RMK SLP354 T11281161 53004 IEM_DS3505
ZLIC,1960-01-07 00:00,ZLIC 070000Z AUTO 32004KT 12SM M15/M18 RMK SLP385 T11501178 53013 IEM_DS3505
ZLIC,1960-01-07 03:00,ZLIC 070300Z AUTO 36004KT 12SM M10/M16 RMK SLP395 T11001161 52016 IEM_DS3505
ZLIC,1960-01-07 06:00,ZLIC 070600Z AUTO 20002KT 11SM M03/M19 RMK SLP361 T10281189 57017 IEM_DS3505
ZLIC,1960-01-07 09:00,ZLIC 070900Z AUTO 36004KT 11SM M03/M16 RMK SLP373 T10281161 53007 IEM_DS3505
ZLIC,1960-01-07 12:00,ZLIC 071200Z AUTO 00000KT 12SM M06/M14 RMK SLP413 T10611139 52022 IEM_DS3505
ZLIC,1960-01-07 15:00,ZLIC 071500Z AUTO 00000KT 11SM M09/M13 RMK SLP415 T10891128 52006 IEM_DS3505
