station,valid,metar
ZLIC,1999-01-01 00:00,ZLIC 010000Z AUTO 07006KT 12SM M06/M14 RMK SLP321 T10561140 52016 IEM_DS3505
ZLIC,1999-01-01 03:00,ZLIC 010300Z AUTO 36002KT 19SM M04/M11 RMK SLP399 T10421107 52007 IEM_DS3505
ZLIC,1999-01-01 06:00,ZLIC 010600Z AUTO 09006KT 19SM 02/M12 RMK SLP357 T00211125 57027 IEM_DS3505
ZLIC,1999-01-01 09:00,ZLIC 010900Z AUTO 07004KT 19SM 01/M12 RMK SLP341 T00111122 57013 IEM_DS3505
ZLIC,1999-01-01 12:00,ZLIC 011200Z AUTO 00000KT 12SM M03/M10 RMK SLP354 T10261102 57002 IEM_DS3505
ZLIC,1999-01-01 15:00,ZLIC 011500Z AUTO 04004KT 12SM M06/M10 RMK SLP337 T10571100 57013 IEM_DS3505
ZLIC,1999-01-01 18:00,ZLIC 011800Z AUTO 36004KT 12SM M07/M12 RMK SLP297 T10691121 57023 IEM_DS3505
ZLIC,1999-01-01 21:00,ZLIC 012100Z AUTO 00000KT 12SM M10/M13 RMK SLP300 T10991130 57006 IEM_DS3505
ZLIC,1999-01-02 00:00,ZLIC 020000Z AUTO 14004KT 12SM M10/M12 RMK SLP298 T11021122 57011 IEM_DS3505
ZLIC,1999-01-02 03:00,ZLIC 020300Z AUTO 07004KT 12SM M02/M11 RMK SLP275 T10221109 57009 IEM_DS3505
ZLIC,1999-01-02 06:00,ZLIC 020600Z AUTO 36006KT 19SM 02/M11 RMK SLP233 T00151113 57031 IEM_DS3505
ZLIC,1999-01-02 09:00,ZLIC 020900Z AUTO 00000KT 16SM 05/M10 RMK SLP220 T00481101 57010 IEM_DS3505
ZLIC,1999-01-02 12:00,ZLIC 021200Z AUTO 32004KT 19SM M03/M11 RMK SLP238 T10281109 57003 IEM_DS3505
ZLIC,1999-01-02 15:00,ZLIC 021500Z AUTO 34006KT 9SM M06/M11 RMK SLP212 T10581111 57011 IEM_DS3505
ZLIC,1999-01-02 18:00,ZLIC 021800Z AUTO 04006KT 12SM M08/M14 RMK SLP206 T10761136 57001 IEM_DS3505
ZLIC,1999-01-02 21:00,ZLIC 022100Z AUTO 00000KT 19SM M10/M13 RMK SLP209 T10981134 52005 IEM_DS3505
ZLIC,1999-01-03 00:00,ZLIC 030000Z AUTO 29004KT 9SM M10/M13 RMK SLP248 T11021128 52016 IEM_DS3505
