station,valid,metar
ZLIC,1997-01-01 00:00,ZLIC 010000Z AUTO 07004KT 12SM M13/M19 RMK SLP415 T11341189 57004 IEM_DS3505
ZLIC,1997-01-01 03:00,ZLIC 010300Z AUTO 32002KT 12SM M09/M14 RMK SLP410 T10941140 57002 IEM_DS3505
ZLIC,1997-01-01 06:00,ZLIC 010600Z AUTO 22006KT 12SM M04/M16 RMK SLP357 T10441156 57040 IEM_DS3505
ZLIC,1997-01-01 09:00,ZLIC 010900Z AUTO 34004KT 12SM M05/M17 RMK SLP330 T10501167 57026 IEM_DS3505
ZLIC,1997-01-01 12:00,ZLIC 011200Z AUTO 02002KT 19SM M08/M18 RMK SLP334 T10801175 57008 IEM_DS3505
ZLIC,1997-01-01 15:00,ZLIC 011500Z AUTO 36002KT 19SM M09/M16 RMK SLP304 T10921161 57019 IEM_DS3505
ZLIC,1997-01-01 18:00,ZLIC 011800Z AUTO 36004KT 19SM M11/M17 RMK SLP281 T11141168 57013 IEM_DS3505
ZLIC,1997-01-01 21:00,ZLIC 012100Z AUTO 34002KT 19SM M11/M15 RMK SLP274 T11141154 57008 IEM_DS3505
ZLIC,1997-01-02 00:00,ZLIC 020000Z AUTO 34004KT 12SM M12/M16 RMK SLP286 T11251160 52001 IEM_DS3505
ZLIC,1997-01-02 03:00,ZLIC 020300Z AUTO 16002KT 16SM M06/M18 RMK SLP281 T10561180 52009 IEM_DS3505
ZLIC,1997-01-02 06:00,ZLIC 020600Z AUTO 25004KT 16SM 00/M17 RMK SLP261 T00051170 57008 IEM_DS3505
ZLIC,1997-01-02 09:00,ZLIC 020900Z AUTO 07004KT 12SM 00/M15 RMK SLP281 T00021149 52017 IEM_DS3505
ZLIC,1997-01-02 12:00,ZLIC 021200Z AUTO 07004KT 9SM M03/M12 RMK SLP319 T10291121 52023 IEM_DS3505
ZLIC,1997-01-02 15:00,ZLIC 021500Z AUTO 02004KT 9SM M04/M10 RMK SLP311 T10421097 52006 IEM_DS3505
ZLIC,1997-01-02 18:00,ZLIC 021800Z AUTO 02002KT 12SM M06/M10 RMK SLP295 T10601095 57004 IEM_DS3505
ZLIC,1997-01-02 21:00,ZLIC 022100Z AUTO 36004KT 12SM M07/M09 RMK SLP302 T10661086 52004 IEM_DS3505
ZLIC,1997-01-03 00:00,ZLIC 030000Z AUTO 09004KT 12SM M08/M09 RMK SLP312 T10821092 57002 IEM_DS3505
ZLIC,1997-01-03 03:00,ZLIC 030300Z AUTO 36004KT 12SM M02/M08 RMK SLP297 T10221082 57002 IEM_DS3505
