station,valid,metar
ZLIC,2005-01-01 00:00,ZLIC 010000Z AUTO 34004KT 7SM M13/M18 RMK SLP408 T11311178 52010 IEM_DS3505
ZLIC,2005-01-01 03:00,ZLIC 010300Z AUTO 20004KT 2 1/2SM M11/M17 RMK SLP414 T11111166 52005 IEM_DS3505
ZLIC,2005-01-01 06:00,ZLIC 010600Z AUTO 22004KT 12SM M06/M19 RMK SLP342 T10591192 57072 IEM_DS3505
ZLIC,2005-01-01 09:00,ZLIC 010900Z AUTO 04006KT 19SM M05/M19 RMK SLP301 T10531191 57032 IEM_DS3505
ZLIC,2005-01-01 12:00,ZLIC 011200Z AUTO 36004KT 12SM M09/M17 RMK SLP303 T10921166 57007 IEM_DS3505
ZLIC,2005-01-01 15:00,ZLIC 011500Z AUTO 02002KT 12SM M12/M17 RMK SLP280 T11181170 57022 IEM_DS3505
ZLIC,2005-01-01 18:00,ZLIC 011800Z AUTO 36002KT 12SM M13/M18 RMK SLP242 T11301178 57023 IEM_DS3505
ZLIC,2005-01-01 21:00,ZLIC 012100Z AUTO 02006KT 12SM M14/M18 RMK SLP216 T11361177 57023 IEM_DS3505
ZLIC,2005-01-02 00:00,ZLIC 020000Z AUTO 36006KT 7SM M15/M18 RMK SLP227 T11521182 57003 IEM_DS3505
ZLIC,2005-01-02 03:00,ZLIC 020300Z AUTO 00000KT 7SM M11/M16 RMK SLP243 T11111162 52017 IEM_DS3505
ZLIC,2005-01-02 06:00,ZLIC 020600Z AUTO 27002KT 7SM M04/M17 RMK SLP213 T10431171 57012 IEM_DS3505
ZLIC,2005-01-02 09:00,ZLIC 020900Z AUTO 11004KT 7SM M03/M18 RMK SLP231 T10261178 52018 IEM_DS3505
ZLIC,2005-01-02 12:00,ZLIC 021200Z AUTO 34004KT 9SM M04/M14 RMK SLP280 T10441145 52034 IEM_DS3505
ZLIC,2005-01-02 15:00,ZLIC 021500Z AUTO 09002KT 9SM M07/M15 RMK SLP302 T10731152 52022 IEM_DS3505
ZLIC,2005-01-02 18:00,ZLIC 021800Z AUTO 34004KT 12SM M08/M14 RMK SLP310 T10831141 52021 IEM_DS3505
ZLIC,2005-01-02 21:00,ZLIC 022100Z AUTO 20006KT 12SM M11/M14 RMK SLP327 T11111145 52012 IEM_DS3505
ZLIC,2005-01-03 00:00,ZLIC 030000Z AUTO 14004KT 7SM M11/M14 RMK SLP351 T11091143 52017 IEM_DS3505
ZLIC,2005-01-03 03:00,ZLIC 030300Z AUTO 18004KT 7SM M07/M13 RMK SLP367 T10661133 52017 IEM_DS3505
ZLIC,2005-01-03 06:00,ZLIC 030600Z AUTO 14004KT 7SM M03/M14 RMK SLP333 T10331138 57024 IEM_DS3505
ZLIC,2005-01-03 09:00,ZLIC 030900Z AUTO 04002KT 7SM M02/M15 RMK SLP328 T10251149 57009 IEM_DS3505
ZLIC,2005-01-03 12:00,ZLIC 031200Z AUTO 07004KT 7SM M06/M14 RMK SLP348 T10571135 52010 IEM_DS3505
ZLIC,2005-01-03 15:00,ZLIC 031500Z AUTO 36002KT 5SM M09/M14 RMK SLP343 T10871139 57001 IEM_DS3505
ZLIC,2005-01-03 18:00,ZLIC 031800Z AUTO 36004KT 4SM M11/M14 RMK SLP319 T11061143 57017 IEM_DS3505
ZLIC,2005-01-03 21:00,ZLIC 032100Z AUTO 36004KT 7SM M12/M15 RMK SLP314 T11231149 57007 IEM_DS3505
ZLIC,2005-01-04 00:00,ZLIC 040000Z AUTO 02004KT 7SM M13/M16 RMK SLP331 T11311155 52005 IEM_DS3505
ZLIC,2005-01-04 03:00,ZLIC 040300Z AUTO 36006KT 7SM M09/M14 RMK SLP328 T10891141 52001 IEM_DS3505
ZLIC,2005-01-04 06:00,ZLIC 040600Z AUTO 07006KT 7SM M03/M14 RMK SLP273 T10281139 57038 IEM_DS3505
ZLIC,2005-01-04 09:00,ZLIC 040900Z AUTO 36008KT 7SM M01/M14 RMK SLP263 T10121140 57009 IEM_DS3505
ZLIC,2005-01-04 12:00,ZLIC 041200Z AUTO 36004KT 7SM M04/M12 RMK SLP290 T10361120 52016 IEM_DS3505
