station,valid,metar
ZLIC,2009-01-01 00:00,ZLIC 010000Z AUTO 34002KT 9SM M14/M20 RMK SLP428 T11441197 52006 IEM_DS3505
ZLIC,2009-01-01 03:00,ZLIC 010300Z AUTO 14002KT 7SM M09/M20 RMK SLP435 T10921195 52009 IEM_DS3505
ZLIC,2009-01-01 06:00,ZLIC 010600Z AUTO 11002KT 9SM M04/M21 RMK SLP382 T10361208 57033 IEM_DS3505
ZLIC,2009-01-01 09:00,ZLIC 010900Z AUTO 36002KT 7SM M04/M18 RMK SLP385 T10401183 57002 IEM_DS3505
ZLIC,2009-01-01 12:00,ZLIC 011200Z AUTO 02002KT 7SM M06/M18 RMK SLP409 T10561177 52012 IEM_DS3505
ZLIC,2009-01-01 15:00,ZLIC 011500Z AUTO 00000KT 7SM M07/M16 RMK SLP400 T10711155 52001 IEM_DS3505
ZLIC,2009-01-01 18:00,ZLIC 011800Z AUTO 36004KT 7SM M08/M16 RMK SLP377 T10811155 57009 IEM_DS3505
ZLIC,2009-01-01 21:00,ZLIC 012100Z AUTO 36002KT 7SM M09/M16 RMK SLP374 T10911156 57006 IEM_DS3505
ZLIC,2009-01-02 00:00,ZLIC 020000Z AUTO 36002KT 7SM M10/M16 RMK SLP380 T10951164 52001 IEM_DS3505
ZLIC,2009-01-02 03:00,ZLIC 020300Z AUTO 02006KT 4SM M06/M16 RMK SLP381 T10641156 52004 IEM_DS3505
ZLIC,2009-01-02 06:00,ZLIC 020600Z AUTO 04004KT 5SM M03/M17 RMK SLP339 T10341170 57031 IEM_DS3505
ZLIC,2009-01-02 09:00,ZLIC 020900Z AUTO 02004KT 7SM M03/M17 RMK SLP329 T10291169 57010 IEM_DS3505
ZLIC,2009-01-02 12:00,ZLIC 021200Z AUTO 36002KT 7SM M04/M17 RMK SLP346 T10431171 52010 IEM_DS3505
ZLIC,2009-01-02 15:00,ZLIC 021500Z AUTO 02006KT 7SM M04/M16 RMK SLP334 T10381164 57002 IEM_DS3505
ZLIC,2009-01-02 18:00,ZLIC 021800Z AUTO 02004KT 7SM M05/M15 RMK SLP312 T10531154 57015 IEM_DS3505
ZLIC,2009-01-02 21:00,ZLIC 022100Z AUTO 02004KT 7SM M08/M16 RMK SLP304 T10781157 57012 IEM_DS3505
ZLIC,2009-01-03 00:00,ZLIC 030000Z AUTO 02006KT 9SM M08/M16 RMK SLP307 T10791158 57001 IEM_DS3505
ZLIC,2009-01-03 03:00,ZLIC 030300Z AUTO 02008KT 12SM M05/M17 RMK SLP308 T10531174 52008 IEM_DS3505
ZLIC,2009-01-03 06:00,ZLIC 030600Z AUTO 36008KT 12SM M01/M17 RMK SLP270 T10111173 57027 IEM_DS3505
