station,valid,metar
ZLIC,1983-01-01 00:00,ZLIC 010000Z AUTO 00000KT 7SM M12/M15 RMK SLP343 T11211147 52006 IEM_DS3505
ZLIC,1983-01-01 03:00,ZLIC 010300Z AUTO 00000KT 7SM M07/M14 RMK SLP348 T10711135 52008 IEM_DS3505
ZLIC,1983-01-01 06:00,ZLIC 010600Z AUTO 02002KT 8SM M02/M15 RMK SLP315 T10221154 4////1129 57020 IEM_DS3505
ZLIC,1983-01-01 09:00,ZLIC 010900Z AUTO 02004KT 7SM M01/M15 RMK SLP322 T10121154 52004 IEM_DS3505
ZLIC,1983-01-01 12:00,ZLIC 011200Z AUTO 02002KT 9SM M05/M15 RMK SLP346 T10531147 52011 IEM_DS3505
ZLIC,1983-01-01 15:00,ZLIC 011500Z AUTO 00000KT 16SM M10/M16 RMK SLP350 T11041160 52003 IEM_DS3505
ZLIC,1983-01-01 18:00,ZLIC 011800Z AUTO 02004KT 16SM M09/M17 RMK SLP334 T10901167 41007//// 52001 IEM_DS3505
ZLIC,1983-01-01 21:00,ZLIC 012100Z AUTO 34004KT 16SM M12/M16 RMK SLP342 T11221160 52002 IEM_DS3505
ZLIC,1983-01-02 00:00,ZLIC 020000Z AUTO 00000KT 9SM M14/M17 RMK SLP366 T11351167 52008 IEM_DS3505
ZLIC,1983-01-02 03:00,ZLIC 020300Z AUTO 16002KT 5SM M07/M15 RMK SLP381 T10741154 52016 IEM_DS3505
ZLIC,1983-01-02 06:00,ZLIC 020600Z AUTO 02002KT 7SM M01/M14 RMK SLP339 T10071135 4////1136 57019 IEM_DS3505
ZLIC,1983-01-02 09:00,ZLIC 020900Z AUTO 04004KT 7SM M01/M16 RMK SLP351 T10061160 52004 IEM_DS3505
ZLIC,1983-01-02 12:00,ZLIC 021200Z AUTO 00000KT 7SM M06/M15 RMK SLP383 T10561154 52013 IEM_DS3505
ZLIC,1983-01-02 15:00,ZLIC 021500Z AUTO 34004KT 7SM M06/M17 RMK SLP368 T10651167 57002 IEM_DS3505
