station,valid,metar
ZLIC,1996-01-01 00:00,ZLIC 010000Z AUTO 02006KT 12SM M10/M13 RMK SLP267 T11011134 52004 IEM_DS3505
ZLIC,1996-01-01 03:00,ZLIC 010300Z AUTO 02004KT 16SM M04/M13 RMK SLP281 T10411131 52019 IEM_DS3505
ZLIC,1996-01-01 06:00,ZLIC 010600Z AUTO 07006KT 12SM 02/M14 RMK SLP265 T00181143 57009 IEM_DS3505
ZLIC,1996-01-01 09:00,ZLIC 010900Z AUTO 34006KT 9SM 07/M14 RMK SLP255 T00671142 52002 IEM_DS3505
ZLIC,1996-01-01 12:00,ZLIC 011200Z AUTO 25008KT 12SM 03/M13 RMK SLP289 T00301129 52018 IEM_DS3505
ZLIC,1996-01-01 15:00,ZLIC 011500Z AUTO 18008KT 12SM 01/M13 RMK SLP269 T00141127 57007 IEM_DS3505
ZLIC,1996-01-01 18:00,ZLIC 011800Z AUTO 32016KT 12SM 04/M18 RMK SLP247 T00401183 57001 IEM_DS3505
ZLIC,1996-01-01 21:00,ZLIC 012100Z AUTO 09006KT 12SM M03/M15 RMK SLP261 T10341148 52007 IEM_DS3505
ZLIC,1996-01-02 00:00,ZLIC 020000Z AUTO 14006KT 12SM M05/M16 RMK SLP297 T10471161 52020 IEM_DS3505
ZLIC,1996-01-02 03:00,ZLIC 020300Z AUTO 09012KT 12SM M01/M11 RMK SLP323 T10121108 52027 IEM_DS3505
ZLIC,1996-01-02 06:00,ZLIC 020600Z AUTO 07006KT 12SM 00/M11 RMK SLP294 T00041109 57016 IEM_DS3505
ZLIC,1996-01-02 09:00,ZLIC 020900Z AUTO 02004KT 12SM 00/M14 RMK SLP309 T00021136 57004 IEM_DS3505
ZLIC,1996-01-02 12:00,ZLIC 021200Z AUTO 36004KT 19SM M04/M14 RMK SLP337 T10421145 52012 IEM_DS3505
ZLIC,1996-01-02 15:00,ZLIC 021500Z AUTO 34008KT 19SM M07/M16 RMK SLP330 T10741164 57006 IEM_DS3505
ZLIC,1996-01-02 18:00,ZLIC 021800Z AUTO 07004KT 19SM M09/M17 RMK SLP314 T10921168 57014 IEM_DS3505
ZLIC,1996-01-02 21:00,ZLIC 022100Z AUTO 34006KT 19SM M12/ RMK 57016 IEM_DS3505
ZLIC,1996-01-03 00:00,ZLIC 030000Z AUTO 34004KT 19SM M12/M16 RMK SLP307 T11251159 57009 IEM_DS3505
ZLIC,1996-01-03 03:00,ZLIC 030300Z AUTO 36004KT 19SM M08/M16 RMK SLP295 T10851163 57008 IEM_DS3505
ZLIC,1996-01-03 06:00,ZLIC 030600Z AUTO 04006KT 19SM M03/M16 RMK SLP240 T10331159 57040 IEM_DS3505
ZLIC,1996-01-03 09:00,ZLIC 030900Z AUTO 36006KT 19SM M01/M16 RMK SLP216 T10141158 57022 IEM_DS3505
ZLIC,1996-01-03 12:00,ZLIC 031200Z AUTO 34006KT 19SM M06/M12 RMK SLP225 T10561122 57004 IEM_DS3505
ZLIC,1996-01-03 15:00,ZLIC 031500Z AUTO 36004KT 19SM M06/M13 RMK SLP215 T10621132 57001 IEM_DS3505
ZLIC,1996-01-03 18:00,ZLIC 031800Z AUTO 27004KT 19SM M10/M13 RMK SLP211 T10971133 52001 IEM_DS3505
ZLIC,1996-01-03 21:00,ZLIC 032100Z AUTO 32004KT 19SM M10/M13 RMK SLP231 T11051130 52020 IEM_DS3505
ZLIC,1996-01-04 00:00,ZLIC 040000Z AUTO 16010KT 12SM M10/M14 RMK SLP252 T10971138 52010 IEM_DS3505
ZLIC,1996-01-04 03:00,ZLIC 040300Z AUTO 16008KT 19SM M02/M15 RMK SLP260 T10211147 52023 IEM_DS3505
ZLIC,1996-01-04 06:00,ZLIC 040600Z AUTO 02002KT 19SM 02/ RMK SLP248 57008 IEM_DS3505
