station,valid,metar
ZLIC,2002-01-01 00:00,ZLIC 010000Z AUTO 02004KT 7SM M12/M14 RMK SLP356 T11171137 52011 IEM_DS3505
ZLIC,2002-01-01 03:00,ZLIC 010300Z AUTO 02004KT 9SM M06/M11 RMK SLP362 T10601109 52013 IEM_DS3505
ZLIC,2002-01-01 06:00,ZLIC 010600Z AUTO 07004KT 9SM 01/M11 RMK SLP335 T00081111 57012 IEM_DS3505
ZLIC,2002-01-01 09:00,ZLIC 010900Z AUTO 34004KT 16SM 02/M12 RMK SLP348 T00171122 52008 IEM_DS3505
ZLIC,2002-01-01 15:00,ZLIC 011500Z AUTO 18002KT 16SM M07/M12 RMK SLP380 T10711119 52006 IEM_DS3505
ZLIC,2002-01-01 18:00,ZLIC 011800Z AUTO 16004KT 12SM M10/M13 RMK SLP364 T10971128 57004 IEM_DS3505
ZLIC,2002-01-01 21:00,ZLIC 012100Z AUTO 20004KT 12SM M10/M12 RMK SLP351 T11021119 57010 IEM_DS3505
ZLIC,2002-01-02 00:00,ZLIC 020000Z AUTO 09002KT 12SM M12/M13 RMK SLP366 T11151129 54000 IEM_DS3505
ZLIC,2002-01-02 03:00,ZLIC 020300Z AUTO 20004KT 19SM M03/M10 RMK SLP361 T10341100 52004 IEM_DS3505
ZLIC,2002-01-02 06:00,ZLIC 020600Z AUTO 04004KT 19SM 02/M09 RMK SLP330 T00211093 57020 IEM_DS3505
ZLIC,2002-01-02 09:00,ZLIC 020900Z AUTO 36002KT 19SM 03/M10 RMK SLP328 T00271097 57002 IEM_DS3505
ZLIC,2002-01-02 12:00,ZLIC 021200Z AUTO 27004KT 12SM M03/M11 RMK SLP371 T10331108 52020 IEM_DS3505
ZLIC,2002-01-02 15:00,ZLIC 021500Z AUTO 36002KT 9SM M06/M10 RMK SLP370 T10651102 52011 IEM_DS3505
ZLIC,2002-01-02 18:00,ZLIC 021800Z AUTO 00000KT 7SM M08/M11 RMK SLP378 T10801112 52016 IEM_DS3505
ZLIC,2002-01-02 21:00,ZLIC 022100Z AUTO 14002KT 7SM M09/M12 RMK SLP385 T10881122 52006 IEM_DS3505
ZLIC,2002-01-03 00:00,ZLIC 030000Z AUTO 16004KT 19SM M09/M13 RMK SLP405 T10861130 52004 IEM_DS3505
ZLIC,2002-01-03 03:00,ZLIC 030300Z AUTO 16002KT 19SM M02/M11 RMK SLP402 T10201107 52005 IEM_DS3505
ZLIC,2002-01-03 06:00,ZLIC 030600Z AUTO 04002KT 19SM 03/M10 RMK SLP357 T00261105 57032 IEM_DS3505
ZLIC,2002-01-03 09:00,ZLIC 030900Z AUTO 36006KT 16SM 03/M10 RMK SLP350 T00261104 57008 IEM_DS3505
ZLIC,2002-01-03 12:00,ZLIC 031200Z AUTO 00000KT 19SM M03/M10 RMK SLP368 T10321101 52003 IEM_DS3505
ZLIC,2002-01-03 18:00,ZLIC 031800Z AUTO 04002KT 12SM M08/M11 RMK SLP334 T10801107 57011 IEM_DS3505
ZLIC,2002-01-03 21:00,ZLIC 032100Z AUTO 11002KT 12SM M09/M11 RMK SLP335 T10891113 57001 IEM_DS3505
ZLIC,2002-01-04 00:00,ZLIC 040000Z AUTO 16006KT 19SM M10/M12 RMK SLP352 T11001117 57001 IEM_DS3505
ZLIC,2002-01-04 03:00,ZLIC 040300Z AUTO 18004KT 16SM M02/M08 RMK SLP340 T10181084 54000 IEM_DS3505
ZLIC,2002-01-04 06:00,ZLIC 040600Z AUTO 34004KT 19SM 07/M06 RMK SLP283 T00661060 57033 IEM_DS3505
ZLIC,2002-01-04 09:00,ZLIC 040900Z AUTO 34004KT 19SM 07/M08 RMK SLP283 T00661082 57002 IEM_DS3505
ZLIC,2002-01-04 12:00,ZLIC 041200Z AUTO 00000KT 19SM M02/M08 RMK SLP317 T10161079 52008 IEM_DS3505
ZLIC,2002-01-04 15:00,ZLIC 041500Z AUTO 16004KT 19SM M03/M08 RMK SLP299 T10271080 52001 IEM_DS3505
ZLIC,2002-01-04 18:00,ZLIC 041800Z AUTO 11004KT 19SM M04/M08 RMK SLP269 T10441083 57011 IEM_DS3505
ZLIC,2002-01-04 21:00,ZLIC 042100Z AUTO 09002KT 19SM M08/M10 RMK SLP265 T10821105 57012 IEM_DS3505
ZLIC,2002-01-05 00:00,ZLIC 050000Z AUTO 34002KT 9SM M08/M11 RMK SLP288 T10831111 52001 IEM_DS3505
