station,valid,metar
ZLIC,1990-01-01 00:00,ZLIC 010000Z AUTO 02002KT 12SM M09/M11 RMK SLP317 T10921112 52009 IEM_DS3505
ZLIC,1990-01-01 03:00,ZLIC 010300Z AUTO 00000KT 12SM M06/M10 RMK SLP331 T10601100 52016 IEM_DS3505
ZLIC,1990-01-01 06:00,ZLIC 010600Z AUTO 36004KT 12SM M03/M09 RMK SLP310 T10311090 4////1099 57017 IEM_DS3505
ZLIC,1990-01-01 09:00,ZLIC 010900Z AUTO 36006KT 19SM M03/M10 RMK SLP315 T10261096 52003 IEM_DS3505
ZLIC,1990-01-01 12:00,ZLIC 011200Z AUTO 04002KT 19SM M06/M10 RMK SLP335 T10561095 52009 IEM_DS3505
ZLIC,1990-01-01 15:00,ZLIC 011500Z AUTO 34002KT 19SM M08/M11 RMK SLP332 T10791106 54000 IEM_DS3505
ZLIC,1990-01-01 18:00,ZLIC 011800Z AUTO 36002KT 19SM M09/M11 RMK SLP310 T10931113 41022//// 57016 IEM_DS3505
ZLIC,1990-01-01 21:00,ZLIC 012100Z AUTO 34004KT 19SM M11/M12 RMK SLP305 T11131123 57008 IEM_DS3505
ZLIC,1990-01-02 00:00,ZLIC 020000Z AUTO 34006KT 9SM M12/M13 RMK SLP311 T11201132 57003 IEM_DS3505
ZLIC,1990-01-02 03:00,ZLIC 020300Z AUTO 02004KT 12SM M08/M13 RMK SLP307 T10801126 54000 IEM_DS3505
ZLIC,1990-01-02 06:00,ZLIC 020600Z AUTO 34004KT 19SM M03/M11 RMK SLP277 T10291111 4////1123 57017 IEM_DS3505
ZLIC,1990-01-02 09:00,ZLIC 020900Z AUTO 36006KT 19SM M02/M12 RMK SLP274 T10151125 57004 IEM_DS3505
ZLIC,1990-01-02 12:00,ZLIC 021200Z AUTO 34002KT 19SM M04/M12 RMK SLP301 T10421117 52015 IEM_DS3505
ZLIC,1990-01-02 15:00,ZLIC 021500Z AUTO 00000KT 19SM M08/M11 RMK SLP309 T10771108 52008 IEM_DS3505
ZLIC,1990-01-02 18:00,ZLIC 021800Z AUTO 00000KT 19SM M10/M12 RMK SLP290 T11011120 41012//// 57010 IEM_DS3505
ZLIC,1990-01-02 21:00,ZLIC 022100Z AUTO 00000KT 19SM M11/M12 RMK SLP283 T11081125 57004 IEM_DS3505
ZLIC,1990-01-03 00:00,ZLIC 030000Z AUTO 34002KT 16SM M12/M13 RMK SLP292 T11151131 54000 IEM_DS3505
ZLIC,1990-01-03 03:00,ZLIC 030300Z AUTO 32002KT 5SM M07/M10 RMK SLP297 T10681097 52007 IEM_DS3505
ZLIC,1990-01-03 06:00,ZLIC 030600Z AUTO 00000KT 6SM M01/M09 RMK SLP257 T10061087 4////1120 57026 IEM_DS3505
ZLIC,1990-01-03 09:00,ZLIC 030900Z AUTO 36004KT 9SM 00/M09 RMK SLP256 T00011093 57001 IEM_DS3505
ZLIC,1990-01-03 12:00,ZLIC 031200Z AUTO 34002KT 9SM M04/M09 RMK SLP286 T10431094 52014 IEM_DS3505
ZLIC,1990-01-03 15:00,ZLIC 031500Z AUTO 00000KT 9SM M08/M11 RMK SLP294 T10841112 52009 IEM_DS3505
ZLIC,1990-01-03 18:00,ZLIC 031800Z AUTO 34006KT 2 1/2SM M10/M12 RMK SLP283 T10951121 40017//// 54000 IEM_DS3505
ZLIC,1990-01-03 21:00,ZLIC 032100Z AUTO 00000KT 2 1/2SM M10/M12 RMK SLP284 T11051117 54000 IEM_DS3505
ZLIC,1990-01-04 00:00,ZLIC 040000Z AUTO 00000KT 1SM M10/M12 RMK SLP304 T10991120 52009 IEM_DS3505
ZLIC,1990-01-04 03:00,ZLIC 040300Z AUTO 00000KT 2SM M07/M10 RMK SLP321 T10681097 52012 IEM_DS3505
ZLIC,1990-01-04 06:00,ZLIC 040600Z AUTO 04004KT 4SM M01/M09 RMK SLP292 T10081086 4////1109 57014 IEM_DS3505
ZLIC,1990-01-04 09:00,ZLIC 040900Z AUTO 00000KT 5SM 00/M10 RMK SLP291 T00031102 54000 IEM_DS3505
ZLIC,1990-01-04 12:00,ZLIC 041200Z AUTO 36002KT 5SM M04/M10 RMK SLP324 T10441100 52019 IEM_DS3505
ZLIC,1990-01-04 15:00,ZLIC 041500Z AUTO 00000KT 5SM M08/M10 RMK SLP338 T10801103 52011 IEM_DS3505
ZLIC,1990-01-04 18:00,ZLIC 041800Z AUTO 00000KT 3SM M08/M13 RMK SLP324 T10801126 40015//// 52002 IEM_DS3505
ZLIC,1990-01-04 21:00,ZLIC 042100Z AUTO 34002KT 7SM M10/M12 RMK SLP329 T10981124 52002 IEM_DS3505
ZLIC,1990-01-05 00:00,ZLIC 050000Z AUTO 36002KT 5SM M11/M12 RMK SLP358 T11071124 52012 IEM_DS3505
ZLIC,1990-01-05 03:00,ZLIC 050300Z AUTO 36004KT 7SM M06/M11 RMK SLP371 T10621107 52014 IEM_DS3505
ZLIC,1990-01-05 06:00,ZLIC 050600Z AUTO 36006KT 12SM M01/M14 RMK SLP336 T10131144 4////1109 57019 IEM_DS3505
ZLIC,1990-01-05 09:00,ZLIC 050900Z AUTO 36004KT 12SM M00/M11 RMK SLP332 T10021110 57005 IEM_DS3505
ZLIC,1990-01-05 12:00,ZLIC 051200Z AUTO 04002KT 16SM M03/M14 RMK SLP353 T10331141 52021 IEM_DS3505
ZLIC,1990-01-05 15:00,ZLIC 051500Z AUTO 34004KT 16SM M06/M15 RMK SLP354 T10601147 52005 IEM_DS3505
ZLIC,1990-01-05 18:00,ZLIC 051800Z AUTO 00000KT 16SM M09/M14 RMK SLP336 T10881137 40003//// 57011 IEM_DS3505
ZLIC,1990-01-05 21:00,ZLIC 052100Z AUTO 36004KT 16SM M10/M14 RMK SLP332 T11041138 57005 IEM_DS3505
ZLIC,1990-01-06 00:00,ZLIC 060000Z AUTO 34002KT 9SM M13/M14 RMK SLP350 T11271145 52003 IEM_DS3505
ZLIC,1990-01-06 03:00,ZLIC 060300Z AUTO 00000KT 9SM M08/M14 RMK SLP351 T10801143 52006 IEM_DS3505
ZLIC,1990-01-06 06:00,ZLIC 060600Z AUTO 00000KT 9SM M01/M14 RMK SLP298 T10121135 4////1130 57037 IEM_DS3505
ZLIC,1990-01-06 09:00,ZLIC 060900Z AUTO 36002KT 9SM M00/M14 RMK SLP288 T10021138 57010 IEM_DS3505
ZLIC,1990-01-06 12:00,ZLIC 061200Z AUTO 36002KT 12SM M03/M14 RMK SLP317 T10341135 52012 IEM_DS3505
ZLIC,1990-01-06 15:00,ZLIC 061500Z AUTO 00000KT 19SM M07/M13 RMK SLP307 T10731127 57006 IEM_DS3505
ZLIC,1990-01-06 18:00,ZLIC 061800Z AUTO 00000KT 19SM M08/M13 RMK SLP272 T10821129 40012//// 57017 IEM_DS3505
ZLIC,1990-01-06 21:00,ZLIC 062100Z AUTO 00000KT 12SM M09/M11 RMK SLP256 T10921112 57014 IEM_DS3505
ZLIC,1990-01-07 00:00,ZLIC 070000Z AUTO 34004KT 9SM M11/M12 RMK SLP271 T11061125 52002 IEM_DS3505
ZLIC,1990-01-07 03:00,ZLIC 070300Z AUTO 36002KT 7SM M07/M11 RMK SLP274 T10671109 52003 IEM_DS3505
ZLIC,1990-01-07 06:00,ZLIC 070600Z AUTO 36004KT 7SM M00/M10 RMK SLP226 T10041102 4////1115 57029 IEM_DS3505
ZLIC,1990-01-07 09:00,ZLIC 070900Z AUTO 00000KT 7SM 01/M09 RMK SLP221 T00111090 57003 IEM_DS3505
ZLIC,1990-01-07 12:00,ZLIC 071200Z AUTO 32004KT 9SM M04/M11 RMK SLP250 T10351110 52011 IEM_DS3505
ZLIC,1990-01-07 15:00,ZLIC 071500Z AUTO 02002KT 7SM M06/M10 RMK SLP262 T10631099 52013 IEM_DS3505
ZLIC,1990-01-07 18:00,ZLIC 071800Z AUTO 00000KT 7SM M09/M12 RMK SLP250 T10881117 IEM_DS3505
ZLIC,1990-01-07 21:00,ZLIC 072100Z AUTO 09002KT 5SM M08/M11 RMK SLP250 T10831111 52003 IEM_DS3505
ZLIC,1990-01-08 00:00,ZLIC 080000Z AUTO 20004KT 5SM M08/M11 RMK SLP290 T10851109 IEM_DS3505
ZLIC,1990-01-08 03:00,ZLIC 080300Z AUTO 00000KT 5SM M06/M09 RMK SLP309 T10591094 52016 IEM_DS3505
ZLIC,1990-01-08 06:00,ZLIC 080600Z AUTO 14004KT 6SM M02/M11 RMK SLP285 T10161109 4////1098 57017 IEM_DS3505
ZLIC,1990-01-08 09:00,ZLIC 080900Z AUTO 34002KT 6SM M02/M10 RMK SLP282 T10171102 57002 IEM_DS3505
