station,valid,metar
ZBAA,1988-01-01 00:00,ZBAA 010000Z AUTO 02008KT 19SM M02/M15 RMK SLP312 T10151153 52021 IEM_DS3505
ZBAA,1988-01-01 01:00,ZBAA 010100Z AUTO 07006KT 12SM 03/M12 RMK SLP309 T00341119 4////1045 57026 IEM_DS3505
ZBAA,1988-01-01 03:00,ZBAA 010300Z AUTO 07006KT 17SM 02/M15 RMK SLP336 T00171150 52024 IEM_DS3505
ZBAA,1988-01-01 09:00,ZBAA 010900Z AUTO 18004KT 9SM 03/M09 RMK SLP310 T00291094 52001 IEM_DS3505
ZBAA,1988-01-01 12:00,ZBAA 011200Z AUTO 16004KT 7SM RMK SLP323 52013 IEM_DS3505
ZBAA,1988-01-01 15:00,ZBAA 011500Z AUTO 04002KT 4SM M02/M09 RMK SLP330 T10251088 52006 IEM_DS3505
ZBAA,1988-01-01 18:00,ZBAA 011800Z AUTO 07002KT 7SM M02/M10 RMK SLP330 T10251103 40047//// 52001 IEM_DS3505
ZBAA,1988-01-01 21:00,ZBAA 012100Z AUTO 04004KT 6SM M04/M12 RMK SLP323 T10371117 57007 IEM_DS3505
ZBAA,1988-01-02 00:00,ZBAA 020000Z AUTO 04002KT 3SM M04/M08 RMK SLP335 T10431085 52011 IEM_DS3505
ZBAA,1988-01-02 03:00,ZBAA 020300Z AUTO 07004KT 5SM M02/M09 RMK SLP339 T10251088 52004 IEM_DS3505
ZBAA,1988-01-02 06:00,ZBAA 020600Z AUTO 04002KT 4SM M00/M08 RMK SLP318 T10021076 4////1047 57021 IEM_DS3505
ZBAA,1988-01-02 09:00,ZBAA 020900Z AUTO 04002KT 2 1/2SM M01/M04 RMK SLP320 T10071045 52002 IEM_DS3505
ZBAA,1988-01-02 12:00,ZBAA 021200Z AUTO 04002KT 3SM M02/M07 RMK SLP329 T10251070 52009 IEM_DS3505
ZBAA,1988-01-02 15:00,ZBAA 021500Z AUTO 00000KT 2 1/2SM M04/M08 RMK SLP335 T10431077 52006 IEM_DS3505
ZBAA,1988-01-02 18:00,ZBAA 021800Z AUTO 02004KT 1 1/2SM M04/M06 RMK SLP334 T10391055 40004//// 57001 IEM_DS3505
ZBAA,1988-01-02 21:00,ZBAA 022100Z AUTO 02002KT 1 1/4SM M04/M05 RMK SLP321 T10371049 57013 IEM_DS3505
ZBAA,1988-01-03 00:00,ZBAA 030000Z AUTO 04002KT 1SM M04/M05 RMK SLP321 T10371049 54000 IEM_DS3505
