station,valid,metar
ZBAA,2022-01-01 00:00,ZBAA 010000Z 32001MPS CAVOK M08/M12 Q1025 NOSIG
ZBAA,2022-01-01 00:30,ZBAA 010030Z 33001MPS CAVOK M05/M08 Q1025 NOSIG
ZBAA,2022-01-01 01:00,ZBAA 010100Z 33002MPS CAVOK M02/M09 Q1026 NOSIG
ZBAA,2022-01-01 01:30,ZBAA 010130Z 33002MPS 280V350 CAVOK M02/M09 Q1026 NOSIG
ZBAA,2022-01-01 02:00,ZBAA 010200Z VRB01MPS CAVOK M01/M09 Q1026 NOSIG
ZBAA,2022-01-01 02:30,ZBAA 010230Z 33002MPS CAVOK 00/M10 Q1025 NOSIG
ZBAA,2022-01-01 03:00,ZBAA 010300Z 31002MPS 240V020 CAVOK 01/M10 Q1025 NOSIG
ZBAA,2022-01-01 03:30,ZBAA 010330Z 32002MPS 290V350 CAVOK 02/M11 Q1025 NOSIG
ZBAA,2022-01-01 04:00,ZBAA 010400Z VRB01MPS CAVOK 03/M11 Q1024 NOSIG
ZBAA,2022-01-01 04:30,ZBAA 010430Z 32002MPS 260V360 CAVOK 04/M11 Q1024 NOSIG
ZBAA,2022-01-01 05:00,ZBAA 010500Z 27002MPS 220V330 CAVOK 04/M12 Q1024 NOSIG
ZBAA,2022-01-01 05:30,ZBAA 010530Z 26003MPS 190V300 CAVOK 05/M12 Q1024 NOSIG
ZBAA,2022-01-01 06:00,ZBAA 010600Z VRB01MPS CAVOK 07/M13 Q1023 BECMG TL0720 32008G15MPS
ZBAA,2022-01-01 06:30,ZBAA 010630Z 30008MPS CAVOK 08/M15 Q1024 NOSIG
ZBAA,2022-01-01 07:00,ZBAA 010700Z 30008MPS 270V330 CAVOK 08/M15 Q1025 NOSIG
ZBAA,2022-01-01 07:30,ZBAA 010730Z 33010MPS CAVOK 07/M16 Q1025 NOSIG
ZBAA,2022-01-01 08:00,ZBAA 010800Z 32009MPS CAVOK 06/M16 Q1026 NOSIG
ZBAA,2022-01-01 08:30,ZBAA 010830Z 33010MPS CAVOK 05/M18 Q1027 NOSIG
ZBAA,2022-01-01 09:00,ZBAA 010900Z 31010MPS CAVOK 04/M19 Q1027 NOSIG
ZBAA,2022-01-01 09:30,ZBAA 010930Z 31010MPS CAVOK 03/M20 Q1028 NOSIG
ZBAA,2022-01-01 10:00,ZBAA 011000Z 32009MPS CAVOK 03/M19 Q1029 NOSIG
ZBAA,2022-01-01 10:30,ZBAA 011030Z 32007MPS CAVOK 02/M19 Q1030 NOSIG
ZBAA,2022-01-01 11:00,ZBAA 011100Z 31009MPS CAVOK 01/M19 Q1030 BECMG TL1240 33004MPS
ZBAA,2022-01-01 11:30,ZBAA 011130Z 33008MPS CAVOK 01/M19 Q1031 NOSIG
ZBAA,2022-01-01 12:00,ZBAA 011200Z 32009MPS CAVOK 01/M19 Q1032 NOSIG
ZBAA,2022-01-01 12:30,ZBAA 011230Z 32007MPS CAVOK M00/M17 Q1032 NOSIG
ZBAA,2022-01-01 13:00,ZBAA 011300Z 32006MPS CAVOK M01/M17 Q1032 NOSIG
ZBAA,2022-01-01 13:30,ZBAA 011330Z 33005MPS CAVOK M01/M17 Q1033 NOSIG
ZBAA,2022-01-01 14:00,ZBAA 011400Z 33005MPS CAVOK M02/M18 Q1033 NOSIG
ZBAA,2022-01-01 14:30,ZBAA 011430Z 34005MPS CAVOK M04/M17 Q1033 NOSIG
ZBAA,2022-01-01 15:00,ZBAA 011500Z 34005MPS CAVOK M04/M17 Q1033 NOSIG
ZBAA,2022-01-01 15:30,ZBAA 011530Z 01004MPS CAVOK M03/M17 Q1033 NOSIG
ZBAA,2022-01-01 16:00,ZBAA 011600Z 36004MPS CAVOK M03/M17 Q1033 NOSIG
ZBAA,2022-01-01 16:30,ZBAA 011630Z 33002MPS 310V010 CAVOK M04/M17 Q1033 NOSIG
ZBAA,2022-01-01 17:00,ZBAA 011700Z VRB01MPS CAVOK M05/M18 Q1034 NOSIG
ZBAA,2022-01-01 17:30,ZBAA 011730Z 35001MPS CAVOK M07/M17 Q1034 NOSIG
ZBAA,2022-01-01 18:00,ZBAA 011800Z 35003MPS CAVOK M08/M17 Q1034 NOSIG
ZBAA,2022-01-01 18:30,ZBAA 011830Z 06002MPS 360V080 CAVOK M09/M16 Q1033 NOSIG
ZBAA,2022-01-01 19:00,ZBAA 011900Z VRB01MPS CAVOK M07/M16 Q1033 NOSIG
ZBAA,2022-01-01 19:30,ZBAA 011930Z VRB01MPS CAVOK M09/M16 Q1033 NOSIG
ZBAA,2022-01-01 20:00,ZBAA 012000Z VRB01MPS CAVOK M08/M16 Q1033 NOSIG
ZBAA,2022-01-01 20:30,ZBAA 012030Z 31001MPS CAVOK M10/M16 Q1033 NOSIG
ZBAA,2022-01-01 21:00,ZBAA 012100Z VRB01MPS CAVOK M11/M17 Q1033 NOSIG
ZBAA,2022-01-01 21:30,ZBAA 012130Z 03002MPS CAVOK M11/M15 Q1033 NOSIG
ZBAA,2022-01-01 22:00,ZBAA 012200Z VRB01MPS CAVOK M08/M15 Q1033 NOSIG
ZBAA,2022-01-01 22:30,ZBAA 012230Z 08001MPS CAVOK M11/M16 Q1033 NOSIG
ZBAA,2022-01-01 23:00,ZBAA 012300Z 36002MPS 330V040 CAVOK M12/M16 Q1033 NOSIG
ZBAA,2022-01-01 23:30,ZBAA 012330Z 36002MPS CAVOK M11/M16 Q1033 NOSIG
ZBAA,2022-01-02 00:00,ZBAA 020000Z 00000MPS CAVOK M10/M15 Q1033 NOSIG
ZBAA,2022-01-02 00:30,ZBAA 020030Z VRB01MPS CAVOK M08/M14 Q1034 NOSIG
ZBAA,2022-01-02 01:00,ZBAA 020100Z 35002MPS CAVOK M03/M13 Q1034 NOSIG
ZBAA,2022-01-02 01:30,ZBAA 020130Z 32002MPS 290V350 CAVOK M02/M14 Q1034 NOSIG
ZBAA,2022-01-02 02:00,ZBAA 020200Z VRB01MPS CAVOK M02/M14 Q1034 NOSIG
ZBAA,2022-01-02 02:30,ZBAA 020230Z VRB01MPS CAVOK M01/M15 Q1034 NOSIG
ZBAA,2022-01-02 03:00,ZBAA 020300Z VRB01MPS CAVOK M01/M16 Q1034 NOSIG
ZBAA,2022-01-02 03:30,ZBAA 020330Z VRB01MPS CAVOK M00/M16 Q1033 NOSIG
ZBAA,2022-01-02 04:00,ZBAA 020400Z VRB02MPS CAVOK 01/M17 Q1032 NOSIG
ZBAA,2022-01-02 04:30,ZBAA 020430Z 19002MPS 150V240 CAVOK 01/M16 Q1031 NOSIG
ZBAA,2022-01-02 05:00,ZBAA 020500Z 21005G10MPS 190V250 CAVOK 01/M17 Q1030 NOSIG
ZBAA,2022-01-02 05:30,ZBAA 020530Z 19004MPS 150V230 CAVOK 02/M16 Q1030 NOSIG
ZBAA,2022-01-02 06:00,ZBAA 020600Z 20005MPS 160V220 CAVOK 02/M17 Q1029 NOSIG
ZBAA,2022-01-02 06:30,ZBAA 020630Z 19004MPS 160V230 CAVOK 02/M17 Q1029 NOSIG
ZBAA,2022-01-02 07:00,ZBAA 020700Z VRB03MPS CAVOK 02/M17 Q1028 NOSIG
ZBAA,2022-01-02 07:30,ZBAA 020730Z 20003MPS 150V250 CAVOK 02/M17 Q1028 NOSIG
ZBAA,2022-01-02 08:00,ZBAA 020800Z 19003MPS 170V260 CAVOK 01/M18 Q1028 NOSIG
ZBAA,2022-01-02 08:30,ZBAA 020830Z 18004MPS CAVOK 00/M18 Q1028 NOSIG
ZBAA,2022-01-02 09:00,ZBAA 020900Z 18003MPS CAVOK M00/M16 Q1028 NOSIG
ZBAA,2022-01-02 09:30,ZBAA 020930Z 18005MPS CAVOK 00/M18 Q1028 NOSIG
ZBAA,2022-01-02 10:00,ZBAA 021000Z 18004MPS CAVOK M00/M16 Q1028 NOSIG
ZBAA,2022-01-02 10:30,ZBAA 021030Z 16002MPS CAVOK M01/M16 Q1028 NOSIG
ZBAA,2022-01-02 11:00,ZBAA 021100Z 14002MPS CAVOK M02/M16 Q1028 NOSIG
ZBAA,2022-01-02 11:30,ZBAA 021130Z 16001MPS CAVOK M02/M15 Q1027 NOSIG
ZBAA,2022-01-02 12:00,ZBAA 021200Z VRB01MPS CAVOK M03/M15 Q1027 NOSIG
ZBAA,2022-01-02 12:30,ZBAA 021230Z 09001MPS CAVOK M04/M14 Q1027 NOSIG
