station,valid,metar
ZBAA,1995-01-01 00:00,ZBAA 010000Z AUTO 09002KT 19SM M04/M17 A3062 RMK SLP381 T10441173 52007 IEM_DS3505
ZBAA,1995-01-01 01:00,ZBAA 010100Z AUTO 02006KT 7SM M05/M16 A3062 RMK SLP384 T10501160 IEM_DS3505
ZBAA,1995-01-01 02:00,ZBAA 010200Z AUTO 02006KT 7SM M02/M16 A3062 RMK SLP383 T10201160 IEM_DS3505
ZBAA,1995-01-01 03:00,ZBAA 010300Z AUTO 02006KT 19SM 00/M20 A3059 RMK SLP376 T00001204 57004 IEM_DS3505
ZBAA,1995-01-01 04:00,ZBAA 010400Z AUTO 04008KT 7SM 01/M16 A3056 RMK SLP361 T00101160 IEM_DS3505
ZBAA,1995-01-01 05:00,ZBAA 010500Z AUTO 02006KT 7SM 02/M16 A3053 RMK SLP351 T00201160 IEM_DS3505
ZBAA,1995-01-01 06:00,ZBAA 010600Z AUTO 04006KT 16SM 04/M20 A3051 RMK SLP347 T00381197 57029 IEM_DS3505
ZBAA,1995-01-01 07:00,ZBAA 010700Z AUTO ////04KT 7SM 02/M17 A3050 RMK SLP341 T00201170 IEM_DS3505
ZBAA,1995-01-01 08:00,ZBAA 010800Z AUTO ////02KT 7SM 02/M18 A3050 RMK SLP341 T00201180 IEM_DS3505
ZBAA,1995-01-01 09:00,ZBAA 010900Z AUTO 22006KT 12SM 02/M19 A3050 RMK SLP342 T00151190 57005 IEM_DS3505
ZBAA,1995-01-01 10:00,ZBAA 011000Z AUTO 00000KT 7SM M02/M18 A3050 RMK SLP342 T10201180 IEM_DS3505
ZBAA,1995-01-01 11:00,ZBAA 011100Z AUTO ////02KT 7SM M03/M17 A3050 RMK SLP342 T10301170 IEM_DS3505
ZBAA,1995-01-01 12:00,ZBAA 011200Z AUTO 20002KT 9SM M01/M12 A3050 RMK SLP342 T10111116 54000 IEM_DS3505
ZBAA,1995-01-01 13:00,ZBAA 011300Z AUTO ////02KT 7SM M03/M16 A3050 RMK SLP342 T10301160 IEM_DS3505
ZBAA,1995-01-01 14:00,ZBAA 011400Z AUTO 00000KT 7SM M04/M15 A3050 RMK SLP343 T10401150 IEM_DS3505
ZBAA,1995-01-01 15:00,ZBAA 011500Z AUTO 20004KT 5SM M01/M14 A3050 RMK SLP339 T10141137 57003 IEM_DS3505
ZBAA,1995-01-01 16:00,ZBAA 011600Z AUTO ////02KT 7SM M05/M15 A3050 RMK SLP343 T10501150 IEM_DS3505
ZBAA,1995-01-01 17:00,ZBAA 011700Z AUTO ////02KT 7SM M05/M16 A3047 RMK SLP333 T10501160 IEM_DS3505
ZBAA,1995-01-01 18:00,ZBAA 011800Z AUTO 00000KT 7SM M04/M10 A3046 RMK SLP329 T10391099 57009 IEM_DS3505
ZBAA,1995-01-01 20:00,ZBAA 012000Z AUTO ////04KT 7SM M06/M14 A3045 RMK SLP326 T10601140 IEM_DS3505
