station,valid,metar
ZBAA,1986-01-01 00:00,ZBAA 010000Z AUTO 22006KT 16SM M08/M26 RMK SLP282 T10801255 52002 IEM_DS3505
ZBAA,1986-01-01 03:00,ZBAA 010300Z AUTO 22012KT 9SM M04/M26 RMK SLP279 T10401259 57002 IEM_DS3505
ZBAA,1986-01-01 06:00,ZBAA 010600Z AUTO 22008KT 9SM M01/M23 RMK SLP250 T10121231 4////1084 57029 IEM_DS3505
ZBAA,1986-01-01 09:00,ZBAA 010900Z AUTO 22006KT 6SM M03/M21 RMK SLP249 T10261210 57001 IEM_DS3505
ZBAA,1986-01-01 12:00,ZBAA 011200Z AUTO 36002KT 6SM M06/M15 RMK SLP261 T10561146 52011 IEM_DS3505
ZBAA,1986-01-01 15:00,ZBAA 011500Z AUTO 00000KT 7SM M08/M21 RMK SLP269 T10751212 52008 IEM_DS3505
ZBAA,1986-01-01 18:00,ZBAA 011800Z AUTO 02002KT 6SM M09/M21 RMK SLP270 T10901213 41007//// 52001 IEM_DS3505
ZBAA,1986-01-01 21:00,ZBAA 012100Z AUTO 04006KT 6SM M10/M20 RMK T10951200 57007 IEM_DS3505
ZBAA,1986-01-02 00:00,ZBAA 020000Z AUTO 02002KT 4SM M09/M20 RMK SLP260 T10911200 57003 IEM_DS3505
ZBAA,1986-01-02 03:00,ZBAA 020300Z AUTO 02006KT 5SM M06/M23 RMK SLP252 T10641229 57008 IEM_DS3505
ZBAA,1986-01-02 06:00,ZBAA 020600Z AUTO 00000KT 5SM M04/M20 RMK SLP200 T10401199 4////1104 57051 IEM_DS3505
ZBAA,1986-01-02 09:00,ZBAA 020900Z AUTO 34002KT 4SM M05/M15 RMK SLP190 T10521152 57011 IEM_DS3505
ZBAA,1986-01-02 12:00,ZBAA 021200Z AUTO 00000KT 5SM M06/M17 RMK SLP188 T10631166 57002 IEM_DS3505
ZBAA,1986-01-02 15:00,ZBAA 021500Z AUTO 00000KT 3SM M07/M12 RMK SLP188 T10701125 52001 IEM_DS3505
ZBAA,1986-01-02 18:00,ZBAA 021800Z AUTO 00000KT 3SM M07/M13 RMK SLP187 T10691133 41033//// 57001 IEM_DS3505
ZBAA,1986-01-02 21:00,ZBAA 022100Z AUTO 29008KT 12SM M02/M16 RMK SLP180 T10201164 57006 IEM_DS3505
ZBAA,1986-01-03 00:00,ZBAA 030000Z AUTO 29025KT 1 1/4SM M07/M40 RMK SLP241 T10701403 52059 IEM_DS3505
ZBAA,1986-01-03 03:00,ZBAA 030300Z AUTO 29029KT 1 1/2SM M09/M41 RMK SLP262 T10941407 52021 IEM_DS3505
ZBAA,1986-01-03 06:00,ZBAA 030600Z AUTO 34012KT 5SM M09/M39 RMK SLP296 T10921389 4////1103 52034 IEM_DS3505
ZBAA,1986-01-03 09:00,ZBAA 030900Z AUTO 34016KT 7SM M11/M30 RMK SLP334 T11061303 52038 IEM_DS3505
ZBAA,1986-01-03 12:00,ZBAA 031200Z AUTO 29019KT 9SM M02/M39 RMK SLP359 T10211389 52024 IEM_DS3505
ZBAA,1986-01-03 15:00,ZBAA 031500Z AUTO 34012KT 12SM M14/M33 RMK SLP370 T11361329 52010 IEM_DS3505
ZBAA,1986-01-03 18:00,ZBAA 031800Z AUTO 36008KT 12SM M14/M32 RMK SLP368 T11401325 41001//// 57002 IEM_DS3505
ZBAA,1986-01-03 21:00,ZBAA 032100Z AUTO 36014KT 12SM M14/M33 RMK SLP361 T11421332 57008 IEM_DS3505
ZBAA,1986-01-04 00:00,ZBAA 040000Z AUTO 36006KT 12SM M14/M32 RMK SLP363 T11441320 52001 IEM_DS3505
ZBAA,1986-01-04 03:00,ZBAA 040300Z AUTO 36010KT 19SM M10/M30 RMK SLP376 T11011300 52014 IEM_DS3505
ZBAA,1986-01-04 06:00,ZBAA 040600Z AUTO 36008G25KT 19SM M08/M38 A3053 RMK SLP353 T10791379 4////1154 57022 IEM_DS3505
ZBAA,1986-01-04 09:00,ZBAA 040900Z AUTO 36004KT 19SM M08/M32 RMK SLP351 T10771317 57002 IEM_DS3505
ZBAA,1986-01-04 12:00,ZBAA 041200Z AUTO 00000KT 19SM M09/M28 RMK SLP351 T10901275 57001 IEM_DS3505
ZBAA,1986-01-04 15:00,ZBAA 041500Z AUTO 29004KT 19SM M08/M30 RMK SLP338 T10781303 57012 IEM_DS3505
ZBAA,1986-01-04 18:00,ZBAA 041800Z AUTO 32002KT 19SM M08/M28 RMK SLP319 T10751276 41068//// 57018 IEM_DS3505
ZBAA,1986-01-04 21:00,ZBAA 042100Z AUTO 36002KT 19SM M07/M29 RMK SLP301 T10741286 57018 IEM_DS3505
ZBAA,1986-01-05 00:00,ZBAA 050000Z AUTO 00000KT 9SM M10/M24 RMK SLP293 T10961236 57009 IEM_DS3505
ZBAA,1986-01-05 03:00,ZBAA 050300Z AUTO 18002KT 4SM M04/M24 RMK SLP291 T10451242 57001 IEM_DS3505
ZBAA,1986-01-05 06:00,ZBAA 050600Z AUTO 32012KT 12SM 00/M25 RMK SLP259 T00011247 4////1101 57031 IEM_DS3505
ZBAA,1986-01-05 09:00,ZBAA 050900Z AUTO 22002KT 7SM M02/M23 RMK SLP251 T10171229 57008 IEM_DS3505
ZBAA,1986-01-05 12:00,ZBAA 051200Z AUTO 22002KT 6SM M04/M21 RMK SLP256 T10441210 52004 IEM_DS3505
ZBAA,1986-01-05 15:00,ZBAA 051500Z AUTO 00000KT 6SM M08/M20 RMK SLP255 T10761199 57001 IEM_DS3505
