station,valid,metar
ZBAA,1959-01-01 00:00,ZBAA 010000Z AUTO 36004KT 1 1/4SM M09/M16 RMK SLP309 T10891161 52016 IEM_DS3505
ZBAA,1959-01-01 03:00,ZBAA 010300Z AUTO 07006KT 9SM M03/M16 RMK SLP320 T10281161 52013 IEM_DS3505
ZBAA,1959-01-01 09:00,ZBAA 010900Z AUTO 14006KT 8SM M04/M13 RMK SLP305 T10391128 52004 IEM_DS3505
ZBAA,1959-01-01 12:00,ZBAA 011200Z AUTO 14002KT 7SM M06/M13 RMK SLP318 T10611128 52012 IEM_DS3505
ZBAA,1959-01-01 15:00,ZBAA 011500Z AUTO 11004KT 7SM M07/M12 RMK SLP313 T10721122 57004 IEM_DS3505
ZBAA,1959-01-01 18:00,ZBAA 011800Z AUTO 04002KT 7SM M08/M10 RMK 60001 SLP295 T10781100 57018 IEM_DS3505
ZBAA,1959-01-02 00:00,ZBAA 020000Z AUTO 00000KT 5SM M08/M11 RMK 60001 70004 SLP272 T10781111 57012 IEM_DS3505
ZBAA,1959-01-02 03:00,ZBAA 020300Z AUTO 36002KT 5SM M07/M10 RMK SLP262 T10721100 57010 IEM_DS3505
ZBAA,1959-01-02 06:00,ZBAA 020600Z AUTO 36004KT 6SM M06/M09 RMK 60002 SLP227 T10611089 57035 IEM_DS3505
ZBAA,1959-01-02 09:00,ZBAA 020900Z AUTO 34002KT 4SM M06/M08 RMK SLP226 T10611078 57001 IEM_DS3505
ZBAA,1959-01-02 12:00,ZBAA 021200Z AUTO 00000KT 5SM M07/M09 RMK 60002 SLP246 T10721089 52020 IEM_DS3505
ZBAA,1959-01-02 15:00,ZBAA 021500Z AUTO 02010KT 11SM M05/M19 RMK SLP277 T10501189 52031 IEM_DS3505
ZBAA,1959-01-02 18:00,ZBAA 021800Z AUTO 32012KT 14SM M07/M23 RMK SLP288 T10721228 52011 IEM_DS3505
ZBAA,1959-01-02 21:00,ZBAA 022100Z AUTO 32019KT 17SM M10/M35 RMK SLP313 T11001350 51024 IEM_DS3505
ZBAA,1959-01-03 00:00,ZBAA 030000Z AUTO 36010KT 17SM M12/M30 RMK SLP337 T11221300 52023 IEM_DS3505
ZBAA,1959-01-03 03:00,ZBAA 030300Z AUTO 34012KT 17SM M10/M30 RMK SLP350 T11001300 52014 IEM_DS3505
ZBAA,1959-01-03 06:00,ZBAA 030600Z AUTO 32014KT 19SM M09/M32 RMK SLP326 T10891322 57024 IEM_DS3505
ZBAA,1959-01-03 12:00,ZBAA 031200Z AUTO 32012KT 16SM M10/M30 RMK SLP346 T11001300 51022 IEM_DS3505
ZBAA,1959-01-03 15:00,ZBAA 031500Z AUTO 32012KT 19SM M11/M30 RMK SLP359 T11111300 52013 IEM_DS3505
ZBAA,1959-01-03 18:00,ZBAA 031800Z AUTO 29014KT 17SM M12/M32 RMK SLP354 T11221322 57005 IEM_DS3505
ZBAA,1959-01-04 00:00,ZBAA 040000Z AUTO 34010KT 16SM M16/M32 RMK SLP389 T11611322 52020 IEM_DS3505
ZBAA,1959-01-04 06:00,ZBAA 040600Z AUTO 34014KT 15SM M11/M39 RMK SLP365 T11111389 57029 IEM_DS3505
ZBAA,1959-01-04 09:00,ZBAA 040900Z AUTO 32008KT 19SM M11/M30 RMK SLP361 T11111300 56004 IEM_DS3505
ZBAA,1959-01-04 12:00,ZBAA 041200Z AUTO 32012KT 16SM M10/M35 RMK SLP365 T11001350 52004 IEM_DS3505
ZBAA,1959-01-04 15:00,ZBAA 041500Z AUTO 32008KT 12SM M11/M30 RMK SLP365 T11111300 54000 IEM_DS3505
ZBAA,1959-01-04 18:00,ZBAA 041800Z AUTO 36002KT 19SM M11/M28 RMK SLP364 T11111278 57001 IEM_DS3505
ZBAA,1959-01-04 21:00,ZBAA 042100Z AUTO 36002KT 19SM M11/M30 RMK SLP361 T11111300 57003 IEM_DS3505
ZBAA,1959-01-05 00:00,ZBAA 050000Z AUTO 00000KT 3SM M13/M28 RMK SLP371 T11281278 52010 IEM_DS3505
ZBAA,1959-01-05 03:00,ZBAA 050300Z AUTO 20004KT M07/M27 RMK SLP370 T10721272 57001 IEM_DS3505
ZBAA,1959-01-05 06:00,ZBAA 050600Z AUTO 25004KT 22SM M04/M39 RMK SLP334 T10391389 57035 IEM_DS3505
ZBAA,1959-01-05 09:00,ZBAA 050900Z AUTO 34004KT 22SM M05/M30 RMK SLP331 T10501300 57003 IEM_DS3505
ZBAA,1959-01-05 12:00,ZBAA 051200Z AUTO 25002KT 12SM M08/M24 RMK SLP338 T10781239 52006 IEM_DS3505
ZBAA,1959-01-05 15:00,ZBAA 051500Z AUTO 00000KT 7SM M12/M21 RMK SLP340 T11221211 52002 IEM_DS3505
ZBAA,1959-01-05 18:00,ZBAA 051800Z AUTO 00000KT 2 1/2SM M14/M20 RMK SLP332 T11391200 57007 IEM_DS3505
ZBAA,1959-01-05 21:00,ZBAA 052100Z AUTO 00000KT 3SM M15/M19 RMK SLP330 T11501189 57003 IEM_DS3505
ZBAA,1959-01-06 00:00,ZBAA 060000Z AUTO 00000KT 1SM M15/M21 RMK SLP343 T11501211 52003 IEM_DS3505
ZBAA,1959-01-06 03:00,ZBAA 060300Z AUTO 00000KT 1SM M05/M16 RMK SLP334 T10501161 52002 IEM_DS3505
ZBAA,1959-01-06 06:00,ZBAA 060600Z AUTO 00000KT 5SM M01/M23 RMK SLP304 T10111228 57030 IEM_DS3505
ZBAA,1959-01-06 09:00,ZBAA 060900Z AUTO 22004KT 4SM M02/M18 RMK SLP298 T10221178 57006 IEM_DS3505
ZBAA,1959-01-06 12:00,ZBAA 061200Z AUTO 22004KT 4SM M06/M21 RMK SLP308 T10611211 52010 IEM_DS3505
ZBAA,1959-01-06 15:00,ZBAA 061500Z AUTO 00000KT 4SM M07/M18 RMK SLP308 T10721178 52001 IEM_DS3505
ZBAA,1959-01-06 18:00,ZBAA 061800Z AUTO 00000KT 5SM M05/M18 RMK SLP312 T10501178 57004 IEM_DS3505
ZBAA,1959-01-06 21:00,ZBAA 062100Z AUTO 34004KT 5SM M04/M21 RMK SLP293 T10391211 58011 IEM_DS3505
ZBAA,1959-01-07 00:00,ZBAA 070000Z AUTO 00000KT 2 1/2SM M07/M18 RMK SLP301 T10721178 51008 IEM_DS3505
ZBAA,1959-01-07 03:00,ZBAA 070300Z AUTO 07008KT 9SM M03/M20 RMK SLP303 T10281200 52002 IEM_DS3505
ZBAA,1959-01-07 06:00,ZBAA 070600Z AUTO 09002KT 10SM M01/M21 RMK SLP279 T10111211 57023 IEM_DS3505
ZBAA,1959-01-07 09:00,ZBAA 070900Z AUTO 18002KT 4SM M02/M18 RMK SLP275 T10221178 57004 IEM_DS3505
ZBAA,1959-01-07 12:00,ZBAA 071200Z AUTO 18004KT 3SM M05/ RMK SLP288 IEM_DS3505
ZBAA,1959-01-07 15:00,ZBAA 071500Z AUTO 00000KT 4SM M07/M14 RMK SLP293 T10721139 52005 IEM_DS3505
ZBAA,1959-01-07 18:00,ZBAA 071800Z AUTO 02002KT 3SM M10/M14 RMK SLP289 T11001139 57004 IEM_DS3505
ZBAA,1959-01-08 00:00,ZBAA 080000Z AUTO 36004KT 2 1/2SM M10/M14 RMK SLP287 T11001139 52002 IEM_DS3505
ZBAA,1959-01-08 03:00,ZBAA 080300Z AUTO 00000KT 4SM M04/M11 RMK SLP284 T10391111 57002 IEM_DS3505
ZBAA,1959-01-08 06:00,ZBAA 080600Z AUTO 18002KT 2 1/2SM 00/M12 RMK SLP251 T00001122 57032 IEM_DS3505
ZBAA,1959-01-08 09:00,ZBAA 080900Z AUTO 20004KT 2 1/2SM M03/M12 RMK SLP249 T10281122 57003 IEM_DS3505
ZBAA,1959-01-08 12:00,ZBAA 081200Z AUTO 22002KT 3SM M05/M13 RMK SLP274 T10501128 52024 IEM_DS3505
ZBAA,1959-01-08 15:00,ZBAA 081500Z AUTO 34017KT 4SM M02/M24 RMK SLP292 T10221239 51019 IEM_DS3505
ZBAA,1959-01-08 18:00,ZBAA 081800Z AUTO 34006KT 11SM M04/M23 RMK SLP309 T10391228 51018 IEM_DS3505
ZBAA,1959-01-08 21:00,ZBAA 082100Z AUTO 32010KT 19SM M06/M23 RMK SLP311 T10611228 50001 IEM_DS3505
ZBAA,1959-01-09 00:00,ZBAA 090000Z AUTO 36004KT 11SM M07/M23 RMK SLP335 T10721228 53023 IEM_DS3505
ZBAA,1959-01-09 03:00,ZBAA 090300Z AUTO 34012KT 19SM M05/M28 RMK SLP342 T10501278 52008 IEM_DS3505
