station,valid,metar
ZBAA,1974-01-01 00:00,ZBAA 010000Z AUTO 20004KT 3SM M06/M12 RMK SLP159 T10601120 52009 IEM_DS3505
ZBAA,1974-01-01 03:00,ZBAA 010300Z AUTO 22004KT 2SM 06/M09 RMK SLP155 T00601090 57004 IEM_DS3505
ZBAA,1974-01-01 06:00,ZBAA 010600Z AUTO 22006KT 7SM 12/M13 RMK SLP127 T01201130 57027 IEM_DS3505
ZBAA,1974-01-01 09:00,ZBAA 010900Z AUTO 22006KT 9SM 07/M10 RMK SLP132 T00701100 52004 IEM_DS3505
ZBAA,1974-01-01 12:00,ZBAA 011200Z AUTO 00000KT 7SM M03/M11 RMK SLP156 T10301110 52013 IEM_DS3505
ZBAA,1974-01-01 15:00,ZBAA 011500Z AUTO 02004KT 7SM 02/M13 RMK SLP164 T00201130 52010 IEM_DS3505
ZBAA,1974-01-01 18:00,ZBAA 011800Z AUTO 36004KT 6SM 00/M13 RMK SLP167 T00001130 52004 IEM_DS3505
ZBAA,1974-01-01 21:00,ZBAA 012100Z AUTO 36008KT 6SM M03/M13 RMK SLP183 T10301130 52014 IEM_DS3505
ZBAA,1974-01-02 00:00,ZBAA 020000Z AUTO 14006KT 4SM M04/M12 RMK SLP204 T10401120 52020 IEM_DS3505
ZBAA,1974-01-02 03:00,ZBAA 020300Z AUTO 32002KT 4SM 07/M10 RMK SLP218 T00701100 52015 IEM_DS3505
ZBAA,1974-01-02 06:00,ZBAA 020600Z AUTO 20004KT 9SM 09/M13 RMK SLP205 T00901130 57013 IEM_DS3505
ZBAA,1974-01-02 09:00,ZBAA 020900Z AUTO 18004KT 6SM 06/M11 RMK SLP211 T00601110 52006 IEM_DS3505
ZBAA,1974-01-02 12:00,ZBAA 021200Z AUTO 20004KT 6SM 02/M10 RMK SLP233 T00201100 52021 IEM_DS3505
ZBAA,1974-01-02 18:00,ZBAA 021800Z AUTO 09004KT 6SM M05/M11 RMK SLP244 T10501110 52003 IEM_DS3505
ZBAA,1974-01-02 21:00,ZBAA 022100Z AUTO 34004KT 5SM M05/M09 RMK SLP245 T10501090 52001 IEM_DS3505
ZBAA,1974-01-03 00:00,ZBAA 030000Z AUTO 36004KT 2SM M06/M10 RMK SLP256 T10601100 52010 IEM_DS3505
