station,valid,metar
ZBAA,1997-01-01 00:00,ZBAA 010000Z AUTO 33033G51KT 7SM M10/M23 A3039 RMK SLP304 T11001230 IEM_DS3505
ZBAA,1997-01-01 01:00,ZBAA 010100Z AUTO 33025G37KT 7SM M09/M22 A3039 RMK SLP304 T10901220 IEM_DS3505
ZBAA,1997-01-01 02:00,ZBAA 010200Z AUTO 31016KT 7SM M08/M22 A3045 RMK SLP324 T10801220 IEM_DS3505
ZBAA,1997-01-01 03:00,ZBAA 010300Z AUTO 34012G31KT 19SM M07/M22 A3045 RMK SLP319 T10741225 52020 IEM_DS3505
ZBAA,1997-01-01 04:00,ZBAA 010400Z AUTO 32017G27KT 7SM M07/M21 A3042 RMK SLP313 T10701210 IEM_DS3505
ZBAA,1997-01-01 05:00,ZBAA 010500Z AUTO 31019G29KT 7SM M07/M21 A3039 RMK SLP303 T10701210 IEM_DS3505
ZBAA,1997-01-01 06:00,ZBAA 010600Z AUTO 36010KT 19SM M05/M21 A3039 RMK SLP305 T10531213 57014 IEM_DS3505
ZBAA,1997-01-01 07:00,ZBAA 010700Z AUTO 32019G29KT 7SM M06/M20 A3039 RMK SLP303 T10601200 IEM_DS3505
ZBAA,1997-01-01 08:00,ZBAA 010800Z AUTO 31012KT 7SM M05/M19 A3039 RMK SLP303 T10501190 IEM_DS3505
ZBAA,1997-01-01 09:00,ZBAA 010900Z AUTO 32010KT 19SM M04/M22 A3042 RMK SLP308 T10441221 52003 IEM_DS3505
ZBAA,1997-01-01 10:00,ZBAA 011000Z AUTO 31012KT 7SM M06/M20 A3042 RMK SLP313 T10601200 IEM_DS3505
ZBAA,1997-01-01 11:00,ZBAA 011100Z AUTO 30006KT 7SM M07/M21 A3045 RMK SLP323 T10701210 IEM_DS3505
ZBAA,1997-01-01 12:00,ZBAA 011200Z AUTO 02006KT 19SM M06/M19 A3042 RMK SLP316 T10631188 52007 IEM_DS3505
ZBAA,1997-01-01 13:00,ZBAA 011300Z AUTO 33014KT 7SM M07/M21 A3042 RMK SLP313 T10701210 IEM_DS3505
ZBAA,1997-01-01 14:00,ZBAA 011400Z AUTO 33008KT 7SM M07/M22 A3042 RMK SLP313 T10701220 IEM_DS3505
ZBAA,1997-01-01 15:00,ZBAA 011500Z AUTO 04004KT 16SM M08/M20 A3042 RMK SLP310 T10751196 57005 IEM_DS3505
ZBAA,1997-01-01 16:00,ZBAA 011600Z AUTO 36002KT 7SM M09/M21 A3039 RMK SLP304 T10901210 IEM_DS3505
ZBAA,1997-01-01 17:00,ZBAA 011700Z AUTO 34004KT 7SM M11/M20 A3039 RMK SLP304 T11101200 IEM_DS3505
ZBAA,1997-01-01 18:00,ZBAA 011800Z AUTO 34002KT 12SM M10/M16 A3036 RMK SLP292 T10991158 57018 IEM_DS3505
ZBAA,1997-01-01 19:00,ZBAA 011900Z AUTO 33004KT 7SM M11/M19 A3036 RMK SLP293 T11101190 IEM_DS3505
ZBAA,1997-01-01 20:00,ZBAA 012000Z AUTO 01008KT 7SM M12/M18 A3033 RMK SLP283 T11201180 IEM_DS3505
ZBAA,1997-01-01 21:00,ZBAA 012100Z AUTO 00000KT 9SM M11/M17 A3033 RMK SLP279 T11091169 57013 IEM_DS3505
ZBAA,1997-01-01 22:00,ZBAA 012200Z AUTO ////02KT 7SM M11/M19 A3033 RMK SLP283 T11101190 IEM_DS3505
ZBAA,1997-01-01 23:00,ZBAA 012300Z AUTO 33004KT 7SM M11/M19 A3030 RMK SLP273 T11101190 IEM_DS3505
