station,valid,metar
ZBAA,1979-01-01 00:00,ZBAA 010000Z AUTO 34002KT 3/8SM M11/M11 RMK SLP311 T11101110 57001 IEM_DS3505
ZBAA,1979-01-01 03:00,ZBAA 010300Z AUTO 00000KT 1/8SM M04/M09 RMK T10401090 52006 IEM_DS3505
ZBAA,1979-01-01 06:00,ZBAA 010600Z AUTO 20006KT 1SM 01/M11 RMK SLP288 T00101110 57028 IEM_DS3505
ZBAA,1979-01-01 09:00,ZBAA 010900Z AUTO 20004KT 1 1/2SM M03/M09 RMK SLP285 T10301090 57003 IEM_DS3505
ZBAA,1979-01-01 12:00,ZBAA 011200Z AUTO 18002KT 2SM M06/M08 RMK SLP290 T10601080 52004 IEM_DS3505
ZBAA,1979-01-01 15:00,ZBAA 011500Z AUTO 22002KT 1 1/4SM M07/M08 RMK SLP288 T10701080 57001 IEM_DS3505
ZBAA,1979-01-01 18:00,ZBAA 011800Z AUTO 00000KT 1SM M08/M09 RMK SLP281 T10801090 57007 IEM_DS3505
ZBAA,1979-01-01 21:00,ZBAA 012100Z AUTO 00000KT 1SM M08/M09 RMK SLP274 T10801090 57007 IEM_DS3505
ZBAA,1979-01-02 00:00,ZBAA 020000Z AUTO 00000KT 3/8SM M08/M09 RMK SLP279 T10801090 52005 IEM_DS3505
ZBAA,1979-01-02 03:00,ZBAA 020300Z AUTO 07004KT 1/2SM M04/M06 RMK SLP274 T10401060 57005 IEM_DS3505
ZBAA,1979-01-02 06:00,ZBAA 020600Z AUTO 07002KT 1SM 00/M07 RMK SLP237 T00001070 57037 IEM_DS3505
ZBAA,1979-01-02 09:00,ZBAA 020900Z AUTO 00000KT 1SM M02/M06 RMK SLP232 T10201060 57005 IEM_DS3505
ZBAA,1979-01-02 12:00,ZBAA 021200Z AUTO 00000KT 1SM M05/M07 RMK SLP237 T10501070 52005 IEM_DS3505
ZBAA,1979-01-02 15:00,ZBAA 021500Z AUTO 00000KT 1SM M06/M07 RMK SLP231 T10601070 57006 IEM_DS3505
ZBAA,1979-01-02 18:00,ZBAA 021800Z AUTO 00000KT 1/4SM M09/M09 RMK SLP221 T10901090 57010 IEM_DS3505
ZBAA,1979-01-02 21:00,ZBAA 022100Z AUTO 14002KT 1/2SM M10/M11 RMK SLP205 T11001110 57016 IEM_DS3505
ZBAA,1979-01-03 00:00,ZBAA 030000Z AUTO 00000KT 1/4SM M10/M10 RMK SLP201 T11001100 57004 IEM_DS3505
ZBAA,1979-01-03 03:00,ZBAA 030300Z AUTO 20002KT 1/4SM M06/M06 RMK SLP195 T10601060 57006 IEM_DS3505
ZBAA,1979-01-03 06:00,ZBAA 030600Z AUTO 20006KT 1SM 01/M05 RMK SLP160 T00101050 57035 IEM_DS3505
ZBAA,1979-01-03 09:00,ZBAA 030900Z AUTO 22004KT 1 1/4SM M02/M06 RMK SLP159 T10201060 57001 IEM_DS3505
ZBAA,1979-01-03 12:00,ZBAA 031200Z AUTO 16002KT 1 1/4SM M06/M07 RMK SLP169 T10601070 52010 IEM_DS3505
ZBAA,1979-01-03 15:00,ZBAA 031500Z AUTO 00000KT 1SM M07/M07 RMK SLP172 T10701070 52003 IEM_DS3505
ZBAA,1979-01-03 18:00,ZBAA 031800Z AUTO 00000KT 1/4SM M08/M08 RMK SLP170 T10801080 57002 IEM_DS3505
ZBAA,1979-01-03 21:00,ZBAA 032100Z AUTO 00000KT 1/8SM M09/M09 RMK SLP171 T10901090 52001 IEM_DS3505
ZBAA,1979-01-04 00:00,ZBAA 040000Z AUTO 02004KT 0SM M08/M09 RMK SLP185 T10801090 52014 IEM_DS3505
ZBAA,1979-01-04 03:00,ZBAA 040300Z AUTO 09004KT 1 1/4SM M01/M07 RMK SLP200 T10101070 52015 IEM_DS3505
ZBAA,1979-01-04 06:00,ZBAA 040600Z AUTO 18008KT 5SM 05/M08 RMK SLP186 T00501080 57013 IEM_DS3505
ZBAA,1979-01-04 09:00,ZBAA 040900Z AUTO 25004KT 1 1/4SM 01/M05 RMK SLP197 T00101050 52010 IEM_DS3505
ZBAA,1979-01-04 12:00,ZBAA 041200Z AUTO 20004KT 1 1/2SM M02/M05 RMK SLP221 T10201050 52024 IEM_DS3505
ZBAA,1979-01-04 15:00,ZBAA 041500Z AUTO 09004KT 2SM M03/M06 RMK SLP236 T10301060 52015 IEM_DS3505
ZBAA,1979-01-04 18:00,ZBAA 041800Z AUTO 36010KT 7SM 00/M10 RMK SLP231 T00001100 57004 IEM_DS3505
ZBAA,1979-01-04 21:00,ZBAA 042100Z AUTO 25004KT 9SM M04/M13 RMK SLP232 T10401130 54000 IEM_DS3505
ZBAA,1979-01-05 00:00,ZBAA 050000Z AUTO 22004KT 0SM M08/M09 RMK SLP240 T10801090 52008 IEM_DS3505
ZBAA,1979-01-05 03:00,ZBAA 050300Z AUTO 20004KT 1SM M05/M05 RMK SLP244 T10501050 52004 IEM_DS3505
ZBAA,1979-01-05 06:00,ZBAA 050600Z AUTO 20004KT 2SM 01/M05 RMK SLP208 T00101050 57035 IEM_DS3505
ZBAA,1979-01-05 09:00,ZBAA 050900Z AUTO 20006KT 1 1/4SM M02/M04 RMK SLP194 T10201040 57015 IEM_DS3505
ZBAA,1979-01-05 12:00,ZBAA 051200Z AUTO 20008KT 1/2SM M04/M04 RMK SLP190 T10401040 57004 IEM_DS3505
ZBAA,1979-01-05 15:00,ZBAA 051500Z AUTO 00000KT 1/2SM M04/M04 RMK SLP173 T10401040 57017 IEM_DS3505
ZBAA,1979-01-05 18:00,ZBAA 051800Z AUTO 00000KT 3/8SM M04/M04 RMK SLP146 T10401040 57026 IEM_DS3505
ZBAA,1979-01-05 21:00,ZBAA 052100Z AUTO 32002KT 1SM M03/M04 RMK SLP115 T10301040 57031 IEM_DS3505
ZBAA,1979-01-06 00:00,ZBAA 060000Z AUTO 34004KT 1SM M04/M04 RMK SLP108 T10401040 57007 IEM_DS3505
ZBAA,1979-01-06 03:00,ZBAA 060300Z AUTO 34004KT 1 1/4SM M02/M04 RMK SLP115 T10201040 52007 IEM_DS3505
ZBAA,1979-01-06 06:00,ZBAA 060600Z AUTO 34029KT 1 1/4SM 08/M21 RMK SLP111 T00801210 57003 IEM_DS3505
