station,valid,metar
ZBAA,1990-01-01 00:00,ZBAA 010000Z AUTO 07002KT 1 1/4SM M05/M07 A3033 RMK SLP278 T10541069 52019 IEM_DS3505
ZBAA,1990-01-01 01:00,ZBAA 010100Z AUTO 03004KT 7SM M05/M12 A3033 RMK T10501120 IEM_DS3505
ZBAA,1990-01-01 02:00,ZBAA 010200Z AUTO 04008KT 7SM M02/M13 A3036 RMK T10201130 IEM_DS3505
ZBAA,1990-01-01 03:00,ZBAA 010300Z AUTO 04004KT 4SM M02/M16 A3036 RMK SLP285 T10171165 52007 IEM_DS3505
ZBAA,1990-01-01 04:00,ZBAA 010400Z AUTO 03008KT 7SM 01/M16 A3033 RMK T00101160 IEM_DS3505
ZBAA,1990-01-01 05:00,ZBAA 010500Z AUTO 03008KT 7SM 02/M17 A3030 RMK T00201170 IEM_DS3505
ZBAA,1990-01-01 06:00,ZBAA 010600Z AUTO 02010KT 12SM 02/M19 A3030 RMK SLP266 T00171194 4////1058 57018 IEM_DS3505
ZBAA,1990-01-01 07:00,ZBAA 010700Z AUTO 03008KT 7SM 02/M18 A3030 RMK T00201180 IEM_DS3505
ZBAA,1990-01-01 09:00,ZBAA 010900Z AUTO 14002KT 12SM M00/M18 RMK SLP280 T10051181 52013 IEM_DS3505
ZBAA,1990-01-01 10:00,ZBAA 011000Z AUTO 01004KT 7SM 04/M18 A3036 RMK T00401180 IEM_DS3505
ZBAA,1990-01-01 12:00,ZBAA 011200Z AUTO 04002KT 12SM M03/M21 RMK SLP309 T10331210 52029 IEM_DS3505
ZBAA,1990-01-01 15:00,ZBAA 011500Z AUTO 04006KT 12SM M05/M21 RMK SLP320 T10491213 52011 IEM_DS3505
ZBAA,1990-01-01 18:00,ZBAA 011800Z AUTO 14006KT 19SM M06/M21 RMK SLP323 T10631208 40020//// IEM_DS3505
ZBAA,1990-01-01 20:00,ZBAA 012000Z AUTO 02006KT 7SM M09/M19 A3045 RMK T10901190 IEM_DS3505
ZBAA,1990-01-01 21:00,ZBAA 012100Z AUTO 34002KT 16SM M07/M24 RMK SLP321 T10691236 57002 IEM_DS3505
ZBAA,1990-01-01 23:00,ZBAA 012300Z AUTO 02008KT 7SM M09/M18 A3047 RMK T10901180 IEM_DS3505
