station,valid,metar
ZBAA,1958-01-01 00:00,ZBAA 010000Z AUTO 34014KT 7SM M03/M19 RMK SLP302 T10281189 52046 IEM_DS3505
ZBAA,1958-01-01 06:00,ZBAA 010600Z AUTO 32016KT 7SM 00/M23 RMK SLP320 T00001228 57006 IEM_DS3505
ZBAA,1958-01-01 12:00,ZBAA 011200Z AUTO 29008KT 17SM 00/M21 RMK SLP350 T00001211 52011 IEM_DS3505
ZBAA,1958-01-01 15:00,ZBAA 011500Z AUTO 04006KT 19SM M03/M20 RMK SLP371 T10281200 52021 IEM_DS3505
ZBAA,1958-01-01 18:00,ZBAA 011800Z AUTO 07002KT 17SM M06/M19 RMK SLP384 T10611189 52013 IEM_DS3505
ZBAA,1958-01-02 00:00,ZBAA 020000Z AUTO 34004KT 7SM M06/M21 RMK SLP423 T10611211 51026 IEM_DS3505
ZBAA,1958-01-02 03:00,ZBAA 020300Z AUTO 04008KT 16SM M04/M22 RMK SLP438 T10391222 52015 IEM_DS3505
ZBAA,1958-01-02 06:00,ZBAA 020600Z AUTO 34008KT 16SM M01/M17 RMK SLP416 T10111172 IEM_DS3505
ZBAA,1958-01-02 09:00,ZBAA 020900Z AUTO 34006KT 17SM M02/M20 RMK SLP422 T10221200 52006 IEM_DS3505
ZBAA,1958-01-02 12:00,ZBAA 021200Z AUTO 04004KT 11SM M05/M27 RMK SLP438 T10501272 52016 IEM_DS3505
ZBAA,1958-01-02 15:00,ZBAA 021500Z AUTO 00000KT 12SM M10/M21 RMK SLP436 T11001211 57002 IEM_DS3505
ZBAA,1958-01-02 18:00,ZBAA 021800Z AUTO 00000KT 9SM M12/M22 RMK SLP416 T11221222 57020 IEM_DS3505
ZBAA,1958-01-02 21:00,ZBAA 022100Z AUTO 02002KT 7SM M11/M21 RMK SLP383 T11111211 57033 IEM_DS3505
ZBAA,1958-01-03 00:00,ZBAA 030000Z AUTO 00000KT 1SM M12/M20 RMK SLP363 T11221200 57020 IEM_DS3505
ZBAA,1958-01-03 03:00,ZBAA 030300Z AUTO 00000KT 2SM M06/M23 RMK SLP332 T10611228 57031 IEM_DS3505
ZBAA,1958-01-03 06:00,ZBAA 030600Z AUTO 18006KT 7SM 01/M16 RMK SLP266 T00111161 57065 IEM_DS3505
ZBAA,1958-01-03 09:00,ZBAA 030900Z AUTO 11004KT 4SM 01/M14 RMK SLP243 T00111139 57022 IEM_DS3505
ZBAA,1958-01-03 12:00,ZBAA 031200Z AUTO 34004KT 7SM 03/M14 RMK SLP259 T00281139 52016 IEM_DS3505
ZBAA,1958-01-03 15:00,ZBAA 031500Z AUTO 34012KT 11SM 02/M17 RMK SLP277 T00221172 53018 IEM_DS3505
ZBAA,1958-01-03 18:00,ZBAA 031800Z AUTO 36004KT 19SM 00/M16 RMK SLP299 T00001161 52022 IEM_DS3505
ZBAA,1958-01-03 21:00,ZBAA 032100Z AUTO 00000KT 11SM M03/M16 RMK SLP305 T10281161 52006 IEM_DS3505
ZBAA,1958-01-04 00:00,ZBAA 040000Z AUTO 00000KT 6SM M04/M15 RMK SLP313 T10391150 52008 IEM_DS3505
ZBAA,1958-01-04 03:00,ZBAA 040300Z AUTO 32008KT 19SM 04/M12 RMK SLP323 T00391122 52011 IEM_DS3505
ZBAA,1958-01-04 06:00,ZBAA 040600Z AUTO 32008KT 25SM 06/M14 RMK SLP298 T00611139 57025 IEM_DS3505
ZBAA,1958-01-04 09:00,ZBAA 040900Z AUTO 07002KT 22SM 05/M14 RMK SLP293 T00501139 57005 IEM_DS3505
ZBAA,1958-01-04 12:00,ZBAA 041200Z AUTO 7SM M01/M11 RMK SLP292 T10111111 57002 IEM_DS3505
ZBAA,1958-01-04 15:00,ZBAA 041500Z AUTO 20002KT 6SM M01/M11 RMK SLP280 T10111111 57011 IEM_DS3505
ZBAA,1958-01-04 18:00,ZBAA 041800Z AUTO 00000KT 6SM M04/M13 RMK SLP270 T10391128 57010 IEM_DS3505
ZBAA,1958-01-05 00:00,ZBAA 050000Z AUTO 00000KT 1SM M09/M13 RMK SLP259 T10891128 52001 IEM_DS3505
ZBAA,1958-01-05 03:00,ZBAA 050300Z AUTO 00000KT 1SM 02/M11 RMK SLP263 T00221111 52005 IEM_DS3505
ZBAA,1958-01-05 06:00,ZBAA 050600Z AUTO 36004KT 7SM 08/M13 RMK SLP237 T00781128 57026 IEM_DS3505
ZBAA,1958-01-05 09:00,ZBAA 050900Z AUTO 00000KT 6SM 05/M13 RMK SLP249 T00501128 52011 IEM_DS3505
ZBAA,1958-01-05 12:00,ZBAA 051200Z AUTO 34004KT 6SM 03/M14 RMK SLP264 T00281139 53014 IEM_DS3505
ZBAA,1958-01-05 15:00,ZBAA 051500Z AUTO 34004KT 7SM 02/M14 RMK SLP260 T00221139 57003 IEM_DS3505
ZBAA,1958-01-05 18:00,ZBAA 051800Z AUTO 00000KT 11SM 00/M12 RMK SLP257 T00001122 57002 IEM_DS3505
ZBAA,1958-01-05 21:00,ZBAA 052100Z AUTO 36006KT 6SM M02/M13 RMK SLP253 T10221128 57005 IEM_DS3505
ZBAA,1958-01-06 00:00,ZBAA 060000Z AUTO 34002KT 6SM M02/M12 RMK SLP252 T10221122 57001 IEM_DS3505
ZBAA,1958-01-06 03:00,ZBAA 060300Z AUTO 34006KT 12SM 05/M13 RMK SLP251 T00501128 54000 IEM_DS3505
ZBAA,1958-01-06 06:00,ZBAA 060600Z AUTO 34012KT 15SM 08/M16 RMK SLP222 T00781161 57029 IEM_DS3505
ZBAA,1958-01-06 09:00,ZBAA 060900Z AUTO 00000KT 17SM 06/M09 RMK SLP230 T00611089 52007 IEM_DS3505
ZBAA,1958-01-06 12:00,ZBAA 061200Z AUTO 36002KT 9SM 04/M12 RMK SLP237 T00391122 52007 IEM_DS3505
ZBAA,1958-01-06 15:00,ZBAA 061500Z AUTO 00000KT 4SM M03/M11 RMK SLP237 T10281111 54000 IEM_DS3505
ZBAA,1958-01-06 18:00,ZBAA 061800Z AUTO 00000KT 4SM M04/M10 RMK SLP238 T10391100 52001 IEM_DS3505
ZBAA,1958-01-07 00:00,ZBAA 070000Z AUTO 00000KT 1 1/4SM M06/M12 RMK SLP235 T10611122 52010 IEM_DS3505
ZBAA,1958-01-07 03:00,ZBAA 070300Z AUTO 16004KT 4SM 06/M11 RMK SLP231 T00611111 57004 IEM_DS3505
ZBAA,1958-01-07 06:00,ZBAA 070600Z AUTO 20004KT 11SM 09/M12 RMK SLP198 T00891122 57023 IEM_DS3505
ZBAA,1958-01-07 09:00,ZBAA 070900Z AUTO 20004KT 7SM 06/M10 RMK SLP190 T00611100 57008 IEM_DS3505
ZBAA,1958-01-07 12:00,ZBAA 071200Z AUTO 20002KT 4SM 00/M08 RMK SLP188 T00001078 57002 IEM_DS3505
ZBAA,1958-01-07 15:00,ZBAA 071500Z AUTO 00000KT 2 1/2SM M04/M11 RMK SLP176 T10391111 58011 IEM_DS3505
ZBAA,1958-01-07 18:00,ZBAA 071800Z AUTO 00000KT 5SM M03/M12 RMK SLP164 T10281122 57012 IEM_DS3505
ZBAA,1958-01-07 21:00,ZBAA 072100Z AUTO 00000KT 5SM M07/M13 RMK SLP149 T10721128 57016 IEM_DS3505
ZBAA,1958-01-08 00:00,ZBAA 080000Z AUTO 02002KT 3SM M05/M14 RMK SLP159 T10501139 52010 IEM_DS3505
ZBAA,1958-01-08 03:00,ZBAA 080300Z AUTO 00000KT 5SM 02/M11 RMK SLP164 T00221111 52005 IEM_DS3505
ZBAA,1958-01-08 06:00,ZBAA 080600Z AUTO 34004KT 7SM 08/M13 RMK SLP138 T00781128 57025 IEM_DS3505
ZBAA,1958-01-08 09:00,ZBAA 080900Z AUTO 34006KT 12SM 07/M17 RMK SLP153 T00721172 53014 IEM_DS3505
ZBAA,1958-01-08 12:00,ZBAA 081200Z AUTO 36004KT 6SM 03/M13 RMK SLP177 T00281128 52024 IEM_DS3505
ZBAA,1958-01-08 18:00,ZBAA 081800Z AUTO 36002KT 16SM M03/M14 RMK SLP199 T10281139 52005 IEM_DS3505
ZBAA,1958-01-08 21:00,ZBAA 082100Z AUTO 00000KT 10SM M06/M15 RMK SLP213 T10611150 52014 IEM_DS3505
ZBAA,1958-01-09 00:00,ZBAA 090000Z AUTO 00000KT 2 1/2SM M05/M14 RMK SLP261 T10501139 52047 IEM_DS3505
ZBAA,1958-01-09 03:00,ZBAA 090300Z AUTO 33016KT 02/M22 RMK SLP283 T00221222 52022 IEM_DS3505
ZBAA,1958-01-09 06:00,ZBAA 090600Z AUTO 32012KT 14SM 02/M23 RMK SLP282 T00221228 57001 IEM_DS3505
