station,valid,metar
ZBAA,1985-01-01 00:00,ZBAA 010000Z AUTO 00000KT 1 1/4SM M10/M15 RMK SLP312 T10991146 52015 IEM_DS3505
ZBAA,1985-01-01 03:00,ZBAA 010300Z AUTO 04002KT 2 1/2SM M02/M18 RMK SLP311 T10201185 54000 IEM_DS3505
ZBAA,1985-01-01 05:00,ZBAA 010500Z AUTO 03004KT 6SM 00/M17 A3036 RMK T00001170 IEM_DS3505
ZBAA,1985-01-01 06:00,ZBAA 010600Z AUTO 04002KT 4SM 01/M16 A3039 RMK SLP293 T00101163 4////1104 57018 IEM_DS3505
ZBAA,1985-01-01 07:00,ZBAA 010700Z AUTO 08004KT 6SM 01/M16 A3039 RMK T00101160 IEM_DS3505
ZBAA,1985-01-01 08:00,ZBAA 010800Z AUTO 11002KT 6SM 00/M16 A3039 RMK T00001160 IEM_DS3505
ZBAA,1985-01-01 09:00,ZBAA 010900Z AUTO 00000KT 2SM M00/M13 A3039 RMK SLP293 T10021127 54000 IEM_DS3505
ZBAA,1985-01-01 10:00,ZBAA 011000Z AUTO 00000KT 6SM M03/M13 A3039 RMK T10301130 IEM_DS3505
ZBAA,1985-01-01 11:00,ZBAA 011100Z AUTO 36006KT 6SM M03/M15 A3039 RMK T10301150 IEM_DS3505
ZBAA,1985-01-01 12:00,ZBAA 011200Z AUTO 00000KT 1 1/2SM M05/M13 A3042 RMK SLP303 T10511134 52009 IEM_DS3505
ZBAA,1985-01-01 13:00,ZBAA 011300Z AUTO 04004KT 6SM M04/M16 A3042 RMK T10401160 IEM_DS3505
ZBAA,1985-01-01 15:00,ZBAA 011500Z AUTO 00000KT 1 1/2SM M06/M13 RMK SLP305 T10611131 52003 IEM_DS3505
ZBAA,1985-01-01 18:00,ZBAA 011800Z AUTO 07004KT 2SM M05/M16 RMK SLP310 T10461158 40013//// 52005 IEM_DS3505
ZBAA,1985-01-01 21:00,ZBAA 012100Z AUTO 02002KT 2SM M08/M16 RMK SLP306 T10791165 57004 IEM_DS3505
ZBAA,1985-01-02 00:00,ZBAA 020000Z AUTO 07002KT 2SM M06/M13 RMK SLP312 T10601129 52005 IEM_DS3505
ZBAA,1985-01-02 03:00,ZBAA 020300Z AUTO 36008KT 2 1/2SM M01/M16 RMK SLP317 T10061164 52006 IEM_DS3505
ZBAA,1985-01-02 06:00,ZBAA 020600Z AUTO 36012KT 7SM 03/M20 RMK SLP292 T00331200 4////1089 57024 IEM_DS3505
ZBAA,1985-01-02 09:00,ZBAA 020900Z AUTO 04006KT 7SM 02/M18 RMK SLP309 T00181184 52016 IEM_DS3505
ZBAA,1985-01-02 12:00,ZBAA 021200Z AUTO 04002KT 6SM M02/M14 RMK SLP328 T10211140 52018 IEM_DS3505
ZBAA,1985-01-02 15:00,ZBAA 021500Z AUTO 02006KT 7SM M02/M18 RMK SLP343 T10191182 52016 IEM_DS3505
ZBAA,1985-01-02 18:00,ZBAA 021800Z AUTO 04006KT 9SM M04/M20 RMK SLP350 T10391196 40038//// 52007 IEM_DS3505
