station,valid,metar
ZBAA,1963-01-01 00:00,ZBAA 010000Z AUTO 29006KT 7SM M01/M16 RMK SLP137 T10111161 57005 IEM_DS3505
ZBAA,1963-01-01 03:00,ZBAA 010300Z AUTO 32012KT 9SM 02/M18 RMK SLP130 T00221178 57007 IEM_DS3505
ZBAA,1963-01-01 06:00,ZBAA 010600Z AUTO 34016KT 5SM 03/M19 RMK SLP104 T00281189 58025 IEM_DS3505
ZBAA,1963-01-01 09:00,ZBAA 010900Z AUTO 32016KT 6SM 03/M16 RMK SLP101 T00281161 50003 IEM_DS3505
ZBAA,1963-01-01 12:00,ZBAA 011200Z AUTO 32014KT 6SM 03/M22 RMK SLP122 T00281222 52021 IEM_DS3505
ZBAA,1963-01-01 15:00,ZBAA 011500Z AUTO 32012KT 7SM 03/M19 RMK SLP124 T00281189 52002 IEM_DS3505
ZBAA,1963-01-01 18:00,ZBAA 011800Z AUTO 32008KT 19SM 03/M16 RMK SLP109 T00281161 57014 IEM_DS3505
ZBAA,1963-01-01 21:00,ZBAA 012100Z AUTO 32017KT 12SM 04/M20 RMK SLP100 T00391200 57009 IEM_DS3505
ZBAA,1963-01-02 00:00,ZBAA 020000Z AUTO 32017KT 22SM 03/M18 RMK SLP109 T00281178 50009 IEM_DS3505
ZBAA,1963-01-02 03:00,ZBAA 020300Z AUTO 32012KT 22SM 07/M19 RMK SLP114 T00721189 52005 IEM_DS3505
ZBAA,1963-01-02 06:00,ZBAA 020600Z AUTO 32016KT 19SM 08/M21 RMK SLP083 T00781211 57031 IEM_DS3505
ZBAA,1963-01-02 09:00,ZBAA 020900Z AUTO 32014KT 16SM 08/M23 RMK SLP089 T00781228 52006 IEM_DS3505
ZBAA,1963-01-02 12:00,ZBAA 021200Z AUTO 32019KT 16SM 07/M24 RMK SLP106 T00721239 52017 IEM_DS3505
ZBAA,1963-01-02 15:00,ZBAA 021500Z AUTO 32019KT 19SM 07/M19 RMK SLP113 T00721189 52007 IEM_DS3505
ZBAA,1963-01-02 18:00,ZBAA 021800Z AUTO 32014KT 22SM 05/M20 RMK SLP113 T00501200 54000 IEM_DS3505
ZBAA,1963-01-02 21:00,ZBAA 022100Z AUTO 29006KT 22SM 04/M15 RMK SLP121 T00391150 52008 IEM_DS3505
ZBAA,1963-01-03 00:00,ZBAA 030000Z AUTO 34004KT 6SM 02/M12 RMK SLP136 T00221122 52014 IEM_DS3505
ZBAA,1963-01-03 03:00,ZBAA 030300Z AUTO 29010KT 22SM 08/M20 RMK SLP151 T00781200 51016 IEM_DS3505
ZBAA,1963-01-03 06:00,ZBAA 030600Z AUTO 22004KT 22SM 09/M15 RMK SLP129 T00891150 57021 IEM_DS3505
ZBAA,1963-01-03 09:00,ZBAA 030900Z AUTO 20004KT 12SM 06/M14 RMK SLP130 T00611139 54000 IEM_DS3505
ZBAA,1963-01-03 12:00,ZBAA 031200Z AUTO 20002KT 9SM 01/M10 RMK SLP129 T00111100 57002 IEM_DS3505
ZBAA,1963-01-03 15:00,ZBAA 031500Z AUTO 00000KT 9SM M01/M10 RMK SLP131 T10111100 52002 IEM_DS3505
ZBAA,1963-01-03 18:00,ZBAA 031800Z AUTO 36002KT 7SM M01/M14 RMK SLP124 T10111139 57007 IEM_DS3505
ZBAA,1963-01-03 21:00,ZBAA 032100Z AUTO 32008KT 6SM 05/M20 RMK SLP124 T00501200 52001 IEM_DS3505
ZBAA,1963-01-04 00:00,ZBAA 040000Z AUTO 32012KT 6SM 04/M18 RMK SLP151 T00391178 53026 IEM_DS3505
ZBAA,1963-01-04 03:00,ZBAA 040300Z AUTO 32008KT 22SM 03/M15 RMK SLP187 T00281150 51035 IEM_DS3505
ZBAA,1963-01-04 06:00,ZBAA 040600Z AUTO 32016KT 22SM 04/M19 RMK SLP176 T00391189 57010 IEM_DS3505
ZBAA,1963-01-04 09:00,ZBAA 040900Z AUTO 32014KT 19SM 01/M27 RMK SLP192 T00111272 52016 IEM_DS3505
ZBAA,1963-01-04 12:00,ZBAA 041200Z AUTO 34014KT 19SM M02/M25 RMK SLP228 T10221250 52035 IEM_DS3505
ZBAA,1963-01-04 15:00,ZBAA 041500Z AUTO 34012KT 25SM M04/M24 RMK SLP248 T10391239 52020 IEM_DS3505
ZBAA,1963-01-04 18:00,ZBAA 041800Z AUTO 34010KT 25SM M06/M24 RMK SLP258 T10611239 52010 IEM_DS3505
ZBAA,1963-01-04 21:00,ZBAA 042100Z AUTO 36004KT 22SM M08/M27 RMK SLP265 T10781272 52005 IEM_DS3505
ZBAA,1963-01-05 00:00,ZBAA 050000Z AUTO 02004KT 12SM M09/M25 RMK SLP273 T10891250 52008 IEM_DS3505
ZBAA,1963-01-05 03:00,ZBAA 050300Z AUTO 34017KT 22SM M07/M25 RMK SLP282 T10721250 52009 IEM_DS3505
ZBAA,1963-01-05 06:00,ZBAA 050600Z AUTO 32014KT 19SM M05/M30 RMK SLP260 T10501300 57022 IEM_DS3505
ZBAA,1963-01-05 09:00,ZBAA 050900Z AUTO 32023KT 9SM M07/M28 RMK SLP268 T10721278 52007 IEM_DS3505
ZBAA,1963-01-05 12:00,ZBAA 051200Z AUTO 33019KT 9SM M08/M28 RMK SLP284 T10781278 52016 IEM_DS3505
ZBAA,1963-01-05 15:00,ZBAA 051500Z AUTO 34019KT 16SM M08/M27 RMK SLP310 T10781272 52026 IEM_DS3505
ZBAA,1963-01-05 18:00,ZBAA 051800Z AUTO 34010KT 22SM M08/M27 RMK SLP321 T10781272 53012 IEM_DS3505
ZBAA,1963-01-05 21:00,ZBAA 052100Z AUTO 34012KT 25SM M08/M28 RMK SLP334 T10781278 52012 IEM_DS3505
ZBAA,1963-01-06 00:00,ZBAA 060000Z AUTO 34014KT 25SM M08/M28 RMK SLP356 T10781278 52022 IEM_DS3505
ZBAA,1963-01-06 03:00,ZBAA 060300Z AUTO 34017KT 25SM M05/M27 RMK SLP373 T10501272 52017 IEM_DS3505
ZBAA,1963-01-06 06:00,ZBAA 060600Z AUTO 34016KT 22SM M02/M20 RMK SLP360 T10221200 57012 IEM_DS3505
ZBAA,1963-01-06 09:00,ZBAA 060900Z AUTO 34014KT 25SM M02/M21 RMK SLP367 T10221211 52005 IEM_DS3505
ZBAA,1963-01-06 12:00,ZBAA 061200Z AUTO 34010KT 25SM M03/M22 RMK SLP382 T10281222 52015 IEM_DS3505
ZBAA,1963-01-06 15:00,ZBAA 061500Z AUTO 34012KT 25SM M04/M21 RMK SLP387 T10391211 52006 IEM_DS3505
ZBAA,1963-01-06 18:00,ZBAA 061800Z AUTO 34010KT 25SM M05/M24 RMK SLP377 T10501239 57010 IEM_DS3505
ZBAA,1963-01-06 21:00,ZBAA 062100Z AUTO 32008KT 25SM M06/M23 RMK SLP368 T10611228 57009 IEM_DS3505
ZBAA,1963-01-07 00:00,ZBAA 070000Z AUTO 34012KT 28SM M06/M22 RMK SLP365 T10611222 57003 IEM_DS3505
ZBAA,1963-01-07 03:00,ZBAA 070300Z AUTO 34008KT 28SM M01/M19 RMK SLP364 T10111189 57001 IEM_DS3505
ZBAA,1963-01-07 06:00,ZBAA 070600Z AUTO 34006KT 22SM 01/M23 RMK SLP330 T00111228 57033 IEM_DS3505
ZBAA,1963-01-07 09:00,ZBAA 070900Z AUTO 34010KT 25SM 00/M15 RMK SLP318 T00001150 57012 IEM_DS3505
ZBAA,1963-01-07 12:00,ZBAA 071200Z AUTO 00000KT 19SM M05/M17 RMK SLP317 T10501172 57002 IEM_DS3505
ZBAA,1963-01-07 15:00,ZBAA 071500Z AUTO 34004KT 19SM M04/M16 RMK SLP312 T10391161 57004 IEM_DS3505
ZBAA,1963-01-07 18:00,ZBAA 071800Z AUTO 36006KT 25SM M04/M20 RMK SLP303 T10391200 57009 IEM_DS3505
ZBAA,1963-01-07 21:00,ZBAA 072100Z AUTO 02004KT 25SM M07/M17 RMK SLP295 T10721172 57009 IEM_DS3505
