station,valid,metar
ZBAA,2018-01-01 00:00,ZBAA 010000Z 03002MPS 350V060 CAVOK M05/M17 Q1028 NOSIG
ZBAA,2018-01-01 00:30,ZBAA 010030Z 03004MPS CAVOK M03/M16 Q1029 NOSIG
ZBAA,2018-01-01 01:00,ZBAA 010100Z 02003MPS CAVOK M02/M16 Q1029 NOSIG
ZBAA,2018-01-01 01:30,ZBAA 010130Z 01004MPS CAVOK M00/M16 Q1029 NOSIG
ZBAA,2018-01-01 02:00,ZBAA 010200Z 02003MPS 340V040 CAVOK 00/M18 Q1030 NOSIG
ZBAA,2018-01-01 02:30,ZBAA 010230Z 02003MPS CAVOK 01/M19 Q1030 NOSIG
ZBAA,2018-01-01 03:00,ZBAA 010300Z 05003MPS 010V070 CAVOK 01/M19 Q1030 NOSIG
ZBAA,2018-01-01 03:30,ZBAA 010330Z 03004MPS 350V070 CAVOK 02/M19 Q1029 NOSIG
ZBAA,2018-01-01 04:00,ZBAA 010400Z 02003MPS 350V050 CAVOK 03/M20 Q1028 NOSIG
ZBAA,2018-01-01 04:30,ZBAA 010430Z 04002MPS 340V110 CAVOK 03/M21 Q1028 NOSIG
ZBAA,2018-01-01 05:00,ZBAA 010500Z VRB01MPS CAVOK 04/M20 Q1027 NOSIG
ZBAA,2018-01-01 05:30,ZBAA 010530Z VRB01MPS CAVOK 04/M20 Q1027 NOSIG
ZBAA,2018-01-01 06:00,ZBAA 010600Z VRB01MPS CAVOK 05/M20 Q1027 NOSIG
ZBAA,2018-01-01 06:30,ZBAA 010630Z VRB02MPS CAVOK 04/M19 Q1026 NOSIG
ZBAA,2018-01-01 07:00,ZBAA 010700Z 13002MPS 090V170 CAVOK 03/M19 Q1027 NOSIG
ZBAA,2018-01-01 07:30,ZBAA 010730Z 13003MPS 100V160 CAVOK 03/M19 Q1027 NOSIG
ZBAA,2018-01-01 08:00,ZBAA 010800Z 13002MPS 090V160 CAVOK 03/M18 Q1027 NOSIG
ZBAA,2018-01-01 08:30,ZBAA 010830Z 11001MPS CAVOK 02/M18 Q1027 NOSIG
ZBAA,2018-01-01 09:00,ZBAA 010900Z 11001MPS CAVOK M00/M16 Q1027 NOSIG
ZBAA,2018-01-01 09:30,ZBAA 010930Z 10001MPS CAVOK M02/M15 Q1027 NOSIG
ZBAA,2018-01-01 10:00,ZBAA 011000Z 07001MPS CAVOK M03/M16 Q1027 NOSIG
ZBAA,2018-01-01 10:30,ZBAA 011030Z 09001MPS CAVOK M04/M14 Q1028 NOSIG
ZBAA,2018-01-01 11:00,ZBAA 011100Z 00000MPS CAVOK M03/M14 Q1028 NOSIG
ZBAA,2018-01-01 11:30,ZBAA 011130Z VRB01MPS CAVOK M04/M14 Q1029 NOSIG
ZBAA,2018-01-01 12:00,ZBAA 011200Z 00000MPS CAVOK M04/M14 Q1029 NOSIG
ZBAA,2018-01-01 12:30,ZBAA 011230Z 11001MPS CAVOK M05/M14 Q1029 NOSIG
ZBAA,2018-01-01 13:00,ZBAA 011300Z 14003MPS 100V160 CAVOK M02/M09 Q1030 NOSIG
ZBAA,2018-01-01 13:30,ZBAA 011330Z 15003MPS CAVOK M02/M08 Q1030 NOSIG
ZBAA,2018-01-01 14:00,ZBAA 011400Z 15003MPS CAVOK M02/M08 Q1030 NOSIG
ZBAA,2018-01-01 14:30,ZBAA 011430Z 16002MPS CAVOK M03/M08 Q1031 NOSIG
ZBAA,2018-01-01 15:00,ZBAA 011500Z 16002MPS CAVOK M03/M08 Q1031 NOSIG
ZBAA,2018-01-01 15:30,ZBAA 011530Z 16001MPS CAVOK M04/M08 Q1031 NOSIG
ZBAA,2018-01-01 16:00,ZBAA 011600Z VRB01MPS CAVOK M04/M08 Q1031 NOSIG
ZBAA,2018-01-01 16:30,ZBAA 011630Z 05001MPS CAVOK M07/M09 Q1031 NOSIG
ZBAA,2018-01-01 17:00,ZBAA 011700Z VRB01MPS CAVOK M08/M11 Q1031 NOSIG
ZBAA,2018-01-01 17:30,ZBAA 011730Z 02001MPS CAVOK M07/M09 Q1031 NOSIG
ZBAA,2018-01-01 18:00,ZBAA 011800Z 02001MPS CAVOK M08/M11 Q1032 NOSIG
ZBAA,2018-01-01 18:30,ZBAA 011830Z 00000MPS CAVOK M09/M11 Q1032 NOSIG
ZBAA,2018-01-01 19:00,ZBAA 011900Z 00000MPS CAVOK M09/M10 Q1032 NOSIG
ZBAA,2018-01-01 19:30,ZBAA 011930Z 36002MPS CAVOK M09/M11 Q1032 NOSIG
ZBAA,2018-01-01 20:00,ZBAA 012000Z 35002MPS CAVOK M09/M11 Q1032 NOSIG
ZBAA,2018-01-01 20:30,ZBAA 012030Z 01002MPS CAVOK M09/M12 Q1032 NOSIG
ZBAA,2018-01-01 21:00,ZBAA 012100Z 01002MPS CAVOK M10/M12 Q1032 NOSIG
ZBAA,2018-01-01 21:30,ZBAA 012130Z 35002MPS CAVOK M09/M12 Q1033 NOSIG
ZBAA,2018-01-01 22:00,ZBAA 012200Z 35003MPS CAVOK M08/M12 Q1033 NOSIG
ZBAA,2018-01-01 22:30,ZBAA 012230Z 34002MPS CAVOK M07/M12 Q1033 NOSIG
ZBAA,2018-01-01 23:00,ZBAA 012300Z 35003MPS CAVOK M08/M13 Q1034 NOSIG
ZBAA,2018-01-01 23:30,ZBAA 012330Z 36003MPS CAVOK M07/M13 Q1035 NOSIG
ZBAA,2018-01-02 00:00,ZBAA 020000Z VRB01MPS CAVOK M05/M13 Q1035 NOSIG
ZBAA,2018-01-02 00:30,ZBAA 020030Z 35002MPS 310V020 CAVOK M04/M14 Q1036 NOSIG
ZBAA,2018-01-02 01:00,ZBAA 020100Z 36004MPS CAVOK M03/M13 Q1036 NOSIG
ZBAA,2018-01-02 01:30,ZBAA 020130Z 36003MPS CAVOK M01/M15 Q1036 NOSIG
ZBAA,2018-01-02 02:00,ZBAA 020200Z 02004MPS 340V050 CAVOK M01/M16 Q1036 NOSIG
ZBAA,2018-01-02 02:30,ZBAA 020230Z 02004MPS 350V050 CAVOK M00/M17 Q1037 NOSIG
ZBAA,2018-01-02 03:00,ZBAA 020300Z 02005MPS CAVOK 00/M18 Q1036 NOSIG
ZBAA,2018-01-02 03:30,ZBAA 020330Z 02005MPS CAVOK 01/M18 Q1036 NOSIG
ZBAA,2018-01-02 04:00,ZBAA 020400Z 03004MPS 340V080 CAVOK 02/M19 Q1035 NOSIG
ZBAA,2018-01-02 04:30,ZBAA 020430Z 02003MPS 350V060 CAVOK 02/M18 Q1035 NOSIG
ZBAA,2018-01-02 05:00,ZBAA 020500Z 01003MPS 310V050 CAVOK 02/M18 Q1035 NOSIG
ZBAA,2018-01-02 05:30,ZBAA 020530Z 34002MPS 300V030 CAVOK 03/M18 Q1035 NOSIG
ZBAA,2018-01-02 06:00,ZBAA 020600Z 36003MPS 330V030 CAVOK 02/M18 Q1035 NOSIG
ZBAA,2018-01-02 06:30,ZBAA 020630Z VRB01MPS CAVOK 02/M18 Q1035 NOSIG
ZBAA,2018-01-02 07:00,ZBAA 020700Z 06002MPS 030V090 CAVOK 02/M18 Q1034 NOSIG
ZBAA,2018-01-02 07:30,ZBAA 020730Z 06002MPS CAVOK 02/M18 Q1034 NOSIG
ZBAA,2018-01-02 08:00,ZBAA 020800Z 07002MPS 030V090 CAVOK 01/M18 Q1034 NOSIG
ZBAA,2018-01-02 08:30,ZBAA 020830Z 06002MPS CAVOK 00/M18 Q1034 NOSIG
ZBAA,2018-01-02 09:00,ZBAA 020900Z 05001MPS CAVOK M01/M17 Q1035 NOSIG
ZBAA,2018-01-02 09:30,ZBAA 020930Z 00000MPS CAVOK M02/M16 Q1035 NOSIG
ZBAA,2018-01-02 10:00,ZBAA 021000Z 07001MPS CAVOK M04/M15 Q1035 NOSIG
ZBAA,2018-01-02 10:30,ZBAA 021030Z VRB01MPS CAVOK M03/M16 Q1036 NOSIG
ZBAA,2018-01-02 11:00,ZBAA 021100Z 34003MPS CAVOK M03/M16 Q1037 NOSIG
ZBAA,2018-01-02 11:30,ZBAA 021130Z 36003MPS CAVOK M02/M15 Q1037 NOSIG
ZBAA,2018-01-02 12:00,ZBAA 021200Z 34004MPS 300V360 CAVOK M01/M16 Q1037 NOSIG
ZBAA,2018-01-02 12:30,ZBAA 021230Z 34004MPS CAVOK M01/M17 Q1038 NOSIG
ZBAA,2018-01-02 13:00,ZBAA 021300Z 33005MPS CAVOK M01/M19 Q1038 NOSIG
ZBAA,2018-01-02 13:30,ZBAA 021330Z 34004MPS CAVOK M02/M18 Q1039 NOSIG
ZBAA,2018-01-02 14:00,ZBAA 021400Z 36004MPS CAVOK M03/M18 Q1039 NOSIG
ZBAA,2018-01-02 14:30,ZBAA 021430Z 36005MPS CAVOK M03/M19 Q1039 NOSIG
ZBAA,2018-01-02 15:00,ZBAA 021500Z 35005MPS CAVOK M03/M19 Q1040 NOSIG
ZBAA,2018-01-02 15:30,ZBAA 021530Z 01004MPS CAVOK M05/M19 Q1040 NOSIG
ZBAA,2018-01-02 16:00,ZBAA 021600Z 35005MPS CAVOK M04/M19 Q1040 NOSIG
ZBAA,2018-01-02 16:30,ZBAA 021630Z 35005MPS CAVOK M03/M19 Q1040 NOSIG
ZBAA,2018-01-02 17:00,ZBAA 021700Z 36005MPS CAVOK M06/M19 Q1040 NOSIG
ZBAA,2018-01-02 17:30,ZBAA 021730Z 36004MPS CAVOK M07/M19 Q1040 NOSIG
ZBAA,2018-01-02 18:00,ZBAA 021800Z 36002MPS CAVOK M06/M19 Q1040 NOSIG
ZBAA,2018-01-02 18:30,ZBAA 021830Z 35002MPS CAVOK M07/M20 Q1041 NOSIG
ZBAA,2018-01-02 19:00,ZBAA 021900Z 03002MPS CAVOK M05/M19 Q1041 NOSIG
ZBAA,2018-01-02 19:30,ZBAA 021930Z 04002MPS 360V070 CAVOK M05/M19 Q1041 NOSIG
ZBAA,2018-01-02 20:00,ZBAA 022000Z 02002MPS 350V050 CAVOK M06/M19 Q1041 NOSIG
ZBAA,2018-01-02 20:30,ZBAA 022030Z 36003MPS CAVOK M09/M19 Q1041 NOSIG
ZBAA,2018-01-02 21:00,ZBAA 022100Z 36001MPS CAVOK M08/M19 Q1041 NOSIG
ZBAA,2018-01-02 21:30,ZBAA 022130Z 35002MPS CAVOK M10/M19 Q1041 NOSIG
ZBAA,2018-01-02 22:00,ZBAA 022200Z 35004MPS CAVOK M08/M18 Q1041 NOSIG
ZBAA,2018-01-02 22:30,ZBAA 022230Z 35005MPS CAVOK M07/M17 Q1041 NOSIG
ZBAA,2018-01-02 23:00,ZBAA 022300Z 36006MPS CAVOK M08/M18 Q1041 NOSIG
ZBAA,2018-01-02 23:30,ZBAA 022330Z 36006MPS CAVOK M08/M17 Q1041 NOSIG
ZBAA,2018-01-03 00:00,ZBAA 030000Z 01005MPS CAVOK M08/M17 Q1041 NOSIG
ZBAA,2018-01-03 00:30,ZBAA 030030Z 01002MPS 340V050 CAVOK M06/M18 Q1042 NOSIG
ZBAA,2018-01-03 01:00,ZBAA 030100Z 35006MPS CAVOK M03/M17 Q1042 NOSIG
ZBAA,2018-01-03 01:30,ZBAA 030130Z 36005MPS CAVOK M03/M17 Q1042 NOSIG
ZBAA,2018-01-03 02:00,ZBAA 030200Z 01004MPS CAVOK M03/M18 Q1042 NOSIG
ZBAA,2018-01-03 02:30,ZBAA 030230Z 02005MPS CAVOK M02/M18 Q1042 NOSIG
ZBAA,2018-01-03 03:00,ZBAA 030300Z 02005MPS 340V060 CAVOK M02/M19 Q1042 NOSIG
ZBAA,2018-01-03 03:30,ZBAA 030330Z 36006MPS CAVOK M00/M19 Q1042 NOSIG
ZBAA,2018-01-03 04:00,ZBAA 030400Z 36006MPS CAVOK M00/M22 Q1040 NOSIG
ZBAA,2018-01-03 04:30,ZBAA 030430Z 01005MPS 320V050 CAVOK M00/M20 Q1040 NOSIG
ZBAA,2018-01-03 05:00,ZBAA 030500Z 01004MPS 330V040 CAVOK 00/M22 Q1040 NOSIG
ZBAA,2018-01-03 05:30,ZBAA 030530Z 04003MPS 360V070 CAVOK M01/M20 Q1039 NOSIG
ZBAA,2018-01-03 06:00,ZBAA 030600Z 06003MPS 020V090 CAVOK M00/M19 Q1039 NOSIG
ZBAA,2018-01-03 06:30,ZBAA 030630Z 05002MPS 340V110 CAVOK M00/M20 Q1038 NOSIG
ZBAA,2018-01-03 07:00,ZBAA 030700Z 06002MPS 010V140 CAVOK M00/M22 Q1038 NOSIG
ZBAA,2018-01-03 07:30,ZBAA 030730Z VRB01MPS CAVOK M00/M20 Q1038 NOSIG
ZBAA,2018-01-03 08:00,ZBAA 030800Z VRB01MPS CAVOK M01/M20 Q1038 NOSIG
ZBAA,2018-01-03 08:30,ZBAA 030830Z VRB01MPS CAVOK M02/M20 Q1038 NOSIG
ZBAA,2018-01-03 09:00,ZBAA 030900Z 34004MPS 300V360 CAVOK M01/M20 Q1037 NOSIG
ZBAA,2018-01-03 09:30,ZBAA 030930Z 33004MPS CAVOK M01/M20 Q1038 NOSIG
ZBAA,2018-01-03 10:00,ZBAA 031000Z 30005MPS CAVOK M01/M19 Q1038 NOSIG
ZBAA,2018-01-03 10:30,ZBAA 031030Z 30006MPS CAVOK M01/M19 Q1038 NOSIG
ZBAA,2018-01-03 11:00,ZBAA 031100Z 31005MPS CAVOK M01/M20 Q1038 NOSIG
ZBAA,2018-01-03 11:30,ZBAA 031130Z 31005MPS CAVOK M01/M20 Q1038 NOSIG
ZBAA,2018-01-03 12:00,ZBAA 031200Z 32005MPS 290V350 CAVOK M01/M19 Q1038 NOSIG
ZBAA,2018-01-03 12:30,ZBAA 031230Z 36004MPS CAVOK M05/M19 Q1038 NOSIG
ZBAA,2018-01-03 13:00,ZBAA 031300Z 35003MPS CAVOK M05/M19 Q1038 NOSIG
ZBAA,2018-01-03 13:30,ZBAA 031330Z 36003MPS CAVOK M07/M19 Q1039 NOSIG
ZBAA,2018-01-03 14:00,ZBAA 031400Z 36004MPS CAVOK M07/M19 Q1039 NOSIG
ZBAA,2018-01-03 14:30,ZBAA 031430Z 01003MPS CAVOK M06/M19 Q1039 NOSIG
ZBAA,2018-01-03 15:00,ZBAA 031500Z 36005MPS CAVOK M06/M18 Q1038 NOSIG
ZBAA,2018-01-03 15:30,ZBAA 031530Z 01002MPS CAVOK M07/M18 Q1038 NOSIG
ZBAA,2018-01-03 16:00,ZBAA 031600Z 02004MPS CAVOK M05/M18 Q1039 NOSIG
ZBAA,2018-01-03 16:30,ZBAA 031630Z 02005MPS CAVOK M04/M18 Q1038 NOSIG
ZBAA,2018-01-03 17:00,ZBAA 031700Z 04004MPS CAVOK M04/M18 Q1039 NOSIG
ZBAA,2018-01-03 17:30,ZBAA 031730Z 02004MPS CAVOK M05/M18 Q1038 NOSIG
ZBAA,2018-01-03 18:00,ZBAA 031800Z 03005MPS 360V060 CAVOK M05/M18 Q1038 NOSIG
ZBAA,2018-01-03 18:30,ZBAA 031830Z 03004MPS CAVOK M05/M18 Q1038 NOSIG
ZBAA,2018-01-03 19:00,ZBAA 031900Z 03005MPS CAVOK M05/M19 Q1038 NOSIG
ZBAA,2018-01-03 19:30,ZBAA 031930Z 03005MPS 360V060 CAVOK M05/M19 Q1038 NOSIG
ZBAA,2018-01-03 20:00,ZBAA 032000Z 03005MPS 360V070 CAVOK M05/M19 Q1037 NOSIG
ZBAA,2018-01-03 20:30,ZBAA 032030Z 02006MPS CAVOK M05/M18 Q1037 NOSIG
ZBAA,2018-01-03 21:00,ZBAA 032100Z 02005MPS 350V050 CAVOK M06/M18 Q1037 NOSIG
ZBAA,2018-01-03 21:30,ZBAA 032130Z 03004MPS CAVOK M06/M18 Q1036 NOSIG
