station,valid,metar
ZBAA,1987-01-01 00:00,ZBAA 010000Z AUTO 36002KT 2SM M08/M14 RMK SLP339 T10831135 57008 IEM_DS3505
ZBAA,1987-01-01 03:00,ZBAA 010300Z AUTO 36002KT 1 1/2SM M06/M12 RMK SLP335 T10621122 57004 IEM_DS3505
ZBAA,1987-01-01 06:00,ZBAA 010600Z AUTO 18002KT 3SM M04/M13 RMK SLP296 T10381131 4////1085 57039 IEM_DS3505
ZBAA,1987-01-01 09:00,ZBAA 010900Z AUTO 20004KT 1 1/4SM M05/M08 RMK SLP295 T10541081 57001 IEM_DS3505
ZBAA,1987-01-01 12:00,ZBAA 011200Z AUTO 18006KT 1SM M06/M08 RMK 60004 SLP290 T10561075 57005 IEM_DS3505
ZBAA,1987-01-01 15:00,ZBAA 011500Z AUTO 18006KT 1SM M06/M07 RMK SLP271 T10581073 57019 IEM_DS3505
ZBAA,1987-01-01 18:00,ZBAA 011800Z AUTO 18004KT 5SM M06/M08 RMK 60004 SLP251 T10631079 41036//// 57019 IEM_DS3505
ZBAA,1987-01-01 21:00,ZBAA 012100Z AUTO 29004KT 4SM M08/M09 RMK SLP229 T10761090 57022 IEM_DS3505
ZBAA,1987-01-02 00:00,ZBAA 020000Z AUTO 20004KT 1SM M08/M10 RMK SLP232 T10841099 52002 IEM_DS3505
ZBAA,1987-01-02 03:00,ZBAA 020300Z AUTO 20006KT 1SM M07/M09 RMK SLP225 T10661087 57006 IEM_DS3505
ZBAA,1987-01-02 06:00,ZBAA 020600Z AUTO 22008KT 3SM M04/M09 RMK SLP206 T10441086 4////1093 57019 IEM_DS3505
ZBAA,1987-01-02 09:00,ZBAA 020900Z AUTO 20006KT 2SM M06/M09 RMK SLP228 T10631088 52021 IEM_DS3505
ZBAA,1987-01-02 12:00,ZBAA 021200Z AUTO 00000KT 1 1/4SM M08/M10 RMK SLP248 T10821097 52020 IEM_DS3505
ZBAA,1987-01-02 15:00,ZBAA 021500Z AUTO 04004KT 1SM M08/M10 RMK SLP259 T10781102 52011 IEM_DS3505
ZBAA,1987-01-02 18:00,ZBAA 021800Z AUTO 09004KT 12SM M05/M18 RMK SLP271 T10481180 41036//// 52013 IEM_DS3505
ZBAA,1987-01-02 21:00,ZBAA 022100Z AUTO 04004KT 16SM M07/M19 RMK SLP285 T10721189 52013 IEM_DS3505
ZBAA,1987-01-03 00:00,ZBAA 030000Z AUTO 29002KT 4SM M11/M17 RMK SLP303 T11071170 52017 IEM_DS3505
ZBAA,1987-01-03 03:00,ZBAA 030300Z AUTO 07002KT 2 1/2SM M05/M17 RMK SLP306 T10501168 52004 IEM_DS3505
