station,valid,metar
ZBAA,1975-01-01 00:00,ZBAA 010000Z AUTO 16006KT 2 1/2SM M07/M10 RMK SLP367 T10701100 52006 IEM_DS3505
ZBAA,1975-01-01 03:00,ZBAA 010300Z AUTO 20012KT 6SM 00/M10 RMK SLP368 T00001100 52002 IEM_DS3505
ZBAA,1975-01-01 06:00,ZBAA 010600Z AUTO 20012KT 11SM 03/M12 RMK SLP345 T00301120 57023 IEM_DS3505
ZBAA,1975-01-01 09:00,ZBAA 010900Z AUTO 18004KT 9SM M01/M08 RMK SLP341 T10101080 57002 IEM_DS3505
ZBAA,1975-01-01 12:00,ZBAA 011200Z AUTO 18004KT 7SM M05/M09 RMK SLP343 T10501090 52001 IEM_DS3505
ZBAA,1975-01-01 15:00,ZBAA 011500Z AUTO 18002KT 7SM M07/M09 RMK SLP336 T10701090 57006 IEM_DS3505
ZBAA,1975-01-01 18:00,ZBAA 011800Z AUTO 00000KT 7SM M08/M09 RMK SLP330 T10801090 57006 IEM_DS3505
ZBAA,1975-01-01 21:00,ZBAA 012100Z AUTO 00000KT 5SM M09/M10 RMK SLP326 T10901100 57004 IEM_DS3505
ZBAA,1975-01-02 00:00,ZBAA 020000Z AUTO 34004KT 1SM M09/M10 RMK SLP328 T10901100 52001 IEM_DS3505
ZBAA,1975-01-02 03:00,ZBAA 020300Z AUTO 02012KT 7SM 01/M13 RMK SLP330 T00101130 52003 IEM_DS3505
ZBAA,1975-01-02 06:00,ZBAA 020600Z AUTO 36010KT 9SM 05/M16 RMK SLP307 T00501160 57023 IEM_DS3505
ZBAA,1975-01-02 09:00,ZBAA 020900Z AUTO 32002KT 5SM 03/M09 RMK SLP312 T00301090 52005 IEM_DS3505
ZBAA,1975-01-02 12:00,ZBAA 021200Z AUTO 00000KT 9SM M02/M09 RMK SLP316 T10201090 52004 IEM_DS3505
ZBAA,1975-01-02 15:00,ZBAA 021500Z AUTO 20002KT 9SM M04/M10 RMK SLP321 T10401100 52005 IEM_DS3505
ZBAA,1975-01-02 18:00,ZBAA 021800Z AUTO 00000KT 4SM M05/M09 RMK SLP323 T10501090 52002 IEM_DS3505
ZBAA,1975-01-02 21:00,ZBAA 022100Z AUTO 02006KT 5SM M05/M12 RMK SLP319 T10501120 57004 IEM_DS3505
ZBAA,1975-01-03 00:00,ZBAA 030000Z AUTO 00000KT 1 1/4SM M09/M11 RMK SLP337 T10901110 52018 IEM_DS3505
ZBAA,1975-01-03 03:00,ZBAA 030300Z AUTO 07006KT 2 1/2SM M04/M08 RMK SLP336 T10401080 54000 IEM_DS3505
ZBAA,1975-01-03 06:00,ZBAA 030600Z AUTO 07004KT 2 1/2SM M01/M08 RMK SLP307 T10101080 57029 IEM_DS3505
ZBAA,1975-01-03 09:00,ZBAA 030900Z AUTO 00000KT 2 1/2SM M01/M06 RMK SLP303 T10101060 57004 IEM_DS3505
ZBAA,1975-01-03 12:00,ZBAA 031200Z AUTO 00000KT 3SM M02/M07 RMK SLP298 T10201070 57005 IEM_DS3505
ZBAA,1975-01-03 15:00,ZBAA 031500Z AUTO 00000KT 2 1/2SM M04/M05 RMK SLP288 T10401050 57010 IEM_DS3505
ZBAA,1975-01-03 18:00,ZBAA 031800Z AUTO 14002KT 1/8SM M05/M05 RMK SLP278 T10501050 57010 IEM_DS3505
ZBAA,1975-01-03 21:00,ZBAA 032100Z AUTO 00000KT 1/4SM M05/M05 RMK SLP265 T10501050 57013 IEM_DS3505
ZBAA,1975-01-04 00:00,ZBAA 040000Z AUTO 36002KT 1/4SM M05/M05 RMK SLP269 T10501050 52004 IEM_DS3505
ZBAA,1975-01-04 03:00,ZBAA 040300Z AUTO 32002KT 1SM M04/M05 RMK SLP268 T10401050 57001 IEM_DS3505
ZBAA,1975-01-04 06:00,ZBAA 040600Z AUTO 34016KT 4SM 03/M19 RMK SLP249 T00301190 57019 IEM_DS3505
ZBAA,1975-01-04 09:00,ZBAA 040900Z AUTO 34017KT 3SM 01/M22 RMK SLP271 T00101220 52022 IEM_DS3505
ZBAA,1975-01-04 12:00,ZBAA 041200Z AUTO 36021KT 4SM M02/M19 RMK SLP306 T10201190 52035 IEM_DS3505
ZBAA,1975-01-04 15:00,ZBAA 041500Z AUTO 36010KT 9SM M04/M22 RMK SLP327 T10401220 52021 IEM_DS3505
ZBAA,1975-01-04 18:00,ZBAA 041800Z AUTO 02008KT 12SM M07/M20 RMK SLP335 T10701200 52008 IEM_DS3505
ZBAA,1975-01-04 21:00,ZBAA 042100Z AUTO 02008KT 12SM M08/M20 RMK SLP333 T10801200 57002 IEM_DS3505
ZBAA,1975-01-05 00:00,ZBAA 050000Z AUTO 34004KT 4SM M09/M20 RMK SLP356 T10901200 52022 IEM_DS3505
ZBAA,1975-01-05 03:00,ZBAA 050300Z AUTO 36004KT 4SM M03/M19 RMK SLP361 T10301190 52006 IEM_DS3505
ZBAA,1975-01-05 06:00,ZBAA 050600Z AUTO 25006KT 6SM 00/M16 RMK SLP331 T00001160 57030 IEM_DS3505
ZBAA,1975-01-05 09:00,ZBAA 050900Z AUTO 20004KT 9SM M02/M14 RMK SLP331 T10201140 54000 IEM_DS3505
ZBAA,1975-01-05 12:00,ZBAA 051200Z AUTO 16004KT 6SM M04/M14 RMK SLP336 T10401140 52004 IEM_DS3505
ZBAA,1975-01-05 15:00,ZBAA 051500Z AUTO 17004KT 6SM M05/M14 RMK SLP329 T10501140 57006 IEM_DS3505
ZBAA,1975-01-05 18:00,ZBAA 051800Z AUTO 00000KT 7SM M06/M12 RMK SLP317 T10601120 57012 IEM_DS3505
ZBAA,1975-01-05 21:00,ZBAA 052100Z AUTO 14002KT 9SM M06/M11 RMK SLP302 T10601110 57015 IEM_DS3505
ZBAA,1975-01-06 00:00,ZBAA 060000Z AUTO 00000KT 2 1/2SM M06/M09 RMK SLP299 T10601090 57003 IEM_DS3505
