station,valid,metar
ZBAA,2019-01-01 00:00,ZBAA 010000Z 34002MPS 300V020 CAVOK M11/M17 Q1041 NOSIG
ZBAA,2019-01-01 00:30,ZBAA 010030Z 35003MPS CAVOK M11/M17 Q1041 NOSIG
ZBAA,2019-01-01 01:00,ZBAA 010100Z 35004MPS CAVOK M07/M14 Q1041 NOSIG
ZBAA,2019-01-01 01:30,ZBAA 010130Z 33003MPS CAVOK M06/M15 Q1041 NOSIG
ZBAA,2019-01-01 02:00,ZBAA 010200Z 01002MPS CAVOK M05/M15 Q1041 NOSIG
ZBAA,2019-01-01 02:30,ZBAA 010230Z 35003MPS CAVOK M03/M15 Q1041 NOSIG
ZBAA,2019-01-01 03:00,ZBAA 010300Z 31007MPS CAVOK M02/M17 Q1041 NOSIG
ZBAA,2019-01-01 03:30,ZBAA 010330Z 30008MPS CAVOK M01/M17 Q1040 NOSIG
ZBAA,2019-01-01 04:00,ZBAA 010400Z 31008MPS CAVOK M01/M18 Q1040 NOSIG
ZBAA,2019-01-01 04:30,ZBAA 010430Z 30008G13MPS CAVOK M01/M18 Q1039 NOSIG
ZBAA,2019-01-01 05:00,ZBAA 010500Z 31006MPS CAVOK 01/M20 Q1038 NOSIG
ZBAA,2019-01-01 05:30,ZBAA 010530Z 30005MPS 270V330 CAVOK 00/M20 Q1038 NOSIG
ZBAA,2019-01-01 06:00,ZBAA 010600Z 30005MPS 270V340 CAVOK 01/M20 Q1038 NOSIG
ZBAA,2019-01-01 06:30,ZBAA 010630Z 33005MPS CAVOK 01/M21 Q1038 NOSIG
ZBAA,2019-01-01 07:00,ZBAA 010700Z 30005MPS CAVOK 01/M20 Q1038 NOSIG
ZBAA,2019-01-01 07:30,ZBAA 010730Z 31005MPS 270V330 CAVOK 01/M20 Q1038 NOSIG
ZBAA,2019-01-01 08:00,ZBAA 010800Z 29005MPS 270V340 CAVOK 00/M20 Q1038 NOSIG
ZBAA,2019-01-01 08:30,ZBAA 010830Z 29004MPS 250V350 CAVOK 00/M20 Q1038 NOSIG
ZBAA,2019-01-01 09:00,ZBAA 010900Z 29006MPS 260V320 CAVOK M01/M18 Q1039 NOSIG
ZBAA,2019-01-01 09:30,ZBAA 010930Z 29006MPS 270V330 CAVOK M01/M18 Q1039 NOSIG
ZBAA,2019-01-01 10:00,ZBAA 011000Z 29006MPS CAVOK M01/M18 Q1039 NOSIG
ZBAA,2019-01-01 10:30,ZBAA 011030Z 29006MPS CAVOK M01/M18 Q1039 NOSIG
ZBAA,2019-01-01 11:00,ZBAA 011100Z 29005G10MPS CAVOK M01/M18 Q1039 NOSIG
ZBAA,2019-01-01 11:30,ZBAA 011130Z 30004MPS 260V330 CAVOK M02/M18 Q1039 NOSIG
ZBAA,2019-01-01 12:00,ZBAA 011200Z 31004MPS CAVOK M03/M18 Q1039 NOSIG
ZBAA,2019-01-01 12:30,ZBAA 011230Z 31005MPS CAVOK M03/M18 Q1039 NOSIG
ZBAA,2019-01-01 13:00,ZBAA 011300Z 34004MPS CAVOK M06/M19 Q1039 NOSIG
ZBAA,2019-01-01 13:30,ZBAA 011330Z 33005MPS CAVOK M04/M18 Q1039 NOSIG
ZBAA,2019-01-01 14:00,ZBAA 011400Z 32004MPS CAVOK M03/M18 Q1039 NOSIG
ZBAA,2019-01-01 14:30,ZBAA 011430Z 34004MPS 290V360 CAVOK M06/M18 Q1039 NOSIG
ZBAA,2019-01-01 15:00,ZBAA 011500Z 01002MPS CAVOK M07/M19 Q1039 NOSIG
ZBAA,2019-01-01 15:30,ZBAA 011530Z VRB01MPS CAVOK M06/M18 Q1039 NOSIG
ZBAA,2019-01-01 16:00,ZBAA 011600Z 01002MPS 340V100 CAVOK M08/M18 Q1039 NOSIG
ZBAA,2019-01-01 16:30,ZBAA 011630Z 01002MPS CAVOK M09/M18 Q1039 NOSIG
ZBAA,2019-01-01 17:00,ZBAA 011700Z 01002MPS CAVOK M11/M18 Q1039 NOSIG
ZBAA,2019-01-01 17:30,ZBAA 011730Z 03002MPS CAVOK M12/M19 Q1039 NOSIG
ZBAA,2019-01-01 18:00,ZBAA 011800Z 36002MPS CAVOK M11/M19 Q1039 NOSIG
ZBAA,2019-01-01 18:30,ZBAA 011830Z 34003MPS CAVOK M11/M19 Q1039 NOSIG
ZBAA,2019-01-01 19:00,ZBAA 011900Z 01002MPS CAVOK M09/M18 Q1039 NOSIG
ZBAA,2019-01-01 19:30,ZBAA 011930Z 35002MPS CAVOK M09/M18 Q1039 NOSIG
ZBAA,2019-01-01 20:00,ZBAA 012000Z 34003MPS CAVOK M10/M18 Q1038 NOSIG
ZBAA,2019-01-01 20:30,ZBAA 012030Z 34003MPS CAVOK M09/M18 Q1038 NOSIG
ZBAA,2019-01-01 21:00,ZBAA 012100Z 34003MPS CAVOK M09/M19 Q1038 NOSIG
ZBAA,2019-01-01 21:30,ZBAA 012130Z 33003MPS CAVOK M09/M19 Q1038 NOSIG
ZBAA,2019-01-01 22:00,ZBAA 012200Z 34003MPS CAVOK M11/M19 Q1038 NOSIG
ZBAA,2019-01-01 22:30,ZBAA 012230Z 35003MPS CAVOK M10/M19 Q1038 NOSIG
ZBAA,2019-01-01 23:00,ZBAA 012300Z 35003MPS CAVOK M11/M19 Q1038 NOSIG
ZBAA,2019-01-01 23:30,ZBAA 012330Z 35003MPS CAVOK M10/M18 Q1038 NOSIG
ZBAA,2019-01-02 00:00,ZBAA 020000Z 35004MPS CAVOK M09/M18 Q1038 NOSIG
ZBAA,2019-01-02 00:30,ZBAA 020030Z 35004MPS CAVOK M08/M17 Q1039 NOSIG
ZBAA,2019-01-02 01:00,ZBAA 020100Z 35003MPS CAVOK M06/M17 Q1039 NOSIG
ZBAA,2019-01-02 01:30,ZBAA 020130Z 33003MPS CAVOK M04/M17 Q1039 NOSIG
ZBAA,2019-01-02 02:00,ZBAA 020200Z 32003MPS 280V020 CAVOK M03/M18 Q1039 NOSIG
ZBAA,2019-01-02 02:30,ZBAA 020230Z 32004MPS 290V350 CAVOK M02/M18 Q1038 NOSIG
ZBAA,2019-01-02 03:00,ZBAA 020300Z 32004MPS CAVOK M02/M18 Q1038 NOSIG
ZBAA,2019-01-02 03:30,ZBAA 020330Z 32003G08MPS CAVOK M01/M19 Q1037 NOSIG
ZBAA,2019-01-02 04:00,ZBAA 020400Z 32003MPS 280V360 CAVOK M01/M19 Q1037 NOSIG
ZBAA,2019-01-02 04:30,ZBAA 020430Z 32002MPS 250V340 CAVOK M00/M19 Q1036 NOSIG
ZBAA,2019-01-02 05:00,ZBAA 020500Z VRB01MPS CAVOK 00/M21 Q1035 NOSIG
ZBAA,2019-01-02 05:30,ZBAA 020530Z 29002MPS 240V340 CAVOK M00/M18 Q1035 NOSIG
ZBAA,2019-01-02 06:00,ZBAA 020600Z 31002MPS 260V020 CAVOK 00/M20 Q1035 NOSIG
ZBAA,2019-01-02 06:30,ZBAA 020630Z VRB01MPS CAVOK M00/M19 Q1035 NOSIG
ZBAA,2019-01-02 07:00,ZBAA 020700Z VRB01MPS CAVOK 00/M19 Q1035 NOSIG
ZBAA,2019-01-02 07:30,ZBAA 020730Z VRB01MPS CAVOK M00/M19 Q1035 NOSIG
ZBAA,2019-01-02 08:00,ZBAA 020800Z VRB01MPS CAVOK M01/M17 Q1035 NOSIG
ZBAA,2019-01-02 08:30,ZBAA 020830Z 14001MPS CAVOK M01/M17 Q1035 NOSIG
ZBAA,2019-01-02 09:00,ZBAA 020900Z 00000MPS CAVOK M02/M17 Q1035 NOSIG
ZBAA,2019-01-02 09:30,ZBAA 020930Z 08001MPS CAVOK M04/M18 Q1035 NOSIG
ZBAA,2019-01-02 10:00,ZBAA 021000Z 08001MPS CAVOK M06/M17 Q1035 NOSIG
ZBAA,2019-01-02 10:30,ZBAA 021030Z 07001MPS CAVOK M07/M18 Q1035 NOSIG
ZBAA,2019-01-02 11:00,ZBAA 021100Z 09001MPS CAVOK M07/M17 Q1035 NOSIG
ZBAA,2019-01-02 11:30,ZBAA 021130Z VRB01MPS CAVOK M07/M17 Q1035 NOSIG
ZBAA,2019-01-02 12:00,ZBAA 021200Z VRB01MPS CAVOK M07/M17 Q1035 NOSIG
ZBAA,2019-01-02 12:30,ZBAA 021230Z 09001MPS CAVOK M09/M17 Q1035 NOSIG
ZBAA,2019-01-02 13:00,ZBAA 021300Z 10001MPS CAVOK M07/M16 Q1035 NOSIG
ZBAA,2019-01-02 13:30,ZBAA 021330Z VRB01MPS CAVOK M07/M17 Q1035 NOSIG
ZBAA,2019-01-02 14:00,ZBAA 021400Z 09002MPS CAVOK M08/M16 Q1035 NOSIG
ZBAA,2019-01-02 14:30,ZBAA 021430Z 07001MPS CAVOK M08/M17 Q1035 NOSIG
ZBAA,2019-01-02 15:00,ZBAA 021500Z 07002MPS CAVOK M08/M17 Q1035 NOSIG
ZBAA,2019-01-02 15:30,ZBAA 021530Z 05001MPS CAVOK M06/M17 Q1035 NOSIG
ZBAA,2019-01-02 16:00,ZBAA 021600Z 08001MPS CAVOK M06/M17 Q1035 NOSIG
ZBAA,2019-01-02 16:30,ZBAA 021630Z 07001MPS CAVOK M06/M16 Q1035 NOSIG
ZBAA,2019-01-02 17:00,ZBAA 021700Z VRB01MPS CAVOK M06/M17 Q1035 NOSIG
ZBAA,2019-01-02 17:30,ZBAA 021730Z VRB01MPS CAVOK M06/M17 Q1035 NOSIG
