station,valid,metar
ZHHH,2021-01-01 00:00,ZHHH 010000Z 05002MPS 020V080 CAVOK M03/M06 Q1031 NOSIG
ZHHH,2021-01-01 01:00,ZHHH 010100Z 05002MPS 360V080 CAVOK M00/M03 Q1031 NOSIG
ZHHH,2021-01-01 02:00,ZHHH 010200Z VRB02MPS CAVOK 02/M06 Q1032 NOSIG
ZHHH,2021-01-01 03:00,ZHHH 010300Z VRB02MPS CAVOK 04/M10 Q1031 NOSIG
ZHHH,2021-01-01 04:00,ZHHH 010400Z 21002MPS 140V280 CAVOK 05/M11 Q1030 NOSIG
ZHHH,2021-01-01 05:00,ZHHH 010500Z VRB02MPS CAVOK 06/M09 Q1029 NOSIG
ZHHH,2021-01-01 06:00,ZHHH 010600Z 25002MPS 220V310 CAVOK 06/M08 Q1028 NOSIG
ZHHH,2021-01-01 07:00,ZHHH 010700Z 22002MPS 160V300 CAVOK 07/M06 Q1027 NOSIG
ZHHH,2021-01-01 08:00,ZHHH 010800Z 26002MPS 170V300 CAVOK 07/M06 Q1027 NOSIG
ZHHH,2021-01-01 09:00,ZHHH 010900Z 24002MPS CAVOK 07/M05 Q1027 NOSIG
ZHHH,2021-01-01 10:00,ZHHH 011000Z 24001MPS CAVOK 03/M04 Q1028 NOSIG
ZHHH,2021-01-01 11:00,ZHHH 011100Z VRB01MPS CAVOK 02/M05 Q1028 NOSIG
ZHHH,2021-01-01 12:00,ZHHH 011200Z VRB01MPS CAVOK 01/M04 Q1028 NOSIG
ZHHH,2021-01-01 13:00,ZHHH 011300Z 06002MPS CAVOK 01/M05 Q1029 NOSIG
ZHHH,2021-01-01 14:00,ZHHH 011400Z 06002MPS CAVOK M00/M05 Q1030 NOSIG
ZHHH,2021-01-01 15:00,ZHHH 011500Z VRB01MPS CAVOK 01/M05 Q1030 NOSIG
ZHHH,2021-01-01 16:00,ZHHH 011600Z 09004MPS 7000 NSC 02/M04 Q1028 NOSIG
ZHHH,2021-01-01 17:00,ZHHH 011700Z VRB01MPS 8000 NSC M00/M05 Q1029 NOSIG
ZHHH,2021-01-01 18:00,ZHHH 011800Z 05001MPS 8000 NSC M02/M04 Q1029 NOSIG
ZHHH,2021-01-01 19:00,ZHHH 011900Z 06002MPS 8000 NSC M01/M04 Q1029 NOSIG
ZHHH,2021-01-01 20:00,ZHHH 012000Z 07002MPS 7000 NSC M01/M05 Q1028 NOSIG
ZHHH,2021-01-01 21:00,ZHHH 012100Z 10003MPS 7000 NSC 00/M05 Q1028 NOSIG
ZHHH,2021-01-01 22:00,ZHHH 012200Z 09004MPS 7000 NSC M01/M04 Q1028 NOSIG
ZHHH,2021-01-01 23:00,ZHHH 012300Z 10005MPS 7000 NSC M01/M04 Q1028 NOSIG
ZHHH,2021-01-02 00:00,ZHHH 020000Z 09004MPS 060V120 5000 BR NSC M00/M03 Q1028 NOSIG
ZHHH,2021-01-02 01:00,ZHHH 020100Z 09004MPS 5000 BR NSC 01/M03 Q1029 NOSIG
ZHHH,2021-01-02 02:00,ZHHH 020200Z 10004MPS 6000 NSC 03/M02 Q1029 NOSIG
ZHHH,2021-01-02 03:00,ZHHH 020300Z 08002MPS 040V180 6000 NSC 05/M02 Q1028 NOSIG
ZHHH,2021-01-02 04:00,ZHHH 020400Z 13003MPS 080V180 6000 NSC 07/M03 Q1027 NOSIG
ZHHH,2021-01-02 05:00,ZHHH 020500Z 28002MPS 220V330 6000 NSC 08/M02 Q1026 NOSIG
ZHHH,2021-01-02 06:00,ZHHH 020600Z VRB02MPS 7000 NSC 09/M03 Q1025 NOSIG
ZHHH,2021-01-02 07:00,ZHHH 020700Z 13002MPS 070V170 7000 NSC 10/M05 Q1024 NOSIG
ZHHH,2021-01-02 08:00,ZHHH 020800Z 08003MPS 060V120 8000 NSC 10/M04 Q1024 NOSIG
ZHHH,2021-01-02 09:00,ZHHH 020900Z 09004MPS CAVOK 09/M03 Q1024 NOSIG
ZHHH,2021-01-02 10:00,ZHHH 021000Z 08003MPS CAVOK 07/M04 Q1025 NOSIG
ZHHH,2021-01-02 11:00,ZHHH 021100Z 04003MPS CAVOK 05/M04 Q1025 NOSIG
ZHHH,2021-01-02 12:00,ZHHH 021200Z 08002MPS 050V120 CAVOK 04/M04 Q1026 NOSIG
ZHHH,2021-01-02 13:00,ZHHH 021300Z 03002MPS CAVOK 04/M03 Q1027 NOSIG
ZHHH,2021-01-02 14:00,ZHHH 021400Z 00000MPS CAVOK 05/M04 Q1027 NOSIG
ZHHH,2021-01-02 15:00,ZHHH 021500Z 09002MPS CAVOK 06/M05 Q1027 NOSIG
ZHHH,2021-01-02 16:00,ZHHH 021600Z 06003MPS CAVOK 05/M03 Q1027 NOSIG
ZHHH,2021-01-02 17:00,ZHHH 021700Z 10003MPS CAVOK 06/M04 Q1027 NOSIG
ZHHH,2021-01-02 18:00,ZHHH 021800Z 06002MPS CAVOK 05/M03 Q1027 NOSIG
ZHHH,2021-01-02 19:00,ZHHH 021900Z 00000MPS CAVOK 05/M03 Q1027 NOSIG
ZHHH,2021-01-02 20:00,ZHHH 022000Z 01002MPS 330V040 CAVOK 04/M02 Q1028 NOSIG
ZHHH,2021-01-02 21:00,ZHHH 022100Z 35002MPS 330V030 CAVOK 04/M01 Q1028 NOSIG
ZHHH,2021-01-02 22:00,ZHHH 022200Z 04003MPS CAVOK 04/M01 Q1027 NOSIG
ZHHH,2021-01-02 23:00,ZHHH 022300Z 06002MPS CAVOK 04/M02 Q1028 NOSIG
ZHHH,2021-01-03 00:00,ZHHH 030000Z 07002MPS 040V120 8000 NSC 04/M02 Q1029 NOSIG
ZHHH,2021-01-03 01:00,ZHHH 030100Z 01002MPS 340V050 7000 NSC 04/M01 Q1030 NOSIG
ZHHH,2021-01-03 02:00,ZHHH 030200Z 03002MPS 360V080 7000 NSC 05/M01 Q1030 NOSIG
ZHHH,2021-01-03 03:00,ZHHH 030300Z 04002MPS 320V120 7000 NSC 06/M01 Q1029 NOSIG
ZHHH,2021-01-03 04:00,ZHHH 030400Z 33002MPS 280V060 7000 NSC 07/M01 Q1028 NOSIG
ZHHH,2021-01-03 05:00,ZHHH 030500Z 30002MPS 270V360 7000 NSC 07/M00 Q1028 NOSIG
ZHHH,2021-01-03 06:00,ZHHH 030600Z 20002MPS 150V250 7000 NSC 07/M01 Q1026 NOSIG
ZHHH,2021-01-03 07:00,ZHHH 030700Z 26002MPS 230V300 7000 NSC 07/M01 Q1027 NOSIG
ZHHH,2021-01-03 08:00,ZHHH 030800Z 29002MPS 250V330 7000 NSC 08/M01 Q1027 NOSIG
ZHHH,2021-01-03 09:00,ZHHH 030900Z 25002MPS 5000 HZ NSC 07/M00 Q1028 NOSIG
ZHHH,2021-01-03 10:00,ZHHH 031000Z 00000MPS 5000 HZ NSC 03/M01 Q1028 NOSIG
ZHHH,2021-01-03 11:00,ZHHH 031100Z 21002MPS 180V240 7000 NSC 05/M01 Q1029 NOSIG
ZHHH,2021-01-03 12:00,ZHHH 031200Z VRB01MPS 7000 NSC 03/M01 Q1029 NOSIG
ZHHH,2021-01-03 13:00,ZHHH 031300Z 05003MPS 6000 NSC 03/M00 Q1029 NOSIG
ZHHH,2021-01-03 14:00,ZHHH 031400Z 06003MPS 6000 NSC 02/M01 Q1029 NOSIG
ZHHH,2021-01-03 15:00,ZHHH 031500Z 04002MPS 6000 NSC 03/M01 Q1029 NOSIG
ZHHH,2021-01-03 16:00,ZHHH 031600Z 04002MPS 5000 HZ NSC 02/M02 Q1029 NOSIG
ZHHH,2021-01-03 17:00,ZHHH 031700Z 06003MPS 5000 BR NSC 01/M01 Q1029 NOSIG
ZHHH,2021-01-03 18:00,ZHHH 031800Z VRB01MPS 5000 BR NSC 01/M01 Q1029 NOSIG
ZHHH,2021-01-03 19:00,ZHHH 031900Z VRB01MPS 4500 BR NSC 01/M02 Q1028 NOSIG
ZHHH,2021-01-03 20:00,ZHHH 032000Z 36002MPS 4500 BR NSC 00/M01 Q1028 NOSIG
ZHHH,2021-01-03 21:00,ZHHH 032100Z 02002MPS 4000 BR NSC M00/M01 Q1028 NOSIG
ZHHH,2021-01-03 22:00,ZHHH 032200Z 05002MPS 4000 BR NSC M00/M01 Q1029 BECMG TL2320 2800
ZHHH,2021-01-03 23:00,ZHHH 032300Z 07003MPS 3000 BR NSC 00/M01 Q1028 NOSIG
ZHHH,2021-01-04 00:00,ZHHH 040000Z 08003MPS 2500 BR NSC 01/M01 Q1028 BECMG TL0120 3200
ZHHH,2021-01-04 01:00,ZHHH 040100Z 06002MPS 2500 BR NSC 02/M00 Q1029 NOSIG
ZHHH,2021-01-04 02:00,ZHHH 040200Z 08003MPS 2800 BR NSC 04/01 Q1029 NOSIG
ZHHH,2021-01-04 03:00,ZHHH 040300Z 08002MPS 030V110 3500 HZ NSC 06/01 Q1029 NOSIG
ZHHH,2021-01-04 04:00,ZHHH 040400Z 02002MPS 300V080 3500 HZ NSC 08/00 Q1028 NOSIG
ZHHH,2021-01-04 05:00,ZHHH 040500Z 28002MPS 240V310 4000 HZ NSC 08/01 Q1026 NOSIG
ZHHH,2021-01-04 06:00,ZHHH 040600Z 25002MPS 210V280 4500 HZ NSC 09/M00 Q1026 NOSIG
ZHHH,2021-01-04 07:00,ZHHH 040700Z 25002MPS 4500 HZ NSC 09/M01 Q1025 NOSIG
ZHHH,2021-01-04 08:00,ZHHH 040800Z VRB01MPS 4500 HZ NSC 09/M01 Q1025 NOSIG
ZHHH,2021-01-04 09:00,ZHHH 040900Z VRB01MPS 4500 HZ NSC 09/01 Q1026 NOSIG
ZHHH,2021-01-04 10:00,ZHHH 041000Z VRB01MPS 5000 HZ NSC 08/00 Q1027 NOSIG
ZHHH,2021-01-04 11:00,ZHHH 041100Z 00000MPS 6000 NSC 07/01 Q1028 NOSIG
ZHHH,2021-01-04 12:00,ZHHH 041200Z 03002MPS 360V060 5000 HZ NSC 07/00 Q1028 NOSIG
ZHHH,2021-01-04 13:00,ZHHH 041300Z 04005MPS 5000 HZ NSC 07/01 Q1028 NOSIG
ZHHH,2021-01-04 14:00,ZHHH 041400Z 04004MPS 4000 HZ NSC 06/02 Q1028 NOSIG
ZHHH,2021-01-04 15:00,ZHHH 041500Z 03003MPS 360V060 4000 HZ NSC 06/02 Q1028 NOSIG
ZHHH,2021-01-04 16:00,ZHHH 041600Z 02003MPS 350V060 3000 BR NSC 06/02 Q1029 BECMG TL1700 2500 BR
ZHHH,2021-01-04 17:00,ZHHH 041700Z 01003MPS 330V040 3000 BR NSC 05/02 Q1029 NOSIG
ZHHH,2021-01-04 18:00,ZHHH 041800Z 02003MPS 350V060 3000 BR NSC 05/02 Q1029 NOSIG
ZHHH,2021-01-04 19:00,ZHHH 041900Z 02003MPS 350V060 3000 BR NSC 05/02 Q1029 NOSIG
ZHHH,2021-01-04 20:00,ZHHH 042000Z 01003MPS 330V040 3000 BR NSC 05/02 Q1029 NOSIG
ZHHH,2021-01-04 21:00,ZHHH 042100Z 01003MPS 350V050 3000 BR NSC 04/02 Q1029 NOSIG
ZHHH,2021-01-04 22:00,ZHHH 042200Z 02003MPS 340V060 2500 BR NSC 04/02 Q1030 NOSIG
ZHHH,2021-01-04 23:00,ZHHH 042300Z 01003MPS 330V060 2000 R04L/1400N BR FEW013 04/01 Q1031 NOSIG
ZHHH,2021-01-05 00:00,ZHHH 050000Z 02003MPS 340V050 1200 R04L/1600D R04R/1600N BR FEW013 03/00 Q1032 BECMG TL0150 2000 HZ
ZHHH,2021-01-05 01:00,ZHHH 050100Z 02003MPS 340V060 1100 R04L/1400N R04R/1400N BR FEW015 03/00 Q1033 NOSIG
ZHHH,2021-01-05 02:00,ZHHH 050200Z 01003MPS 330V050 1300 R04L/1400N R04R/1400N BR FEW015 05/01 Q1033 BECMG TL0310 1600
ZHHH,2021-01-05 03:00,ZHHH 050300Z 01004MPS 340V040 1500 HZ NSC 06/01 Q1032 BECMG TL0420 3000
ZHHH,2021-01-05 04:00,ZHHH 050400Z 02004MPS 350V060 1800 HZ FEW015 06/01 Q1031 NOSIG
ZHHH,2021-01-05 05:00,ZHHH 050500Z 02003MPS 340V050 2000 HZ BKN023 05/00 Q1031 NOSIG
ZHHH,2021-01-05 06:00,ZHHH 050600Z 02006MPS 360V060 1800 HZ OVC023 04/M01 Q1030 NOSIG
ZHHH,2021-01-05 07:00,ZHHH 050700Z 04006MPS 360V060 2100 HZ OVC023 04/M01 Q1030 NOSIG
ZHHH,2021-01-05 08:00,ZHHH 050800Z 04005MPS 2100 HZ OVC030 03/M01 Q1031 NOSIG
ZHHH,2021-01-05 09:00,ZHHH 050900Z 02003MPS 350V060 2100 BR NSC 03/M01 Q1031 NOSIG
ZHHH,2021-01-05 10:00,ZHHH 051000Z 02003MPS 340V050 2600 BR NSC 03/M01 Q1031 BECMG TL1120 3000
ZHHH,2021-01-05 11:00,ZHHH 051100Z 04003MPS 3500 BR NSC 02/M01 Q1032 NOSIG
ZHHH,2021-01-05 12:00,ZHHH 051200Z 03005MPS 3500 BR NSC 02/M01 Q1032 NOSIG
ZHHH,2021-01-05 13:00,ZHHH 051300Z 02003MPS 350V050 3200 BR NSC 02/M01 Q1033 NOSIG
ZHHH,2021-01-05 14:00,ZHHH 051400Z 03004MPS 3200 BR NSC 02/M01 Q1032 NOSIG
ZHHH,2021-01-05 15:00,ZHHH 051500Z 03004MPS 3000 BR NSC 02/M01 Q1032 NOSIG
ZHHH,2021-01-05 16:00,ZHHH 051600Z 04004MPS 3000 BR NSC 02/M01 Q1032 NOSIG
