station,valid,metar
ZHHH,2020-01-01 00:00,ZHHH 010000Z 10003MPS 9999 OVC046 05/M02 Q1030 NOSIG
ZHHH,2020-01-01 01:00,ZHHH 010100Z 11002MPS 080V140 9999 OVC046 05/M02 Q1030 NOSIG
ZHHH,2020-01-01 02:00,ZHHH 010200Z 10004MPS 070V130 8000 -RA NSC 05/M01 Q1031 NOSIG
ZHHH,2020-01-01 03:00,ZHHH 010300Z 11003MPS 080V140 8000 NSC 05/M01 Q1030 NOSIG
ZHHH,2020-01-01 04:00,ZHHH 010400Z 08002MPS 030V130 8000 NSC 06/00 Q1029 NOSIG
ZHHH,2020-01-01 05:00,ZHHH 010500Z 07003MPS 8000 NSC 06/M00 Q1027 NOSIG
ZHHH,2020-01-01 06:00,ZHHH 010600Z 07003MPS 8000 BKN040 06/01 Q1026 NOSIG
ZHHH,2020-01-01 07:00,ZHHH 010700Z 06002MPS 030V100 8000 -RA BKN040 06/00 Q1026 NOSIG
ZHHH,2020-01-01 08:00,ZHHH 010800Z 04003MPS 8000 NSC 06/00 Q1026 NOSIG
ZHHH,2020-01-01 09:00,ZHHH 010900Z 01002MPS 8000 SCT040 06/01 Q1027 NOSIG
ZHHH,2020-01-01 10:00,ZHHH 011000Z 03002MPS 7000 FEW030 05/01 Q1027 NOSIG
ZHHH,2020-01-01 11:00,ZHHH 011100Z 04002MPS 360V060 6000 OVC033 05/02 Q1027 NOSIG
ZHHH,2020-01-01 12:00,ZHHH 011200Z 03002MPS 340V060 6000 OVC030 05/02 Q1027 NOSIG
ZHHH,2020-01-01 13:00,ZHHH 011300Z VRB01MPS 6000 OVC030 05/02 Q1028 NOSIG
ZHHH,2020-01-01 14:00,ZHHH 011400Z VRB01MPS 6000 OVC020 05/02 Q1028 NOSIG
ZHHH,2020-01-01 15:00,ZHHH 011500Z VRB01MPS 5000 -RA BR SCT014 OVC030 05/03 Q1028 NOSIG
ZHHH,2020-01-01 16:00,ZHHH 011600Z 35002MPS 310V020 4500 BR SCT013 OVC030 05/03 Q1028 NOSIG
ZHHH,2020-01-01 17:00,ZHHH 011700Z 32002MPS 290V360 4000 BR SCT013 OVC030 05/03 Q1028 NOSIG
ZHHH,2020-01-01 18:00,ZHHH 011800Z 36003MPS 330V040 5000 BR OVC020 04/01 Q1028 NOSIG
ZHHH,2020-01-01 19:00,ZHHH 011900Z 34002MPS 290V020 5000 BR OVC020 04/01 Q1028 NOSIG
ZHHH,2020-01-01 20:00,ZHHH 012000Z 35002MPS 320V040 5000 BR OVC020 04/01 Q1027 NOSIG
ZHHH,2020-01-01 21:00,ZHHH 012100Z 35002MPS 310V030 5000 BR OVC020 04/01 Q1028 NOSIG
ZHHH,2020-01-01 22:00,ZHHH 012200Z 36002MPS 320V040 5000 BR OVC020 04/01 Q1028 NOSIG
ZHHH,2020-01-01 23:00,ZHHH 012300Z VRB01MPS 5000 BR OVC020 04/01 Q1028 NOSIG
ZHHH,2020-01-02 00:00,ZHHH 020000Z 03002MPS 350V050 4000 BR OVC020 04/01 Q1029 NOSIG
