station,valid,metar
ZHHH,2015-01-01 00:00,ZHHH 010000Z 10002MPS 060V150 CAVOK 00/M08 Q1036 NOSIG
ZHHH,2015-01-01 01:00,ZHHH 010100Z VRB01MPS CAVOK 02/M07 Q1037 NOSIG
ZHHH,2015-01-01 02:00,ZHHH 010200Z VRB01MPS CAVOK 04/M08 Q1037 NOSIG
ZHHH,2015-01-01 03:00,ZHHH 010300Z VRB02MPS CAVOK 06/M08 Q1036 NOSIG
ZHHH,2015-01-01 04:00,ZHHH 010400Z 13003MPS 070V200 CAVOK 07/M10 Q1035 NOSIG
ZHHH,2015-01-01 05:00,ZHHH 010500Z 15003MPS 100V190 CAVOK 08/M11 Q1034 NOSIG
ZHHH,2015-01-01 06:00,ZHHH 010600Z 13003MPS 080V170 CAVOK 09/M11 Q1033 NOSIG
ZHHH,2015-01-01 07:00,ZHHH 010700Z 13002MPS 090V180 CAVOK 09/M12 Q1032 NOSIG
ZHHH,2015-01-01 08:00,ZHHH 010800Z 14003MPS 090V170 CAVOK 09/M13 Q1032 NOSIG
ZHHH,2015-01-01 09:00,ZHHH 010900Z 15003MPS 090V190 CAVOK 08/M12 Q1032 NOSIG
ZHHH,2015-01-01 10:00,ZHHH 011000Z 14002MPS CAVOK 07/M12 Q1031 NOSIG
ZHHH,2015-01-01 11:00,ZHHH 011100Z VRB01MPS CAVOK 05/M10 Q1032 NOSIG
ZHHH,2015-01-01 12:00,ZHHH 011200Z VRB01MPS CAVOK 02/M06 Q1032 NOSIG
ZHHH,2015-01-01 13:00,ZHHH 011300Z VRB01MPS CAVOK 03/M11 Q1032 NOSIG
ZHHH,2015-01-01 14:00,ZHHH 011400Z VRB01MPS CAVOK 01/M11 Q1032 NOSIG
ZHHH,2015-01-01 15:00,ZHHH 011500Z VRB01MPS CAVOK M00/M04 Q1032 NOSIG
ZHHH,2015-01-01 16:00,ZHHH 011600Z 11002MPS 070V140 CAVOK 02/M08 Q1032 NOSIG
ZHHH,2015-01-01 17:00,ZHHH 011700Z VRB01MPS CAVOK 01/M04 Q1031 NOSIG
ZHHH,2015-01-01 18:00,ZHHH 011800Z 13003MPS CAVOK 04/M06 Q1031 NOSIG
ZHHH,2015-01-01 19:00,ZHHH 011900Z 07002MPS 6000 NSC 03/M04 Q1030 NOSIG
ZHHH,2015-01-01 20:00,ZHHH 012000Z 10003MPS 7000 NSC 04/M03 Q1029 NOSIG
ZHHH,2015-01-01 21:00,ZHHH 012100Z 10003MPS 8000 NSC 04/M04 Q1029 NOSIG
ZHHH,2015-01-01 22:00,ZHHH 012200Z 08003MPS 8000 NSC 04/M03 Q1029 NOSIG
ZHHH,2015-01-01 23:00,ZHHH 012300Z 11004MPS CAVOK 03/M02 Q1029 NOSIG
ZHHH,2015-01-02 00:00,ZHHH 020000Z 11005MPS CAVOK 04/M03 Q1029 NOSIG
ZHHH,2015-01-02 01:00,ZHHH 020100Z 10004MPS CAVOK 04/M04 Q1030 NOSIG
ZHHH,2015-01-02 02:00,ZHHH 020200Z 11003MPS CAVOK 05/M04 Q1030 NOSIG
ZHHH,2015-01-02 03:00,ZHHH 020300Z 10003MPS 070V130 6000 NSC 06/M05 Q1030 NOSIG
ZHHH,2015-01-02 04:00,ZHHH 020400Z 11003MPS 080V140 6000 NSC 07/M04 Q1030 NOSIG
ZHHH,2015-01-02 05:00,ZHHH 020500Z 12003MPS 6000 NSC 08/M04 Q1028 NOSIG
ZHHH,2015-01-02 06:00,ZHHH 020600Z 11003MPS 080V140 6000 NSC 08/M05 Q1027 NOSIG
ZHHH,2015-01-02 07:00,ZHHH 020700Z 10002MPS 050V130 6000 NSC 08/M07 Q1027 NOSIG
ZHHH,2015-01-02 08:00,ZHHH 020800Z 10002MPS 6000 NSC 08/M07 Q1027 NOSIG
ZHHH,2015-01-02 09:00,ZHHH 020900Z 07002MPS 050V110 6000 NSC 08/M06 Q1027 NOSIG
ZHHH,2015-01-02 10:00,ZHHH 021000Z 03001MPS 7000 NSC 07/M05 Q1027 NOSIG
ZHHH,2015-01-02 11:00,ZHHH 021100Z 08002MPS 6000 NSC 07/M04 Q1027 NOSIG
ZHHH,2015-01-02 12:00,ZHHH 021200Z 11003MPS 5000 HZ NSC 08/M05 Q1027 NOSIG
ZHHH,2015-01-02 13:00,ZHHH 021300Z 02002MPS 5000 HZ NSC 07/M04 Q1027 NOSIG
ZHHH,2015-01-02 14:00,ZHHH 021400Z 03002MPS 360V060 8000 NSC 06/M03 Q1027 NOSIG
ZHHH,2015-01-02 15:00,ZHHH 021500Z 35002MPS 8000 NSC 05/M02 Q1027 NOSIG
ZHHH,2015-01-02 16:00,ZHHH 021600Z 07001MPS 8000 NSC 04/M02 Q1026 NOSIG
ZHHH,2015-01-02 17:00,ZHHH 021700Z 08001MPS 6000 NSC 03/M03 Q1026 NOSIG
ZHHH,2015-01-02 18:00,ZHHH 021800Z 06001MPS 6000 NSC 02/M02 Q1026 NOSIG
ZHHH,2015-01-02 19:00,ZHHH 021900Z 00000MPS 9000 NSC 01/M02 Q1025 NOSIG
ZHHH,2015-01-02 20:00,ZHHH 022000Z VRB01MPS 8000 NSC 03/M03 Q1024 NOSIG
ZHHH,2015-01-02 21:00,ZHHH 022100Z 07001MPS 8000 NSC 03/M02 Q1024 NOSIG
ZHHH,2015-01-02 22:00,ZHHH 022200Z 12001MPS 7000 NSC 02/M03 Q1024 NOSIG
ZHHH,2015-01-02 23:00,ZHHH 022300Z 12002MPS 5000 HZ NSC 02/M03 Q1023 NOSIG
ZHHH,2015-01-03 00:00,ZHHH 030000Z 15002MPS 100V170 5000 HZ NSC 04/M04 Q1023 NOSIG
ZHHH,2015-01-03 01:00,ZHHH 030100Z VRB01MPS 4000 HZ NSC 07/M01 Q1024 NOSIG
ZHHH,2015-01-03 02:00,ZHHH 030200Z 17002MPS 130V230 3500 HZ NSC 08/M01 Q1024 NOSIG
ZHHH,2015-01-03 03:00,ZHHH 030300Z 20003MPS 100V240 3500 HZ NSC 10/M01 Q1023 NOSIG
ZHHH,2015-01-03 04:00,ZHHH 030400Z 19003MPS 160V220 5000 HZ NSC 12/M04 Q1021 NOSIG
ZHHH,2015-01-03 05:00,ZHHH 030500Z 20003MPS 180V250 7000 NSC 13/M03 Q1020 NOSIG
ZHHH,2015-01-03 06:00,ZHHH 030600Z 22004MPS 190V250 7000 NSC 14/M03 Q1019 NOSIG
ZHHH,2015-01-03 07:00,ZHHH 030700Z 20003MPS 170V260 7000 NSC 14/M02 Q1018 NOSIG
ZHHH,2015-01-03 08:00,ZHHH 030800Z 20004MPS 7000 NSC 14/M02 Q1018 NOSIG
ZHHH,2015-01-03 09:00,ZHHH 030900Z 21002MPS 7000 NSC 12/M02 Q1018 NOSIG
ZHHH,2015-01-03 10:00,ZHHH 031000Z 18001MPS 7000 NSC 09/M01 Q1018 NOSIG
ZHHH,2015-01-03 11:00,ZHHH 031100Z 17002MPS 6000 NSC 10/M01 Q1018 NOSIG
ZHHH,2015-01-03 12:00,ZHHH 031200Z 21001MPS 5000 HZ NSC 09/M02 Q1018 NOSIG
ZHHH,2015-01-03 13:00,ZHHH 031300Z 00000MPS 6000 NSC 06/00 Q1018 NOSIG
ZHHH,2015-01-03 14:00,ZHHH 031400Z 06002MPS 5000 HZ NSC 06/M00 Q1017 NOSIG
ZHHH,2015-01-03 15:00,ZHHH 031500Z VRB01MPS 5000 HZ NSC 05/M00 Q1017 NOSIG
ZHHH,2015-01-03 16:00,ZHHH 031600Z 07002MPS 5000 HZ NSC 06/M01 Q1017 NOSIG
