station,valid,metar
ZHHH,2017-01-01 00:00,ZHHH 010000Z 12004MPS 5000 BR NSC 07/04 Q1024 NOSIG
ZHHH,2017-01-01 01:00,ZHHH 010100Z 12004MPS 3500 BR NSC 08/04 Q1024 NOSIG
ZHHH,2017-01-01 02:00,ZHHH 010200Z 11002MPS 070V140 4500 BR NSC 09/05 Q1024 NOSIG
ZHHH,2017-01-01 03:00,ZHHH 010300Z 12003MPS 090V150 4500 BR NSC 12/05 Q1024 NOSIG
ZHHH,2017-01-01 04:00,ZHHH 010400Z 15003MPS 110V190 4000 HZ NSC 13/04 Q1023 NOSIG
ZHHH,2017-01-01 05:00,ZHHH 010500Z 15003MPS 110V200 4000 HZ NSC 14/04 Q1021 NOSIG
ZHHH,2017-01-01 06:00,ZHHH 010600Z VRB02MPS 5000 HZ NSC 15/04 Q1021 NOSIG
ZHHH,2017-01-01 07:00,ZHHH 010700Z 18002MPS 130V230 4000 HZ NSC 14/04 Q1020 NOSIG
ZHHH,2017-01-01 08:00,ZHHH 010800Z VRB01MPS 4000 HZ NSC 14/05 Q1020 NOSIG
ZHHH,2017-01-01 09:00,ZHHH 010900Z 11002MPS 070V140 4000 HZ NSC 14/04 Q1020 NOSIG
ZHHH,2017-01-01 10:00,ZHHH 011000Z 14002MPS 4000 HZ NSC 13/05 Q1020 NOSIG
ZHHH,2017-01-01 11:00,ZHHH 011100Z 06002MPS 4000 HZ NSC 12/06 Q1021 NOSIG
ZHHH,2017-01-01 12:00,ZHHH 011200Z 04002MPS 4000 HZ NSC 12/06 Q1021 NOSIG
ZHHH,2017-01-01 13:00,ZHHH 011300Z 27002MPS 4000 BR NSC 11/09 Q1022 NOSIG
ZHHH,2017-01-01 14:00,ZHHH 011400Z 01002MPS 4000 BR NSC 11/08 Q1022 NOSIG
ZHHH,2017-01-01 15:00,ZHHH 011500Z 35002MPS 290V030 4000 BR NSC 11/07 Q1023 NOSIG
ZHHH,2017-01-01 16:00,ZHHH 011600Z VRB01MPS 4000 BR NSC 11/07 Q1023 NOSIG
ZHHH,2017-01-01 17:00,ZHHH 011700Z VRB01MPS 4000 BR NSC 10/08 Q1023 NOSIG
ZHHH,2017-01-01 18:00,ZHHH 011800Z VRB01MPS 4000 BR NSC 10/07 Q1023 NOSIG
ZHHH,2017-01-01 19:00,ZHHH 011900Z VRB01MPS 4000 BR NSC 09/06 Q1023 NOSIG
ZHHH,2017-01-01 20:00,ZHHH 012000Z 35002MPS 310V020 4000 BR NSC 08/06 Q1024 NOSIG
ZHHH,2017-01-01 21:00,ZHHH 012100Z 01002MPS 4000 BR NSC 07/05 Q1023 NOSIG
ZHHH,2017-01-01 22:00,ZHHH 012200Z 01002MPS 4000 BR NSC 07/05 Q1024 NOSIG
ZHHH,2017-01-01 23:00,ZHHH 012300Z VRB01MPS 4000 BR NSC 06/05 Q1025 NOSIG
ZHHH,2017-01-02 00:00,ZHHH 020000Z 36001MPS 2300 BR NSC 06/05 Q1025 BECMG TL0140 3000 HZ
ZHHH,2017-01-02 01:00,ZHHH 020100Z 32002MPS 2000 BR NSC 08/06 Q1026 NOSIG
ZHHH,2017-01-02 02:00,ZHHH 020200Z 35002MPS 310V020 2200 BR NSC 09/06 Q1026 NOSIG
ZHHH,2017-01-02 03:00,ZHHH 020300Z 01002MPS 330V050 2800 HZ NSC 11/06 Q1026 BECMG TL0340 3000 HZ
ZHHH,2017-01-02 04:00,ZHHH 020400Z 30003MPS 270V330 2800 HZ NSC 12/05 Q1025 BECMG TL0340 3000 HZ
ZHHH,2017-01-02 05:00,ZHHH 020500Z 28002MPS 250V320 4000 HZ NSC 13/06 Q1024 NOSIG
ZHHH,2017-01-02 06:00,ZHHH 020600Z 30003MPS 260V340 4000 HZ NSC 14/05 Q1024 NOSIG
ZHHH,2017-01-02 07:00,ZHHH 020700Z 28002MPS 260V320 4000 HZ NSC 14/05 Q1023 NOSIG
ZHHH,2017-01-02 08:00,ZHHH 020800Z 25002MPS 4000 HZ NSC 15/05 Q1023 NOSIG
ZHHH,2017-01-02 09:00,ZHHH 020900Z 28001MPS 4000 HZ NSC 14/06 Q1024 NOSIG
ZHHH,2017-01-02 10:00,ZHHH 021000Z 27002MPS 4000 HZ NSC 12/06 Q1024 NOSIG
ZHHH,2017-01-02 11:00,ZHHH 021100Z VRB01MPS 4500 HZ NSC 10/06 Q1025 NOSIG
ZHHH,2017-01-02 12:00,ZHHH 021200Z 05002MPS 5000 HZ NSC 11/05 Q1025 NOSIG
ZHHH,2017-01-02 13:00,ZHHH 021300Z 07005MPS 5000 HZ NSC 10/05 Q1025 NOSIG
ZHHH,2017-01-02 14:00,ZHHH 021400Z 06003MPS 5000 HZ NSC 09/04 Q1025 NOSIG
ZHHH,2017-01-02 15:00,ZHHH 021500Z 07003MPS 4500 HZ NSC 09/04 Q1026 NOSIG
ZHHH,2017-01-02 16:00,ZHHH 021600Z 05002MPS 4500 HZ NSC 09/04 Q1026 NOSIG
ZHHH,2017-01-02 17:00,ZHHH 021700Z 10002MPS 4500 HZ NSC 09/05 Q1025 NOSIG
ZHHH,2017-01-02 18:00,ZHHH 021800Z 00000MPS 4000 BR NSC 09/05 Q1026 NOSIG
ZHHH,2017-01-02 19:00,ZHHH 021900Z 07002MPS 4000 BR NSC 08/05 Q1025 NOSIG
ZHHH,2017-01-02 20:00,ZHHH 022000Z 09001MPS 5000 BR NSC 08/05 Q1025 NOSIG
ZHHH,2017-01-02 21:00,ZHHH 022100Z 08002MPS 5000 BR NSC 07/05 Q1024 NOSIG
ZHHH,2017-01-02 22:00,ZHHH 022200Z 09001MPS 3500 BR NSC 08/05 Q1024 BECMG TL2340 2500 BR
ZHHH,2017-01-02 23:00,ZHHH 022300Z 32001MPS 1800 BR NSC 07/06 Q1025 NOSIG
ZHHH,2017-01-03 00:00,ZHHH 030000Z 07002MPS 1800 BR NSC 06/05 Q1025 NOSIG
ZHHH,2017-01-03 01:00,ZHHH 030100Z 09001MPS 1800 BR NSC 09/05 Q1025 NOSIG
ZHHH,2017-01-03 02:00,ZHHH 030200Z 08002MPS 2000 HZ NSC 10/05 Q1025 BECMG TL0350 3200 HZ
ZHHH,2017-01-03 03:00,ZHHH 030300Z 36002MPS 300V110 2800 HZ NSC 12/06 Q1025 BECMG TL0410 3200 HZ
ZHHH,2017-01-03 04:00,ZHHH 030400Z 30002MPS 240V040 2800 HZ NSC 13/07 Q1024 NOSIG
ZHHH,2017-01-03 05:00,ZHHH 030500Z 26002MPS 230V290 3000 HZ NSC 13/07 Q1022 NOSIG
ZHHH,2017-01-03 06:00,ZHHH 030600Z VRB01MPS 3000 HZ NSC 14/07 Q1022 NOSIG
ZHHH,2017-01-03 07:00,ZHHH 030700Z 28002MPS 230V340 3000 HZ NSC 14/07 Q1021 NOSIG
ZHHH,2017-01-03 08:00,ZHHH 030800Z VRB01MPS 3000 HZ NSC 14/08 Q1022 NOSIG
ZHHH,2017-01-03 09:00,ZHHH 030900Z VRB01MPS 3000 HZ NSC 13/08 Q1021 NOSIG
ZHHH,2017-01-03 10:00,ZHHH 031000Z VRB01MPS 3200 BR NSC 13/08 Q1021 NOSIG
ZHHH,2017-01-03 11:00,ZHHH 031100Z 29001MPS 3200 BR NSC 12/07 Q1022 NOSIG
