station,valid,metar
ZHHH,2023-01-01 00:00,ZHHH 010000Z VRB01MPS 2400 HZ NSC 06/M01 Q1031 BECMG TL0150 3000
ZHHH,2023-01-01 01:00,ZHHH 010100Z VRB01MPS 2000 HZ NSC 06/M00 Q1031 BECMG TL0250 3000
ZHHH,2023-01-01 02:00,ZHHH 010200Z VRB01MPS 2500 HZ NSC 07/M01 Q1032 BECMG TL0250 3000
ZHHH,2023-01-01 03:00,ZHHH 010300Z VRB01MPS 2500 HZ NSC 07/01 Q1032 NOSIG
ZHHH,2023-01-01 04:00,ZHHH 010400Z VRB01MPS 2500 HZ NSC 08/01 Q1031 BECMG TL0540 3000
ZHHH,2023-01-01 05:00,ZHHH 010500Z VRB01MPS 2500 HZ NSC 08/00 Q1030 NOSIG
ZHHH,2023-01-01 06:00,ZHHH 010600Z VRB01MPS 3000 HZ NSC 09/M03 Q1029 NOSIG
ZHHH,2023-01-01 07:00,ZHHH 010700Z VRB01MPS 4000 HZ NSC 09/M03 Q1029 NOSIG
ZHHH,2023-01-01 08:00,ZHHH 010800Z VRB01MPS 3000 HZ NSC 09/M01 Q1029 NOSIG
ZHHH,2023-01-01 09:00,ZHHH 010900Z 22001MPS 3000 HZ NSC 08/M00 Q1030 NOSIG
ZHHH,2023-01-01 10:00,ZHHH 011000Z 28001MPS 4000 HZ NSC 08/M00 Q1030 NOSIG
ZHHH,2023-01-01 11:00,ZHHH 011100Z VRB01MPS 4000 HZ NSC 08/M01 Q1031 NOSIG
ZHHH,2023-01-01 12:00,ZHHH 011200Z 03001MPS 4000 HZ NSC 08/M01 Q1032 NOSIG
ZHHH,2023-01-01 13:00,ZHHH 011300Z 03003MPS 5000 HZ NSC 08/M02 Q1032 NOSIG
ZHHH,2023-01-01 14:00,ZHHH 011400Z VRB01MPS 5000 HZ NSC 08/M02 Q1033 NOSIG
ZHHH,2023-01-01 15:00,ZHHH 011500Z 00000MPS 5000 HZ NSC 08/M01 Q1033 NOSIG
ZHHH,2023-01-01 16:00,ZHHH 011600Z 01002MPS 5000 HZ NSC 08/M02 Q1033 NOSIG
ZHHH,2023-01-01 17:00,ZHHH 011700Z 02001MPS 5000 HZ NSC 07/M02 Q1033 NOSIG
ZHHH,2023-01-01 18:00,ZHHH 011800Z VRB01MPS 5000 HZ NSC 06/M01 Q1033 NOSIG
ZHHH,2023-01-01 19:00,ZHHH 011900Z 34001MPS 5000 HZ NSC 06/M01 Q1033 NOSIG
ZHHH,2023-01-01 20:00,ZHHH 012000Z VRB01MPS 5000 HZ NSC 07/M01 Q1032 NOSIG
ZHHH,2023-01-01 21:00,ZHHH 012100Z 34001MPS 5000 HZ NSC 06/M02 Q1032 NOSIG
ZHHH,2023-01-01 22:00,ZHHH 012200Z 01002MPS 5000 HZ NSC 07/M02 Q1033 NOSIG
ZHHH,2023-01-01 23:00,ZHHH 012300Z VRB01MPS 5000 HZ NSC 06/01 Q1033 NOSIG
ZHHH,2023-01-02 00:00,ZHHH 020000Z VRB01MPS 3000 HZ NSC 06/00 Q1034 NOSIG
ZHHH,2023-01-02 01:00,ZHHH 020100Z VRB01MPS 3000 HZ NSC 07/M00 Q1034 NOSIG
ZHHH,2023-01-02 02:00,ZHHH 020200Z 03002MPS 3000 HZ NSC 08/M01 Q1034 NOSIG
ZHHH,2023-01-02 03:00,ZHHH 020300Z 03003MPS 360V060 2500 HZ NSC 08/M01 Q1034 BECMG TL0440 3000
ZHHH,2023-01-02 04:00,ZHHH 020400Z 04003MPS 340V060 2500 HZ NSC 10/M01 Q1034 BECMG TL0530 3000
ZHHH,2023-01-02 05:00,ZHHH 020500Z 04003MPS 360V060 3500 HZ NSC 10/M02 Q1033 NOSIG
ZHHH,2023-01-02 06:00,ZHHH 020600Z 04003MPS 020V090 3500 HZ NSC 11/M02 Q1032 NOSIG
ZHHH,2023-01-02 07:00,ZHHH 020700Z 06005MPS 5000 HZ NSC 11/M03 Q1031 NOSIG
ZHHH,2023-01-02 08:00,ZHHH 020800Z 08003MPS 050V120 5000 HZ NSC 11/M02 Q1031 NOSIG
ZHHH,2023-01-02 09:00,ZHHH 020900Z 12002MPS 070V140 4000 HZ NSC 10/M01 Q1032 NOSIG
ZHHH,2023-01-02 10:00,ZHHH 021000Z 12002MPS 080V160 3500 HZ NSC 10/M01 Q1032 NOSIG
ZHHH,2023-01-02 11:00,ZHHH 021100Z 01001MPS 4500 HZ NSC 08/M01 Q1033 NOSIG
ZHHH,2023-01-02 12:00,ZHHH 021200Z 35002MPS 4200 HZ NSC 07/M01 Q1034 NOSIG
ZHHH,2023-01-02 13:00,ZHHH 021300Z 02002MPS 3200 HZ NSC 08/M01 Q1034 NOSIG
ZHHH,2023-01-02 14:00,ZHHH 021400Z 02002MPS 340V040 2700 HZ NSC 07/M01 Q1034 NOSIG
ZHHH,2023-01-02 15:00,ZHHH 021500Z 03002MPS 2500 HZ NSC 07/M01 Q1034 NOSIG
ZHHH,2023-01-02 16:00,ZHHH 021600Z 04001MPS 2500 HZ NSC 06/M00 Q1034 NOSIG
ZHHH,2023-01-02 17:00,ZHHH 021700Z 04001MPS 2300 HZ NSC 06/M00 Q1034 NOSIG
ZHHH,2023-01-02 18:00,ZHHH 021800Z 02001MPS 2300 HZ NSC 05/M00 Q1033 NOSIG
ZHHH,2023-01-02 19:00,ZHHH 021900Z 03002MPS 2300 HZ NSC 04/M01 Q1033 NOSIG
ZHHH,2023-01-02 20:00,ZHHH 022000Z 00000MPS 2300 BR NSC 03/M01 Q1033 NOSIG
ZHHH,2023-01-02 21:00,ZHHH 022100Z 03001MPS 2300 BR NSC 02/M01 Q1033 NOSIG
ZHHH,2023-01-02 22:00,ZHHH 022200Z 04002MPS 2300 BR NSC 02/M01 Q1032 BECMG TL2320 1400
ZHHH,2023-01-02 23:00,ZHHH 022300Z 04002MPS 2100 BR NSC 02/M01 Q1033 NOSIG
ZHHH,2023-01-03 00:00,ZHHH 030000Z 02001MPS 1100 R04L/1400N BR NSC 01/M01 Q1033 BECMG TL0040 2000
ZHHH,2023-01-03 01:00,ZHHH 030100Z 04001MPS 1500 BR NSC 05/01 Q1034 NOSIG
ZHHH,2023-01-03 02:00,ZHHH 030200Z VRB01MPS 1700 HZ NSC 07/00 Q1034 NOSIG
ZHHH,2023-01-03 03:00,ZHHH 030300Z VRB01MPS 2200 HZ NSC 08/00 Q1034 BECMG TL0450 3000
ZHHH,2023-01-03 04:00,ZHHH 030400Z 07002MPS 030V110 2000 HZ NSC 10/M00 Q1033 BECMG TL0540 3000
ZHHH,2023-01-03 05:00,ZHHH 030500Z VRB01MPS 2500 HZ NSC 10/M00 Q1031 BECMG TL0620 3000
ZHHH,2023-01-03 06:00,ZHHH 030600Z 26002MPS 230V300 2800 HZ NSC 11/M00 Q1030 BECMG TL0720 3000
ZHHH,2023-01-03 07:00,ZHHH 030700Z VRB01MPS 4000 HZ NSC 11/M01 Q1029 NOSIG
ZHHH,2023-01-03 08:00,ZHHH 030800Z VRB01MPS 4000 HZ NSC 11/M01 Q1029 BECMG TL0950 2800
ZHHH,2023-01-03 09:00,ZHHH 030900Z VRB01MPS 3000 HZ NSC 11/M01 Q1029 BECMG TL1020 2800
ZHHH,2023-01-03 10:00,ZHHH 031000Z VRB01MPS 4200 HZ NSC 10/M02 Q1029 NOSIG
ZHHH,2023-01-03 11:00,ZHHH 031100Z 09002MPS 4500 HZ NSC 08/M02 Q1029 NOSIG
ZHHH,2023-01-03 12:00,ZHHH 031200Z 10002MPS 060V140 4500 HZ NSC 09/M00 Q1029 NOSIG
ZHHH,2023-01-03 13:00,ZHHH 031300Z 03001MPS 3500 HZ NSC 04/M01 Q1030 NOSIG
ZHHH,2023-01-03 14:00,ZHHH 031400Z VRB01MPS 3200 HZ NSC 05/00 Q1030 NOSIG
ZHHH,2023-01-03 15:00,ZHHH 031500Z 10002MPS 060V120 3000 HZ NSC 06/01 Q1030 BECMG TL1600 2500
ZHHH,2023-01-03 16:00,ZHHH 031600Z 10002MPS 2800 HZ NSC 04/M00 Q1030 NOSIG
ZHHH,2023-01-03 17:00,ZHHH 031700Z 10002MPS 2600 BR NSC 05/01 Q1030 NOSIG
ZHHH,2023-01-03 18:00,ZHHH 031800Z VRB01MPS 2600 BR NSC 03/00 Q1030 NOSIG
ZHHH,2023-01-03 19:00,ZHHH 031900Z 07002MPS 2600 BR NSC 03/01 Q1029 NOSIG
ZHHH,2023-01-03 20:00,ZHHH 032000Z 04003MPS 2400 BR NSC 02/00 Q1029 NOSIG
ZHHH,2023-01-03 21:00,ZHHH 032100Z 04002MPS 2000 BR NSC 02/00 Q1029 NOSIG
ZHHH,2023-01-03 22:00,ZHHH 032200Z 08004MPS 2000 BR NSC 04/02 Q1029 BECMG TL2330 1000
ZHHH,2023-01-03 23:00,ZHHH 032300Z 08005MPS 2500 BR NSC 03/01 Q1029 BECMG TL2350 1000
ZHHH,2023-01-04 00:00,ZHHH 040000Z 07003MPS 1400 R04L/P2000 BR NSC 03/01 Q1029 BECMG TL0050 1600
ZHHH,2023-01-04 01:00,ZHHH 040100Z 07003MPS 2000 BR NSC 04/01 Q1030 BECMG TL0240 3000
ZHHH,2023-01-04 02:00,ZHHH 040200Z 09002MPS 050V110 2500 HZ NSC 06/01 Q1030 BECMG TL0320 3000
ZHHH,2023-01-04 03:00,ZHHH 040300Z 08003MPS 040V120 3500 HZ NSC 09/02 Q1030 NOSIG
ZHHH,2023-01-04 04:00,ZHHH 040400Z 12003MPS 080V160 3500 HZ NSC 10/02 Q1029 NOSIG
ZHHH,2023-01-04 05:00,ZHHH 040500Z 12003MPS 070V160 4000 HZ NSC 11/02 Q1028 NOSIG
ZHHH,2023-01-04 06:00,ZHHH 040600Z 05002MPS 010V120 5000 HZ NSC 13/02 Q1027 NOSIG
ZHHH,2023-01-04 07:00,ZHHH 040700Z 10003MPS 060V130 6000 NSC 13/01 Q1026 NOSIG
ZHHH,2023-01-04 08:00,ZHHH 040800Z 09003MPS 7000 NSC 12/00 Q1025 NOSIG
ZHHH,2023-01-04 09:00,ZHHH 040900Z 09003MPS 050V110 7000 NSC 12/01 Q1026 NOSIG
ZHHH,2023-01-04 10:00,ZHHH 041000Z 07002MPS 8000 NSC 12/01 Q1026 NOSIG
ZHHH,2023-01-04 11:00,ZHHH 041100Z 09002MPS 060V120 CAVOK 11/01 Q1026 NOSIG
ZHHH,2023-01-04 12:00,ZHHH 041200Z 08002MPS CAVOK 11/02 Q1027 NOSIG
ZHHH,2023-01-04 13:00,ZHHH 041300Z 05001MPS CAVOK 10/02 Q1027 NOSIG
ZHHH,2023-01-04 14:00,ZHHH 041400Z VRB01MPS CAVOK 10/01 Q1028 NOSIG
ZHHH,2023-01-04 15:00,ZHHH 041500Z VRB01MPS CAVOK 09/02 Q1028 NOSIG
ZHHH,2023-01-04 16:00,ZHHH 041600Z VRB01MPS CAVOK 08/02 Q1029 NOSIG
ZHHH,2023-01-04 17:00,ZHHH 041700Z 02001MPS 7000 NSC 08/02 Q1029 NOSIG
