station,valid,metar
ZHHH,2024-01-01 00:00,ZHHH 010000Z 06004MPS 2500 BR NSC 03/00 Q1028 BECMG TL0150 3000
ZHHH,2024-01-01 01:00,ZHHH 010100Z 04002MPS 2500 BR NSC 04/01 Q1028 BECMG TL0250 3000
ZHHH,2024-01-01 02:00,ZHHH 010200Z 06002MPS 020V100 3000 HZ NSC 06/01 Q1029 NOSIG
ZHHH,2024-01-01 03:00,ZHHH 010300Z VRB01MPS 3500 HZ NSC 08/01 Q1029 NOSIG
ZHHH,2024-01-01 04:00,ZHHH 010400Z 26002MPS 220V340 4000 HZ NSC 08/01 Q1028 NOSIG
ZHHH,2024-01-01 05:00,ZHHH 010500Z VRB01MPS 4500 HZ NSC 10/01 Q1026 NOSIG
ZHHH,2024-01-01 06:00,ZHHH 010600Z 26002MPS 4500 HZ NSC 10/01 Q1025 NOSIG
ZHHH,2024-01-01 07:00,ZHHH 010700Z VRB01MPS 5000 HZ NSC 11/00 Q1024 NOSIG
ZHHH,2024-01-01 08:00,ZHHH 010800Z VRB01MPS 5000 HZ NSC 11/00 Q1024 NOSIG
ZHHH,2024-01-01 09:00,ZHHH 010900Z 14002MPS 090V170 5000 HZ NSC 10/00 Q1024 NOSIG
ZHHH,2024-01-01 10:00,ZHHH 011000Z 00000MPS 6000 NSC 07/00 Q1024 NOSIG
ZHHH,2024-01-01 11:00,ZHHH 011100Z VRB01MPS 6000 NSC 08/01 Q1025 NOSIG
ZHHH,2024-01-01 12:00,ZHHH 011200Z 03003MPS 5000 HZ NSC 07/01 Q1025 NOSIG
ZHHH,2024-01-01 13:00,ZHHH 011300Z 04002MPS 6000 NSC 07/M01 Q1025 NOSIG
ZHHH,2024-01-01 14:00,ZHHH 011400Z 03002MPS 6000 NSC 06/M01 Q1025 NOSIG
ZHHH,2024-01-01 15:00,ZHHH 011500Z 04002MPS 6000 NSC 06/M01 Q1025 NOSIG
ZHHH,2024-01-01 16:00,ZHHH 011600Z 03001MPS 6000 NSC 05/M01 Q1025 NOSIG
ZHHH,2024-01-01 17:00,ZHHH 011700Z 03002MPS 5000 HZ NSC 05/M01 Q1024 NOSIG
ZHHH,2024-01-01 18:00,ZHHH 011800Z VRB01MPS 5000 HZ NSC 05/00 Q1024 NOSIG
ZHHH,2024-01-01 19:00,ZHHH 011900Z VRB01MPS 4500 HZ NSC 05/00 Q1023 NOSIG
ZHHH,2024-01-01 20:00,ZHHH 012000Z VRB01MPS 4500 HZ NSC 05/00 Q1023 NOSIG
ZHHH,2024-01-01 21:00,ZHHH 012100Z VRB01MPS 4500 -RA NSC 06/01 Q1023 NOSIG
ZHHH,2024-01-01 22:00,ZHHH 012200Z VRB01MPS 4200 -RA BR NSC 05/02 Q1022 NOSIG
ZHHH,2024-01-01 23:00,ZHHH 012300Z VRB01MPS 4000 -RA BR NSC 05/03 Q1023 BECMG TL0010 2800
ZHHH,2024-01-02 00:00,ZHHH 020000Z VRB01MPS 2000 -RA BR NSC 05/03 Q1024 NOSIG
ZHHH,2024-01-02 01:00,ZHHH 020100Z VRB01MPS 2000 -RA BR NSC 05/03 Q1024 NOSIG
ZHHH,2024-01-02 02:00,ZHHH 020200Z VRB01MPS 1600 -RA BR NSC 05/04 Q1025 BECMG TL0350 3000
ZHHH,2024-01-02 03:00,ZHHH 020300Z VRB01MPS 1300 R04L/1400N R04R/1500N -RA BR FEW005 05/04 Q1025 BECMG TL0440 1500
ZHHH,2024-01-02 04:00,ZHHH 020400Z 34002MPS 300V040 1300 R04L/1400N R04R/1700N -RA BR SCT007 OVC040 05/04 Q1024 BECMG TL0520 1800
ZHHH,2024-01-02 05:00,ZHHH 020500Z 35002MPS 320V020 1200 R04L/1400N R04R/1700N -RA BR SCT005 OVC040 05/05 Q1024 BECMG TL0640 1800
ZHHH,2024-01-02 06:00,ZHHH 020600Z VRB01MPS 1800 -RA BR SCT006 OVC040 06/05 Q1023 NOSIG
ZHHH,2024-01-02 07:00,ZHHH 020700Z VRB01MPS 2000 -RA BR SCT010 OVC040 06/05 Q1023 NOSIG
ZHHH,2024-01-02 08:00,ZHHH 020800Z VRB01MPS 2000 -RA BR SCT010 OVC040 06/05 Q1023 BECMG TL0920 1400
ZHHH,2024-01-02 09:00,ZHHH 020900Z VRB01MPS 2200 BR SCT010 OVC040 06/05 Q1024 NOSIG
ZHHH,2024-01-02 10:00,ZHHH 021000Z VRB01MPS 2800 BR FEW007 06/05 Q1024 NOSIG
ZHHH,2024-01-02 11:00,ZHHH 021100Z 28001MPS 2800 BR FEW007 06/05 Q1025 NOSIG
ZHHH,2024-01-02 12:00,ZHHH 021200Z 23001MPS 2500 BR NSC 05/04 Q1026 NOSIG
ZHHH,2024-01-02 13:00,ZHHH 021300Z 23001MPS 1800 BR NSC 04/04 Q1026 BECMG TL1400 1400
ZHHH,2024-01-02 14:00,ZHHH 021400Z VRB01MPS 1800 BR NSC 04/04 Q1027 BECMG TL1450 1000
ZHHH,2024-01-02 15:00,ZHHH 021500Z 24001MPS 0500 R04L/0300N R04R/0450N FG FEW003 04/04 Q1027 BECMG TL1630 0300
ZHHH,2024-01-02 16:00,ZHHH 021600Z 24002MPS 210V280 0300 R04L/0400N R04R/0400N FG VV002 05/04 Q1028 NOSIG
ZHHH,2024-01-02 17:00,ZHHH 021700Z 24002MPS 210V270 0900 R04L/1000N R04R/1400N FG VV002 05/05 Q1028 BECMG TL1850 0300
ZHHH,2024-01-02 18:00,ZHHH 021800Z 23002MPS 200V260 0900 R04L/0650N R04R/1100N FG VV002 04/04 Q1028 BECMG TL1930 0300
ZHHH,2024-01-02 19:00,ZHHH 021900Z 23002MPS 0900 R04L/0700N R04R/P2000 FG VV002 04/04 Q1028 NOSIG
ZHHH,2024-01-02 20:00,ZHHH 022000Z 23002MPS 200V260 1500 R04L/0650N R04R/P2000 BR NSC 04/04 Q1028 BECMG TL2130 0500
ZHHH,2024-01-02 21:00,ZHHH 022100Z 24002MPS 1200 R04L/1200N R04R/P2000 BR NSC 05/04 Q1028 BECMG TL2200 0500
ZHHH,2024-01-02 22:00,ZHHH 022200Z VRB01MPS 1500 BR NSC 05/04 Q1028 BECMG TL2300 0800
ZHHH,2024-01-02 23:00,ZHHH 022300Z VRB01MPS 2500 BR NSC 04/04 Q1029 BECMG TL0040 3000
ZHHH,2024-01-03 00:00,ZHHH 030000Z VRB01MPS 2000 BR SCT003 OVC016 05/04 Q1029 BECMG TL0130 3000
ZHHH,2024-01-03 01:00,ZHHH 030100Z 00000MPS 2000 BR SCT003 OVC016 05/04 Q1030 BECMG TL0240 3000
ZHHH,2024-01-03 02:00,ZHHH 030200Z 21002MPS 190V250 2500 BR SCT007 OVC016 05/04 Q1030 BECMG TL0320 3000
ZHHH,2024-01-03 03:00,ZHHH 030300Z 20002MPS 3000 BR SCT007 OVC016 06/05 Q1030 NOSIG
ZHHH,2024-01-03 04:00,ZHHH 030400Z 23002MPS 200V260 3500 BR SCT009 BKN020 06/04 Q1030 NOSIG
ZHHH,2024-01-03 05:00,ZHHH 030500Z 26002MPS 220V300 3500 BR SCT013 BKN023 07/05 Q1029 NOSIG
ZHHH,2024-01-03 06:00,ZHHH 030600Z 24002MPS 220V280 4500 BR SCT016 BKN026 07/04 Q1028 NOSIG
ZHHH,2024-01-03 07:00,ZHHH 030700Z 23003MPS 200V270 4500 HZ SCT020 08/04 Q1028 NOSIG
ZHHH,2024-01-03 08:00,ZHHH 030800Z 28002MPS 240V330 5000 HZ NSC 08/04 Q1028 NOSIG
ZHHH,2024-01-03 09:00,ZHHH 030900Z VRB01MPS 5000 BR NSC 08/04 Q1027 NOSIG
ZHHH,2024-01-03 10:00,ZHHH 031000Z 30001MPS 5000 BR NSC 05/03 Q1027 NOSIG
ZHHH,2024-01-03 11:00,ZHHH 031100Z 34001MPS 5000 BR NSC 04/03 Q1027 NOSIG
ZHHH,2024-01-03 12:00,ZHHH 031200Z 04001MPS 4500 BR NSC 03/03 Q1026 NOSIG
ZHHH,2024-01-03 13:00,ZHHH 031300Z 04001MPS 3500 BR NSC 03/03 Q1026 BECMG TL1440 2800
ZHHH,2024-01-03 14:00,ZHHH 031400Z 05002MPS 3200 BR NSC 02/01 Q1026 BECMG TL1520 2800
ZHHH,2024-01-03 15:00,ZHHH 031500Z 00000MPS 2800 BR NSC 02/01 Q1026 NOSIG
ZHHH,2024-01-03 16:00,ZHHH 031600Z VRB01MPS 2800 BR NSC 02/02 Q1025 NOSIG
ZHHH,2024-01-03 17:00,ZHHH 031700Z 04001MPS 2800 BR NSC 02/01 Q1025 NOSIG
ZHHH,2024-01-03 18:00,ZHHH 031800Z 04002MPS 2500 R22R/0900N R22L/P2000 BR NSC 02/01 Q1024 NOSIG
ZHHH,2024-01-03 19:00,ZHHH 031900Z VRB01MPS 1000 R04L/P2000 R04R/0325N BCFG BR NSC 00/M00 Q1024 BECMG TL2020 0700 FZFG
ZHHH,2024-01-03 20:00,ZHHH 032000Z 05002MPS 2000 BR NSC 00/M00 Q1023 NOSIG
ZHHH,2024-01-03 21:00,ZHHH 032100Z 09003MPS 2000 BR NSC 02/02 Q1023 BECMG TL2140 1200
ZHHH,2024-01-03 22:00,ZHHH 032200Z 07002MPS 360V100 1500 BCFG BR NSC 01/01 Q1022 BECMG TL2230 0900 FG
ZHHH,2024-01-03 23:00,ZHHH 032300Z 11002MPS 0500 R04L/1700N R04R/0250N FG NSC 02/01 Q1022 NOSIG
ZHHH,2024-01-04 00:00,ZHHH 040000Z 08002MPS 050V110 0900 R04L/1700N R04R/0375N FG NSC 02/02 Q1023 BECMG TL0140 1500
ZHHH,2024-01-04 01:00,ZHHH 040100Z 10003MPS 070V140 1800 R04L/P2000 R04R/1400N BR NSC 05/03 Q1023 BECMG TL0220 3000
ZHHH,2024-01-04 02:00,ZHHH 040200Z 11003MPS 080V140 2800 BR NSC 07/04 Q1023 BECMG TL0320 3000
ZHHH,2024-01-04 03:00,ZHHH 040300Z 10003MPS 4500 HZ NSC 09/04 Q1022 NOSIG
ZHHH,2024-01-04 04:00,ZHHH 040400Z 13002MPS 080V180 5000 HZ NSC 12/04 Q1021 NOSIG
ZHHH,2024-01-04 05:00,ZHHH 040500Z 20003MPS 170V230 CAVOK 13/02 Q1020 NOSIG
ZHHH,2024-01-04 06:00,ZHHH 040600Z 20003MPS 160V220 CAVOK 13/03 Q1019 NOSIG
ZHHH,2024-01-04 07:00,ZHHH 040700Z 19004MPS CAVOK 14/02 Q1018 NOSIG
ZHHH,2024-01-04 08:00,ZHHH 040800Z 20003MPS CAVOK 14/03 Q1018 NOSIG
ZHHH,2024-01-04 09:00,ZHHH 040900Z 19003MPS CAVOK 12/03 Q1019 NOSIG
ZHHH,2024-01-04 10:00,ZHHH 041000Z 18001MPS CAVOK 09/03 Q1019 NOSIG
ZHHH,2024-01-04 11:00,ZHHH 041100Z VRB01MPS CAVOK 08/03 Q1019 NOSIG
ZHHH,2024-01-04 12:00,ZHHH 041200Z 13002MPS CAVOK 09/03 Q1019 NOSIG
ZHHH,2024-01-04 13:00,ZHHH 041300Z VRB01MPS CAVOK 06/03 Q1020 NOSIG
ZHHH,2024-01-04 14:00,ZHHH 041400Z VRB01MPS CAVOK 06/03 Q1020 NOSIG
ZHHH,2024-01-04 15:00,ZHHH 041500Z 04001MPS CAVOK 05/02 Q1020 NOSIG
ZHHH,2024-01-04 16:00,ZHHH 041600Z 05002MPS CAVOK 06/02 Q1020 NOSIG
ZHHH,2024-01-04 17:00,ZHHH 041700Z VRB01MPS 8000 NSC 05/02 Q1020 NOSIG
ZHHH,2024-01-04 18:00,ZHHH 041800Z 07002MPS 8000 NSC 04/02 Q1020 NOSIG
ZHHH,2024-01-04 19:00,ZHHH 041900Z 06002MPS 7000 NSC 06/02 Q1020 NOSIG
ZHHH,2024-01-04 20:00,ZHHH 042000Z 07002MPS 6000 NSC 04/02 Q1020 NOSIG
ZHHH,2024-01-04 21:00,ZHHH 042100Z 03002MPS 6000 NSC 04/02 Q1020 BECMG TL2210 2500
ZHHH,2024-01-04 22:00,ZHHH 042200Z 08002MPS 6000 NSC 05/02 Q1021 NOSIG
ZHHH,2024-01-04 23:00,ZHHH 042300Z 06003MPS 6000 NSC 03/01 Q1021 NOSIG
ZHHH,2024-01-05 00:00,ZHHH 050000Z 09002MPS 060V120 4500 BR NSC 06/02 Q1022 NOSIG
ZHHH,2024-01-05 01:00,ZHHH 050100Z 09003MPS 5000 HZ NSC 07/02 Q1023 NOSIG
ZHHH,2024-01-05 02:00,ZHHH 050200Z 08002MPS 6000 NSC 09/03 Q1023 NOSIG
ZHHH,2024-01-05 03:00,ZHHH 050300Z 04002MPS 020V080 7000 NSC 13/04 Q1023 NOSIG
ZHHH,2024-01-05 04:00,ZHHH 050400Z 27002MPS 240V300 7000 NSC 12/04 Q1022 NOSIG
ZHHH,2024-01-05 05:00,ZHHH 050500Z VRB01MPS 8000 NSC 14/04 Q1021 NOSIG
ZHHH,2024-01-05 06:00,ZHHH 050600Z VRB01MPS 8000 NSC 15/05 Q1020 NOSIG
ZHHH,2024-01-05 07:00,ZHHH 050700Z 29002MPS 240V350 8000 NSC 15/04 Q1020 NOSIG
ZHHH,2024-01-05 08:00,ZHHH 050800Z 28002MPS 250V320 CAVOK 15/04 Q1020 NOSIG
ZHHH,2024-01-05 09:00,ZHHH 050900Z VRB01MPS CAVOK 14/05 Q1021 NOSIG
ZHHH,2024-01-05 10:00,ZHHH 051000Z 27001MPS 8000 NSC 10/05 Q1021 NOSIG
ZHHH,2024-01-05 11:00,ZHHH 051100Z 25001MPS 8000 NSC 08/05 Q1022 NOSIG
ZHHH,2024-01-05 12:00,ZHHH 051200Z 26001MPS 8000 NSC 07/04 Q1022 NOSIG
ZHHH,2024-01-05 13:00,ZHHH 051300Z 36002MPS 8000 NSC 08/04 Q1023 NOSIG
ZHHH,2024-01-05 14:00,ZHHH 051400Z 02001MPS 8000 NSC 05/03 Q1024 NOSIG
ZHHH,2024-01-05 15:00,ZHHH 051500Z 02001MPS 8000 NSC 05/02 Q1024 NOSIG
ZHHH,2024-01-05 16:00,ZHHH 051600Z VRB01MPS 6000 NSC 06/02 Q1024 NOSIG
ZHHH,2024-01-05 17:00,ZHHH 051700Z 04002MPS 6000 NSC 06/03 Q1024 NOSIG
ZHHH,2024-01-05 18:00,ZHHH 051800Z VRB01MPS 7000 NSC 05/02 Q1024 NOSIG
ZHHH,2024-01-05 19:00,ZHHH 051900Z 04002MPS 6000 NSC 05/03 Q1024 NOSIG
ZHHH,2024-01-05 20:00,ZHHH 052000Z VRB01MPS 5000 BR NSC 05/05 Q1024 NOSIG
ZHHH,2024-01-05 21:00,ZHHH 052100Z 02001MPS 4000 BR NSC 03/02 Q1024 BECMG TL2250 2800
ZHHH,2024-01-05 22:00,ZHHH 052200Z 12001MPS 4000 BR NSC 05/04 Q1024 BECMG TL2340 2400
ZHHH,2024-01-05 23:00,ZHHH 052300Z VRB01MPS 4000 BR NSC 05/04 Q1025 BECMG TL0020 2400
ZHHH,2024-01-06 00:00,ZHHH 060000Z 02001MPS 2000 BR NSC 05/04 Q1025 BECMG TL0140 3000
ZHHH,2024-01-06 01:00,ZHHH 060100Z 13002MPS 080V150 2500 BR NSC 06/04 Q1026 BECMG TL0210 3000
ZHHH,2024-01-06 02:00,ZHHH 060200Z 09002MPS 060V120 3000 BR NSC 08/04 Q1026 NOSIG
ZHHH,2024-01-06 03:00,ZHHH 060300Z VRB01MPS 3500 HZ NSC 11/05 Q1026 NOSIG
ZHHH,2024-01-06 04:00,ZHHH 060400Z 26002MPS 220V300 4000 HZ NSC 10/05 Q1025 NOSIG
ZHHH,2024-01-06 05:00,ZHHH 060500Z 26002MPS 220V290 4500 HZ NSC 13/05 Q1024 NOSIG
ZHHH,2024-01-06 06:00,ZHHH 060600Z 30002MPS 250V330 5000 HZ NSC 14/03 Q1024 NOSIG
ZHHH,2024-01-06 07:00,ZHHH 060700Z 25002MPS 230V290 7000 NSC 15/02 Q1024 NOSIG
ZHHH,2024-01-06 08:00,ZHHH 060800Z 25002MPS 220V280 6000 NSC 15/04 Q1024 NOSIG
ZHHH,2024-01-06 09:00,ZHHH 060900Z VRB01MPS 6000 NSC 14/04 Q1024 NOSIG
ZHHH,2024-01-06 10:00,ZHHH 061000Z 34001MPS 6000 NSC 11/04 Q1025 NOSIG
ZHHH,2024-01-06 11:00,ZHHH 061100Z 03003MPS 8000 NSC 11/00 Q1025 NOSIG
ZHHH,2024-01-06 12:00,ZHHH 061200Z 03005MPS CAVOK 11/00 Q1025 NOSIG
ZHHH,2024-01-06 13:00,ZHHH 061300Z 03005MPS CAVOK 10/01 Q1026 NOSIG
ZHHH,2024-01-06 14:00,ZHHH 061400Z 02004MPS 7000 NSC 09/01 Q1026 NOSIG
ZHHH,2024-01-06 15:00,ZHHH 061500Z 03004MPS 360V060 6000 NSC 09/02 Q1026 NOSIG
ZHHH,2024-01-06 16:00,ZHHH 061600Z 02002MPS 340V040 6000 NSC 08/02 Q1027 NOSIG
ZHHH,2024-01-06 17:00,ZHHH 061700Z 02003MPS 350V050 5000 HZ NSC 08/03 Q1027 NOSIG
ZHHH,2024-01-06 18:00,ZHHH 061800Z 03004MPS 4000 HZ NSC 08/03 Q1027 NOSIG
ZHHH,2024-01-06 19:00,ZHHH 061900Z VRB01MPS 4000 BR NSC 07/03 Q1028 NOSIG
ZHHH,2024-01-06 20:00,ZHHH 062000Z 03003MPS 4000 BR NSC 07/03 Q1027 NOSIG
ZHHH,2024-01-06 21:00,ZHHH 062100Z 04004MPS 4000 BR NSC 06/02 Q1027 NOSIG
ZHHH,2024-01-06 22:00,ZHHH 062200Z 04003MPS 4000 BR NSC 06/02 Q1028 BECMG TL2350 2800
ZHHH,2024-01-06 23:00,ZHHH 062300Z 06004MPS 4500 HZ NSC 06/01 Q1028 NOSIG
ZHHH,2024-01-07 00:00,ZHHH 070000Z 05004MPS 2800 HZ NSC 06/01 Q1028 BECMG TL0050 3000
ZHHH,2024-01-07 01:00,ZHHH 070100Z 03002MPS 350V050 3500 HZ NSC 07/00 Q1029 NOSIG
ZHHH,2024-01-07 02:00,ZHHH 070200Z 07005MPS 4000 HZ NSC 08/M01 Q1029 NOSIG
ZHHH,2024-01-07 03:00,ZHHH 070300Z 07004MPS 4000 HZ NSC 09/M01 Q1028 NOSIG
ZHHH,2024-01-07 04:00,ZHHH 070400Z 07002MPS 020V130 4000 HZ NSC 11/00 Q1027 NOSIG
ZHHH,2024-01-07 05:00,ZHHH 070500Z 07003MPS 040V120 4000 HZ NSC 12/02 Q1026 NOSIG
ZHHH,2024-01-07 06:00,ZHHH 070600Z VRB02MPS 4000 HZ NSC 12/02 Q1026 NOSIG
ZHHH,2024-01-07 07:00,ZHHH 070700Z 08002MPS 020V130 4000 HZ NSC 12/02 Q1025 NOSIG
ZHHH,2024-01-07 08:00,ZHHH 070800Z 04004MPS 4000 HZ NSC 12/01 Q1025 NOSIG
ZHHH,2024-01-07 09:00,ZHHH 070900Z 06004MPS 4000 HZ NSC 12/01 Q1024 NOSIG
ZHHH,2024-01-07 10:00,ZHHH 071000Z 03003MPS 6000 NSC 11/M01 Q1025 NOSIG
ZHHH,2024-01-07 11:00,ZHHH 071100Z 02004MPS 350V060 8000 NSC 09/M01 Q1025 NOSIG
ZHHH,2024-01-07 12:00,ZHHH 071200Z 03004MPS 350V050 6000 NSC 08/M00 Q1025 NOSIG
ZHHH,2024-01-07 13:00,ZHHH 071300Z 03004MPS 5000 HZ NSC 07/M00 Q1025 NOSIG
ZHHH,2024-01-07 14:00,ZHHH 071400Z VRB01MPS 5000 HZ NSC 07/00 Q1026 NOSIG
ZHHH,2024-01-07 15:00,ZHHH 071500Z VRB01MPS 5000 HZ NSC 07/00 Q1025 NOSIG
ZHHH,2024-01-07 16:00,ZHHH 071600Z 03001MPS 5000 HZ NSC 07/01 Q1025 NOSIG
ZHHH,2024-01-07 17:00,ZHHH 071700Z VRB01MPS 5000 HZ NSC 07/01 Q1025 NOSIG
ZHHH,2024-01-07 18:00,ZHHH 071800Z VRB01MPS 4500 HZ NSC 07/02 Q1025 NOSIG
ZHHH,2024-01-07 19:00,ZHHH 071900Z 36002MPS 330V040 4500 -RA BR NSC 06/02 Q1024 NOSIG
ZHHH,2024-01-07 20:00,ZHHH 072000Z 06002MPS 4500 -RA BR NSC 06/03 Q1023 NOSIG
ZHHH,2024-01-07 21:00,ZHHH 072100Z VRB01MPS 4500 -RA BR NSC 06/03 Q1023 NOSIG
ZHHH,2024-01-07 22:00,ZHHH 072200Z 04003MPS 4500 -RA BR NSC 06/03 Q1023 NOSIG
ZHHH,2024-01-07 23:00,ZHHH 072300Z 02002MPS 330V040 4500 BR NSC 06/03 Q1024 NOSIG
ZHHH,2024-01-08 00:00,ZHHH 080000Z VRB01MPS 4500 BR NSC 06/03 Q1024 NOSIG
ZHHH,2024-01-08 01:00,ZHHH 080100Z VRB01MPS 2500 BR NSC 06/03 Q1024 BECMG TL0250 3000
ZHHH,2024-01-08 02:00,ZHHH 080200Z VRB01MPS 2500 BR NSC 07/03 Q1025 BECMG TL0350 3000
ZHHH,2024-01-08 03:00,ZHHH 080300Z VRB01MPS 3000 HZ NSC 07/03 Q1024 NOSIG
ZHHH,2024-01-08 04:00,ZHHH 080400Z VRB01MPS 3000 HZ NSC 08/03 Q1023 NOSIG
ZHHH,2024-01-08 05:00,ZHHH 080500Z 21002MPS 160V240 3000 HZ NSC 10/03 Q1022 NOSIG
ZHHH,2024-01-08 06:00,ZHHH 080600Z VRB01MPS 3000 HZ NSC 11/03 Q1021 NOSIG
ZHHH,2024-01-08 07:00,ZHHH 080700Z 24002MPS 190V300 3000 HZ NSC 11/03 Q1020 NOSIG
ZHHH,2024-01-08 08:00,ZHHH 080800Z VRB01MPS 3000 HZ NSC 11/03 Q1020 NOSIG
ZHHH,2024-01-08 09:00,ZHHH 080900Z VRB01MPS 3000 HZ NSC 11/04 Q1020 NOSIG
ZHHH,2024-01-08 10:00,ZHHH 081000Z VRB01MPS 3500 HZ NSC 09/03 Q1020 NOSIG
ZHHH,2024-01-08 11:00,ZHHH 081100Z 06001MPS 4000 HZ SCT026 08/03 Q1020 NOSIG
ZHHH,2024-01-08 12:00,ZHHH 081200Z 00000MPS 4000 BR SCT026 06/04 Q1021 NOSIG
ZHHH,2024-01-08 13:00,ZHHH 081300Z 00000MPS 3000 BR SCT026 05/03 Q1021 BECMG TL1450 2500
ZHHH,2024-01-08 14:00,ZHHH 081400Z 17001MPS 3000 BR SCT026 05/04 Q1021 BECMG TL1450 2500
ZHHH,2024-01-08 15:00,ZHHH 081500Z 20001MPS 2800 BR SCT026 04/03 Q1021 NOSIG
ZHHH,2024-01-08 16:00,ZHHH 081600Z VRB01MPS 2800 BR SCT026 05/04 Q1021 NOSIG
ZHHH,2024-01-08 17:00,ZHHH 081700Z VRB01MPS 2800 BR NSC 04/03 Q1021 NOSIG
ZHHH,2024-01-08 18:00,ZHHH 081800Z 12001MPS 2800 BR FEW015 05/03 Q1021 NOSIG
ZHHH,2024-01-08 19:00,ZHHH 081900Z VRB01MPS 2800 BR FEW015 05/04 Q1021 NOSIG
ZHHH,2024-01-08 20:00,ZHHH 082000Z 34001MPS 2800 BR FEW015 05/03 Q1021 NOSIG
ZHHH,2024-01-08 21:00,ZHHH 082100Z 05002MPS 2800 BR FEW015 04/03 Q1021 NOSIG
ZHHH,2024-01-08 22:00,ZHHH 082200Z VRB01MPS 2800 BR FEW015 04/03 Q1021 BECMG TL2250 1000
ZHHH,2024-01-08 23:00,ZHHH 082300Z VRB01MPS 2500 BR NSC 04/03 Q1021 BECMG TL2330 1000
ZHHH,2024-01-09 00:00,ZHHH 090000Z 13002MPS 080V150 1200 R04L/1800N R04R/1100N BR BKN023 05/04 Q1021 BECMG TL0030 0700 FG
ZHHH,2024-01-09 01:00,ZHHH 090100Z VRB01MPS 1500 BR NSC 07/05 Q1022 BECMG TL0250 3000
