station,valid,metar
ZHHH,1999-01-01 00:00,ZHHH 010000Z AUTO 36002KT 7SM 04/03 RMK SLP319 T00400027 52012 IEM_DS3505
ZHHH,1999-01-01 03:00,ZHHH 010300Z AUTO 36004KT 9SM 05/02 RMK SLP329 T00510021 52010 IEM_DS3505
ZHHH,1999-01-01 06:00,ZHHH 010600Z AUTO 29004KT 9SM 07/01 RMK SLP300 T00660013 57029 IEM_DS3505
ZHHH,1999-01-01 09:00,ZHHH 010900Z AUTO 32002KT 9SM 06/03 RMK SLP290 T00630026 57010 IEM_DS3505
ZHHH,1999-01-01 12:00,ZHHH 011200Z AUTO 29002KT 9SM 05/03 RMK SLP293 T00470030 52003 IEM_DS3505
ZHHH,1999-01-01 15:00,ZHHH 011500Z AUTO 00000KT 9SM 04/03 RMK SLP295 T00380028 52002 IEM_DS3505
ZHHH,1999-01-01 18:00,ZHHH 011800Z AUTO 00000KT 6SM 04/03 RMK SLP293 T00390032 57002 IEM_DS3505
ZHHH,1999-01-01 21:00,ZHHH 012100Z AUTO 00000KT 7SM 04/03 RMK SLP276 T00410031 57016 IEM_DS3505
ZHHH,1999-01-02 00:00,ZHHH 020000Z AUTO 32002KT 5SM 04/04 RMK SLP279 T00400035 52002 IEM_DS3505
ZHHH,1999-01-02 03:00,ZHHH 020300Z AUTO 22004KT 9SM 07/04 RMK SLP277 T00710041 57001 IEM_DS3505
ZHHH,1999-01-02 06:00,ZHHH 020600Z AUTO 22004KT 11SM 12/03 RMK SLP244 T01170030 57033 IEM_DS3505
ZHHH,1999-01-02 09:00,ZHHH 020900Z AUTO 22002KT 9SM 11/03 RMK SLP227 T01080026 57017 IEM_DS3505
ZHHH,1999-01-02 12:00,ZHHH 021200Z AUTO 00000KT 9SM 07/05 RMK SLP228 T00720047 52001 IEM_DS3505
ZHHH,1999-01-02 15:00,ZHHH 021500Z AUTO 22002KT 9SM 06/04 RMK SLP221 T00610040 57007 IEM_DS3505
