station,valid,metar
ZHHH,1987-01-01 00:00,ZHHH 010000Z AUTO 36006KT 5SM 03/03 RMK 60012 SLP214 T00340027 54000 IEM_DS3505
ZHHH,1987-01-01 03:00,ZHHH 010300Z AUTO 04004KT 2 1/2SM 03/02 RMK SLP216 T00310024 52002 IEM_DS3505
ZHHH,1987-01-01 06:00,ZHHH 010600Z AUTO 36002KT 5SM 03/02 RMK 60008 SLP199 T00320025 4////0028 57017 IEM_DS3505
ZHHH,1987-01-01 09:00,ZHHH 010900Z AUTO 36004KT 3SM 03/02 RMK SLP187 T00320025 57012 IEM_DS3505
ZHHH,1987-01-01 12:00,ZHHH 011200Z AUTO 04006KT 3SM 03/02 RMK 60008 SLP183 T00300023 57004 IEM_DS3505
ZHHH,1987-01-01 15:00,ZHHH 011500Z AUTO 34006KT 3SM 02/02 RMK SLP185 T00210016 52002 IEM_DS3505
ZHHH,1987-01-01 18:00,ZHHH 011800Z AUTO 02010KT 2SM 01/M00 RMK 60055 SLP191 T00061002 52006 IEM_DS3505
ZHHH,1987-01-01 21:00,ZHHH 012100Z AUTO 34008KT 5SM 01/00 RMK SLP215 T00090004 52024 IEM_DS3505
ZHHH,1987-01-02 00:00,ZHHH 020000Z AUTO 34004KT 9SM 00/M02 RMK 60020 T00011018 52023 IEM_DS3505
ZHHH,1987-01-02 06:00,ZHHH 020600Z AUTO 32006KT 9SM 02/M02 RMK SLP240 T00211024 4////0000 57019 IEM_DS3505
ZHHH,1987-01-02 09:00,ZHHH 020900Z AUTO 04008KT 9SM 03/M02 RMK SLP234 T00341017 57006 IEM_DS3505
ZHHH,1987-01-02 12:00,ZHHH 021200Z AUTO 32004KT 6SM 02/01 RMK 60008 SLP259 T00220007 52025 IEM_DS3505
ZHHH,1987-01-02 15:00,ZHHH 021500Z AUTO 34008KT 7SM 02/M01 RMK SLP266 T00171006 52007 IEM_DS3505
ZHHH,1987-01-02 18:00,ZHHH 021800Z AUTO 34004KT 6SM 02/00 RMK SLP262 T00190002 57004 IEM_DS3505
ZHHH,1987-01-02 21:00,ZHHH 022100Z AUTO 00000KT 6SM 02/00 RMK SLP260 T00190002 57002 IEM_DS3505
ZHHH,1987-01-03 00:00,ZHHH 030000Z AUTO 00000KT 4SM 01/M01 RMK SLP271 T00131007 52011 IEM_DS3505
ZHHH,1987-01-03 03:00,ZHHH 030300Z AUTO 09002KT 6SM 04/00 RMK T00390000 52008 IEM_DS3505
ZHHH,1987-01-03 06:00,ZHHH 030600Z AUTO 07002KT 5SM 05/01 RMK SLP262 T00540010 57017 IEM_DS3505
