station,valid,metar
ZHHH,2011-01-01 00:00,ZHHH 010000Z 06005MPS CAVOK M01/M18 Q1031 NOSIG
ZHHH,2011-01-01 01:00,ZHHH 010100Z 06007MPS CAVOK 00/M20 Q1032 NOSIG
ZHHH,2011-01-01 02:00,ZHHH 010200Z 06008MPS CAVOK 01/M21 Q1032 NOSIG
ZHHH,2011-01-01 03:00,ZHHH 010300Z 07007MPS CAVOK 01/M20 Q1032 NOSIG
ZHHH,2011-01-01 04:00,ZHHH 010400Z 08005MPS CAVOK 02/M20 Q1032 NOSIG
ZHHH,2011-01-01 05:00,ZHHH 010500Z 08004MPS 030V110 9999 FEW020 04/M21 Q1031 NOSIG
ZHHH,2011-01-01 06:00,ZHHH 010600Z 03004MPS 350V070 CAVOK 04/M21 Q1030 NOSIG
ZHHH,2011-01-01 07:00,ZHHH 010700Z 05005MPS 360V100 9999 FEW020 04/M21 Q1030 NOSIG
ZHHH,2011-01-01 08:00,ZHHH 010800Z 03003MPS 350V060 9999 FEW033 04/M21 Q1029 NOSIG
ZHHH,2011-01-01 09:00,ZHHH 010900Z 03004MPS 350V060 CAVOK 03/M20 Q1029 NOSIG
ZHHH,2011-01-01 10:00,ZHHH 011000Z 03004MPS 360V060 CAVOK 02/M19 Q1030 NOSIG
ZHHH,2011-01-01 11:00,ZHHH 011100Z 03004G09MPS CAVOK 02/M18 Q1030 NOSIG
ZHHH,2011-01-01 12:00,ZHHH 011200Z 03004MPS 340V060 CAVOK 01/M17 Q1031 NOSIG
ZHHH,2011-01-01 13:00,ZHHH 011300Z 03004MPS 360V060 CAVOK 01/M17 Q1031 NOSIG
ZHHH,2011-01-01 14:00,ZHHH 011400Z 03004MPS CAVOK 01/M17 Q1032 NOSIG
ZHHH,2011-01-01 15:00,ZHHH 011500Z 08003MPS 040V120 CAVOK 01/M16 Q1032 NOSIG
ZHHH,2011-01-01 16:00,ZHHH 011600Z 06003MPS 030V100 CAVOK 00/M16 Q1032 NOSIG
ZHHH,2011-01-01 17:00,ZHHH 011700Z 08003MPS 050V110 CAVOK 01/M16 Q1032 NOSIG
ZHHH,2011-01-01 18:00,ZHHH 011800Z 04004MPS 360V070 CAVOK 00/M16 Q1031 NOSIG
ZHHH,2011-01-01 19:00,ZHHH 011900Z 04003MPS 350V070 CAVOK 00/M16 Q1031 NOSIG
ZHHH,2011-01-01 20:00,ZHHH 012000Z 02002MPS 340V060 CAVOK 00/M14 Q1031 NOSIG
ZHHH,2011-01-01 21:00,ZHHH 012100Z 04004MPS 360V070 CAVOK M01/M08 Q1031 NOSIG
ZHHH,2011-01-01 22:00,ZHHH 012200Z 05004MPS 1600 R04/1400V1600N -SN NSC M03/M04 Q1032 NOSIG
