station,valid,metar
ZHHH,2013-01-01 00:00,ZHHH 010000Z 12005MPS CAVOK M01/M05 Q1025 NOSIG
ZHHH,2013-01-01 01:00,ZHHH 010100Z 13003MPS 090V160 CAVOK 01/M03 Q1025 NOSIG
ZHHH,2013-01-01 02:00,ZHHH 010200Z 14003MPS CAVOK 04/M04 Q1025 NOSIG
ZHHH,2013-01-01 03:00,ZHHH 010300Z VRB02MPS CAVOK 07/M03 Q1025 NOSIG
ZHHH,2013-01-01 04:00,ZHHH 010400Z 19003MPS 160V230 CAVOK 09/M08 Q1024 NOSIG
ZHHH,2013-01-01 05:00,ZHHH 010500Z 19003MPS 160V230 CAVOK 10/M09 Q1022 NOSIG
ZHHH,2013-01-01 06:00,ZHHH 010600Z 18002MPS 120V250 CAVOK 11/M08 Q1021 NOSIG
ZHHH,2013-01-01 07:00,ZHHH 010700Z 20003MPS 150V230 CAVOK 10/M08 Q1021 NOSIG
ZHHH,2013-01-01 08:00,ZHHH 010800Z 13003MPS 090V150 CAVOK 10/M08 Q1020 NOSIG
ZHHH,2013-01-01 09:00,ZHHH 010900Z 11003MPS CAVOK 09/M08 Q1020 NOSIG
ZHHH,2013-01-01 10:00,ZHHH 011000Z 08004MPS CAVOK 06/M04 Q1020 NOSIG
ZHHH,2013-01-01 11:00,ZHHH 011100Z 08004MPS CAVOK 05/M05 Q1020 NOSIG
ZHHH,2013-01-01 12:00,ZHHH 011200Z VRB01MPS CAVOK 04/M06 Q1021 NOSIG
ZHHH,2013-01-01 13:00,ZHHH 011300Z 06002MPS CAVOK 04/M05 Q1021 NOSIG
ZHHH,2013-01-01 14:00,ZHHH 011400Z 07003MPS CAVOK 03/M06 Q1021 NOSIG
ZHHH,2013-01-01 15:00,ZHHH 011500Z 06003MPS CAVOK 02/M05 Q1022 NOSIG
ZHHH,2013-01-01 16:00,ZHHH 011600Z 06004MPS CAVOK 01/M05 Q1022 NOSIG
ZHHH,2013-01-01 17:00,ZHHH 011700Z 06003MPS CAVOK 01/M05 Q1022 NOSIG
ZHHH,2013-01-01 18:00,ZHHH 011800Z 08003MPS CAVOK 01/M05 Q1023 NOSIG
ZHHH,2013-01-01 19:00,ZHHH 011900Z 07003MPS CAVOK 01/M04 Q1023 NOSIG
ZHHH,2013-01-01 20:00,ZHHH 012000Z 06003MPS CAVOK 01/M04 Q1023 NOSIG
ZHHH,2013-01-01 21:00,ZHHH 012100Z 05002MPS CAVOK 01/M04 Q1023 NOSIG
